Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0035967	cellular response to topologically incorrect protein	BIOLOGICAL_PROCESS	19	0.47711232	2.4165368	0.0	0.0012894206	0.153	670	tags=89%, list=42%, signal=153%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	50	-0.2900977	-2.415354	0.0	0.0024344095	0.14	792	tags=78%, list=50%, signal=151%
[BOTTOM]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	171	-0.16805215	-2.4150264	0.0	0.0024118684	0.14	922	tags=73%, list=58%, signal=156%
[BOTTOM]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	36	-0.34402123	-2.4101532	0.0	0.0024824922	0.144	877	tags=89%, list=55%, signal=194%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	82	-0.23491228	-2.4063342	0.0020325202	0.0025208683	0.147	885	tags=78%, list=56%, signal=168%
[TOP, DETAILS]	GO:0009165	nucleotide biosynthetic process	BIOLOGICAL_PROCESS	25	0.40679485	2.404838	0.0	0.0013416816	0.162	569	tags=76%, list=36%, signal=117%
[BOTTOM]	GO:0007264	small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	38	-0.3349437	-2.4042826	0.0	0.0025282928	0.149	901	tags=89%, list=57%, signal=202%
[BOTTOM]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	65	-0.25318828	-2.4031348	0.0020618557	0.002520948	0.15	811	tags=75%, list=51%, signal=148%
[BOTTOM]	GO:0007293	germarium-derived egg chamber formation	BIOLOGICAL_PROCESS	34	-0.34230286	-2.397255	0.0	0.002544278	0.152	822	tags=85%, list=52%, signal=173%
[BOTTOM]	GO:0007018	microtubule-based movement	BIOLOGICAL_PROCESS	17	-0.49107143	-2.395417	0.0	0.0025513272	0.153	816	tags=100%, list=51%, signal=204%
[BOTTOM]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	110	-0.20061634	-2.3861425	0.0	0.002675235	0.162	829	tags=71%, list=52%, signal=138%
[BOTTOM]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	110	-0.20061634	-2.383422	0.0	0.0027092341	0.166	829	tags=71%, list=52%, signal=138%
[BOTTOM]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	45	-0.3002886	-2.3818336	0.0	0.0027287833	0.168	877	tags=84%, list=55%, signal=184%
[TOP, DETAILS]	GO:0042274	ribosomal small subunit biogenesis	BIOLOGICAL_PROCESS	15	0.5142251	2.3689141	0.00203666	0.0017552327	0.209	671	tags=93%, list=42%, signal=160%
[BOTTOM]	GO:0060627	regulation of vesicle-mediated transport	BIOLOGICAL_PROCESS	27	-0.3782865	-2.3660123	0.0	0.003089679	0.189	527	tags=70%, list=33%, signal=104%
[TOP, DETAILS]	GO:0022900	electron transport chain	BIOLOGICAL_PROCESS	45	0.30266958	2.3649504	0.0	0.0017582831	0.211	660	tags=71%, list=42%, signal=118%
[TOP, DETAILS]	GO:0015980	energy derivation by oxidation of organic compounds	BIOLOGICAL_PROCESS	51	0.28145054	2.361909	0.0	0.001768007	0.216	655	tags=69%, list=41%, signal=113%
[BOTTOM]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	110	-0.20061634	-2.3614495	0.0019047619	0.003192261	0.197	829	tags=71%, list=52%, signal=138%
[BOTTOM]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	39	-0.3219889	-2.3581648	0.0	0.0032477258	0.202	885	tags=87%, list=56%, signal=193%
[BOTTOM]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	50	-0.28514656	-2.353657	0.0	0.0032631592	0.204	863	tags=82%, list=54%, signal=174%
[BOTTOM]	GO:0007308	oocyte construction	BIOLOGICAL_PROCESS	57	-0.27129835	-2.3519132	0.001996008	0.0032770422	0.206	949	tags=86%, list=60%, signal=207%
[BOTTOM]	GO:0071103	DNA conformation change	BIOLOGICAL_PROCESS	39	-0.31658208	-2.3516376	0.0	0.0032503994	0.206	934	tags=90%, list=59%, signal=213%
[BOTTOM]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	108	-0.20473807	-2.349451	0.0	0.003277835	0.21	858	tags=73%, list=54%, signal=149%
[BOTTOM]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	41	-0.31328192	-2.343396	0.0	0.0034013775	0.22	909	tags=88%, list=57%, signal=201%
[BOTTOM]	GO:0061061	muscle structure development	BIOLOGICAL_PROCESS	81	-0.22440568	-2.3284533	0.0	0.0037479603	0.242	818	tags=73%, list=52%, signal=143%
[BOTTOM]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	36	-0.32852736	-2.3225212	0.0	0.003914552	0.252	901	tags=89%, list=57%, signal=201%
[BOTTOM]	GO:0008358	maternal determination of anterior/posterior axis, embryo	BIOLOGICAL_PROCESS	36	-0.325963	-2.3106778	0.0	0.0042299624	0.268	949	tags=92%, list=60%, signal=223%
[BOTTOM]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	112	-0.19687103	-2.3000429	0.0	0.0045764274	0.288	829	tags=71%, list=52%, signal=137%
[BOTTOM]	GO:0010453	regulation of cell fate commitment	BIOLOGICAL_PROCESS	15	-0.5019108	-2.297648	0.0	0.0046594394	0.295	481	tags=80%, list=30%, signal=114%
[BOTTOM]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	85	-0.21831371	-2.2960331	0.0	0.0047267955	0.301	811	tags=72%, list=51%, signal=139%
[BOTTOM]	GO:0051963	regulation of synapse assembly	BIOLOGICAL_PROCESS	38	-0.3183241	-2.294378	0.0	0.004779702	0.305	885	tags=87%, list=56%, signal=192%
[BOTTOM]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	37	-0.32664642	-2.2941694	0.0	0.004756589	0.306	909	tags=89%, list=57%, signal=204%
[BOTTOM]	GO:0030952	establishment or maintenance of cytoskeleton polarity	BIOLOGICAL_PROCESS	22	-0.4132205	-2.2899852	0.0	0.0047842115	0.311	724	tags=86%, list=46%, signal=157%
[BOTTOM]	GO:0007314	oocyte anterior/posterior axis specification	BIOLOGICAL_PROCESS	36	-0.325963	-2.285299	0.0	0.00493724	0.322	949	tags=92%, list=60%, signal=223%
[BOTTOM]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	42	-0.30207077	-2.2826953	0.0	0.0049996604	0.327	818	tags=81%, list=52%, signal=163%
[BOTTOM]	GO:0042127	regulation of cell population proliferation	BIOLOGICAL_PROCESS	87	-0.20843118	-2.2725818	0.001984127	0.005322186	0.347	709	tags=64%, list=45%, signal=110%
[BOTTOM]	GO:0030100	regulation of endocytosis	BIOLOGICAL_PROCESS	20	-0.42348242	-2.266977	0.0	0.0054776776	0.354	527	tags=75%, list=33%, signal=111%
[BOTTOM]	GO:0110053	regulation of actin filament organization	BIOLOGICAL_PROCESS	30	-0.35530543	-2.265297	0.0	0.005450464	0.355	875	tags=90%, list=55%, signal=197%
[BOTTOM]	GO:0008360	regulation of cell shape	BIOLOGICAL_PROCESS	27	-0.36495033	-2.2637768	0.0019646366	0.0054238173	0.355	900	tags=93%, list=57%, signal=211%
[TOP, DETAILS]	GO:0006605	protein targeting	BIOLOGICAL_PROCESS	25	0.3737179	2.2598145	0.0	0.0033305467	0.371	684	tags=80%, list=43%, signal=139%
[TOP, DETAILS]	GO:0006812	cation transport	BIOLOGICAL_PROCESS	59	0.24941689	2.259032	0.002079002	0.0032633503	0.372	290	tags=42%, list=18%, signal=50%
[BOTTOM]	GO:0045814	negative regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	37	-0.31791675	-2.2588856	0.0	0.0055655334	0.364	794	tags=81%, list=50%, signal=159%
[BOTTOM]	GO:0048598	embryonic morphogenesis	BIOLOGICAL_PROCESS	93	-0.20644154	-2.25572	0.0	0.0056601595	0.374	886	tags=75%, list=56%, signal=161%
[BOTTOM]	GO:0007309	oocyte axis specification	BIOLOGICAL_PROCESS	55	-0.2656566	-2.2425177	0.0	0.0061616455	0.407	949	tags=85%, list=60%, signal=206%
[TOP, DETAILS]	GO:0015985	energy coupled proton transport, down electrochemical gradient	BIOLOGICAL_PROCESS	16	0.4670172	2.2387154	0.0	0.0037926259	0.429	455	tags=75%, list=29%, signal=104%
[BOTTOM]	GO:2000648	positive regulation of stem cell proliferation	BIOLOGICAL_PROCESS	17	-0.45824578	-2.238058	0.0	0.0063070985	0.415	681	tags=88%, list=43%, signal=153%
[BOTTOM]	GO:0012501	programmed cell death	BIOLOGICAL_PROCESS	87	-0.20371224	-2.2369497	0.0020618557	0.0062982785	0.418	1044	tags=85%, list=66%, signal=236%
[BOTTOM]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	23	-0.39442188	-2.23683	0.0	0.0062662647	0.419	901	tags=96%, list=57%, signal=218%
[TOP, DETAILS]	GO:0006119	oxidative phosphorylation	BIOLOGICAL_PROCESS	43	0.29430217	2.2306688	0.0	0.003929496	0.442	651	tags=70%, list=41%, signal=115%
[BOTTOM]	GO:0008595	anterior/posterior axis specification, embryo	BIOLOGICAL_PROCESS	42	-0.29054406	-2.2270472	0.0019880715	0.006707408	0.439	949	tags=88%, list=60%, signal=214%
[BOTTOM]	GO:0009948	anterior/posterior axis specification	BIOLOGICAL_PROCESS	43	-0.29357827	-2.225013	0.0060975607	0.0067755757	0.444	949	tags=88%, list=60%, signal=214%
[BOTTOM]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	22	-0.396644	-2.2246866	0.0	0.0067415736	0.444	894	tags=95%, list=56%, signal=216%
[BOTTOM]	GO:0007297	ovarian follicle cell migration	BIOLOGICAL_PROCESS	53	-0.25987732	-2.2226648	0.0020408162	0.0068450137	0.449	829	tags=77%, list=52%, signal=157%
[BOTTOM]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	94	-0.20056508	-2.2222846	0.0	0.006822614	0.45	916	tags=77%, list=58%, signal=171%
[TOP, DETAILS]	GO:0015986	ATP synthesis coupled proton transport	BIOLOGICAL_PROCESS	16	0.4670172	2.2202537	0.0019569471	0.004138057	0.471	455	tags=75%, list=29%, signal=104%
[BOTTOM]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	71	-0.22578937	-2.2196305	0.0020618557	0.00686634	0.456	820	tags=73%, list=52%, signal=145%
[BOTTOM]	GO:0007167	enzyme linked receptor protein signaling pathway	BIOLOGICAL_PROCESS	90	-0.20609437	-2.2112749	0.0019305019	0.0071417694	0.474	820	tags=71%, list=52%, signal=139%
[BOTTOM]	GO:0034401	chromatin organization involved in regulation of transcription	BIOLOGICAL_PROCESS	45	-0.28556997	-2.208998	0.0019762847	0.007192128	0.477	794	tags=78%, list=50%, signal=151%
[BOTTOM]	GO:0007351	tripartite regional subdivision	BIOLOGICAL_PROCESS	42	-0.29054406	-2.2071025	0.0	0.007254564	0.483	949	tags=88%, list=60%, signal=214%
[BOTTOM]	GO:0000578	embryonic axis specification	BIOLOGICAL_PROCESS	42	-0.29054406	-2.2024865	0.002057613	0.0073804674	0.49	949	tags=88%, list=60%, signal=214%
[TOP, DETAILS]	GO:0098660	inorganic ion transmembrane transport	BIOLOGICAL_PROCESS	50	0.26710096	2.2007263	0.0038986355	0.0046031643	0.513	223	tags=40%, list=14%, signal=45%
[BOTTOM]	GO:0033674	positive regulation of kinase activity	BIOLOGICAL_PROCESS	25	-0.359359	-2.2004435	0.0	0.007451482	0.494	645	tags=76%, list=41%, signal=126%
[BOTTOM]	GO:0006342	chromatin silencing	BIOLOGICAL_PROCESS	37	-0.31791675	-2.200098	0.0	0.0074456455	0.495	794	tags=81%, list=50%, signal=159%
[BOTTOM]	GO:0048599	oocyte development	BIOLOGICAL_PROCESS	60	-0.24448086	-2.1954536	0.0	0.007664582	0.507	949	tags=83%, list=60%, signal=200%
[BOTTOM]	GO:0009994	oocyte differentiation	BIOLOGICAL_PROCESS	66	-0.22963671	-2.194823	0.0	0.0076166783	0.507	949	tags=82%, list=60%, signal=195%
[BOTTOM]	GO:0099504	synaptic vesicle cycle	BIOLOGICAL_PROCESS	21	-0.3941968	-2.192215	0.0020533882	0.0077591636	0.514	894	tags=95%, list=56%, signal=216%
[BOTTOM]	GO:0016358	dendrite development	BIOLOGICAL_PROCESS	65	-0.23502026	-2.1917605	0.0037523452	0.0077209673	0.514	863	tags=77%, list=54%, signal=162%
[BOTTOM]	GO:0006887	exocytosis	BIOLOGICAL_PROCESS	17	-0.43686223	-2.1891904	0.002079002	0.0077878786	0.517	901	tags=100%, list=57%, signal=229%
[BOTTOM]	GO:0045087	innate immune response	BIOLOGICAL_PROCESS	37	-0.30789512	-2.188146	0.0	0.0078016985	0.521	681	tags=73%, list=43%, signal=125%
[TOP, DETAILS]	GO:0098662	inorganic cation transmembrane transport	BIOLOGICAL_PROCESS	47	0.27125582	2.1871943	0.0	0.0048969304	0.543	290	tags=45%, list=18%, signal=53%
[BOTTOM]	GO:0034332	adherens junction organization	BIOLOGICAL_PROCESS	22	-0.3966149	-2.1869047	0.0	0.007826421	0.524	822	tags=91%, list=52%, signal=186%
[BOTTOM]	GO:0043297	apical junction assembly	BIOLOGICAL_PROCESS	24	-0.3798046	-2.1857808	0.002	0.007839593	0.53	795	tags=88%, list=50%, signal=173%
[BOTTOM]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	65	-0.23608302	-2.1825192	0.0	0.008066278	0.537	837	tags=75%, list=53%, signal=153%
[BOTTOM]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	93	-0.1949033	-2.1807482	0.003984064	0.008118826	0.542	818	tags=70%, list=52%, signal=136%
[BOTTOM]	GO:0006323	DNA packaging	BIOLOGICAL_PROCESS	36	-0.3072233	-2.1803422	0.0020491802	0.008091579	0.542	934	tags=89%, list=59%, signal=212%
[BOTTOM]	GO:0006333	chromatin assembly or disassembly	BIOLOGICAL_PROCESS	24	-0.3753737	-2.167052	0.004048583	0.008797965	0.568	934	tags=96%, list=59%, signal=230%
[BOTTOM]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	25	-0.35269234	-2.1639628	0.0040983604	0.008905111	0.575	909	tags=92%, list=57%, signal=212%
[BOTTOM]	GO:0007028	cytoplasm organization	BIOLOGICAL_PROCESS	34	-0.32053322	-2.1619887	0.0019493178	0.008961194	0.58	949	tags=91%, list=60%, signal=222%
[BOTTOM]	GO:2000179	positive regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	16	-0.45052582	-2.1601331	0.0	0.009047156	0.581	681	tags=88%, list=43%, signal=152%
[BOTTOM]	GO:0008219	cell death	BIOLOGICAL_PROCESS	93	-0.19192685	-2.1568813	0.002004008	0.009131955	0.587	1044	tags=84%, list=66%, signal=231%
[BOTTOM]	GO:0048813	dendrite morphogenesis	BIOLOGICAL_PROCESS	61	-0.23571491	-2.1533751	0.0020449897	0.00930387	0.597	863	tags=77%, list=54%, signal=163%
[BOTTOM]	GO:0001932	regulation of protein phosphorylation	BIOLOGICAL_PROCESS	77	-0.21418236	-2.151136	0.0019157088	0.009424334	0.604	1016	tags=84%, list=64%, signal=224%
[BOTTOM]	GO:0030010	establishment of cell polarity	BIOLOGICAL_PROCESS	29	-0.33594096	-2.148817	0.0	0.009532731	0.612	790	tags=83%, list=50%, signal=162%
[BOTTOM]	GO:0051017	actin filament bundle assembly	BIOLOGICAL_PROCESS	17	-0.4217437	-2.1393557	0.002008032	0.010068657	0.636	645	tags=82%, list=41%, signal=137%
[BOTTOM]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	52	-0.25291035	-2.1272442	0.0063829785	0.010735417	0.668	863	tags=79%, list=54%, signal=167%
[BOTTOM]	GO:0051347	positive regulation of transferase activity	BIOLOGICAL_PROCESS	25	-0.359359	-2.127063	0.003976143	0.010684982	0.668	645	tags=76%, list=41%, signal=126%
[BOTTOM]	GO:0045665	negative regulation of neuron differentiation	BIOLOGICAL_PROCESS	17	-0.42557022	-2.1243186	0.0039525693	0.010923825	0.679	639	tags=82%, list=40%, signal=137%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	53	-0.24806641	-2.1239595	0.0	0.010901345	0.681	877	tags=79%, list=55%, signal=171%
[BOTTOM]	GO:1904396	regulation of neuromuscular junction development	BIOLOGICAL_PROCESS	34	-0.3016839	-2.1216552	0.0021008404	0.0110728275	0.686	885	tags=85%, list=56%, signal=189%
[BOTTOM]	GO:0016319	mushroom body development	BIOLOGICAL_PROCESS	27	-0.34869018	-2.1130016	0.006185567	0.011650739	0.707	397	tags=59%, list=25%, signal=78%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	16	-0.43722117	-2.1114504	0.0	0.01171655	0.714	900	tags=100%, list=57%, signal=229%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	39	-0.2944074	-2.1095622	0.0019762847	0.01182704	0.721	887	tags=85%, list=56%, signal=187%
[BOTTOM]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	93	-0.1949033	-2.1087644	0.0019455253	0.011865153	0.721	818	tags=70%, list=52%, signal=136%
[BOTTOM]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	100	-0.18838383	-2.104322	0.0019569471	0.01217075	0.733	910	tags=75%, list=57%, signal=165%
[BOTTOM]	GO:0035088	establishment or maintenance of apical/basal cell polarity	BIOLOGICAL_PROCESS	21	-0.38396662	-2.103148	0.0040650405	0.012160077	0.734	910	tags=95%, list=57%, signal=221%
[TOP]	GO:0009408	response to heat	BIOLOGICAL_PROCESS	28	0.33831087	2.099978	0.001953125	0.008377904	0.747	661	tags=75%, list=42%, signal=126%
[BOTTOM]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	39	-0.286463	-2.0977874	0.001992032	0.012452605	0.743	818	tags=79%, list=52%, signal=160%
[BOTTOM]	GO:0035152	regulation of tube architecture, open tracheal system	BIOLOGICAL_PROCESS	47	-0.26411754	-2.0976496	0.003875969	0.012422757	0.744	910	tags=83%, list=57%, signal=189%
[BOTTOM]	GO:0009798	axis specification	BIOLOGICAL_PROCESS	71	-0.21652374	-2.096825	0.003960396	0.012384272	0.746	901	tags=77%, list=57%, signal=171%
[TOP]	GO:0098655	cation transmembrane transport	BIOLOGICAL_PROCESS	52	0.251543	2.0958958	0.001980198	0.0083894655	0.758	223	tags=38%, list=14%, signal=43%
[BOTTOM]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	47	-0.25844562	-2.0952837	0.002	0.012469488	0.751	885	tags=81%, list=56%, signal=178%
[BOTTOM]	GO:0061572	actin filament bundle organization	BIOLOGICAL_PROCESS	17	-0.4217437	-2.0839567	0.008032128	0.013382633	0.779	645	tags=82%, list=41%, signal=137%
[BOTTOM]	GO:0033044	regulation of chromosome organization	BIOLOGICAL_PROCESS	44	-0.25815585	-2.081305	0.0039525693	0.013506017	0.786	900	tags=82%, list=57%, signal=184%
[TOP]	GO:0070972	protein localization to endoplasmic reticulum	BIOLOGICAL_PROCESS	15	0.43864122	2.078063	0.0057361377	0.009138568	0.792	684	tags=87%, list=43%, signal=151%
[BOTTOM]	GO:0007424	open tracheal system development	BIOLOGICAL_PROCESS	99	-0.18556356	-2.0744636	0.0	0.014113351	0.802	910	tags=75%, list=57%, signal=165%
[BOTTOM]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	31	-0.31570974	-2.0736659	0.0019762847	0.014110869	0.804	942	tags=90%, list=59%, signal=218%
[BOTTOM]	GO:0002376	immune system process	BIOLOGICAL_PROCESS	111	-0.17204517	-2.0729575	0.004008016	0.0141427	0.807	647	tags=57%, list=41%, signal=89%
[BOTTOM]	GO:0040029	regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	64	-0.22681421	-2.0629382	0.006060606	0.014958048	0.828	820	tags=73%, list=52%, signal=146%
[BOTTOM]	GO:0051640	organelle localization	BIOLOGICAL_PROCESS	57	-0.23618765	-2.0616057	0.0	0.01496053	0.829	808	tags=74%, list=51%, signal=145%
[BOTTOM]	GO:0002052	positive regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	15	-0.4418259	-2.059711	0.003929273	0.015070637	0.834	681	tags=87%, list=43%, signal=151%
[BOTTOM]	GO:0010639	negative regulation of organelle organization	BIOLOGICAL_PROCESS	26	-0.33875266	-2.0575361	0.0038314175	0.015221737	0.841	875	tags=88%, list=55%, signal=194%
[BOTTOM]	GO:0006367	transcription initiation from RNA polymerase II promoter	BIOLOGICAL_PROCESS	19	-0.38381392	-2.0516927	0.0057361377	0.015690172	0.852	401	tags=63%, list=25%, signal=84%
[BOTTOM]	GO:0009880	embryonic pattern specification	BIOLOGICAL_PROCESS	68	-0.21397687	-2.046448	0.0042283298	0.016037732	0.856	1005	tags=84%, list=63%, signal=219%
[BOTTOM]	GO:0045926	negative regulation of growth	BIOLOGICAL_PROCESS	38	-0.27816147	-2.0453632	0.003968254	0.016088774	0.859	822	tags=79%, list=52%, signal=160%
[BOTTOM]	GO:0043087	regulation of GTPase activity	BIOLOGICAL_PROCESS	15	-0.43842888	-2.0398517	0.004032258	0.016540438	0.87	792	tags=93%, list=50%, signal=185%
[BOTTOM]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	30	-0.31221864	-2.0385542	0.007984032	0.016614351	0.872	942	tags=90%, list=59%, signal=218%
[BOTTOM]	GO:0061245	establishment or maintenance of bipolar cell polarity	BIOLOGICAL_PROCESS	20	-0.3813099	-2.0363433	0.001953125	0.016761951	0.873	910	tags=95%, list=57%, signal=220%
[TOP]	GO:0009100	glycoprotein metabolic process	BIOLOGICAL_PROCESS	20	0.38146967	2.0348768	0.006060606	0.011433768	0.867	670	tags=80%, list=42%, signal=137%
[BOTTOM]	GO:0010638	positive regulation of organelle organization	BIOLOGICAL_PROCESS	34	-0.29385215	-2.033021	0.0038314175	0.0169978	0.876	1037	tags=94%, list=65%, signal=266%
[BOTTOM]	GO:0035151	regulation of tube size, open tracheal system	BIOLOGICAL_PROCESS	28	-0.31966236	-2.0306933	0.002079002	0.017095674	0.879	409	tags=57%, list=26%, signal=76%
[BOTTOM]	GO:0071824	protein-DNA complex subunit organization	BIOLOGICAL_PROCESS	29	-0.31364685	-2.0304961	0.0	0.017046928	0.879	934	tags=90%, list=59%, signal=214%
[TOP]	GO:0022904	respiratory electron transport chain	BIOLOGICAL_PROCESS	38	0.27955636	2.0246532	0.009652509	0.011995318	0.883	651	tags=68%, list=41%, signal=113%
[BOTTOM]	GO:0022612	gland morphogenesis	BIOLOGICAL_PROCESS	32	-0.298354	-2.0176468	0.003984064	0.018353274	0.909	875	tags=84%, list=55%, signal=185%
[BOTTOM]	GO:0031497	chromatin assembly	BIOLOGICAL_PROCESS	21	-0.36862135	-2.0136106	0.001968504	0.018774135	0.913	934	tags=95%, list=59%, signal=229%
[BOTTOM]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	98	-0.17974143	-2.0128324	0.006122449	0.018748136	0.914	785	tags=66%, list=50%, signal=123%
[TOP]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	17	0.40452433	2.0060184	0.004008016	0.013177557	0.914	670	tags=82%, list=42%, signal=141%
[BOTTOM]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	33	-0.29693845	-2.0052228	0.01446281	0.019560277	0.929	885	tags=85%, list=56%, signal=188%
[BOTTOM]	GO:0007507	heart development	BIOLOGICAL_PROCESS	42	-0.2661173	-2.0030494	0.007889546	0.019727835	0.932	798	tags=76%, list=50%, signal=149%
[BOTTOM]	GO:0001736	establishment of planar polarity	BIOLOGICAL_PROCESS	59	-0.22619234	-2.0029595	0.004140787	0.01966008	0.932	811	tags=73%, list=51%, signal=144%
[BOTTOM]	GO:0007059	chromosome segregation	BIOLOGICAL_PROCESS	51	-0.2393844	-2.0013592	0.0021097045	0.019685296	0.933	908	tags=80%, list=57%, signal=182%
[BOTTOM]	GO:0030832	regulation of actin filament length	BIOLOGICAL_PROCESS	25	-0.33384618	-2.0010157	0.006355932	0.019665336	0.934	875	tags=88%, list=55%, signal=193%
[BOTTOM]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	71	-0.20509984	-2.000054	0.0037950664	0.019737903	0.936	829	tags=72%, list=52%, signal=144%
[TOP]	GO:0043413	macromolecule glycosylation	BIOLOGICAL_PROCESS	17	0.40452433	1.996111	0.0041237115	0.013817434	0.923	670	tags=82%, list=42%, signal=141%
[BOTTOM]	GO:0007298	border follicle cell migration	BIOLOGICAL_PROCESS	49	-0.2401281	-1.9949527	0.0076923077	0.020276371	0.942	829	tags=76%, list=52%, signal=153%
[BOTTOM]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	80	-0.19186044	-1.9931084	0.012295082	0.020411301	0.945	901	tags=75%, list=57%, signal=165%
[BOTTOM]	GO:0008283	cell population proliferation	BIOLOGICAL_PROCESS	126	-0.16077003	-1.9846566	0.004008016	0.021466685	0.952	886	tags=71%, list=56%, signal=147%
[BOTTOM]	GO:0007315	pole plasm assembly	BIOLOGICAL_PROCESS	30	-0.30771703	-1.9820778	0.008350731	0.021716524	0.956	949	tags=90%, list=60%, signal=220%
[BOTTOM]	GO:0016055	Wnt signaling pathway	BIOLOGICAL_PROCESS	52	-0.22906318	-1.9793359	0.004140787	0.021932721	0.957	991	tags=85%, list=63%, signal=218%
[BOTTOM]	GO:0007164	establishment of tissue polarity	BIOLOGICAL_PROCESS	59	-0.22619234	-1.9779855	0.0058027077	0.0220148	0.957	811	tags=73%, list=51%, signal=144%
[BOTTOM]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	40	-0.26383492	-1.9773635	0.012145749	0.021992318	0.958	901	tags=83%, list=57%, signal=186%
[TOP]	GO:0006486	protein glycosylation	BIOLOGICAL_PROCESS	17	0.40452433	1.9761524	0.006012024	0.015326537	0.94	670	tags=82%, list=42%, signal=141%
[BOTTOM]	GO:0042063	gliogenesis	BIOLOGICAL_PROCESS	28	-0.31596935	-1.9702591	0.011904762	0.022824807	0.963	811	tags=82%, list=51%, signal=165%
[BOTTOM]	GO:0006952	defense response	BIOLOGICAL_PROCESS	77	-0.19350477	-1.9688675	0.005964215	0.022961209	0.964	759	tags=66%, list=48%, signal=121%
[BOTTOM]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	42	-0.2661173	-1.9670612	0.0057034222	0.023090845	0.965	798	tags=76%, list=50%, signal=149%
[BOTTOM]	GO:0007420	brain development	BIOLOGICAL_PROCESS	41	-0.26434347	-1.9656163	0.011650485	0.02315703	0.965	482	tags=56%, list=30%, signal=79%
[BOTTOM]	GO:0008064	regulation of actin polymerization or depolymerization	BIOLOGICAL_PROCESS	25	-0.33384618	-1.9647975	0.006024096	0.023194704	0.966	875	tags=88%, list=55%, signal=193%
[BOTTOM]	GO:0060322	head development	BIOLOGICAL_PROCESS	46	-0.2533407	-1.9647378	0.0058139535	0.023116497	0.966	886	tags=80%, list=56%, signal=177%
[BOTTOM]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	81	-0.1893305	-1.9640118	0.0057471264	0.023096927	0.967	1086	tags=86%, list=69%, signal=260%
