Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0006898	receptor-mediated endocytosis	BIOLOGICAL_PROCESS	21	0.39529547	2.1514711	0.006048387	0.01331243	0.688	570	tags=71%, list=32%, signal=104%
[BOTTOM, DETAILS]	GO:0000375	RNA splicing, via transesterification reactions	BIOLOGICAL_PROCESS	97	-0.18964866	-2.1433136	0.001992032	0.024140017	0.705	1267	tags=90%, list=72%, signal=301%
[BOTTOM, DETAILS]	GO:0000398	mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	97	-0.18964866	-2.136918	0.0038834952	0.024162846	0.715	1267	tags=90%, list=72%, signal=301%
[TOP]	GO:0007526	larval somatic muscle development	BIOLOGICAL_PROCESS	16	0.44808355	2.1334493	0.0019762847	0.014631656	0.715	649	tags=81%, list=37%, signal=127%
[BOTTOM, DETAILS]	GO:0050658	RNA transport	BIOLOGICAL_PROCESS	29	-0.32998112	-2.129902	0.0	0.024582101	0.728	1010	tags=90%, list=57%, signal=206%
[TOP]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	32	0.3073037	2.1289198	0.001980198	0.014888405	0.73	459	tags=56%, list=26%, signal=75%
[TOP]	GO:1901184	regulation of ERBB signaling pathway	BIOLOGICAL_PROCESS	26	0.34681776	2.1241071	0.0020283975	0.015383104	0.746	821	tags=81%, list=47%, signal=149%
[TOP]	GO:0006812	cation transport	BIOLOGICAL_PROCESS	44	0.2690275	2.12107	0.004	0.0155663295	0.753	298	tags=43%, list=17%, signal=51%
[BOTTOM, DETAILS]	GO:0050657	nucleic acid transport	BIOLOGICAL_PROCESS	29	-0.32998112	-2.116026	0.003944773	0.026265787	0.773	1010	tags=90%, list=57%, signal=206%
[TOP]	GO:0051347	positive regulation of transferase activity	BIOLOGICAL_PROCESS	35	0.30202428	2.114448	0.003868472	0.015960345	0.763	636	tags=66%, list=36%, signal=101%
[TOP]	GO:0033674	positive regulation of kinase activity	BIOLOGICAL_PROCESS	35	0.30202428	2.1127748	0.0020491802	0.016043726	0.764	636	tags=66%, list=36%, signal=101%
[BOTTOM, DETAILS]	GO:0072521	purine-containing compound metabolic process	BIOLOGICAL_PROCESS	29	-0.33153135	-2.1122003	0.003976143	0.026111996	0.782	764	tags=76%, list=43%, signal=132%
[BOTTOM, DETAILS]	GO:0006405	RNA export from nucleus	BIOLOGICAL_PROCESS	16	-0.44565216	-2.1119456	0.008421052	0.025437992	0.783	986	tags=100%, list=56%, signal=225%
[BOTTOM, DETAILS]	GO:0006163	purine nucleotide metabolic process	BIOLOGICAL_PROCESS	29	-0.33153135	-2.110903	0.001953125	0.024919616	0.783	764	tags=76%, list=43%, signal=132%
[TOP]	GO:0008543	fibroblast growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	20	0.3864679	2.1107304	0.0040241447	0.016047228	0.768	648	tags=75%, list=37%, signal=117%
[TOP]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	93	0.19302717	2.0980597	0.003976143	0.017378433	0.803	530	tags=48%, list=30%, signal=66%
[TOP]	GO:0042462	eye photoreceptor cell development	BIOLOGICAL_PROCESS	53	0.25275964	2.097791	0.0061099795	0.017289633	0.803	798	tags=70%, list=45%, signal=124%
[TOP]	GO:1903530	regulation of secretion by cell	BIOLOGICAL_PROCESS	30	0.32376015	2.09557	0.0019455253	0.01735788	0.806	790	tags=77%, list=45%, signal=136%
[TOP]	GO:0045807	positive regulation of endocytosis	BIOLOGICAL_PROCESS	21	0.38095242	2.0954652	0.0019569471	0.017238624	0.806	1015	tags=95%, list=58%, signal=222%
[BOTTOM, DETAILS]	GO:0009150	purine ribonucleotide metabolic process	BIOLOGICAL_PROCESS	27	-0.3506045	-2.091164	0.0040241447	0.026906984	0.82	764	tags=78%, list=43%, signal=135%
[TOP]	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	26	0.34681776	2.086413	0.004115226	0.01805519	0.827	821	tags=81%, list=47%, signal=149%
[TOP]	GO:0007274	neuromuscular synaptic transmission	BIOLOGICAL_PROCESS	28	0.32661295	2.0802286	0.012219959	0.018752035	0.844	755	tags=75%, list=43%, signal=129%
[TOP]	GO:0010453	regulation of cell fate commitment	BIOLOGICAL_PROCESS	22	0.372195	2.0796616	0.0038834952	0.018694686	0.846	393	tags=59%, list=22%, signal=75%
[TOP]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	31	0.31353423	2.0779176	0.007858546	0.018799072	0.848	423	tags=55%, list=24%, signal=71%
[TOP]	GO:0044344	cellular response to fibroblast growth factor stimulus	BIOLOGICAL_PROCESS	20	0.3864679	2.0771127	0.0020283975	0.018803969	0.85	648	tags=75%, list=37%, signal=117%
[TOP]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	91	0.19292842	2.075825	0.004149378	0.018836144	0.852	723	tags=59%, list=41%, signal=95%
[BOTTOM, DETAILS]	GO:0009117	nucleotide metabolic process	BIOLOGICAL_PROCESS	31	-0.31493026	-2.0748007	0.006289308	0.029339137	0.857	764	tags=74%, list=43%, signal=129%
[TOP]	GO:0006468	protein phosphorylation	BIOLOGICAL_PROCESS	157	0.15126893	2.0734518	0.0	0.01896563	0.855	666	tags=52%, list=38%, signal=76%
[BOTTOM, DETAILS]	GO:0051236	establishment of RNA localization	BIOLOGICAL_PROCESS	29	-0.32998112	-2.0714133	0.00390625	0.029103342	0.863	1010	tags=90%, list=57%, signal=206%
[TOP]	GO:0042327	positive regulation of phosphorylation	BIOLOGICAL_PROCESS	56	0.236534	2.0707805	0.001968504	0.019104587	0.861	666	tags=61%, list=38%, signal=94%
[TOP]	GO:0032006	regulation of TOR signaling	BIOLOGICAL_PROCESS	18	0.3923253	2.066542	0.0020242915	0.01947194	0.864	784	tags=83%, list=44%, signal=148%
[TOP]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	38	0.28575352	2.0606027	0.009652509	0.02002767	0.87	852	tags=76%, list=48%, signal=144%
[TOP]	GO:0051674	localization of cell	BIOLOGICAL_PROCESS	143	0.15185308	2.0586274	0.0040899795	0.020051436	0.872	567	tags=46%, list=32%, signal=63%
[BOTTOM, DETAILS]	GO:0007051	spindle organization	BIOLOGICAL_PROCESS	35	-0.28906885	-2.0499127	0.0039138943	0.03282417	0.902	358	tags=49%, list=20%, signal=60%
[TOP]	GO:0051050	positive regulation of transport	BIOLOGICAL_PROCESS	56	0.23507032	2.0496743	0.0	0.020923704	0.886	1015	tags=80%, list=58%, signal=183%
[TOP]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	58	0.23230384	2.0489795	0.0058708414	0.020874696	0.887	728	tags=64%, list=41%, signal=105%
[TOP]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	71	0.20642576	2.047915	0.005976096	0.02089277	0.89	1016	tags=77%, list=58%, signal=175%
[TOP]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	39	0.2744259	2.047199	0.010373444	0.020827442	0.891	973	tags=82%, list=55%, signal=179%
[TOP]	GO:0007417	central nervous system development	BIOLOGICAL_PROCESS	109	0.17095259	2.0430064	0.0019455253	0.021233683	0.902	768	tags=60%, list=44%, signal=99%
[TOP]	GO:0071774	response to fibroblast growth factor	BIOLOGICAL_PROCESS	20	0.3864679	2.0406883	0.010504202	0.0213221	0.904	648	tags=75%, list=37%, signal=117%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	46	0.262717	2.040052	0.008510638	0.021263484	0.905	468	tags=52%, list=27%, signal=69%
[TOP]	GO:0045665	negative regulation of neuron differentiation	BIOLOGICAL_PROCESS	16	0.42334098	2.0361707	0.0040983604	0.021689385	0.913	1023	tags=100%, list=58%, signal=236%
[TOP]	GO:0007619	courtship behavior	BIOLOGICAL_PROCESS	20	0.38119268	2.0333288	0.003816794	0.02188992	0.915	569	tags=70%, list=32%, signal=102%
[TOP]	GO:0046777	protein autophosphorylation	BIOLOGICAL_PROCESS	21	0.373494	2.033275	0.0	0.021757485	0.915	608	tags=71%, list=34%, signal=108%
[TOP]	GO:0048149	behavioral response to ethanol	BIOLOGICAL_PROCESS	23	0.34602803	2.0297127	0.004056795	0.022119418	0.921	547	tags=65%, list=31%, signal=93%
[BOTTOM, DETAILS]	GO:0006753	nucleoside phosphate metabolic process	BIOLOGICAL_PROCESS	31	-0.31493026	-2.02792	0.00589391	0.036229163	0.929	764	tags=74%, list=43%, signal=129%
[TOP]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	86	0.19195054	2.0230145	0.0040816325	0.022916943	0.925	723	tags=59%, list=41%, signal=96%
[TOP]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	48	0.24737763	2.0214043	0.004048583	0.023084503	0.927	530	tags=54%, list=30%, signal=75%
[TOP]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	53	0.23072684	2.0201168	0.0	0.023109697	0.927	636	tags=58%, list=36%, signal=89%
[TOP]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	142	0.15529428	2.019669	0.011516315	0.022999825	0.927	567	tags=46%, list=32%, signal=63%
[TOP]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	46	0.2545427	2.016512	0.008247423	0.02331178	0.933	367	tags=46%, list=21%, signal=56%
[TOP]	GO:0045471	response to ethanol	BIOLOGICAL_PROCESS	29	0.31521416	2.0135112	0.007843138	0.023525434	0.936	547	tags=62%, list=31%, signal=88%
[TOP]	GO:0021782	glial cell development	BIOLOGICAL_PROCESS	17	0.40577126	2.0112753	0.008048289	0.023661314	0.937	224	tags=53%, list=13%, signal=60%
[BOTTOM, DETAILS]	GO:0007052	mitotic spindle organization	BIOLOGICAL_PROCESS	19	-0.38510028	-2.008952	0.004056795	0.03987793	0.95	1093	tags=100%, list=62%, signal=260%
[TOP]	GO:0098662	inorganic cation transmembrane transport	BIOLOGICAL_PROCESS	30	0.31384087	2.0068479	0.0	0.024246162	0.941	278	tags=47%, list=16%, signal=54%
[TOP]	GO:0072499	photoreceptor cell axon guidance	BIOLOGICAL_PROCESS	17	0.4066467	2.006276	0.0019569471	0.024174934	0.942	430	tags=65%, list=24%, signal=85%
[BOTTOM, DETAILS]	GO:0055086	nucleobase-containing small molecule metabolic process	BIOLOGICAL_PROCESS	33	-0.30035186	-2.0054877	0.0037453184	0.039669953	0.953	764	tags=73%, list=43%, signal=126%
[BOTTOM, DETAILS]	GO:0070925	organelle assembly	BIOLOGICAL_PROCESS	94	-0.17970446	-2.0035822	0.010141988	0.039158568	0.955	414	tags=40%, list=23%, signal=50%
[BOTTOM, DETAILS]	GO:0032787	monocarboxylic acid metabolic process	BIOLOGICAL_PROCESS	17	-0.39651164	-2.000672	0.0	0.03909752	0.956	761	tags=82%, list=43%, signal=143%
[TOP]	GO:0051129	negative regulation of cellular component organization	BIOLOGICAL_PROCESS	63	0.22339806	1.9987719	0.012072435	0.025075946	0.952	991	tags=78%, list=56%, signal=171%
[TOP]	GO:2000241	regulation of reproductive process	BIOLOGICAL_PROCESS	53	0.24065152	1.9987118	0.0041067763	0.024925793	0.952	852	tags=72%, list=48%, signal=135%
[TOP]	GO:0007018	microtubule-based movement	BIOLOGICAL_PROCESS	30	0.3070358	1.9974537	0.005952381	0.024850547	0.952	819	tags=77%, list=46%, signal=141%
[BOTTOM, DETAILS]	GO:0006974	cellular response to DNA damage stimulus	BIOLOGICAL_PROCESS	45	-0.25014544	-1.996743	0.0058252425	0.039060555	0.956	943	tags=78%, list=53%, signal=163%
[TOP]	GO:0007517	muscle organ development	BIOLOGICAL_PROCESS	44	0.2517442	1.9932301	0.003976143	0.025249504	0.955	448	tags=50%, list=25%, signal=65%
[TOP]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	166	0.13829032	1.9895545	0.0	0.025676068	0.958	575	tags=45%, list=33%, signal=61%
[TOP]	GO:0045937	positive regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	59	0.22254583	1.9844579	0.0058365758	0.026228728	0.964	666	tags=59%, list=38%, signal=92%
[TOP]	GO:0023057	negative regulation of signaling	BIOLOGICAL_PROCESS	149	0.1449041	1.9818391	0.001980198	0.026500136	0.965	866	tags=62%, list=49%, signal=112%
[TOP]	GO:0031929	TOR signaling	BIOLOGICAL_PROCESS	18	0.3923253	1.9807135	0.003976143	0.026466455	0.966	784	tags=83%, list=44%, signal=148%
[TOP]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	54	0.22923978	1.979607	0.006134969	0.026521645	0.966	881	tags=72%, list=50%, signal=140%
[TOP]	GO:0099504	synaptic vesicle cycle	BIOLOGICAL_PROCESS	38	0.26943955	1.974962	0.005882353	0.027017672	0.967	973	tags=82%, list=55%, signal=178%
[BOTTOM, DETAILS]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	27	-0.32143545	-1.970852	0.003992016	0.044143166	0.976	684	tags=70%, list=39%, signal=113%
[TOP]	GO:0010562	positive regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	59	0.22254583	1.970169	0.006342495	0.02777789	0.971	666	tags=59%, list=38%, signal=92%
[TOP]	GO:1901889	negative regulation of cell junction assembly	BIOLOGICAL_PROCESS	22	0.34850228	1.9687967	0.0062111802	0.027875444	0.972	755	tags=77%, list=43%, signal=133%
[BOTTOM, DETAILS]	GO:0006605	protein targeting	BIOLOGICAL_PROCESS	20	-0.36422014	-1.9649446	0.01002004	0.04470717	0.976	777	tags=80%, list=44%, signal=141%
[TOP]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	111	0.16371547	1.9641992	0.011583012	0.028448556	0.978	666	tags=53%, list=38%, signal=80%
[TOP]	GO:0042051	compound eye photoreceptor development	BIOLOGICAL_PROCESS	50	0.23920652	1.9634584	0.008064516	0.02841345	0.978	471	tags=50%, list=27%, signal=66%
[TOP]	GO:0016199	axon midline choice point recognition	BIOLOGICAL_PROCESS	15	0.41543743	1.9599785	0.0040241447	0.028805275	0.978	566	tags=73%, list=32%, signal=107%
[TOP]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	127	0.15256445	1.9560828	0.006147541	0.029338926	0.98	1041	tags=73%, list=59%, signal=166%
[TOP]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	82	0.18910412	1.9549696	0.012219959	0.029327933	0.98	692	tags=57%, list=39%, signal=90%
[BOTTOM, DETAILS]	GO:1902850	microtubule cytoskeleton organization involved in mitosis	BIOLOGICAL_PROCESS	30	-0.3027681	-1.9533356	0.003968254	0.046896562	0.98	358	tags=50%, list=20%, signal=62%
[TOP]	GO:0140352	export from cell	BIOLOGICAL_PROCESS	75	0.18922439	1.9498823	0.0040650405	0.030052472	0.984	973	tags=73%, list=55%, signal=157%
[TOP]	GO:0051961	negative regulation of nervous system development	BIOLOGICAL_PROCESS	56	0.22277522	1.9468008	0.007874016	0.030419111	0.986	847	tags=70%, list=48%, signal=130%
[TOP]	GO:0010648	negative regulation of cell communication	BIOLOGICAL_PROCESS	148	0.14204244	1.9426801	0.009861933	0.030914519	0.987	866	tags=62%, list=49%, signal=112%
[TOP]	GO:0022407	regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	15	0.4106347	1.9423139	0.008016032	0.030815193	0.988	692	tags=80%, list=39%, signal=131%
[BOTTOM]	GO:0051168	nuclear export	BIOLOGICAL_PROCESS	18	-0.39003438	-1.9403281	0.008130081	0.05011837	0.984	986	tags=94%, list=56%, signal=212%
[TOP]	GO:0007618	mating	BIOLOGICAL_PROCESS	27	0.31126463	1.932606	0.01026694	0.03250804	0.99	569	tags=63%, list=32%, signal=92%
[BOTTOM]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	98	-0.16746697	-1.930033	0.01002004	0.052001905	0.986	424	tags=40%, list=24%, signal=49%
[TOP]	GO:0045596	negative regulation of cell differentiation	BIOLOGICAL_PROCESS	55	0.21986274	1.9282461	0.0061601643	0.03309896	0.991	393	tags=44%, list=22%, signal=54%
[TOP]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	50	0.23171528	1.9261878	0.015384615	0.03333572	0.991	378	tags=44%, list=21%, signal=54%
[TOP]	GO:0016567	protein ubiquitination	BIOLOGICAL_PROCESS	66	0.20901595	1.9217771	0.011764706	0.03395523	0.994	927	tags=73%, list=53%, signal=148%
[TOP]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	43	0.2536519	1.9088258	0.0061728396	0.036193125	0.996	506	tags=53%, list=29%, signal=73%
[TOP]	GO:0007635	chemosensory behavior	BIOLOGICAL_PROCESS	29	0.3005068	1.9081528	0.012024048	0.036126614	0.996	755	tags=72%, list=43%, signal=125%
[BOTTOM]	GO:0006082	organic acid metabolic process	BIOLOGICAL_PROCESS	28	-0.29608294	-1.9048821	0.007858546	0.05879059	0.989	684	tags=68%, list=39%, signal=109%
[TOP]	GO:0007617	mating behavior	BIOLOGICAL_PROCESS	27	0.31126463	1.9028283	0.007874016	0.037014145	0.996	569	tags=63%, list=32%, signal=92%
[BOTTOM]	GO:0045930	negative regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	19	-0.36003616	-1.9021173	0.019880716	0.058564406	0.99	394	tags=58%, list=22%, signal=74%
[TOP]	GO:0007427	epithelial cell migration, open tracheal system	BIOLOGICAL_PROCESS	16	0.395738	1.9002669	0.0019493178	0.037180282	0.997	520	tags=69%, list=29%, signal=97%
[TOP]	GO:0098655	cation transmembrane transport	BIOLOGICAL_PROCESS	35	0.27622902	1.896731	0.012474013	0.037624247	0.997	227	tags=40%, list=13%, signal=45%
[TOP]	GO:0022416	chaeta development	BIOLOGICAL_PROCESS	26	0.31242812	1.8958815	0.011650485	0.03762827	0.997	1220	tags=100%, list=69%, signal=319%
[TOP]	GO:0007626	locomotory behavior	BIOLOGICAL_PROCESS	64	0.20525737	1.8940029	0.009689922	0.03785697	0.997	725	tags=61%, list=41%, signal=100%
[TOP]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	63	0.2087008	1.8930186	0.009727626	0.037896376	0.997	680	tags=59%, list=39%, signal=92%
[TOP]	GO:0001505	regulation of neurotransmitter levels	BIOLOGICAL_PROCESS	38	0.2609624	1.8924321	0.007827789	0.037817065	0.997	477	tags=53%, list=27%, signal=71%
[BOTTOM]	GO:0006397	mRNA processing	BIOLOGICAL_PROCESS	112	-0.15844432	-1.8900535	0.010309278	0.061733067	0.993	1267	tags=87%, list=72%, signal=288%
[TOP]	GO:0051964	negative regulation of synapse assembly	BIOLOGICAL_PROCESS	21	0.3442341	1.8899381	0.013671875	0.038216695	0.997	575	tags=67%, list=33%, signal=98%
[TOP]	GO:0051965	positive regulation of synapse assembly	BIOLOGICAL_PROCESS	20	0.3529817	1.8885891	0.011363637	0.038301654	0.997	530	tags=65%, list=30%, signal=92%
[TOP]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	83	0.18196999	1.8763394	0.00814664	0.04078306	0.998	692	tags=57%, list=39%, signal=89%
[TOP]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	66	0.19707678	1.8735765	0.019267824	0.04126663	0.999	680	tags=58%, list=39%, signal=90%
[TOP]	GO:0023061	signal release	BIOLOGICAL_PROCESS	47	0.23958163	1.8735452	0.020676691	0.04107755	0.999	601	tags=57%, list=34%, signal=85%
[TOP]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	120	0.14866184	1.8709216	0.0065502184	0.041441347	0.999	666	tags=52%, list=38%, signal=77%
[TOP]	GO:0019932	second-messenger-mediated signaling	BIOLOGICAL_PROCESS	25	0.31797582	1.8669561	0.0040650405	0.042097446	0.999	575	tags=64%, list=33%, signal=94%
[TOP]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	66	0.19675554	1.8599939	0.005725191	0.04355931	0.999	440	tags=44%, list=25%, signal=56%
[TOP]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	66	0.19707678	1.857368	0.012396694	0.043910656	0.999	680	tags=58%, list=39%, signal=90%
[TOP]	GO:0006836	neurotransmitter transport	BIOLOGICAL_PROCESS	36	0.2621528	1.8567787	0.011627907	0.043873493	0.999	477	tags=53%, list=27%, signal=71%
[TOP]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	120	0.14866184	1.8556503	0.014084507	0.0440124	0.999	666	tags=52%, list=38%, signal=77%
[TOP]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	26	0.30601045	1.855326	0.0057034222	0.043908134	0.999	417	tags=54%, list=24%, signal=69%
[TOP]	GO:1905809	negative regulation of synapse organization	BIOLOGICAL_PROCESS	21	0.3442341	1.8504659	0.016736401	0.044976283	0.999	575	tags=67%, list=33%, signal=98%
[TOP]	GO:1901890	positive regulation of cell junction assembly	BIOLOGICAL_PROCESS	20	0.3529817	1.8489611	0.007874016	0.045075644	0.999	530	tags=65%, list=30%, signal=92%
[BOTTOM]	GO:0072594	establishment of protein localization to organelle	BIOLOGICAL_PROCESS	36	-0.25868055	-1.8462238	0.019305019	0.07714487	1.0	779	tags=69%, list=44%, signal=122%
[BOTTOM]	GO:0016071	mRNA metabolic process	BIOLOGICAL_PROCESS	132	-0.14834002	-1.8448176	0.006134969	0.07643434	1.0	1269	tags=86%, list=72%, signal=282%
[TOP]	GO:0046532	regulation of photoreceptor cell differentiation	BIOLOGICAL_PROCESS	25	0.31017825	1.842463	0.007968128	0.046348546	0.999	518	tags=60%, list=29%, signal=84%
[TOP]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	133	0.1426958	1.8423709	0.008196721	0.0461588	0.999	1013	tags=71%, list=57%, signal=153%
[TOP]	GO:0002164	larval development	BIOLOGICAL_PROCESS	70	0.19327039	1.8402716	0.015841585	0.04641986	0.999	730	tags=60%, list=41%, signal=98%
[BOTTOM]	GO:0033365	protein localization to organelle	BIOLOGICAL_PROCESS	52	-0.21697518	-1.839129	0.01372549	0.07727734	1.0	1190	tags=88%, list=67%, signal=264%
[BOTTOM]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	28	-0.29608294	-1.8380272	0.014256619	0.07635735	1.0	684	tags=68%, list=39%, signal=109%
[TOP]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	38	0.25885835	1.833274	0.015267176	0.047834374	0.999	852	tags=74%, list=48%, signal=139%
[TOP]	GO:0001934	positive regulation of protein phosphorylation	BIOLOGICAL_PROCESS	49	0.21982507	1.8322035	0.018218623	0.047882922	0.999	666	tags=59%, list=38%, signal=92%
[TOP]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	42	0.2363531	1.8312117	0.007677543	0.04797231	0.999	852	tags=71%, list=48%, signal=135%
[BOTTOM]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	23	-0.32799742	-1.8294643	0.021276595	0.07865959	1.0	427	tags=57%, list=24%, signal=74%
[TOP]	GO:0051345	positive regulation of hydrolase activity	BIOLOGICAL_PROCESS	38	0.25291213	1.8287762	0.021912351	0.04839	0.999	723	tags=66%, list=41%, signal=109%
[TOP]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	212	0.11593077	1.827892	0.013645224	0.04839556	0.999	751	tags=53%, list=43%, signal=81%
[TOP]	GO:2000243	positive regulation of reproductive process	BIOLOGICAL_PROCESS	32	0.2713626	1.8253566	0.018329939	0.04886258	0.999	852	tags=75%, list=48%, signal=142%
[TOP]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	27	0.29418537	1.8208776	0.018036073	0.049893204	0.999	468	tags=56%, list=27%, signal=74%
[BOTTOM]	GO:0051225	spindle assembly	BIOLOGICAL_PROCESS	17	-0.3575541	-1.8180962	0.012219959	0.082346946	1.0	414	tags=59%, list=23%, signal=76%
[TOP]	GO:0043062	extracellular structure organization	BIOLOGICAL_PROCESS	24	0.3054598	1.8159125	0.019354839	0.051007885	0.999	570	tags=63%, list=32%, signal=91%
[TOP]	GO:0055001	muscle cell development	BIOLOGICAL_PROCESS	27	0.29418537	1.8151277	0.013358778	0.050990723	0.999	468	tags=56%, list=27%, signal=74%
[TOP]	GO:0043405	regulation of MAP kinase activity	BIOLOGICAL_PROCESS	18	0.35337913	1.8097217	0.015414258	0.052301176	0.999	852	tags=83%, list=48%, signal=160%
[TOP]	GO:0043408	regulation of MAPK cascade	BIOLOGICAL_PROCESS	59	0.20271383	1.8077849	0.01622718	0.05272613	0.999	939	tags=73%, list=53%, signal=151%
[TOP]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	16	0.3694222	1.8067492	0.022540983	0.052783404	0.999	566	tags=69%, list=32%, signal=100%
[TOP]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	29	0.27965814	1.8023549	0.014373717	0.053590197	0.999	852	tags=76%, list=48%, signal=144%
[TOP]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	51	0.21688817	1.7999696	0.0116054155	0.05406948	0.999	423	tags=45%, list=24%, signal=58%
[TOP]	GO:0030155	regulation of cell adhesion	BIOLOGICAL_PROCESS	22	0.316825	1.7973665	0.016161617	0.054568354	0.999	730	tags=73%, list=41%, signal=123%
[TOP]	GO:0016319	mushroom body development	BIOLOGICAL_PROCESS	35	0.25506073	1.791224	0.019011406	0.05628417	0.999	566	tags=57%, list=32%, signal=82%
[TOP]	GO:0006887	exocytosis	BIOLOGICAL_PROCESS	32	0.26515588	1.7898792	0.018691588	0.05639174	0.999	973	tags=81%, list=55%, signal=178%
[TOP]	GO:0071900	regulation of protein serine/threonine kinase activity	BIOLOGICAL_PROCESS	32	0.2713626	1.7880329	0.030549899	0.05662092	0.999	852	tags=75%, list=48%, signal=142%
[TOP]	GO:0051051	negative regulation of transport	BIOLOGICAL_PROCESS	15	0.3770155	1.7850025	0.018072288	0.05718546	0.999	986	tags=93%, list=56%, signal=210%
[TOP]	GO:0030239	myofibril assembly	BIOLOGICAL_PROCESS	16	0.3624142	1.7837892	0.027777778	0.05733848	0.999	468	tags=63%, list=27%, signal=84%
[TOP]	GO:0046903	secretion	BIOLOGICAL_PROCESS	73	0.18137927	1.7798213	0.013157895	0.05827263	0.999	973	tags=73%, list=55%, signal=155%
[TOP]	GO:0060179	male mating behavior	BIOLOGICAL_PROCESS	16	0.36770597	1.773634	0.012219959	0.059833393	0.999	569	tags=69%, list=32%, signal=101%
[TOP]	GO:0000122	negative regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	70	0.1818182	1.771556	0.02296451	0.060259514	0.999	951	tags=71%, list=54%, signal=149%
[TOP]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	42	0.2363531	1.770133	0.017475728	0.060420625	0.999	852	tags=71%, list=48%, signal=135%
[BOTTOM]	GO:0044283	small molecule biosynthetic process	BIOLOGICAL_PROCESS	21	-0.32128513	-1.7675796	0.012170386	0.10551936	1.0	617	tags=67%, list=35%, signal=101%
[TOP]	GO:0030307	positive regulation of cell growth	BIOLOGICAL_PROCESS	19	0.34257278	1.7655109	0.015238095	0.061625727	0.999	701	tags=74%, list=40%, signal=121%
[TOP]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	29	0.27965814	1.7633812	0.015655577	0.062079035	0.999	852	tags=76%, list=48%, signal=144%
[TOP]	GO:0002052	positive regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	16	0.36541763	1.7619218	0.023809524	0.06234218	0.999	573	tags=69%, list=32%, signal=101%
