Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0016199	axon midline choice point recognition	BIOLOGICAL_PROCESS	15	-0.36880732	-1.7682338	0.011764706	0.11055238	1.0	859	tags=80%, list=43%, signal=140%
[BOTTOM]	GO:0071363	cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	44	-0.22542681	-1.765059	0.026974952	0.11151911	1.0	1048	tags=75%, list=53%, signal=156%
[BOTTOM]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	160	-0.12205559	-1.7608504	0.027944112	0.11320892	1.0	916	tags=58%, list=46%, signal=98%
[BOTTOM]	GO:0046552	photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	49	-0.21687911	-1.7571201	0.03305785	0.11453373	1.0	995	tags=71%, list=50%, signal=140%
[BOTTOM]	GO:0007613	memory	BIOLOGICAL_PROCESS	48	-0.21516976	-1.7539145	0.023706896	0.115694076	1.0	698	tags=56%, list=35%, signal=85%
[BOTTOM]	GO:0098813	nuclear chromosome segregation	BIOLOGICAL_PROCESS	58	-0.20022999	-1.7537187	0.022044089	0.11502874	1.0	503	tags=45%, list=25%, signal=58%
[BOTTOM]	GO:0044344	cellular response to fibroblast growth factor stimulus	BIOLOGICAL_PROCESS	16	-0.366076	-1.7528086	0.027027028	0.114991814	1.0	1013	tags=88%, list=51%, signal=178%
[BOTTOM]	GO:0007528	neuromuscular junction development	BIOLOGICAL_PROCESS	77	-0.17077236	-1.7520665	0.014227643	0.11467535	1.0	1063	tags=70%, list=54%, signal=146%
[BOTTOM]	GO:0110111	negative regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	20	-0.32450178	-1.7511493	0.02020202	0.114516065	1.0	651	tags=65%, list=33%, signal=96%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	75	-0.17255516	-1.751095	0.014553014	0.11379028	1.0	859	tags=60%, list=43%, signal=102%
[BOTTOM]	GO:0007369	gastrulation	BIOLOGICAL_PROCESS	29	-0.27460527	-1.7502092	0.0078125	0.11368755	1.0	625	tags=59%, list=32%, signal=84%
[BOTTOM]	GO:0022618	ribonucleoprotein complex assembly	BIOLOGICAL_PROCESS	47	-0.21987656	-1.7471405	0.024640657	0.114674576	1.0	1133	tags=79%, list=57%, signal=180%
[BOTTOM]	GO:0071495	cellular response to endogenous stimulus	BIOLOGICAL_PROCESS	99	-0.15312871	-1.745514	0.018036073	0.11488249	1.0	652	tags=47%, list=33%, signal=67%
[BOTTOM]	GO:0048588	developmental cell growth	BIOLOGICAL_PROCESS	35	-0.25187585	-1.7358688	0.026104419	0.11967498	1.0	924	tags=71%, list=47%, signal=132%
[BOTTOM]	GO:0071774	response to fibroblast growth factor	BIOLOGICAL_PROCESS	16	-0.366076	-1.7338032	0.024390243	0.12007927	1.0	1013	tags=88%, list=51%, signal=178%
[BOTTOM]	GO:0019730	antimicrobial humoral response	BIOLOGICAL_PROCESS	40	-0.23257613	-1.7330153	0.029045643	0.11988382	1.0	539	tags=50%, list=27%, signal=67%
[BOTTOM]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	119	-0.13756993	-1.7300011	0.029350106	0.121019736	1.0	493	tags=38%, list=25%, signal=47%
[BOTTOM]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	218	-0.1048292	-1.728189	0.019569471	0.12133353	1.0	923	tags=56%, list=47%, signal=93%
[BOTTOM]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	48	-0.20839812	-1.7274846	0.0121951215	0.12104418	1.0	917	tags=67%, list=46%, signal=121%
[BOTTOM]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	101	-0.15565562	-1.7238635	0.032051284	0.122568935	1.0	766	tags=53%, list=39%, signal=83%
[BOTTOM]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	187	-0.110978976	-1.7231759	0.016771488	0.12228234	1.0	923	tags=57%, list=47%, signal=96%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	109	-0.14528614	-1.7216016	0.031578947	0.12245388	1.0	836	tags=56%, list=42%, signal=92%
[BOTTOM]	GO:0045165	cell fate commitment	BIOLOGICAL_PROCESS	136	-0.13087517	-1.7198887	0.027237354	0.12288387	1.0	923	tags=59%, list=47%, signal=103%
[BOTTOM]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	41	-0.22476566	-1.7164747	0.022222223	0.12440253	1.0	916	tags=68%, list=46%, signal=125%
[BOTTOM]	GO:0048010	vascular endothelial growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	15	-0.36758405	-1.7129945	0.026530612	0.12562455	1.0	466	tags=60%, list=24%, signal=78%
[BOTTOM]	GO:0050776	regulation of immune response	BIOLOGICAL_PROCESS	59	-0.18832295	-1.7104468	0.024291499	0.12648186	1.0	444	tags=41%, list=22%, signal=51%
[BOTTOM]	GO:0033674	positive regulation of kinase activity	BIOLOGICAL_PROCESS	34	-0.24685904	-1.7063973	0.029106028	0.12847464	1.0	568	tags=53%, list=29%, signal=73%
[BOTTOM]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	175	-0.11859841	-1.7062374	0.017716536	0.12783633	1.0	917	tags=57%, list=46%, signal=97%
[BOTTOM]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	29	-0.2662324	-1.7045238	0.03529412	0.12817366	1.0	914	tags=72%, list=46%, signal=133%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	164	-0.11646912	-1.7009683	0.021526419	0.12950024	1.0	923	tags=57%, list=47%, signal=99%
[BOTTOM]	GO:0006959	humoral immune response	BIOLOGICAL_PROCESS	40	-0.23257613	-1.698284	0.028985508	0.13041933	1.0	539	tags=50%, list=27%, signal=67%
[BOTTOM]	GO:0042326	negative regulation of phosphorylation	BIOLOGICAL_PROCESS	41	-0.22476566	-1.6944876	0.03586498	0.13198265	1.0	916	tags=68%, list=46%, signal=125%
[BOTTOM]	GO:0001654	eye development	BIOLOGICAL_PROCESS	199	-0.10724604	-1.6924244	0.032388665	0.13248757	1.0	923	tags=56%, list=47%, signal=95%
[BOTTOM]	GO:1903364	positive regulation of cellular protein catabolic process	BIOLOGICAL_PROCESS	26	-0.2749675	-1.6872582	0.036121674	0.13512428	1.0	377	tags=46%, list=19%, signal=56%
[BOTTOM]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	157	-0.12302445	-1.6851112	0.04016064	0.13583702	1.0	923	tags=58%, list=47%, signal=100%
[BOTTOM]	GO:0050803	regulation of synapse structure or activity	BIOLOGICAL_PROCESS	82	-0.16167708	-1.6840559	0.0256917	0.13581732	1.0	876	tags=60%, list=44%, signal=103%
[BOTTOM]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	199	-0.10724604	-1.6777997	0.036821704	0.13929376	1.0	923	tags=56%, list=47%, signal=95%
[BOTTOM]	GO:0010564	regulation of cell cycle process	BIOLOGICAL_PROCESS	62	-0.17966817	-1.6774758	0.030828517	0.13875173	1.0	486	tags=42%, list=25%, signal=54%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	34	-0.24834248	-1.6753423	0.013671875	0.13945694	1.0	914	tags=71%, list=46%, signal=129%
[BOTTOM]	GO:0002699	positive regulation of immune effector process	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6742816	0.039337475	0.1395146	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0071900	regulation of protein serine/threonine kinase activity	BIOLOGICAL_PROCESS	35	-0.23570696	-1.6727974	0.03359684	0.13991028	1.0	560	tags=51%, list=28%, signal=70%
[BOTTOM]	GO:0006469	negative regulation of protein kinase activity	BIOLOGICAL_PROCESS	16	-0.35253063	-1.6651455	0.034548946	0.14455217	1.0	916	tags=81%, list=46%, signal=150%
[BOTTOM]	GO:0016569	covalent chromatin modification	BIOLOGICAL_PROCESS	62	-0.18024932	-1.6630358	0.041257367	0.14521353	1.0	453	tags=40%, list=23%, signal=51%
[BOTTOM]	GO:0002225	positive regulation of antimicrobial peptide production	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6612875	0.026639344	0.14570257	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0002702	positive regulation of production of molecular mediator of immune response	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6577463	0.03187251	0.14736958	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0051960	regulation of nervous system development	BIOLOGICAL_PROCESS	174	-0.11194944	-1.654036	0.036	0.14948422	1.0	924	tags=57%, list=47%, signal=97%
[BOTTOM]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	65	-0.17365624	-1.6504902	0.034623217	0.15096322	1.0	916	tags=63%, list=46%, signal=114%
[BOTTOM]	GO:0030832	regulation of actin filament length	BIOLOGICAL_PROCESS	31	-0.2507211	-1.6461176	0.04040404	0.15323636	1.0	1235	tags=87%, list=62%, signal=228%
[BOTTOM]	GO:0120032	regulation of plasma membrane bounded cell projection assembly	BIOLOGICAL_PROCESS	25	-0.27754095	-1.6447017	0.045454547	0.1535544	1.0	1199	tags=88%, list=61%, signal=221%
[BOTTOM]	GO:0002760	positive regulation of antimicrobial humoral response	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6445787	0.031936128	0.15287457	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0043954	cellular component maintenance	BIOLOGICAL_PROCESS	16	-0.34657067	-1.6444033	0.050290134	0.1522387	1.0	557	tags=63%, list=28%, signal=86%
[BOTTOM]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	199	-0.10724604	-1.6438718	0.023913043	0.15178184	1.0	923	tags=56%, list=47%, signal=95%
[BOTTOM]	GO:0060491	regulation of cell projection assembly	BIOLOGICAL_PROCESS	25	-0.27754095	-1.6428927	0.03846154	0.15167193	1.0	1199	tags=88%, list=61%, signal=221%
[BOTTOM]	GO:0001932	regulation of protein phosphorylation	BIOLOGICAL_PROCESS	104	-0.14073473	-1.6366553	0.038617887	0.15553917	1.0	916	tags=60%, list=46%, signal=105%
[BOTTOM]	GO:0032984	protein-containing complex disassembly	BIOLOGICAL_PROCESS	26	-0.27100503	-1.6361982	0.06007752	0.15506314	1.0	917	tags=73%, list=46%, signal=135%
[BOTTOM]	GO:0008064	regulation of actin polymerization or depolymerization	BIOLOGICAL_PROCESS	31	-0.2507211	-1.6350025	0.033755273	0.15503302	1.0	1235	tags=87%, list=62%, signal=228%
[BOTTOM]	GO:1900424	regulation of defense response to bacterium	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6345274	0.04684318	0.15471026	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	164	-0.11646912	-1.6279792	0.03966597	0.15883376	1.0	923	tags=57%, list=47%, signal=99%
[BOTTOM]	GO:0045732	positive regulation of protein catabolic process	BIOLOGICAL_PROCESS	32	-0.24042419	-1.627643	0.043052837	0.15830909	1.0	769	tags=63%, list=39%, signal=101%
[BOTTOM]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	41	-0.21449807	-1.6269262	0.032327585	0.15816255	1.0	743	tags=59%, list=38%, signal=92%
[BOTTOM]	GO:0048512	circadian behavior	BIOLOGICAL_PROCESS	40	-0.21347442	-1.62496	0.029045643	0.1589577	1.0	576	tags=50%, list=29%, signal=69%
[BOTTOM]	GO:0051347	positive regulation of transferase activity	BIOLOGICAL_PROCESS	35	-0.2315875	-1.6246177	0.036363635	0.15842262	1.0	568	tags=51%, list=29%, signal=71%
[BOTTOM]	GO:0006511	ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	103	-0.13863184	-1.6194717	0.038535647	0.16163643	1.0	413	tags=34%, list=21%, signal=41%
[BOTTOM]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	41	-0.21449807	-1.6147836	0.054766733	0.16432261	1.0	743	tags=59%, list=38%, signal=92%
[BOTTOM]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	63	-0.17475241	-1.612153	0.026262626	0.16573788	1.0	859	tags=60%, list=43%, signal=103%
[BOTTOM]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	52	-0.18629366	-1.6119422	0.04518664	0.16512796	1.0	859	tags=62%, list=43%, signal=106%
[BOTTOM]	GO:0002922	positive regulation of humoral immune response	BIOLOGICAL_PROCESS	16	-0.34118438	-1.6118156	0.0407767	0.16441274	1.0	444	tags=56%, list=22%, signal=72%
[BOTTOM]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	80	-0.15599631	-1.61051	0.038	0.16460212	1.0	743	tags=52%, list=38%, signal=81%
[BOTTOM]	GO:1902532	negative regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	48	-0.19524363	-1.6074455	0.035363458	0.16643953	1.0	860	tags=63%, list=44%, signal=108%
[BOTTOM]	GO:0008219	cell death	BIOLOGICAL_PROCESS	118	-0.12871872	-1.6070887	0.03757829	0.16589737	1.0	901	tags=58%, list=46%, signal=100%
[BOTTOM]	GO:0061136	regulation of proteasomal protein catabolic process	BIOLOGICAL_PROCESS	27	-0.25777775	-1.6032342	0.0513834	0.16821153	1.0	377	tags=44%, list=19%, signal=54%
[BOTTOM]	GO:0008589	regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	39	-0.22096534	-1.595461	0.031746034	0.17385773	1.0	688	tags=56%, list=35%, signal=85%
[BOTTOM]	GO:0000070	mitotic sister chromatid segregation	BIOLOGICAL_PROCESS	40	-0.2089055	-1.5939293	0.051975053	0.17433459	1.0	486	tags=45%, list=25%, signal=58%
[BOTTOM]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	80	-0.15599631	-1.5914507	0.053149607	0.17535798	1.0	743	tags=52%, list=38%, signal=81%
[BOTTOM]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	71	-0.16342755	-1.5894737	0.042168673	0.17631453	1.0	859	tags=59%, list=43%, signal=101%
[BOTTOM]	GO:0010639	negative regulation of organelle organization	BIOLOGICAL_PROCESS	36	-0.22647259	-1.5881953	0.044145875	0.17662127	1.0	1154	tags=81%, list=58%, signal=190%
[BOTTOM]	GO:0051130	positive regulation of cellular component organization	BIOLOGICAL_PROCESS	133	-0.12316719	-1.5874949	0.05108055	0.17628565	1.0	859	tags=55%, list=43%, signal=91%
[BOTTOM]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	35	-0.22433428	-1.5840849	0.046025105	0.17835274	1.0	921	tags=69%, list=47%, signal=126%
[BOTTOM]	GO:0007163	establishment or maintenance of cell polarity	BIOLOGICAL_PROCESS	126	-0.123935565	-1.5835922	0.05068226	0.17788476	1.0	917	tags=58%, list=46%, signal=101%
[BOTTOM]	GO:0010647	positive regulation of cell communication	BIOLOGICAL_PROCESS	153	-0.11276659	-1.5802972	0.038383838	0.17991507	1.0	506	tags=36%, list=26%, signal=45%
[BOTTOM]	GO:0023056	positive regulation of signaling	BIOLOGICAL_PROCESS	153	-0.11276659	-1.5768517	0.04183267	0.18227929	1.0	506	tags=36%, list=26%, signal=45%
[BOTTOM]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	80	-0.15599631	-1.5725294	0.04863813	0.18500867	1.0	743	tags=52%, list=38%, signal=81%
[BOTTOM]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	30	-0.24083202	-1.5722191	0.05636743	0.18449812	1.0	916	tags=70%, list=46%, signal=128%
[BOTTOM]	GO:0030041	actin filament polymerization	BIOLOGICAL_PROCESS	29	-0.24143243	-1.5691477	0.057026476	0.18629134	1.0	1235	tags=86%, list=62%, signal=226%
[BOTTOM]	GO:0140013	meiotic nuclear division	BIOLOGICAL_PROCESS	53	-0.18377593	-1.5684843	0.049079753	0.18605767	1.0	1326	tags=85%, list=67%, signal=251%
[BOTTOM]	GO:0045185	maintenance of protein location	BIOLOGICAL_PROCESS	15	-0.3372069	-1.5684131	0.05928854	0.18532403	1.0	921	tags=80%, list=47%, signal=149%
[BOTTOM]	GO:0046328	regulation of JNK cascade	BIOLOGICAL_PROCESS	27	-0.25737888	-1.568344	0.03929273	0.18457122	1.0	451	tags=48%, list=23%, signal=62%
[BOTTOM]	GO:0032147	activation of protein kinase activity	BIOLOGICAL_PROCESS	19	-0.29906997	-1.566112	0.046875	0.18580209	1.0	560	tags=58%, list=28%, signal=80%
[BOTTOM]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	35	-0.22433428	-1.5659581	0.07188161	0.18514778	1.0	921	tags=69%, list=47%, signal=126%
[BOTTOM]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	125	-0.12641466	-1.5657843	0.043564357	0.18447994	1.0	874	tags=56%, list=44%, signal=94%
[BOTTOM]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	58	-0.17675333	-1.5619363	0.045801528	0.18718538	1.0	923	tags=64%, list=47%, signal=116%
[BOTTOM]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	145	-0.11553607	-1.5601254	0.056751467	0.18777052	1.0	921	tags=57%, list=47%, signal=99%
[BOTTOM]	GO:0007300	ovarian nurse cell to oocyte transport	BIOLOGICAL_PROCESS	19	-0.29855925	-1.560027	0.06029106	0.18703115	1.0	561	tags=58%, list=28%, signal=80%
[BOTTOM]	GO:0044770	cell cycle phase transition	BIOLOGICAL_PROCESS	38	-0.21318641	-1.5561161	0.039848197	0.18977834	1.0	316	tags=37%, list=16%, signal=43%
[BOTTOM]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	107	-0.13537912	-1.5542523	0.06854839	0.19075114	1.0	413	tags=34%, list=21%, signal=40%
[BOTTOM]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	16	-0.31858748	-1.5529139	0.055876687	0.19108912	1.0	859	tags=75%, list=43%, signal=132%
[BOTTOM]	GO:0016318	ommatidial rotation	BIOLOGICAL_PROCESS	25	-0.26047128	-1.5518245	0.07186858	0.19108963	1.0	916	tags=72%, list=46%, signal=132%
[BOTTOM]	GO:0045930	negative regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	23	-0.27150548	-1.5482483	0.062015504	0.19342907	1.0	416	tags=48%, list=21%, signal=60%
[BOTTOM]	GO:0001934	positive regulation of protein phosphorylation	BIOLOGICAL_PROCESS	50	-0.18954857	-1.546855	0.06593407	0.1938142	1.0	387	tags=38%, list=20%, signal=46%
[BOTTOM]	GO:0007346	regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	68	-0.163914	-1.544296	0.061023623	0.19535407	1.0	444	tags=38%, list=22%, signal=48%
[BOTTOM]	GO:0055001	muscle cell development	BIOLOGICAL_PROCESS	30	-0.24083202	-1.5437865	0.0562249	0.194923	1.0	916	tags=70%, list=46%, signal=128%
[BOTTOM]	GO:1903046	meiotic cell cycle process	BIOLOGICAL_PROCESS	69	-0.16247375	-1.5429621	0.074	0.19486938	1.0	350	tags=33%, list=18%, signal=39%
[BOTTOM]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	71	-0.16342755	-1.5425737	0.05162524	0.19447945	1.0	859	tags=59%, list=43%, signal=101%
[BOTTOM]	GO:0048663	neuron fate commitment	BIOLOGICAL_PROCESS	53	-0.18132429	-1.5413597	0.058704454	0.19465141	1.0	995	tags=68%, list=50%, signal=133%
[BOTTOM]	GO:0008154	actin polymerization or depolymerization	BIOLOGICAL_PROCESS	33	-0.22811446	-1.5370754	0.052525252	0.1977163	1.0	1235	tags=85%, list=62%, signal=222%
[BOTTOM]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	61	-0.16787882	-1.536392	0.056338027	0.1974805	1.0	522	tags=43%, list=26%, signal=56%
[BOTTOM]	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	45	-0.19361629	-1.5362285	0.058704454	0.1968765	1.0	242	tags=31%, list=12%, signal=35%
[BOTTOM]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	130	-0.11834158	-1.5341606	0.077534795	0.19800812	1.0	923	tags=58%, list=47%, signal=101%
[BOTTOM]	GO:0051321	meiotic cell cycle	BIOLOGICAL_PROCESS	74	-0.15354133	-1.5340173	0.06012024	0.19733866	1.0	350	tags=32%, list=18%, signal=38%
[BOTTOM]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	180	-0.10318124	-1.5317109	0.064449064	0.19843596	1.0	859	tags=53%, list=43%, signal=85%
[BOTTOM]	GO:0002252	immune effector process	BIOLOGICAL_PROCESS	49	-0.18808752	-1.530705	0.055785123	0.19845395	1.0	526	tags=45%, list=27%, signal=60%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	24	-0.25876856	-1.5252241	0.06877323	0.20270279	1.0	896	tags=71%, list=45%, signal=128%
[BOTTOM]	GO:0007600	sensory perception	BIOLOGICAL_PROCESS	29	-0.23824614	-1.5222206	0.07846715	0.20477964	1.0	764	tags=62%, list=39%, signal=100%
[BOTTOM]	GO:0016570	histone modification	BIOLOGICAL_PROCESS	61	-0.17006063	-1.518198	0.06090373	0.20791541	1.0	453	tags=39%, list=23%, signal=49%
[BOTTOM]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	114	-0.12323076	-1.5154407	0.047169812	0.20948555	1.0	916	tags=58%, list=46%, signal=102%
[BOTTOM]	GO:0002697	regulation of immune effector process	BIOLOGICAL_PROCESS	29	-0.23789212	-1.5146701	0.065868266	0.2094416	1.0	492	tags=48%, list=25%, signal=63%
[BOTTOM]	GO:0008045	motor neuron axon guidance	BIOLOGICAL_PROCESS	27	-0.24524215	-1.5133423	0.05172414	0.20984381	1.0	914	tags=70%, list=46%, signal=129%
[BOTTOM]	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	28	-0.241809	-1.5117111	0.071570575	0.21058004	1.0	377	tags=43%, list=19%, signal=52%
[BOTTOM]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	27	-0.2445014	-1.5085526	0.049618322	0.2127757	1.0	769	tags=63%, list=39%, signal=102%
[BOTTOM]	GO:0000380	alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	46	-0.18679217	-1.5084981	0.07723577	0.21202329	1.0	242	tags=30%, list=12%, signal=34%
[BOTTOM]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	67	-0.1562085	-1.5066972	0.06175299	0.21297848	1.0	1119	tags=72%, list=57%, signal=159%
[BOTTOM]	GO:0007472	wing disc morphogenesis	BIOLOGICAL_PROCESS	147	-0.10943462	-1.5050739	0.06147541	0.21369319	1.0	917	tags=56%, list=46%, signal=97%
[BOTTOM]	GO:0032872	regulation of stress-activated MAPK cascade	BIOLOGICAL_PROCESS	28	-0.24006817	-1.503233	0.06370656	0.21461931	1.0	451	tags=46%, list=23%, signal=59%
[BOTTOM]	GO:0051647	nucleus localization	BIOLOGICAL_PROCESS	24	-0.26171273	-1.5019273	0.06451613	0.21502535	1.0	396	tags=46%, list=20%, signal=57%
[BOTTOM]	GO:0099111	microtubule-based transport	BIOLOGICAL_PROCESS	21	-0.26898918	-1.4998989	0.062374245	0.2161488	1.0	887	tags=71%, list=45%, signal=128%
[BOTTOM]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	90	-0.13451685	-1.4998562	0.077844314	0.21538416	1.0	1175	tags=72%, list=59%, signal=170%
[BOTTOM]	GO:0009611	response to wounding	BIOLOGICAL_PROCESS	51	-0.1727445	-1.4986222	0.07569721	0.21587567	1.0	870	tags=61%, list=44%, signal=106%
[BOTTOM]	GO:0046425	regulation of receptor signaling pathway via JAK-STAT	BIOLOGICAL_PROCESS	16	-0.3175676	-1.4982039	0.08778626	0.21551278	1.0	861	tags=75%, list=44%, signal=132%
[BOTTOM]	GO:0042176	regulation of protein catabolic process	BIOLOGICAL_PROCESS	39	-0.20592208	-1.497041	0.07337526	0.2158081	1.0	413	tags=41%, list=21%, signal=51%
[BOTTOM]	GO:0070192	chromosome organization involved in meiotic cell cycle	BIOLOGICAL_PROCESS	15	-0.31967375	-1.4960719	0.064327486	0.21605667	1.0	560	tags=60%, list=28%, signal=83%
[BOTTOM]	GO:0045570	regulation of imaginal disc growth	BIOLOGICAL_PROCESS	28	-0.23444258	-1.4958197	0.06967213	0.2154911	1.0	815	tags=64%, list=41%, signal=108%
[BOTTOM]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	71	-0.15450835	-1.4936262	0.075581394	0.21677634	1.0	876	tags=59%, list=44%, signal=102%
[BOTTOM]	GO:0030833	regulation of actin filament polymerization	BIOLOGICAL_PROCESS	28	-0.23631167	-1.4929221	0.07238095	0.2167381	1.0	1235	tags=86%, list=62%, signal=225%
[BOTTOM]	GO:0050890	cognition	BIOLOGICAL_PROCESS	67	-0.1553958	-1.4928868	0.072	0.21601063	1.0	914	tags=61%, list=46%, signal=110%
[BOTTOM]	GO:0030261	chromosome condensation	BIOLOGICAL_PROCESS	23	-0.26180407	-1.4926085	0.077083334	0.21547273	1.0	349	tags=43%, list=18%, signal=52%
[BOTTOM]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	88	-0.13868569	-1.4925214	0.065476194	0.2147748	1.0	413	tags=34%, list=21%, signal=41%
[BOTTOM]	GO:0019941	modification-dependent protein catabolic process	BIOLOGICAL_PROCESS	106	-0.12869218	-1.4919914	0.065476194	0.21440192	1.0	413	tags=33%, list=21%, signal=40%
[BOTTOM]	GO:0120031	plasma membrane bounded cell projection assembly	BIOLOGICAL_PROCESS	41	-0.19727625	-1.4907624	0.072407044	0.21477236	1.0	921	tags=66%, list=47%, signal=121%
[BOTTOM]	GO:0070302	regulation of stress-activated protein kinase signaling cascade	BIOLOGICAL_PROCESS	28	-0.24006817	-1.4906688	0.06849315	0.21409053	1.0	451	tags=46%, list=23%, signal=59%
[BOTTOM]	GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	BIOLOGICAL_PROCESS	17	-0.30195075	-1.4884983	0.07224335	0.21537277	1.0	921	tags=76%, list=47%, signal=142%
[BOTTOM]	GO:0007423	sensory organ development	BIOLOGICAL_PROCESS	229	-0.08990184	-1.4871148	0.06844106	0.21602069	1.0	923	tags=55%, list=47%, signal=91%
[BOTTOM]	GO:0043410	positive regulation of MAPK cascade	BIOLOGICAL_PROCESS	29	-0.23755579	-1.4856324	0.06313646	0.21651092	1.0	629	tags=55%, list=32%, signal=80%
[BOTTOM]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	115	-0.120342836	-1.483773	0.075510204	0.21761751	1.0	413	tags=32%, list=21%, signal=38%
[BOTTOM]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	94	-0.1353092	-1.4837625	0.07751938	0.21687205	1.0	924	tags=60%, list=47%, signal=107%
[BOTTOM]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	73	-0.14939712	-1.4832788	0.071287125	0.21655275	1.0	854	tags=58%, list=43%, signal=98%
[BOTTOM]	GO:0042752	regulation of circadian rhythm	BIOLOGICAL_PROCESS	25	-0.24907784	-1.4824846	0.06990291	0.21664092	1.0	701	tags=60%, list=35%, signal=92%
