Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	28	-0.32456708	-2.0090954	0.004032258	0.03656185	0.899	728	tags=86%, list=54%, signal=182%
[TOP]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	82	0.19805028	2.0040283	0.005859375	0.027141985	0.9	899	tags=85%, list=67%, signal=241%
[TOP]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	22	0.35534075	1.9977195	0.008333334	0.02793422	0.915	692	tags=86%, list=51%, signal=175%
[TOP]	GO:0048511	rhythmic process	BIOLOGICAL_PROCESS	82	0.19084495	1.9919522	0.003816794	0.02854796	0.92	941	tags=88%, list=70%, signal=273%
[TOP]	GO:0007623	circadian rhythm	BIOLOGICAL_PROCESS	82	0.19084495	1.9917917	0.008163265	0.028234247	0.92	941	tags=88%, list=70%, signal=273%
[BOTTOM]	GO:0000956	nuclear-transcribed mRNA catabolic process	BIOLOGICAL_PROCESS	18	-0.38955724	-1.991684	0.006185567	0.039901927	0.92	756	tags=94%, list=56%, signal=212%
[TOP]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	21	0.3649119	1.9902743	0.008179959	0.028147027	0.921	606	tags=81%, list=45%, signal=145%
[BOTTOM]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	159	-0.13952851	-1.9863588	0.0040241447	0.04061092	0.926	259	tags=31%, list=19%, signal=34%
[TOP]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	48	0.24487181	1.9848701	0.0116054155	0.028455686	0.923	467	tags=58%, list=35%, signal=86%
[TOP]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	38	0.27589393	1.9808795	0.0020833334	0.028844893	0.929	418	tags=58%, list=31%, signal=82%
[TOP]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	78	0.20058551	1.9783002	0.008064516	0.029084124	0.929	280	tags=40%, list=21%, signal=47%
[TOP]	GO:0006886	intracellular protein transport	BIOLOGICAL_PROCESS	68	0.20854779	1.9699178	0.005976096	0.030201988	0.939	862	tags=84%, list=64%, signal=221%
[BOTTOM]	GO:0009886	post-embryonic animal morphogenesis	BIOLOGICAL_PROCESS	157	-0.14382815	-1.9686497	0.00984252	0.04389434	0.945	259	tags=32%, list=19%, signal=35%
[TOP]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	47	0.24360965	1.9670279	0.006134969	0.030441705	0.941	227	tags=40%, list=17%, signal=47%
[TOP]	GO:0048858	cell projection morphogenesis	BIOLOGICAL_PROCESS	155	0.14137305	1.966621	0.011904762	0.030247359	0.941	213	tags=28%, list=16%, signal=30%
[TOP]	GO:0042440	pigment metabolic process	BIOLOGICAL_PROCESS	19	0.37273774	1.9665513	0.007843138	0.029962689	0.941	355	tags=63%, list=26%, signal=85%
[TOP]	GO:0048568	embryonic organ development	BIOLOGICAL_PROCESS	19	0.37281692	1.9658973	0.006024096	0.029744504	0.941	213	tags=53%, list=16%, signal=62%
[TOP]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	47	0.2503148	1.9639066	0.003976143	0.029797427	0.944	333	tags=49%, list=25%, signal=63%
[BOTTOM]	GO:0006259	DNA metabolic process	BIOLOGICAL_PROCESS	45	-0.24823056	-1.9614303	0.011811024	0.04526591	0.95	726	tags=78%, list=54%, signal=163%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	34	-0.29375952	-1.9604013	0.0077669905	0.044911005	0.95	289	tags=50%, list=21%, signal=62%
[TOP]	GO:0099177	regulation of trans-synaptic signaling	BIOLOGICAL_PROCESS	25	0.33968252	1.9570969	0.004048583	0.030583419	0.952	628	tags=80%, list=47%, signal=147%
[BOTTOM]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	153	-0.14536606	-1.9553701	0.0065075923	0.04555399	0.953	259	tags=32%, list=19%, signal=35%
[TOP]	GO:0051489	regulation of filopodium assembly	BIOLOGICAL_PROCESS	17	0.39386573	1.9516008	0.0018796993	0.031176385	0.956	347	tags=65%, list=26%, signal=86%
[BOTTOM]	GO:2000179	positive regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	15	-0.41395348	-1.9502331	0.012024048	0.046276253	0.955	258	tags=60%, list=19%, signal=73%
[TOP]	GO:0006511	ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	76	0.2003476	1.9493017	0.013861386	0.031311654	0.957	968	tags=91%, list=72%, signal=304%
[BOTTOM]	GO:0006401	RNA catabolic process	BIOLOGICAL_PROCESS	25	-0.32595617	-1.9459195	0.0060975607	0.046912313	0.959	756	tags=88%, list=56%, signal=197%
[TOP]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	80	0.19258675	1.9411411	0.0125	0.03247067	0.959	968	tags=90%, list=72%, signal=300%
[BOTTOM]	GO:0070647	protein modification by small protein conjugation or removal	BIOLOGICAL_PROCESS	57	-0.22056885	-1.9396571	0.015533981	0.047881793	0.967	946	tags=91%, list=70%, signal=293%
[BOTTOM]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	143	-0.14574473	-1.9386276	0.0	0.047380533	0.968	259	tags=32%, list=19%, signal=36%
[TOP]	GO:0060538	skeletal muscle organ development	BIOLOGICAL_PROCESS	19	0.37800485	1.9362997	0.01443299	0.033029296	0.962	348	tags=63%, list=26%, signal=84%
[BOTTOM]	GO:0035159	regulation of tube length, open tracheal system	BIOLOGICAL_PROCESS	22	-0.35067874	-1.9350086	0.0062370063	0.04757371	0.969	210	tags=50%, list=16%, signal=58%
[BOTTOM]	GO:0070925	organelle assembly	BIOLOGICAL_PROCESS	76	-0.18822408	-1.933317	0.010162601	0.04723494	0.97	879	tags=83%, list=65%, signal=225%
[TOP]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	153	0.14532228	1.9304616	0.0073664826	0.033771813	0.968	213	tags=29%, list=16%, signal=30%
[TOP]	GO:0016199	axon midline choice point recognition	BIOLOGICAL_PROCESS	15	0.4162041	1.928472	0.010224949	0.03376303	0.968	253	tags=60%, list=19%, signal=73%
[BOTTOM]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	26	-0.31287092	-1.9238387	0.007633588	0.049273774	0.974	728	tags=85%, list=54%, signal=180%
[BOTTOM]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	45	-0.24954376	-1.9236027	0.007843138	0.048620474	0.974	245	tags=42%, list=18%, signal=50%
[TOP]	GO:0019941	modification-dependent protein catabolic process	BIOLOGICAL_PROCESS	79	0.19167891	1.92175	0.004115226	0.034546163	0.974	899	tags=85%, list=67%, signal=240%
[BOTTOM]	GO:0006364	rRNA processing	BIOLOGICAL_PROCESS	23	-0.3359803	-1.9213785	0.009803922	0.048544805	0.974	728	tags=87%, list=54%, signal=186%
[TOP]	GO:0032990	cell part morphogenesis	BIOLOGICAL_PROCESS	156	0.13943383	1.9213381	0.008048289	0.03434352	0.975	213	tags=28%, list=16%, signal=30%
[BOTTOM]	GO:0007560	imaginal disc morphogenesis	BIOLOGICAL_PROCESS	143	-0.14574473	-1.9164724	0.009208103	0.04918858	0.976	259	tags=32%, list=19%, signal=36%
[BOTTOM]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	27	-0.30888495	-1.9143027	0.011299435	0.049175892	0.976	242	tags=48%, list=18%, signal=58%
[TOP]	GO:0006812	cation transport	BIOLOGICAL_PROCESS	29	0.2980837	1.9141943	0.015810277	0.03542869	0.978	489	tags=66%, list=36%, signal=101%
[TOP]	GO:0045860	positive regulation of protein kinase activity	BIOLOGICAL_PROCESS	18	0.3766082	1.9126009	0.0	0.035379402	0.978	247	tags=56%, list=18%, signal=67%
[TOP]	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	61	0.2124396	1.9122972	0.00967118	0.035129964	0.979	941	tags=90%, list=70%, signal=285%
[BOTTOM]	GO:0010564	regulation of cell cycle process	BIOLOGICAL_PROCESS	34	-0.27607664	-1.9044755	0.011857707	0.05124632	0.977	788	tags=85%, list=58%, signal=200%
[TOP]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	52	0.2224003	1.8931167	0.007707129	0.03892574	0.985	307	tags=44%, list=23%, signal=55%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	39	0.26273724	1.8908563	0.0078125	0.039061554	0.985	692	tags=77%, list=51%, signal=153%
[TOP]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	42	0.2517684	1.8895936	0.00996016	0.039070934	0.986	280	tags=45%, list=21%, signal=55%
[BOTTOM]	GO:0045786	negative regulation of cell cycle	BIOLOGICAL_PROCESS	24	-0.31671703	-1.8888948	0.0060362173	0.055626493	0.983	705	tags=83%, list=52%, signal=172%
[BOTTOM]	GO:0048024	regulation of mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	32	-0.28542933	-1.8879797	0.010162601	0.055159677	0.983	847	tags=91%, list=63%, signal=238%
[BOTTOM]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	27	-0.30888495	-1.8840878	0.0114722755	0.055660374	0.985	242	tags=48%, list=18%, signal=58%
[TOP]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	37	0.26266313	1.8816849	0.0020491802	0.04055342	0.987	274	tags=46%, list=20%, signal=56%
[TOP]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	29	0.28482914	1.8721161	0.0100603625	0.042351186	0.99	460	tags=62%, list=34%, signal=92%
[TOP]	GO:0015672	monovalent inorganic cation transport	BIOLOGICAL_PROCESS	17	0.37724844	1.86792	0.005859375	0.042791557	0.991	607	tags=82%, list=45%, signal=148%
[TOP]	GO:0009792	embryo development ending in birth or egg hatching	BIOLOGICAL_PROCESS	81	0.18539956	1.8677037	0.017475728	0.042495124	0.992	280	tags=38%, list=21%, signal=45%
[TOP]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	50	0.23269644	1.867561	0.0137795275	0.04216991	0.992	344	tags=48%, list=26%, signal=62%
[BOTTOM]	GO:0050684	regulation of mRNA processing	BIOLOGICAL_PROCESS	36	-0.26846203	-1.8664662	0.011560693	0.060393233	0.993	847	tags=89%, list=63%, signal=233%
[TOP]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	154	0.1360047	1.8657569	0.0059288535	0.042281307	0.992	213	tags=28%, list=16%, signal=29%
[BOTTOM]	GO:0048737	imaginal disc-derived appendage development	BIOLOGICAL_PROCESS	125	-0.14692391	-1.8656813	0.00996016	0.059935484	0.993	436	tags=46%, list=32%, signal=61%
[BOTTOM]	GO:0065004	protein-DNA complex assembly	BIOLOGICAL_PROCESS	17	-0.38657355	-1.8638067	0.0062370063	0.05978017	0.993	438	tags=71%, list=32%, signal=103%
[BOTTOM]	GO:0036314	response to sterol	BIOLOGICAL_PROCESS	17	-0.37530383	-1.8625587	0.017964073	0.05946616	0.993	453	tags=71%, list=34%, signal=105%
[BOTTOM]	GO:0072091	regulation of stem cell proliferation	BIOLOGICAL_PROCESS	30	-0.2836115	-1.8623366	0.006134969	0.05885403	0.993	436	tags=60%, list=32%, signal=87%
[BOTTOM]	GO:0016072	rRNA metabolic process	BIOLOGICAL_PROCESS	23	-0.3359803	-1.857987	0.01039501	0.05978639	0.993	728	tags=87%, list=54%, signal=186%
[BOTTOM]	GO:0016567	protein ubiquitination	BIOLOGICAL_PROCESS	38	-0.25347528	-1.856881	0.009765625	0.05959392	0.993	946	tags=95%, list=70%, signal=309%
[TOP]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	154	0.1360047	1.856035	0.009784736	0.04422076	0.996	213	tags=28%, list=16%, signal=29%
[BOTTOM]	GO:0048732	gland development	BIOLOGICAL_PROCESS	61	-0.2099049	-1.8485643	0.008547009	0.06181828	0.995	438	tags=52%, list=32%, signal=74%
[TOP]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	19	0.35828286	1.8465062	0.008048289	0.04624806	0.998	658	tags=84%, list=49%, signal=162%
[BOTTOM]	GO:0043484	regulation of RNA splicing	BIOLOGICAL_PROCESS	35	-0.26499838	-1.8444318	0.0077220076	0.06257622	0.996	847	tags=89%, list=63%, signal=232%
[BOTTOM]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	106	-0.15619968	-1.8437822	0.016597511	0.062050987	0.996	481	tags=50%, list=36%, signal=72%
[BOTTOM]	GO:1901654	response to ketone	BIOLOGICAL_PROCESS	17	-0.37530383	-1.8425618	0.007984032	0.061778396	0.996	453	tags=71%, list=34%, signal=105%
[TOP]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	38	0.2513861	1.8418801	0.015267176	0.04702626	0.998	592	tags=68%, list=44%, signal=119%
[BOTTOM]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	125	-0.14692391	-1.8412102	0.016528925	0.06149096	0.996	436	tags=46%, list=32%, signal=61%
[TOP]	GO:0016325	oocyte microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	16	0.39057806	1.8396425	0.019607844	0.04725705	0.999	574	tags=81%, list=43%, signal=140%
[TOP]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	52	0.2224003	1.8330544	0.014314928	0.048711266	0.999	307	tags=44%, list=23%, signal=55%
[BOTTOM]	GO:0006974	cellular response to DNA damage stimulus	BIOLOGICAL_PROCESS	34	-0.26586983	-1.8318994	0.013592233	0.0638703	0.996	960	tags=97%, list=71%, signal=329%
[TOP]	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	BIOLOGICAL_PROCESS	18	0.35597327	1.8267021	0.022177419	0.049796008	0.999	574	tags=78%, list=43%, signal=134%
[BOTTOM]	GO:0035075	response to ecdysone	BIOLOGICAL_PROCESS	17	-0.37530383	-1.8199468	0.010706638	0.067117885	0.999	453	tags=71%, list=34%, signal=105%
[BOTTOM]	GO:1903311	regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	43	-0.242306	-1.8185571	0.01814516	0.06698321	0.999	782	tags=81%, list=58%, signal=188%
[TOP]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	45	0.22575255	1.8174461	0.0062111802	0.052030522	0.999	274	tags=42%, list=20%, signal=51%
[TOP]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	29	0.28482914	1.8137591	0.014227643	0.05254511	0.999	460	tags=62%, list=34%, signal=92%
[BOTTOM]	GO:0032446	protein modification by small protein conjugation	BIOLOGICAL_PROCESS	47	-0.22364138	-1.8118718	0.012244898	0.06860207	0.999	972	tags=94%, list=72%, signal=324%
[TOP]	GO:0046847	filopodium assembly	BIOLOGICAL_PROCESS	18	0.35772765	1.809393	0.014141414	0.053410918	0.999	347	tags=61%, list=26%, signal=81%
[TOP]	GO:0006082	organic acid metabolic process	BIOLOGICAL_PROCESS	25	0.30288735	1.8068727	0.0121951215	0.053777978	0.999	461	tags=64%, list=34%, signal=95%
[TOP]	GO:0033674	positive regulation of kinase activity	BIOLOGICAL_PROCESS	25	0.30161753	1.7930652	0.026022306	0.057721656	0.999	247	tags=48%, list=18%, signal=58%
[TOP]	GO:0051347	positive regulation of transferase activity	BIOLOGICAL_PROCESS	25	0.30161753	1.7887543	0.013972056	0.058725365	0.999	247	tags=48%, list=18%, signal=58%
[BOTTOM]	GO:0000380	alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	30	-0.27860394	-1.787774	0.021194605	0.07703322	1.0	847	tags=90%, list=63%, signal=237%
[TOP]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	16	0.37856606	1.7861398	0.017374517	0.059074692	0.999	253	tags=56%, list=19%, signal=68%
[BOTTOM]	GO:0035107	appendage morphogenesis	BIOLOGICAL_PROCESS	119	-0.14377335	-1.7843492	0.018	0.077657655	1.0	436	tags=45%, list=32%, signal=61%
[BOTTOM]	GO:0018193	peptidyl-amino acid modification	BIOLOGICAL_PROCESS	82	-0.17375642	-1.7826228	0.023529412	0.077539764	1.0	866	tags=80%, list=64%, signal=211%
[BOTTOM]	GO:0006281	DNA repair	BIOLOGICAL_PROCESS	26	-0.2942511	-1.777674	0.015384615	0.07876525	1.0	960	tags=100%, list=71%, signal=341%
[BOTTOM]	GO:0008283	cell population proliferation	BIOLOGICAL_PROCESS	111	-0.14776376	-1.7727462	0.015355086	0.080079496	1.0	474	tags=49%, list=35%, signal=69%
[BOTTOM]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	155	-0.12996243	-1.7693254	0.02259887	0.08078312	1.0	533	tags=51%, list=40%, signal=75%
[BOTTOM]	GO:0031329	regulation of cellular catabolic process	BIOLOGICAL_PROCESS	55	-0.2084089	-1.7693108	0.018789144	0.08001587	1.0	1006	tags=95%, list=75%, signal=357%
[BOTTOM]	GO:1903362	regulation of cellular protein catabolic process	BIOLOGICAL_PROCESS	22	-0.31975868	-1.7671201	0.012170386	0.08012309	1.0	925	tags=100%, list=69%, signal=313%
[TOP]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	98	0.15435101	1.7657887	0.016806724	0.06502044	1.0	315	tags=38%, list=23%, signal=46%
[TOP]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	25	0.30288735	1.7608721	0.021696253	0.06618	1.0	461	tags=64%, list=34%, signal=95%
[TOP]	GO:0050808	synapse organization	BIOLOGICAL_PROCESS	78	0.17528771	1.7590415	0.014403292	0.06643281	1.0	243	tags=35%, list=18%, signal=40%
[TOP]	GO:0006605	protein targeting	BIOLOGICAL_PROCESS	21	0.3261564	1.7524172	0.018329939	0.06828104	1.0	850	tags=95%, list=63%, signal=254%
[BOTTOM]	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	21	-0.3195177	-1.7499754	0.021912351	0.08653909	1.0	925	tags=100%, list=69%, signal=314%
[TOP]	GO:0098771	inorganic ion homeostasis	BIOLOGICAL_PROCESS	16	0.3658033	1.7496755	0.018832391	0.06871456	1.0	607	tags=81%, list=45%, signal=146%
[BOTTOM]	GO:0035218	leg disc development	BIOLOGICAL_PROCESS	32	-0.25854865	-1.7487658	0.011741683	0.086358055	1.0	419	tags=56%, list=31%, signal=80%
[TOP]	GO:0055080	cation homeostasis	BIOLOGICAL_PROCESS	16	0.3658033	1.7351784	0.029940119	0.07347176	1.0	607	tags=81%, list=45%, signal=146%
[BOTTOM]	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	29	-0.27486864	-1.7344649	0.026565464	0.09213485	1.0	847	tags=90%, list=63%, signal=236%
[BOTTOM]	GO:0035114	imaginal disc-derived appendage morphogenesis	BIOLOGICAL_PROCESS	119	-0.14377335	-1.734265	0.025948104	0.09137847	1.0	436	tags=45%, list=32%, signal=61%
[TOP]	GO:0032273	positive regulation of protein polymerization	BIOLOGICAL_PROCESS	15	0.36414108	1.7299078	0.023809524	0.07495212	1.0	592	tags=80%, list=44%, signal=141%
[BOTTOM]	GO:0061136	regulation of proteasomal protein catabolic process	BIOLOGICAL_PROCESS	21	-0.3195177	-1.727685	0.024390243	0.09359097	1.0	925	tags=100%, list=69%, signal=314%
[BOTTOM]	GO:0042273	ribosomal large subunit biogenesis	BIOLOGICAL_PROCESS	22	-0.3080351	-1.7213856	0.029288704	0.095873356	1.0	818	tags=91%, list=61%, signal=227%
[BOTTOM]	GO:0060968	regulation of gene silencing	BIOLOGICAL_PROCESS	26	-0.29105082	-1.7213821	0.035343036	0.09501735	1.0	705	tags=81%, list=52%, signal=166%
[BOTTOM]	GO:0034655	nucleobase-containing compound catabolic process	BIOLOGICAL_PROCESS	29	-0.2733785	-1.7205118	0.016129032	0.09452561	1.0	756	tags=83%, list=56%, signal=184%
[TOP]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	22	0.3017277	1.7204674	0.01984127	0.07814301	1.0	518	tags=68%, list=38%, signal=109%
[TOP]	GO:0016049	cell growth	BIOLOGICAL_PROCESS	47	0.21369812	1.7189072	0.018292682	0.078167856	1.0	438	tags=53%, list=32%, signal=76%
[BOTTOM]	GO:0046700	heterocycle catabolic process	BIOLOGICAL_PROCESS	32	-0.25854865	-1.7151132	0.030612245	0.096544705	1.0	756	tags=81%, list=56%, signal=181%
[BOTTOM]	GO:0048859	formation of anatomical boundary	BIOLOGICAL_PROCESS	25	-0.29034016	-1.7150885	0.031936128	0.09571367	1.0	210	tags=44%, list=16%, signal=51%
[BOTTOM]	GO:1902692	regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	27	-0.27540863	-1.7139636	0.028397566	0.095506616	1.0	436	tags=59%, list=32%, signal=86%
[TOP]	GO:0051674	localization of cell	BIOLOGICAL_PROCESS	112	0.14383958	1.7130786	0.023346303	0.080298424	1.0	423	tags=45%, list=31%, signal=60%
[BOTTOM]	GO:0007423	sensory organ development	BIOLOGICAL_PROCESS	169	-0.12204204	-1.7116034	0.015655577	0.09580408	1.0	232	tags=28%, list=17%, signal=29%
[BOTTOM]	GO:0008063	Toll signaling pathway	BIOLOGICAL_PROCESS	41	-0.22886148	-1.7066239	0.01980198	0.097460836	1.0	1017	tags=98%, list=75%, signal=385%
[TOP]	GO:0022411	cellular component disassembly	BIOLOGICAL_PROCESS	32	0.25683892	1.7056961	0.024242423	0.08276002	1.0	335	tags=50%, list=25%, signal=65%
[BOTTOM]	GO:0002684	positive regulation of immune system process	BIOLOGICAL_PROCESS	27	-0.28087586	-1.7003347	0.04771372	0.09989603	1.0	279	tags=48%, list=21%, signal=59%
[TOP]	GO:0072657	protein localization to membrane	BIOLOGICAL_PROCESS	33	0.25385416	1.7002376	0.019157087	0.08446149	1.0	523	tags=64%, list=39%, signal=101%
[TOP]	GO:0031346	positive regulation of cell projection organization	BIOLOGICAL_PROCESS	26	0.2768533	1.6993657	0.020325202	0.084306575	1.0	307	tags=50%, list=23%, signal=63%
[TOP]	GO:0001505	regulation of neurotransmitter levels	BIOLOGICAL_PROCESS	22	0.3017277	1.698308	0.036608864	0.084117785	1.0	518	tags=68%, list=38%, signal=109%
[BOTTOM]	GO:0031047	gene silencing by RNA	BIOLOGICAL_PROCESS	27	-0.2781002	-1.6981318	0.024948025	0.10008254	1.0	732	tags=81%, list=54%, signal=175%
[BOTTOM]	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	17	-0.33809167	-1.6879603	0.021868788	0.104695745	1.0	899	tags=100%, list=67%, signal=296%
[BOTTOM]	GO:0044270	cellular nitrogen compound catabolic process	BIOLOGICAL_PROCESS	31	-0.25216156	-1.6870843	0.041666668	0.104148515	1.0	756	tags=81%, list=56%, signal=179%
[TOP]	GO:0140352	export from cell	BIOLOGICAL_PROCESS	44	0.22023149	1.6834607	0.028248588	0.09037881	1.0	539	tags=61%, list=40%, signal=99%
[BOTTOM]	GO:0007346	regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	42	-0.22529717	-1.6813954	0.03529412	0.106028184	1.0	798	tags=81%, list=59%, signal=192%
[TOP]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	109	0.14687784	1.680112	0.029350106	0.09132314	1.0	423	tags=45%, list=31%, signal=60%
[TOP]	GO:0098655	cation transmembrane transport	BIOLOGICAL_PROCESS	25	0.28241873	1.6790389	0.020833334	0.09123609	1.0	542	tags=68%, list=40%, signal=112%
[TOP]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	111	0.14115815	1.6781934	0.026804123	0.09111286	1.0	213	tags=29%, list=16%, signal=31%
[BOTTOM]	GO:0002697	regulation of immune effector process	BIOLOGICAL_PROCESS	20	-0.31551203	-1.6774942	0.02396514	0.107386805	1.0	593	tags=75%, list=44%, signal=132%
[TOP]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	59	0.18847878	1.6734264	0.037037037	0.09298062	1.0	213	tags=34%, list=16%, signal=38%
[BOTTOM]	GO:0090305	nucleic acid phosphodiester bond hydrolysis	BIOLOGICAL_PROCESS	16	-0.3460961	-1.6725341	0.0392562	0.10936931	1.0	551	tags=75%, list=41%, signal=125%
[BOTTOM]	GO:0071103	DNA conformation change	BIOLOGICAL_PROCESS	29	-0.25753576	-1.6680071	0.03564728	0.11102373	1.0	498	tags=62%, list=37%, signal=96%
[BOTTOM]	GO:1903364	positive regulation of cellular protein catabolic process	BIOLOGICAL_PROCESS	19	-0.31903687	-1.6664424	0.03292181	0.11106894	1.0	925	tags=100%, list=69%, signal=314%
[BOTTOM]	GO:0022612	gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.2407109	-1.6619995	0.036821704	0.11240555	1.0	438	tags=56%, list=32%, signal=81%
[BOTTOM]	GO:0009894	regulation of catabolic process	BIOLOGICAL_PROCESS	66	-0.17307237	-1.6582421	0.023622047	0.11366109	1.0	1025	tags=92%, list=76%, signal=367%
[BOTTOM]	GO:2000177	regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	27	-0.27540863	-1.6538825	0.031620555	0.114967436	1.0	436	tags=59%, list=32%, signal=86%
[BOTTOM]	GO:0032103	positive regulation of response to external stimulus	BIOLOGICAL_PROCESS	34	-0.2395022	-1.6530179	0.032258064	0.114515394	1.0	281	tags=44%, list=21%, signal=54%
[BOTTOM]	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	17	-0.33809167	-1.6523312	0.037113402	0.114009395	1.0	899	tags=100%, list=67%, signal=296%
[BOTTOM]	GO:0007435	salivary gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.2407109	-1.6515135	0.027484143	0.11358876	1.0	438	tags=56%, list=32%, signal=81%
[BOTTOM]	GO:1901800	positive regulation of proteasomal protein catabolic process	BIOLOGICAL_PROCESS	18	-0.318797	-1.6476102	0.033932135	0.11486027	1.0	925	tags=100%, list=69%, signal=314%
[BOTTOM]	GO:0042594	response to starvation	BIOLOGICAL_PROCESS	24	-0.2847432	-1.6475179	0.043052837	0.11409643	1.0	635	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0008219	cell death	BIOLOGICAL_PROCESS	85	-0.15513948	-1.6470146	0.027777778	0.11359405	1.0	598	tags=59%, list=44%, signal=99%
[TOP]	GO:0010562	positive regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	44	0.20921642	1.646812	0.038306452	0.10466901	1.0	247	tags=39%, list=18%, signal=46%
[TOP]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	43	0.21561079	1.6444701	0.03265306	0.10520425	1.0	470	tags=56%, list=35%, signal=83%
[BOTTOM]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	76	-0.16645975	-1.6384104	0.029288704	0.117594175	1.0	481	tags=51%, list=36%, signal=75%
[BOTTOM]	GO:0070828	heterochromatin organization	BIOLOGICAL_PROCESS	17	-0.32562867	-1.6357327	0.040935673	0.11822114	1.0	757	tags=88%, list=56%, signal=199%
[TOP]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	73	0.16889605	1.6351802	0.043222003	0.10956722	1.0	947	tags=86%, list=70%, signal=274%
[TOP]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	22	0.2917181	1.632939	0.049281314	0.11011277	1.0	470	tags=64%, list=35%, signal=96%
