Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	158	-0.12546536	-1.7095919	0.026052104	0.12671061	1.0	346	tags=36%, list=25%, signal=43%
[BOTTOM]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	74	-0.170324	-1.7089885	0.029166667	0.12602203	1.0	712	tags=68%, list=52%, signal=132%
[BOTTOM]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	80	-0.16904761	-1.7074448	0.022944551	0.12596017	1.0	541	tags=55%, list=39%, signal=85%
[BOTTOM]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	156	-0.12306019	-1.7017072	0.03168317	0.12855165	1.0	612	tags=55%, list=44%, signal=88%
[BOTTOM]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	46	-0.21410441	-1.7003801	0.028571429	0.12854616	1.0	436	tags=52%, list=32%, signal=74%
[BOTTOM]	GO:0006935	chemotaxis	BIOLOGICAL_PROCESS	107	-0.1447462	-1.6838183	0.033797216	0.13901418	1.0	346	tags=38%, list=25%, signal=47%
[BOTTOM]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	52	-0.19557546	-1.6818861	0.03952569	0.13937704	1.0	299	tags=40%, list=22%, signal=50%
[BOTTOM]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	112	-0.14154948	-1.6778301	0.035196688	0.14113049	1.0	722	tags=65%, list=52%, signal=125%
[BOTTOM]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	107	-0.14702584	-1.677266	0.01980198	0.1404733	1.0	511	tags=50%, list=37%, signal=74%
[BOTTOM]	GO:0009725	response to hormone	BIOLOGICAL_PROCESS	40	-0.22626677	-1.6767652	0.029469548	0.13975184	1.0	492	tags=58%, list=36%, signal=87%
[BOTTOM]	GO:0007517	muscle organ development	BIOLOGICAL_PROCESS	35	-0.24170114	-1.673883	0.02661597	0.14053829	1.0	860	tags=86%, list=62%, signal=221%
[BOTTOM]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	40	-0.22626677	-1.671562	0.032719836	0.14109528	1.0	492	tags=58%, list=36%, signal=87%
[BOTTOM]	GO:0032990	cell part morphogenesis	BIOLOGICAL_PROCESS	160	-0.12057079	-1.6627419	0.02970297	0.14620076	1.0	346	tags=36%, list=25%, signal=42%
[BOTTOM]	GO:0007528	neuromuscular junction development	BIOLOGICAL_PROCESS	56	-0.1934389	-1.6550499	0.029239766	0.15056568	1.0	90	tags=25%, list=7%, signal=26%
[BOTTOM]	GO:0006417	regulation of translation	BIOLOGICAL_PROCESS	46	-0.20925541	-1.6491681	0.029411765	0.15353946	1.0	803	tags=78%, list=58%, signal=181%
[BOTTOM]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	137	-0.12774603	-1.646918	0.04032258	0.15428053	1.0	538	tags=50%, list=39%, signal=74%
[BOTTOM]	GO:0050803	regulation of synapse structure or activity	BIOLOGICAL_PROCESS	58	-0.18405563	-1.6425313	0.032119915	0.15660666	1.0	353	tags=43%, list=26%, signal=55%
[BOTTOM]	GO:0007568	aging	BIOLOGICAL_PROCESS	48	-0.19805722	-1.636343	0.04054054	0.16026829	1.0	399	tags=48%, list=29%, signal=65%
[BOTTOM]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	115	-0.13355753	-1.6335585	0.042194095	0.16155013	1.0	673	tags=61%, list=49%, signal=109%
[BOTTOM]	GO:0008306	associative learning	BIOLOGICAL_PROCESS	22	-0.29311496	-1.6293588	0.031558186	0.1632549	1.0	419	tags=59%, list=30%, signal=83%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	79	-0.1590487	-1.6268198	0.0373444	0.16417341	1.0	511	tags=52%, list=37%, signal=78%
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	122	-0.13121264	-1.6252172	0.03359684	0.16429633	1.0	538	tags=51%, list=39%, signal=76%
[BOTTOM]	GO:0042551	neuron maturation	BIOLOGICAL_PROCESS	20	-0.29897207	-1.6247337	0.04597701	0.16358164	1.0	423	tags=60%, list=31%, signal=85%
[BOTTOM]	GO:0016322	neuron remodeling	BIOLOGICAL_PROCESS	20	-0.29897207	-1.6242946	0.034816246	0.16273057	1.0	423	tags=60%, list=31%, signal=85%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	56	-0.18832147	-1.6138401	0.03258656	0.17011161	1.0	541	tags=57%, list=39%, signal=90%
[BOTTOM]	GO:0035194	post-transcriptional gene silencing by RNA	BIOLOGICAL_PROCESS	22	-0.2873663	-1.600034	0.042510122	0.18051417	1.0	364	tags=55%, list=26%, signal=73%
[BOTTOM]	GO:0034248	regulation of cellular amide metabolic process	BIOLOGICAL_PROCESS	51	-0.19145268	-1.5980387	0.048732944	0.18092072	1.0	803	tags=76%, list=58%, signal=176%
[BOTTOM]	GO:0007507	heart development	BIOLOGICAL_PROCESS	41	-0.21163675	-1.5928193	0.035714287	0.18388176	1.0	661	tags=68%, list=48%, signal=127%
[BOTTOM]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	28	-0.24899766	-1.5910908	0.047717843	0.184228	1.0	651	tags=71%, list=47%, signal=132%
[BOTTOM]	GO:0042981	regulation of apoptotic process	BIOLOGICAL_PROCESS	46	-0.20310467	-1.5903027	0.040983606	0.18372157	1.0	661	tags=67%, list=48%, signal=125%
[BOTTOM]	GO:0061245	establishment or maintenance of bipolar cell polarity	BIOLOGICAL_PROCESS	20	-0.29610866	-1.5886607	0.039138943	0.18392192	1.0	496	tags=65%, list=36%, signal=100%
[BOTTOM]	GO:0007612	learning	BIOLOGICAL_PROCESS	27	-0.25813857	-1.5833149	0.041015625	0.18725789	1.0	419	tags=56%, list=30%, signal=78%
[BOTTOM]	GO:0030178	negative regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	18	-0.30979145	-1.5813882	0.057142857	0.18773824	1.0	423	tags=61%, list=31%, signal=87%
[BOTTOM]	GO:0051301	cell division	BIOLOGICAL_PROCESS	89	-0.1466583	-1.5804797	0.05631068	0.18746462	1.0	712	tags=65%, list=52%, signal=126%
[BOTTOM]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	123	-0.1266459	-1.5799831	0.043137256	0.18673332	1.0	673	tags=60%, list=49%, signal=107%
[BOTTOM]	GO:0000910	cytokinesis	BIOLOGICAL_PROCESS	30	-0.24077909	-1.5785543	0.05620155	0.18674709	1.0	735	tags=77%, list=53%, signal=160%
[BOTTOM]	GO:0035088	establishment or maintenance of apical/basal cell polarity	BIOLOGICAL_PROCESS	20	-0.29610866	-1.5781431	0.04	0.18598819	1.0	496	tags=65%, list=36%, signal=100%
[BOTTOM]	GO:0002164	larval development	BIOLOGICAL_PROCESS	58	-0.18345661	-1.5766726	0.06122449	0.1860667	1.0	878	tags=81%, list=64%, signal=213%
[BOTTOM]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	44	-0.20247315	-1.5696946	0.056565657	0.19082163	1.0	798	tags=77%, list=58%, signal=177%
[BOTTOM]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	41	-0.21163675	-1.5644025	0.06526316	0.19405071	1.0	661	tags=68%, list=48%, signal=127%
[BOTTOM]	GO:0044255	cellular lipid metabolic process	BIOLOGICAL_PROCESS	24	-0.26644576	-1.5641731	0.039915968	0.19309494	1.0	906	tags=92%, list=66%, signal=262%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	17	-0.3138117	-1.5628437	0.05102041	0.19311942	1.0	223	tags=47%, list=16%, signal=55%
[BOTTOM]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	72	-0.16055979	-1.554925	0.038986355	0.19955887	1.0	712	tags=67%, list=52%, signal=130%
[BOTTOM]	GO:0060548	negative regulation of cell death	BIOLOGICAL_PROCESS	29	-0.2461707	-1.5536679	0.0583501	0.19939682	1.0	764	tags=79%, list=55%, signal=174%
[BOTTOM]	GO:0043069	negative regulation of programmed cell death	BIOLOGICAL_PROCESS	26	-0.26049465	-1.5521314	0.049713194	0.19967343	1.0	764	tags=81%, list=55%, signal=177%
[BOTTOM]	GO:0051321	meiotic cell cycle	BIOLOGICAL_PROCESS	54	-0.1788264	-1.5499047	0.055900622	0.20078564	1.0	864	tags=80%, list=63%, signal=204%
[BOTTOM]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	22	-0.27580214	-1.548396	0.049242426	0.20099765	1.0	631	tags=73%, list=46%, signal=132%
[BOTTOM]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	38	-0.21099626	-1.5347081	0.0741483	0.2121892	1.0	663	tags=68%, list=48%, signal=128%
[BOTTOM]	GO:0031047	gene silencing by RNA	BIOLOGICAL_PROCESS	28	-0.24224517	-1.5344633	0.063097514	0.21126632	1.0	364	tags=50%, list=26%, signal=67%
[BOTTOM]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	48	-0.19227886	-1.5335126	0.064579256	0.2109356	1.0	90	tags=25%, list=7%, signal=26%
[BOTTOM]	GO:0043062	extracellular structure organization	BIOLOGICAL_PROCESS	18	-0.30246007	-1.5280136	0.06029106	0.21501538	1.0	433	tags=61%, list=31%, signal=88%
[BOTTOM]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	35	-0.21391453	-1.5257524	0.056092843	0.215807	1.0	700	tags=71%, list=51%, signal=141%
[BOTTOM]	GO:0016441	posttranscriptional gene silencing	BIOLOGICAL_PROCESS	23	-0.26346096	-1.5136392	0.042168673	0.22628431	1.0	364	tags=52%, list=26%, signal=70%
[BOTTOM]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	104	-0.132599	-1.5128162	0.05668016	0.22581483	1.0	682	tags=62%, list=49%, signal=112%
[BOTTOM]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	58	-0.17022607	-1.5125864	0.065476194	0.22474173	1.0	276	tags=36%, list=20%, signal=43%
[BOTTOM]	GO:0017148	negative regulation of translation	BIOLOGICAL_PROCESS	24	-0.2574865	-1.5095409	0.054104477	0.2266828	1.0	803	tags=83%, list=58%, signal=195%
[BOTTOM]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	28	-0.24899766	-1.5049804	0.072765075	0.23001885	1.0	651	tags=71%, list=47%, signal=132%
[BOTTOM]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	50	-0.18177179	-1.4994997	0.07569721	0.2342299	1.0	671	tags=66%, list=49%, signal=124%
[BOTTOM]	GO:0031032	actomyosin structure organization	BIOLOGICAL_PROCESS	32	-0.22388889	-1.4994707	0.06185567	0.23297161	1.0	908	tags=88%, list=66%, signal=249%
[BOTTOM]	GO:0008355	olfactory learning	BIOLOGICAL_PROCESS	20	-0.2863436	-1.4958531	0.058	0.23555632	1.0	302	tags=50%, list=22%, signal=63%
[BOTTOM]	GO:0016331	morphogenesis of embryonic epithelium	BIOLOGICAL_PROCESS	66	-0.16247581	-1.4926609	0.08232932	0.23747489	1.0	541	tags=55%, list=39%, signal=85%
[BOTTOM]	GO:0042706	eye photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	35	-0.21391453	-1.4866909	0.074	0.24241304	1.0	700	tags=71%, list=51%, signal=141%
[BOTTOM]	GO:0009952	anterior/posterior pattern specification	BIOLOGICAL_PROCESS	70	-0.15370207	-1.4859586	0.06854839	0.24191763	1.0	747	tags=69%, list=54%, signal=142%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	56	-0.17197263	-1.482026	0.062374245	0.24484369	1.0	538	tags=55%, list=39%, signal=87%
[BOTTOM]	GO:0098916	anterograde trans-synaptic signaling	BIOLOGICAL_PROCESS	58	-0.16301177	-1.480569	0.07115385	0.24531664	1.0	500	tags=52%, list=36%, signal=78%
[BOTTOM]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	94	-0.13390383	-1.4796909	0.062992126	0.24499816	1.0	299	tags=34%, list=22%, signal=40%
[BOTTOM]	GO:0007015	actin filament organization	BIOLOGICAL_PROCESS	59	-0.16362403	-1.4780264	0.07920792	0.2454878	1.0	253	tags=34%, list=18%, signal=40%
[BOTTOM]	GO:0046532	regulation of photoreceptor cell differentiation	BIOLOGICAL_PROCESS	20	-0.2825257	-1.476005	0.07692308	0.2463365	1.0	860	tags=90%, list=62%, signal=235%
[BOTTOM]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	40	-0.19586438	-1.4723709	0.07100592	0.24920587	1.0	671	tags=68%, list=49%, signal=127%
[BOTTOM]	GO:0007617	mating behavior	BIOLOGICAL_PROCESS	17	-0.2998061	-1.4717832	0.0831643	0.24858427	1.0	486	tags=65%, list=35%, signal=99%
[BOTTOM]	GO:0000122	negative regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	52	-0.17507228	-1.4688287	0.07628866	0.24919577	1.0	406	tags=46%, list=29%, signal=63%
