Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0035966	response to topologically incorrect protein	BIOLOGICAL_PROCESS	16	-0.4338565	-2.0825522	0.002004008	0.020226978	0.766	436	tags=75%, list=32%, signal=109%
[BOTTOM]	GO:0061326	renal tubule development	BIOLOGICAL_PROCESS	21	-0.37370056	-2.0793371	0.0018867925	0.020371659	0.774	470	tags=71%, list=35%, signal=108%
[BOTTOM]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	52	-0.24468273	-2.0760741	0.0038461538	0.020501869	0.778	750	tags=79%, list=55%, signal=170%
[TOP]	GO:0006913	nucleocytoplasmic transport	BIOLOGICAL_PROCESS	26	0.33653852	2.0715942	0.003968254	0.019184897	0.768	854	tags=96%, list=63%, signal=255%
[TOP]	GO:0070925	organelle assembly	BIOLOGICAL_PROCESS	73	0.21055897	2.0700321	0.004040404	0.019040022	0.77	397	tags=49%, list=29%, signal=66%
[BOTTOM]	GO:0060070	canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	33	-0.3086734	-2.0614967	0.0038610038	0.02202607	0.807	619	tags=76%, list=46%, signal=136%
[BOTTOM]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	121	-0.16654266	-2.0605328	0.005952381	0.021924317	0.807	758	tags=71%, list=56%, signal=147%
[BOTTOM]	GO:1904396	regulation of neuromuscular junction development	BIOLOGICAL_PROCESS	28	-0.32697695	-2.0584161	0.0	0.021977618	0.812	728	tags=86%, list=54%, signal=182%
[BOTTOM]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	132	-0.16339335	-2.0583744	0.002008032	0.021746274	0.812	704	tags=67%, list=52%, signal=125%
[BOTTOM]	GO:0002682	regulation of immune system process	BIOLOGICAL_PROCESS	52	-0.24323526	-2.0484855	0.0020408162	0.02275887	0.83	830	tags=85%, list=61%, signal=210%
[BOTTOM]	GO:0072002	Malpighian tubule development	BIOLOGICAL_PROCESS	21	-0.37370056	-2.0467343	0.004192872	0.022733048	0.831	470	tags=71%, list=35%, signal=108%
[BOTTOM]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	86	-0.19279584	-2.0446959	0.0	0.022685066	0.834	528	tags=57%, list=39%, signal=87%
[BOTTOM]	GO:0035967	cellular response to topologically incorrect protein	BIOLOGICAL_PROCESS	16	-0.4338565	-2.0440805	0.01	0.022493964	0.835	436	tags=75%, list=32%, signal=109%
[BOTTOM]	GO:0019827	stem cell population maintenance	BIOLOGICAL_PROCESS	36	-0.29054964	-2.0439298	0.005988024	0.022294741	0.836	784	tags=86%, list=58%, signal=199%
[BOTTOM]	GO:0198738	cell-cell signaling by wnt	BIOLOGICAL_PROCESS	50	-0.24907975	-2.0328615	0.0019455253	0.02360109	0.856	624	tags=70%, list=46%, signal=125%
[TOP]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	26	0.33653852	2.0294569	0.003984064	0.024019202	0.854	854	tags=96%, list=63%, signal=255%
[BOTTOM]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	30	-0.30745214	-2.0277736	0.0020242915	0.024226844	0.863	632	tags=77%, list=47%, signal=141%
[BOTTOM]	GO:0098727	maintenance of cell number	BIOLOGICAL_PROCESS	36	-0.29054964	-2.0217166	0.0	0.024881637	0.873	784	tags=86%, list=58%, signal=199%
[BOTTOM]	GO:0007155	cell adhesion	BIOLOGICAL_PROCESS	65	-0.21896522	-2.0137362	0.01010101	0.025783792	0.883	427	tags=52%, list=32%, signal=73%
[BOTTOM]	GO:0008586	imaginal disc-derived wing vein morphogenesis	BIOLOGICAL_PROCESS	18	-0.39454427	-2.0047715	0.0037105752	0.026868474	0.895	527	tags=78%, list=39%, signal=126%
[BOTTOM]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	70	-0.20718734	-2.0041044	0.002008032	0.026795227	0.895	470	tags=54%, list=35%, signal=79%
[BOTTOM]	GO:0009611	response to wounding	BIOLOGICAL_PROCESS	34	-0.28752226	-1.9986781	0.015065913	0.027678885	0.903	856	tags=91%, list=63%, signal=242%
[BOTTOM]	GO:0048858	cell projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.14589907	-1.9985222	0.010183299	0.027434543	0.903	498	tags=50%, list=37%, signal=70%
[BOTTOM]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	33	-0.3019292	-1.9971052	0.013888889	0.02746593	0.904	751	tags=85%, list=55%, signal=186%
[BOTTOM]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	94	-0.18434653	-1.9950627	0.0077220076	0.02750722	0.907	705	tags=69%, list=52%, signal=134%
[BOTTOM]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	99	-0.17522638	-1.9929774	0.007858546	0.027615383	0.91	1012	tags=91%, list=75%, signal=334%
[TOP]	GO:0098662	inorganic cation transmembrane transport	BIOLOGICAL_PROCESS	41	0.26712236	1.9859779	0.003921569	0.030409701	0.918	639	tags=73%, list=47%, signal=134%
[BOTTOM]	GO:0080134	regulation of response to stress	BIOLOGICAL_PROCESS	65	-0.21026437	-1.9824948	0.006	0.028871607	0.927	834	tags=82%, list=62%, signal=202%
[BOTTOM]	GO:0016331	morphogenesis of embryonic epithelium	BIOLOGICAL_PROCESS	55	-0.23499194	-1.9793752	0.010309278	0.029203797	0.931	582	tags=65%, list=43%, signal=110%
[BOTTOM]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.14589907	-1.9777561	0.0020703934	0.029285137	0.933	498	tags=50%, list=37%, signal=70%
[BOTTOM]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	151	-0.14589907	-1.9722167	0.004040404	0.030191982	0.939	498	tags=50%, list=37%, signal=70%
[BOTTOM]	GO:0045165	cell fate commitment	BIOLOGICAL_PROCESS	98	-0.17660537	-1.9720038	0.0019880715	0.02997472	0.939	470	tags=51%, list=35%, signal=72%
[TOP]	GO:0009060	aerobic respiration	BIOLOGICAL_PROCESS	18	0.38880572	1.9671842	0.0018832391	0.033390973	0.943	307	tags=61%, list=23%, signal=78%
[BOTTOM]	GO:0007306	eggshell chorion assembly	BIOLOGICAL_PROCESS	30	-0.29425982	-1.9592255	0.0019607844	0.032159436	0.956	830	tags=90%, list=61%, signal=227%
[BOTTOM]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	42	-0.2549361	-1.958856	0.006185567	0.03195397	0.956	408	tags=55%, list=30%, signal=76%
[BOTTOM]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	27	-0.32133186	-1.9570638	0.0056603774	0.032038815	0.957	728	tags=85%, list=54%, signal=181%
[BOTTOM]	GO:0022610	biological adhesion	BIOLOGICAL_PROCESS	66	-0.21080369	-1.9505926	0.0060728746	0.032970574	0.962	427	tags=52%, list=32%, signal=72%
[BOTTOM]	GO:0042127	regulation of cell population proliferation	BIOLOGICAL_PROCESS	75	-0.1929007	-1.9428756	0.0062240665	0.03424337	0.969	675	tags=68%, list=50%, signal=128%
[BOTTOM]	GO:1905330	regulation of morphogenesis of an epithelium	BIOLOGICAL_PROCESS	15	-0.42175755	-1.939061	0.0060362173	0.034677796	0.969	700	tags=93%, list=52%, signal=191%
[BOTTOM]	GO:0090263	positive regulation of canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	15	-0.41707742	-1.9390504	0.008	0.034395866	0.969	616	tags=87%, list=45%, signal=157%
[BOTTOM]	GO:0032990	cell part morphogenesis	BIOLOGICAL_PROCESS	152	-0.1423395	-1.9370698	0.00990099	0.034435432	0.97	498	tags=49%, list=37%, signal=69%
[BOTTOM]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	150	-0.1411074	-1.9354609	0.0057142857	0.034646455	0.972	472	tags=47%, list=35%, signal=65%
[BOTTOM]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	44	-0.24965301	-1.9340119	0.010080645	0.03458357	0.974	751	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	91	-0.18096629	-1.9339545	0.006451613	0.03433145	0.974	442	tags=49%, list=33%, signal=68%
[BOTTOM]	GO:0061564	axon development	BIOLOGICAL_PROCESS	120	-0.16180441	-1.9231029	0.009615385	0.035940677	0.98	704	tags=67%, list=52%, signal=127%
[BOTTOM]	GO:0014070	response to organic cyclic compound	BIOLOGICAL_PROCESS	27	-0.3108655	-1.9177532	0.014314928	0.036749568	0.98	441	tags=63%, list=33%, signal=92%
[TOP]	GO:0000819	sister chromatid segregation	BIOLOGICAL_PROCESS	23	0.3328325	1.9174194	0.003960396	0.043312825	0.983	910	tags=100%, list=67%, signal=300%
[BOTTOM]	GO:0046843	dorsal appendage formation	BIOLOGICAL_PROCESS	26	-0.31690222	-1.9156125	0.014084507	0.03693486	0.982	830	tags=92%, list=61%, signal=234%
[BOTTOM]	GO:0042060	wound healing	BIOLOGICAL_PROCESS	28	-0.3177117	-1.9067757	0.018939395	0.038407203	0.989	837	tags=93%, list=62%, signal=238%
[BOTTOM]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	103	-0.16345759	-1.9013047	0.0063829785	0.039188657	0.992	743	tags=70%, list=55%, signal=143%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	21	-0.3515879	-1.8962194	0.0058479533	0.039895084	0.993	435	tags=67%, list=32%, signal=97%
[BOTTOM]	GO:0001655	urogenital system development	BIOLOGICAL_PROCESS	24	-0.32606515	-1.895847	0.0038986355	0.039674725	0.993	470	tags=67%, list=35%, signal=100%
[BOTTOM]	GO:0048546	digestive tract morphogenesis	BIOLOGICAL_PROCESS	21	-0.34033507	-1.8941554	0.0061099795	0.039881308	0.993	450	tags=67%, list=33%, signal=98%
[BOTTOM]	GO:0045229	external encapsulating structure organization	BIOLOGICAL_PROCESS	30	-0.29425982	-1.8852278	0.0062761507	0.041533343	0.993	830	tags=90%, list=61%, signal=227%
[BOTTOM]	GO:0050808	synapse organization	BIOLOGICAL_PROCESS	70	-0.19405873	-1.8824232	0.0116054155	0.04193594	0.995	777	tags=76%, list=57%, signal=168%
[TOP]	GO:0098660	inorganic ion transmembrane transport	BIOLOGICAL_PROCESS	44	0.23965998	1.878905	0.012474013	0.053100985	0.992	639	tags=70%, list=47%, signal=129%
[TOP]	GO:0140014	mitotic nuclear division	BIOLOGICAL_PROCESS	28	0.29831937	1.8739506	0.016260162	0.053615145	0.993	764	tags=86%, list=56%, signal=193%
[BOTTOM]	GO:0072001	renal system development	BIOLOGICAL_PROCESS	24	-0.32606515	-1.8716285	0.010183299	0.044436153	0.996	470	tags=67%, list=35%, signal=100%
[BOTTOM]	GO:0031175	neuron projection development	BIOLOGICAL_PROCESS	159	-0.13319127	-1.8697667	0.007677543	0.044628397	0.996	472	tags=47%, list=35%, signal=63%
[TOP]	GO:0090407	organophosphate biosynthetic process	BIOLOGICAL_PROCESS	29	0.2922056	1.8635685	0.01026694	0.056014325	0.996	639	tags=76%, list=47%, signal=141%
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	110	-0.15746857	-1.8531091	0.010460251	0.048639946	0.998	876	tags=79%, list=65%, signal=206%
[BOTTOM]	GO:0051124	synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	40	-0.2543379	-1.8528864	0.011627907	0.048313692	0.998	750	tags=80%, list=55%, signal=174%
[TOP]	GO:0019637	organophosphate metabolic process	BIOLOGICAL_PROCESS	50	0.223773	1.850852	0.002118644	0.059298865	0.996	655	tags=70%, list=48%, signal=131%
[BOTTOM]	GO:0007043	cell-cell junction assembly	BIOLOGICAL_PROCESS	30	-0.2832326	-1.8480262	0.01814516	0.049187716	0.998	303	tags=50%, list=22%, signal=63%
[BOTTOM]	GO:0007498	mesoderm development	BIOLOGICAL_PROCESS	22	-0.32691783	-1.8463508	0.015717093	0.049218327	0.998	181	tags=45%, list=13%, signal=52%
[BOTTOM]	GO:0009100	glycoprotein metabolic process	BIOLOGICAL_PROCESS	15	-0.4030371	-1.83734	0.0062761507	0.05127375	0.999	364	tags=67%, list=27%, signal=90%
[BOTTOM]	GO:0042706	eye photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	29	-0.2803123	-1.828038	0.009940358	0.053569686	0.999	470	tags=62%, list=35%, signal=93%
[TOP]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	50	0.2241411	1.82464	0.016359918	0.067546785	0.998	817	tags=82%, list=60%, signal=199%
[BOTTOM]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	69	-0.18592454	-1.8234713	0.014799154	0.054625776	0.999	704	tags=70%, list=52%, signal=138%
[BOTTOM]	GO:0048863	stem cell differentiation	BIOLOGICAL_PROCESS	33	-0.27463123	-1.8222593	0.012121212	0.05461803	0.999	705	tags=79%, list=52%, signal=160%
[BOTTOM]	GO:0050803	regulation of synapse structure or activity	BIOLOGICAL_PROCESS	49	-0.2230198	-1.8222264	0.017964073	0.05424899	0.999	760	tags=78%, list=56%, signal=170%
[BOTTOM]	GO:0051093	negative regulation of developmental process	BIOLOGICAL_PROCESS	73	-0.18617731	-1.8210297	0.011811024	0.054315306	0.999	727	tags=71%, list=54%, signal=146%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	25	-0.30504137	-1.8164117	0.00814664	0.055282995	0.999	408	tags=60%, list=30%, signal=84%
[BOTTOM]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	45	-0.23155929	-1.8150538	0.017821781	0.055283107	0.999	751	tags=78%, list=55%, signal=169%
[BOTTOM]	GO:0032101	regulation of response to external stimulus	BIOLOGICAL_PROCESS	59	-0.2105883	-1.809904	0.017408123	0.056343354	1.0	761	tags=76%, list=56%, signal=167%
[BOTTOM]	GO:0048859	formation of anatomical boundary	BIOLOGICAL_PROCESS	20	-0.33808097	-1.8092777	0.022821577	0.056135107	1.0	227	tags=50%, list=17%, signal=59%
[TOP]	GO:0000070	mitotic sister chromatid segregation	BIOLOGICAL_PROCESS	21	0.3323331	1.8067273	0.022267206	0.07344225	0.998	910	tags=100%, list=67%, signal=300%
[TOP]	GO:0006413	translational initiation	BIOLOGICAL_PROCESS	29	0.28824982	1.8061293	0.0121951215	0.072690785	0.998	831	tags=90%, list=61%, signal=227%
[BOTTOM]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	39	-0.24810372	-1.8049779	0.012145749	0.056986183	1.0	751	tags=79%, list=55%, signal=173%
[BOTTOM]	GO:0048565	digestive tract development	BIOLOGICAL_PROCESS	29	-0.28333116	-1.8033929	0.0060362173	0.057030182	1.0	466	tags=62%, list=34%, signal=93%
[TOP]	GO:0034504	protein localization to nucleus	BIOLOGICAL_PROCESS	17	0.35980463	1.8005766	0.02096436	0.07379406	0.999	633	tags=82%, list=47%, signal=153%
[BOTTOM]	GO:0071407	cellular response to organic cyclic compound	BIOLOGICAL_PROCESS	16	-0.37733558	-1.8002871	0.021956088	0.057685245	1.0	427	tags=69%, list=32%, signal=99%
[BOTTOM]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	101	-0.15760195	-1.7985065	0.01814516	0.05784644	1.0	876	tags=79%, list=65%, signal=208%
[BOTTOM]	GO:0042051	compound eye photoreceptor development	BIOLOGICAL_PROCESS	25	-0.3048006	-1.795698	0.006342495	0.05856935	1.0	300	tags=52%, list=22%, signal=66%
[BOTTOM]	GO:0097305	response to alcohol	BIOLOGICAL_PROCESS	40	-0.23744293	-1.7951394	0.020872865	0.058322202	1.0	366	tags=50%, list=27%, signal=66%
[BOTTOM]	GO:0048190	wing disc dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	22	-0.32220858	-1.7943382	0.011904762	0.05816696	1.0	495	tags=68%, list=37%, signal=106%
[BOTTOM]	GO:0055123	digestive system development	BIOLOGICAL_PROCESS	29	-0.28333116	-1.7939295	0.015503876	0.057902634	1.0	466	tags=62%, list=34%, signal=93%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	53	-0.20898291	-1.7927248	0.017716536	0.05793671	1.0	751	tags=75%, list=55%, signal=163%
[TOP]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	73	0.18307616	1.7905947	0.014767933	0.076556556	0.999	933	tags=86%, list=69%, signal=263%
[BOTTOM]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	18	-0.3584498	-1.7883471	0.016194332	0.058923118	1.0	500	tags=72%, list=37%, signal=113%
[BOTTOM]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	29	-0.2803123	-1.7872256	0.007968128	0.058928616	1.0	470	tags=62%, list=35%, signal=93%
[BOTTOM]	GO:0006457	protein folding	BIOLOGICAL_PROCESS	45	-0.23006538	-1.7861729	0.020491803	0.058881424	1.0	91	tags=29%, list=7%, signal=30%
[BOTTOM]	GO:0040007	growth	BIOLOGICAL_PROCESS	143	-0.1341953	-1.777314	0.0148936175	0.06149053	1.0	738	tags=66%, list=55%, signal=131%
[TOP]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	77	0.17670271	1.7762667	0.023762377	0.081779964	1.0	846	tags=79%, list=62%, signal=199%
[BOTTOM]	GO:0042462	eye photoreceptor cell development	BIOLOGICAL_PROCESS	25	-0.3048006	-1.7762434	0.020366598	0.061435796	1.0	300	tags=52%, list=22%, signal=66%
[BOTTOM]	GO:0009607	response to biotic stimulus	BIOLOGICAL_PROCESS	92	-0.1615965	-1.7725164	0.012793177	0.062304106	1.0	842	tags=77%, list=62%, signal=190%
[BOTTOM]	GO:0043207	response to external biotic stimulus	BIOLOGICAL_PROCESS	92	-0.1615965	-1.7721325	0.017821781	0.06206477	1.0	842	tags=77%, list=62%, signal=190%
[BOTTOM]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	21	-0.32347372	-1.7709392	0.015717093	0.062062476	1.0	408	tags=62%, list=30%, signal=87%
[BOTTOM]	GO:0060627	regulation of vesicle-mediated transport	BIOLOGICAL_PROCESS	27	-0.2893466	-1.7685947	0.029227557	0.062490266	1.0	620	tags=74%, list=46%, signal=134%
[BOTTOM]	GO:0043297	apical junction assembly	BIOLOGICAL_PROCESS	23	-0.31663018	-1.7607642	0.024948025	0.06488653	1.0	286	tags=52%, list=21%, signal=65%
[BOTTOM]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	67	-0.18915911	-1.7598827	0.018480493	0.06482798	1.0	768	tags=75%, list=57%, signal=164%
[TOP]	GO:0031503	protein-containing complex localization	BIOLOGICAL_PROCESS	17	0.35003737	1.7598382	0.024	0.08797849	1.0	885	tags=100%, list=65%, signal=285%
[BOTTOM]	GO:0007447	imaginal disc pattern formation	BIOLOGICAL_PROCESS	39	-0.24515939	-1.7569209	0.022177419	0.0653802	1.0	616	tags=69%, list=45%, signal=123%
[BOTTOM]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	101	-0.15760195	-1.7564831	0.021825397	0.06524074	1.0	876	tags=79%, list=65%, signal=208%
[TOP]	GO:0061640	cytoskeleton-dependent cytokinesis	BIOLOGICAL_PROCESS	25	0.29258087	1.7562244	0.020912547	0.08851338	1.0	910	tags=96%, list=67%, signal=287%
[BOTTOM]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	39	-0.234435	-1.7545451	0.016359918	0.06549134	1.0	1012	tags=97%, list=75%, signal=375%
[BOTTOM]	GO:0051707	response to other organism	BIOLOGICAL_PROCESS	92	-0.1615965	-1.7532028	0.017821781	0.06559166	1.0	842	tags=77%, list=62%, signal=190%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	72	-0.18790084	-1.7528685	0.020325202	0.065315895	1.0	738	tags=72%, list=55%, signal=150%
[BOTTOM]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	42	-0.2323606	-1.7506675	0.028571429	0.06579182	1.0	760	tags=79%, list=56%, signal=174%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	46	-0.22417232	-1.7493064	0.028455285	0.06594157	1.0	738	tags=76%, list=55%, signal=162%
[BOTTOM]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	83	-0.16516736	-1.7439384	0.022267206	0.067287445	1.0	933	tags=84%, list=69%, signal=255%
[BOTTOM]	GO:0030177	positive regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	16	-0.36257473	-1.7436144	0.024590164	0.06700151	1.0	616	tags=81%, list=45%, signal=147%
[TOP]	GO:0019941	modification-dependent protein catabolic process	BIOLOGICAL_PROCESS	76	0.17366774	1.7364393	0.015873017	0.09627257	1.0	846	tags=79%, list=62%, signal=199%
[BOTTOM]	GO:0090287	regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	16	-0.35687593	-1.7312058	0.018828452	0.07133382	1.0	539	tags=75%, list=40%, signal=123%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	46	-0.21991758	-1.7268953	0.024096385	0.072609	1.0	773	tags=78%, list=57%, signal=176%
[BOTTOM]	GO:0030111	regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	31	-0.2614537	-1.7222619	0.026859503	0.07390391	1.0	616	tags=71%, list=45%, signal=127%
[TOP]	GO:0051168	nuclear export	BIOLOGICAL_PROCESS	15	0.3726662	1.7211051	0.021194605	0.10283331	1.0	854	tags=100%, list=63%, signal=268%
[BOTTOM]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	36	-0.2445203	-1.718759	0.023529412	0.07488708	1.0	619	tags=69%, list=46%, signal=125%
[BOTTOM]	GO:0007507	heart development	BIOLOGICAL_PROCESS	36	-0.2445203	-1.7162579	0.022222223	0.075581364	1.0	619	tags=69%, list=46%, signal=125%
[BOTTOM]	GO:0035214	eye-antennal disc development	BIOLOGICAL_PROCESS	17	-0.35483304	-1.7137437	0.024340771	0.076234624	1.0	562	tags=76%, list=42%, signal=129%
[BOTTOM]	GO:0008544	epidermis development	BIOLOGICAL_PROCESS	24	-0.2942356	-1.7132279	0.024948025	0.0759806	1.0	738	tags=83%, list=55%, signal=180%
[TOP]	GO:0030261	chromosome condensation	BIOLOGICAL_PROCESS	15	0.37505606	1.7092696	0.0251938	0.107687734	1.0	580	tags=80%, list=43%, signal=138%
[BOTTOM]	GO:0070848	response to growth factor	BIOLOGICAL_PROCESS	27	-0.2748053	-1.7033981	0.019723866	0.07943141	1.0	539	tags=67%, list=40%, signal=109%
[TOP]	GO:0030041	actin filament polymerization	BIOLOGICAL_PROCESS	18	0.34006986	1.7005398	0.02970297	0.11097255	1.0	673	tags=83%, list=50%, signal=163%
[TOP]	GO:0098655	cation transmembrane transport	BIOLOGICAL_PROCESS	44	0.21773076	1.6995023	0.019762846	0.11012909	1.0	360	tags=48%, list=27%, signal=63%
[TOP]	GO:0032271	regulation of protein polymerization	BIOLOGICAL_PROCESS	18	0.34006986	1.6991655	0.036585364	0.108932644	1.0	673	tags=83%, list=50%, signal=163%
[TOP]	GO:0002183	cytoplasmic translational initiation	BIOLOGICAL_PROCESS	18	0.33441448	1.694371	0.03125	0.11017359	1.0	831	tags=94%, list=61%, signal=241%
[BOTTOM]	GO:0030703	eggshell formation	BIOLOGICAL_PROCESS	32	-0.25397125	-1.6917292	0.020618556	0.08397002	1.0	850	tags=88%, list=63%, signal=230%
[BOTTOM]	GO:0007304	chorion-containing eggshell formation	BIOLOGICAL_PROCESS	32	-0.25397125	-1.6915952	0.025590552	0.08359372	1.0	850	tags=88%, list=63%, signal=230%
[BOTTOM]	GO:0045926	negative regulation of growth	BIOLOGICAL_PROCESS	35	-0.24148165	-1.6832693	0.030364372	0.08685909	1.0	727	tags=77%, list=54%, signal=162%
[TOP]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	81	0.16190974	1.682136	0.021912351	0.11573825	1.0	846	tags=78%, list=62%, signal=195%
[TOP]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	81	0.16190974	1.681795	0.027613413	0.11452936	1.0	846	tags=78%, list=62%, signal=195%
[BOTTOM]	GO:0009314	response to radiation	BIOLOGICAL_PROCESS	38	-0.23792194	-1.6804049	0.028282829	0.08756992	1.0	935	tags=92%, list=69%, signal=289%
[BOTTOM]	GO:0007298	border follicle cell migration	BIOLOGICAL_PROCESS	45	-0.21468467	-1.6785276	0.032719836	0.08786636	1.0	743	tags=76%, list=55%, signal=162%
[BOTTOM]	GO:0120193	tight junction organization	BIOLOGICAL_PROCESS	16	-0.35622197	-1.6760747	0.033932135	0.08861088	1.0	286	tags=56%, list=21%, signal=70%
[BOTTOM]	GO:0007450	dorsal/ventral pattern formation, imaginal disc	BIOLOGICAL_PROCESS	23	-0.2922941	-1.6743844	0.03088803	0.0888237	1.0	495	tags=65%, list=37%, signal=101%
[BOTTOM]	GO:0035159	regulation of tube length, open tracheal system	BIOLOGICAL_PROCESS	17	-0.33547452	-1.6737354	0.0327553	0.08864852	1.0	110	tags=41%, list=8%, signal=44%
[BOTTOM]	GO:0071363	cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	27	-0.2748053	-1.6700618	0.036	0.08979876	1.0	539	tags=67%, list=40%, signal=109%
[BOTTOM]	GO:0120192	tight junction assembly	BIOLOGICAL_PROCESS	16	-0.35622197	-1.6695619	0.027888447	0.0895722	1.0	286	tags=56%, list=21%, signal=70%
[BOTTOM]	GO:0009913	epidermal cell differentiation	BIOLOGICAL_PROCESS	20	-0.31026986	-1.6686118	0.01192843	0.0896229	1.0	738	tags=85%, list=55%, signal=184%
[BOTTOM]	GO:0035316	non-sensory hair organization	BIOLOGICAL_PROCESS	20	-0.31026986	-1.668092	0.03522505	0.08945003	1.0	738	tags=85%, list=55%, signal=184%
[BOTTOM]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	22	-0.29818454	-1.6618397	0.025742574	0.091540955	1.0	527	tags=68%, list=39%, signal=110%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	36	-0.23562635	-1.6598369	0.03125	0.09197885	1.0	217	tags=39%, list=16%, signal=45%
[BOTTOM]	GO:0008285	negative regulation of cell population proliferation	BIOLOGICAL_PROCESS	30	-0.2540282	-1.657153	0.032319393	0.09273114	1.0	793	tags=83%, list=59%, signal=197%
[BOTTOM]	GO:0035315	hair cell differentiation	BIOLOGICAL_PROCESS	20	-0.31026986	-1.6456009	0.027777778	0.09762357	1.0	738	tags=85%, list=55%, signal=184%
[BOTTOM]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	30	-0.25055388	-1.6446087	0.038	0.09761302	1.0	933	tags=93%, list=69%, signal=294%
[BOTTOM]	GO:0009953	dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	57	-0.18888392	-1.6444002	0.03883495	0.0972117	1.0	1015	tags=93%, list=75%, signal=356%
[BOTTOM]	GO:0016311	dephosphorylation	BIOLOGICAL_PROCESS	26	-0.26546568	-1.6437069	0.043650795	0.09703996	1.0	690	tags=77%, list=51%, signal=154%
[BOTTOM]	GO:0002831	regulation of response to biotic stimulus	BIOLOGICAL_PROCESS	37	-0.23191527	-1.6429182	0.034136545	0.09694965	1.0	830	tags=84%, list=61%, signal=211%
