Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	140	-0.13070816	-1.7432159	0.01863354	0.14963719	1.0	868	tags=58%, list=46%, signal=99%
[BOTTOM]	GO:0051056	regulation of small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	23	-0.30065498	-1.741289	0.021868788	0.14999047	1.0	1086	tags=87%, list=57%, signal=201%
[BOTTOM]	GO:0051961	negative regulation of nervous system development	BIOLOGICAL_PROCESS	53	-0.20856126	-1.7406344	0.028301887	0.14913754	1.0	904	tags=68%, list=48%, signal=126%
[BOTTOM]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	81	-0.16591124	-1.7374656	0.0114722755	0.15008947	1.0	823	tags=59%, list=43%, signal=100%
[BOTTOM]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	183	-0.11609468	-1.7365732	0.014285714	0.14945327	1.0	1107	tags=69%, list=58%, signal=150%
[TOP, DETAILS]	GO:0006066	alcohol metabolic process	BIOLOGICAL_PROCESS	15	0.36471635	1.7361147	0.021825397	0.21149094	1.0	703	tags=73%, list=37%, signal=116%
[BOTTOM]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	45	-0.22162163	-1.73173	0.018072288	0.15192373	1.0	1107	tags=80%, list=58%, signal=188%
[BOTTOM]	GO:0007254	JNK cascade	BIOLOGICAL_PROCESS	30	-0.26434314	-1.7291169	0.03	0.15276656	1.0	645	tags=60%, list=34%, signal=90%
[BOTTOM]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	183	-0.11609468	-1.7273612	0.018255578	0.15295817	1.0	1107	tags=69%, list=58%, signal=150%
[BOTTOM]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	125	-0.13545762	-1.7256908	0.03125	0.15297692	1.0	1065	tags=69%, list=56%, signal=147%
[TOP, DETAILS]	GO:2000178	negative regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	17	0.34194702	1.7225605	0.01858736	0.22012	1.0	583	tags=65%, list=31%, signal=93%
[TOP, DETAILS]	GO:0040003	chitin-based cuticle development	BIOLOGICAL_PROCESS	32	0.2621444	1.7207391	0.030181086	0.21644521	1.0	695	tags=63%, list=37%, signal=97%
[BOTTOM]	GO:0010941	regulation of cell death	BIOLOGICAL_PROCESS	78	-0.16457814	-1.7189862	0.024742268	0.15670156	1.0	941	tags=65%, list=50%, signal=125%
[BOTTOM]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	93	-0.15445206	-1.7188895	0.023904383	0.1554555	1.0	823	tags=58%, list=43%, signal=98%
[BOTTOM]	GO:0007224	smoothened signaling pathway	BIOLOGICAL_PROCESS	39	-0.2321093	-1.713226	0.017821781	0.1585751	1.0	542	tags=51%, list=29%, signal=70%
[BOTTOM]	GO:0040001	establishment of mitotic spindle localization	BIOLOGICAL_PROCESS	16	-0.35441062	-1.7116216	0.04225352	0.15872264	1.0	401	tags=56%, list=21%, signal=71%
[BOTTOM]	GO:0043066	negative regulation of apoptotic process	BIOLOGICAL_PROCESS	27	-0.26964864	-1.7112144	0.02296451	0.15771441	1.0	901	tags=74%, list=48%, signal=139%
[TOP, DETAILS]	GO:0007406	negative regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	17	0.34194702	1.7102922	0.029411765	0.22271337	1.0	583	tags=65%, list=31%, signal=93%
[BOTTOM]	GO:1990138	neuron projection extension	BIOLOGICAL_PROCESS	30	-0.26791775	-1.7101061	0.026415095	0.15733501	1.0	891	tags=73%, list=47%, signal=136%
[BOTTOM]	GO:0000819	sister chromatid segregation	BIOLOGICAL_PROCESS	35	-0.2511521	-1.7101027	0.024291499	0.15607686	1.0	725	tags=63%, list=38%, signal=100%
[BOTTOM]	GO:0016318	ommatidial rotation	BIOLOGICAL_PROCESS	22	-0.31136242	-1.708615	0.03250478	0.15599823	1.0	796	tags=73%, list=42%, signal=124%
[BOTTOM]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	19	-0.32546854	-1.7077478	0.02471483	0.15529811	1.0	687	tags=68%, list=36%, signal=106%
[TOP, DETAILS]	GO:0022613	ribonucleoprotein complex biogenesis	BIOLOGICAL_PROCESS	103	0.14567982	1.7069172	0.026262626	0.2209932	1.0	1081	tags=71%, list=57%, signal=156%
[BOTTOM]	GO:0045747	positive regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	15	-0.3804964	-1.7067361	0.014830508	0.15486112	1.0	549	tags=67%, list=29%, signal=93%
[BOTTOM]	GO:0006468	protein phosphorylation	BIOLOGICAL_PROCESS	140	-0.13184777	-1.7048692	0.029227557	0.15514418	1.0	1245	tags=78%, list=66%, signal=210%
[BOTTOM]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	35	-0.2404762	-1.7025956	0.024640657	0.1556688	1.0	799	tags=66%, list=42%, signal=112%
[TOP, DETAILS]	GO:2000647	negative regulation of stem cell proliferation	BIOLOGICAL_PROCESS	19	0.3266749	1.6981589	0.030303031	0.22523594	1.0	583	tags=63%, list=31%, signal=90%
[TOP, DETAILS]	GO:0034976	response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	25	0.28737965	1.6974697	0.026819924	0.22079876	1.0	447	tags=52%, list=24%, signal=67%
[BOTTOM]	GO:0006367	transcription initiation from RNA polymerase II promoter	BIOLOGICAL_PROCESS	22	-0.3074795	-1.6957921	0.019189766	0.16027991	1.0	631	tags=64%, list=33%, signal=94%
[BOTTOM]	GO:0051336	regulation of hydrolase activity	BIOLOGICAL_PROCESS	61	-0.18493126	-1.6954774	0.019646365	0.15927516	1.0	687	tags=54%, list=36%, signal=82%
[BOTTOM]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	35	-0.24193549	-1.6935104	0.01980198	0.15980475	1.0	688	tags=60%, list=36%, signal=92%
[TOP, DETAILS]	GO:0007030	Golgi organization	BIOLOGICAL_PROCESS	19	0.32802156	1.6834081	0.026565464	0.23132242	1.0	381	tags=53%, list=20%, signal=65%
[BOTTOM]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	18	-0.33185345	-1.6811981	0.039175257	0.16876885	1.0	852	tags=78%, list=45%, signal=140%
[BOTTOM]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	172	-0.110664204	-1.6793411	0.026262626	0.16914788	1.0	868	tags=56%, list=46%, signal=94%
[BOTTOM]	GO:0030261	chromosome condensation	BIOLOGICAL_PROCESS	21	-0.3014179	-1.6773871	0.019762846	0.16948985	1.0	519	tags=57%, list=27%, signal=78%
[BOTTOM]	GO:0006470	protein dephosphorylation	BIOLOGICAL_PROCESS	34	-0.23638463	-1.6767985	0.027613413	0.16872668	1.0	843	tags=68%, list=44%, signal=120%
[BOTTOM]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	76	-0.16494748	-1.6756636	0.026	0.16834831	1.0	823	tags=59%, list=43%, signal=100%
[BOTTOM]	GO:0032990	cell part morphogenesis	BIOLOGICAL_PROCESS	184	-0.11201812	-1.674953	0.036363635	0.16785428	1.0	1107	tags=68%, list=58%, signal=149%
[BOTTOM]	GO:0016569	covalent chromatin modification	BIOLOGICAL_PROCESS	59	-0.1865422	-1.6692934	0.033797216	0.17136167	1.0	333	tags=36%, list=18%, signal=42%
[TOP, DETAILS]	GO:0008587	imaginal disc-derived wing margin morphogenesis	BIOLOGICAL_PROCESS	29	0.2605241	1.667324	0.029045643	0.24549328	1.0	297	tags=41%, list=16%, signal=48%
[BOTTOM]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	52	-0.19861011	-1.6651784	0.026859503	0.1736653	1.0	874	tags=65%, list=46%, signal=118%
[TOP, DETAILS]	GO:1901990	regulation of mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	27	0.26399794	1.6618408	0.028462999	0.24687874	1.0	699	tags=63%, list=37%, signal=98%
[BOTTOM]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	138	-0.123972	-1.6611443	0.04296875	0.17587116	1.0	868	tags=57%, list=46%, signal=98%
[BOTTOM]	GO:0048588	developmental cell growth	BIOLOGICAL_PROCESS	34	-0.24054116	-1.6605133	0.028629856	0.17511891	1.0	891	tags=71%, list=47%, signal=131%
[BOTTOM]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	46	-0.20750345	-1.6600815	0.028735632	0.17435308	1.0	812	tags=63%, list=43%, signal=108%
[TOP, DETAILS]	GO:0007478	leg disc morphogenesis	BIOLOGICAL_PROCESS	31	0.24823478	1.6576707	0.044806518	0.24692014	1.0	820	tags=68%, list=43%, signal=117%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	68	-0.16882385	-1.6555564	0.031189084	0.17677802	1.0	863	tags=62%, list=46%, signal=109%
[BOTTOM]	GO:0030178	negative regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	18	-0.32883444	-1.6537795	0.0390625	0.17713664	1.0	226	tags=44%, list=12%, signal=50%
[BOTTOM]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	26	-0.27307895	-1.6482571	0.034552846	0.1804275	1.0	511	tags=54%, list=27%, signal=73%
[BOTTOM]	GO:0044089	positive regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	63	-0.18535557	-1.6467178	0.02819549	0.18062039	1.0	1015	tags=71%, list=54%, signal=149%
[BOTTOM]	GO:0035316	non-sensory hair organization	BIOLOGICAL_PROCESS	23	-0.28646415	-1.6462829	0.036821704	0.17977047	1.0	783	tags=70%, list=41%, signal=117%
[BOTTOM]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	162	-0.11394995	-1.6355187	0.04423077	0.18803914	1.0	868	tags=56%, list=46%, signal=95%
[BOTTOM]	GO:0009913	epidermal cell differentiation	BIOLOGICAL_PROCESS	23	-0.28646415	-1.6352891	0.024793388	0.18696573	1.0	783	tags=70%, list=41%, signal=117%
[BOTTOM]	GO:0016325	oocyte microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	20	-0.30213332	-1.6329592	0.023391813	0.18800543	1.0	1140	tags=90%, list=60%, signal=224%
[BOTTOM]	GO:0001654	eye development	BIOLOGICAL_PROCESS	172	-0.110664204	-1.6309766	0.037254903	0.1884014	1.0	868	tags=56%, list=46%, signal=94%
[BOTTOM]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	99	-0.14376506	-1.630752	0.035643563	0.18739325	1.0	853	tags=59%, list=45%, signal=101%
[BOTTOM]	GO:0000165	MAPK cascade	BIOLOGICAL_PROCESS	54	-0.19073774	-1.6253562	0.048484847	0.1909457	1.0	843	tags=63%, list=44%, signal=110%
[BOTTOM]	GO:0031098	stress-activated protein kinase signaling cascade	BIOLOGICAL_PROCESS	35	-0.23694317	-1.6220993	0.041044775	0.19255188	1.0	589	tags=54%, list=31%, signal=77%
[BOTTOM]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	123	-0.12897561	-1.616375	0.036809817	0.19685635	1.0	589	tags=43%, list=31%, signal=58%
[BOTTOM]	GO:0035315	hair cell differentiation	BIOLOGICAL_PROCESS	23	-0.28646415	-1.6156658	0.050403226	0.19629265	1.0	783	tags=70%, list=41%, signal=117%
[BOTTOM]	GO:0060828	regulation of canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	33	-0.2336686	-1.614406	0.05566219	0.1962912	1.0	255	tags=36%, list=13%, signal=41%
[BOTTOM]	GO:0009952	anterior/posterior pattern specification	BIOLOGICAL_PROCESS	74	-0.15723467	-1.6116761	0.044061303	0.19758579	1.0	739	tags=54%, list=39%, signal=85%
[BOTTOM]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	172	-0.110664204	-1.6092893	0.048449613	0.19841932	1.0	868	tags=56%, list=46%, signal=94%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	143	-0.11780341	-1.6082412	0.034552846	0.19811274	1.0	868	tags=57%, list=46%, signal=97%
[BOTTOM]	GO:0042462	eye photoreceptor cell development	BIOLOGICAL_PROCESS	36	-0.2262118	-1.6065634	0.056565657	0.19840446	1.0	1107	tags=81%, list=58%, signal=190%
[BOTTOM]	GO:0031532	actin cytoskeleton reorganization	BIOLOGICAL_PROCESS	15	-0.34113473	-1.6063734	0.037848607	0.19740799	1.0	623	tags=67%, list=33%, signal=99%
[BOTTOM]	GO:0018205	peptidyl-lysine modification	BIOLOGICAL_PROCESS	47	-0.19700426	-1.6049709	0.053537283	0.1975564	1.0	403	tags=40%, list=21%, signal=50%
[BOTTOM]	GO:0031124	mRNA 3'-end processing	BIOLOGICAL_PROCESS	15	-0.34521273	-1.6039677	0.058212057	0.19738038	1.0	489	tags=60%, list=26%, signal=80%
[BOTTOM]	GO:0008037	cell recognition	BIOLOGICAL_PROCESS	51	-0.19152737	-1.6025985	0.05394191	0.19737956	1.0	874	tags=65%, list=46%, signal=117%
[BOTTOM]	GO:0070647	protein modification by small protein conjugation or removal	BIOLOGICAL_PROCESS	87	-0.15029626	-1.5944253	0.04347826	0.20390344	1.0	753	tags=54%, list=40%, signal=86%
[BOTTOM]	GO:0006352	DNA-templated transcription, initiation	BIOLOGICAL_PROCESS	25	-0.27112302	-1.5940598	0.058232933	0.20298979	1.0	631	tags=60%, list=33%, signal=89%
[BOTTOM]	GO:0006475	internal protein amino acid acetylation	BIOLOGICAL_PROCESS	26	-0.25614268	-1.5939949	0.063872255	0.20183644	1.0	324	tags=42%, list=17%, signal=50%
[BOTTOM]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	143	-0.11780341	-1.5936671	0.04897959	0.20093979	1.0	868	tags=57%, list=46%, signal=97%
[BOTTOM]	GO:0010632	regulation of epithelial cell migration	BIOLOGICAL_PROCESS	23	-0.2757804	-1.5920498	0.04918033	0.2012044	1.0	803	tags=70%, list=42%, signal=119%
[BOTTOM]	GO:0016579	protein deubiquitination	BIOLOGICAL_PROCESS	16	-0.3354178	-1.5918128	0.03522505	0.20024809	1.0	792	tags=75%, list=42%, signal=128%
[BOTTOM]	GO:0007420	brain development	BIOLOGICAL_PROCESS	44	-0.2090639	-1.5913398	0.046092186	0.19956549	1.0	863	tags=66%, list=46%, signal=118%
[BOTTOM]	GO:0043408	regulation of MAPK cascade	BIOLOGICAL_PROCESS	49	-0.19332479	-1.5889131	0.05102041	0.20075315	1.0	843	tags=63%, list=44%, signal=111%
[BOTTOM]	GO:0055057	neuroblast division	BIOLOGICAL_PROCESS	21	-0.28688315	-1.5879767	0.041493777	0.20052157	1.0	456	tags=52%, list=24%, signal=68%
[BOTTOM]	GO:0046578	regulation of Ras protein signal transduction	BIOLOGICAL_PROCESS	21	-0.2877725	-1.587944	0.056	0.19944434	1.0	1086	tags=86%, list=57%, signal=199%
[BOTTOM]	GO:0055059	asymmetric neuroblast division	BIOLOGICAL_PROCESS	21	-0.28688315	-1.5850705	0.04526749	0.20082648	1.0	456	tags=52%, list=24%, signal=68%
[BOTTOM]	GO:0043087	regulation of GTPase activity	BIOLOGICAL_PROCESS	22	-0.28704557	-1.584763	0.052734375	0.19994363	1.0	497	tags=55%, list=26%, signal=73%
[BOTTOM]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	29	-0.24827215	-1.5843624	0.0407767	0.19920515	1.0	1106	tags=83%, list=58%, signal=196%
[BOTTOM]	GO:0019991	septate junction assembly	BIOLOGICAL_PROCESS	23	-0.28272486	-1.5830773	0.060851928	0.19929524	1.0	790	tags=70%, list=42%, signal=118%
[BOTTOM]	GO:0051963	regulation of synapse assembly	BIOLOGICAL_PROCESS	43	-0.20677833	-1.5812708	0.047717843	0.19961593	1.0	852	tags=65%, list=45%, signal=116%
[BOTTOM]	GO:0051403	stress-activated MAPK cascade	BIOLOGICAL_PROCESS	31	-0.24480826	-1.5810931	0.058455113	0.19870782	1.0	645	tags=58%, list=34%, signal=87%
[BOTTOM]	GO:0031400	negative regulation of protein modification process	BIOLOGICAL_PROCESS	42	-0.21179296	-1.575011	0.055226825	0.20346032	1.0	917	tags=69%, list=48%, signal=131%
[BOTTOM]	GO:0016570	histone modification	BIOLOGICAL_PROCESS	58	-0.17498541	-1.563011	0.041322313	0.21395339	1.0	333	tags=34%, list=18%, signal=41%
[BOTTOM]	GO:0045879	negative regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	21	-0.28858563	-1.5624746	0.04347826	0.21334007	1.0	904	tags=76%, list=48%, signal=144%
[BOTTOM]	GO:0061387	regulation of extent of cell growth	BIOLOGICAL_PROCESS	15	-0.3329787	-1.5609205	0.057312254	0.21361677	1.0	891	tags=80%, list=47%, signal=150%
[BOTTOM]	GO:0031023	microtubule organizing center organization	BIOLOGICAL_PROCESS	27	-0.25582916	-1.5607349	0.041275796	0.21275733	1.0	997	tags=78%, list=53%, signal=162%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	28	-0.24846964	-1.5599285	0.05427975	0.21249926	1.0	823	tags=68%, list=43%, signal=118%
[BOTTOM]	GO:0045665	negative regulation of neuron differentiation	BIOLOGICAL_PROCESS	18	-0.3110756	-1.5583178	0.052	0.21290931	1.0	891	tags=78%, list=47%, signal=145%
[BOTTOM]	GO:0043067	regulation of programmed cell death	BIOLOGICAL_PROCESS	71	-0.15788703	-1.5581523	0.054435484	0.21193911	1.0	834	tags=59%, list=44%, signal=102%
[BOTTOM]	GO:1902532	negative regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	43	-0.20249635	-1.5573549	0.04592902	0.21160033	1.0	904	tags=67%, list=48%, signal=126%
[BOTTOM]	GO:0140014	mitotic nuclear division	BIOLOGICAL_PROCESS	45	-0.20048049	-1.5571446	0.04621072	0.2107196	1.0	725	tags=58%, list=38%, signal=91%
[BOTTOM]	GO:0018393	internal peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	26	-0.25614268	-1.5559825	0.0546875	0.21063831	1.0	324	tags=42%, list=17%, signal=50%
[BOTTOM]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	68	-0.16021122	-1.550816	0.05357143	0.2145262	1.0	823	tags=59%, list=43%, signal=100%
[BOTTOM]	GO:0007164	establishment of tissue polarity	BIOLOGICAL_PROCESS	61	-0.17093337	-1.5498292	0.062	0.21445256	1.0	868	tags=62%, list=46%, signal=111%
[BOTTOM]	GO:0001736	establishment of planar polarity	BIOLOGICAL_PROCESS	61	-0.17093337	-1.5468512	0.06944445	0.21600072	1.0	868	tags=62%, list=46%, signal=111%
[BOTTOM]	GO:0023014	signal transduction by protein phosphorylation	BIOLOGICAL_PROCESS	55	-0.17905137	-1.5457827	0.05168986	0.2160308	1.0	843	tags=62%, list=44%, signal=108%
[BOTTOM]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	27	-0.24910778	-1.5444826	0.06095238	0.21632488	1.0	799	tags=67%, list=42%, signal=114%
[BOTTOM]	GO:0016573	histone acetylation	BIOLOGICAL_PROCESS	26	-0.25614268	-1.544117	0.05858586	0.21554232	1.0	324	tags=42%, list=17%, signal=50%
[BOTTOM]	GO:0008045	motor neuron axon guidance	BIOLOGICAL_PROCESS	24	-0.27062178	-1.5436121	0.071428575	0.21493632	1.0	758	tags=67%, list=40%, signal=110%
[BOTTOM]	GO:0070925	organelle assembly	BIOLOGICAL_PROCESS	97	-0.13621664	-1.5426712	0.053608246	0.21476696	1.0	1065	tags=69%, list=56%, signal=150%
[BOTTOM]	GO:0045666	positive regulation of neuron differentiation	BIOLOGICAL_PROCESS	37	-0.21569252	-1.5382267	0.050403226	0.21834743	1.0	727	tags=59%, list=38%, signal=95%
[BOTTOM]	GO:0045880	positive regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	19	-0.2964314	-1.537899	0.065737054	0.2175575	1.0	542	tags=58%, list=29%, signal=80%
[BOTTOM]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	68	-0.16021122	-1.5361717	0.06369427	0.21828842	1.0	823	tags=59%, list=43%, signal=100%
[BOTTOM]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	37	-0.21012129	-1.5345438	0.046747968	0.21885175	1.0	891	tags=68%, list=47%, signal=125%
[BOTTOM]	GO:0070646	protein modification by small protein removal	BIOLOGICAL_PROCESS	19	-0.29337338	-1.5335021	0.07370518	0.21879068	1.0	448	tags=53%, list=24%, signal=68%
[BOTTOM]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	46	-0.19355936	-1.5332574	0.08984375	0.21794398	1.0	673	tags=54%, list=36%, signal=82%
[BOTTOM]	GO:0008038	neuron recognition	BIOLOGICAL_PROCESS	50	-0.18417343	-1.5326116	0.06916996	0.21758361	1.0	874	tags=64%, list=46%, signal=116%
[BOTTOM]	GO:0019730	antimicrobial humoral response	BIOLOGICAL_PROCESS	34	-0.22193953	-1.5314872	0.052419353	0.21760276	1.0	424	tags=44%, list=22%, signal=56%
[BOTTOM]	GO:0006959	humoral immune response	BIOLOGICAL_PROCESS	34	-0.22193953	-1.5314635	0.055343512	0.21659823	1.0	424	tags=44%, list=22%, signal=56%
[BOTTOM]	GO:0030516	regulation of axon extension	BIOLOGICAL_PROCESS	15	-0.3329787	-1.5314395	0.05019305	0.21559145	1.0	891	tags=80%, list=47%, signal=150%
[BOTTOM]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	68	-0.16021122	-1.5313586	0.057692308	0.21463792	1.0	823	tags=59%, list=43%, signal=100%
[BOTTOM]	GO:1905881	positive regulation of oogenesis	BIOLOGICAL_PROCESS	25	-0.25422463	-1.5287712	0.06534653	0.2160083	1.0	511	tags=52%, list=27%, signal=70%
[BOTTOM]	GO:0006473	protein acetylation	BIOLOGICAL_PROCESS	26	-0.25614268	-1.5270641	0.06692913	0.21665995	1.0	324	tags=42%, list=17%, signal=50%
[BOTTOM]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	44	-0.19173911	-1.5229981	0.06276151	0.21966071	1.0	852	tags=64%, list=45%, signal=113%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	29	-0.24093577	-1.521029	0.05691057	0.22070992	1.0	989	tags=76%, list=52%, signal=156%
[BOTTOM]	GO:0070848	response to growth factor	BIOLOGICAL_PROCESS	37	-0.21070315	-1.5208079	0.057613168	0.21996629	1.0	1146	tags=81%, list=60%, signal=201%
[BOTTOM]	GO:0002697	regulation of immune effector process	BIOLOGICAL_PROCESS	25	-0.25411767	-1.5202577	0.069327734	0.21963458	1.0	587	tags=56%, list=31%, signal=80%
[BOTTOM]	GO:0018394	peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	26	-0.25614268	-1.5193464	0.052738335	0.21954978	1.0	324	tags=42%, list=17%, signal=50%
[BOTTOM]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	100	-0.13267411	-1.5170715	0.057803467	0.22067037	1.0	843	tags=57%, list=44%, signal=97%
[BOTTOM]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	122	-0.12529938	-1.5156205	0.05719921	0.22113761	1.0	1037	tags=66%, list=55%, signal=137%
[BOTTOM]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	27	-0.24910778	-1.5123453	0.07959183	0.22334845	1.0	799	tags=67%, list=42%, signal=114%
[BOTTOM]	GO:0043207	response to external biotic stimulus	BIOLOGICAL_PROCESS	115	-0.12203227	-1.5111319	0.06138614	0.22348155	1.0	756	tags=51%, list=40%, signal=80%
[BOTTOM]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	110	-0.12666161	-1.5060996	0.070281126	0.22695309	1.0	843	tags=56%, list=44%, signal=96%
[BOTTOM]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	67	-0.16008036	-1.5047983	0.068136275	0.22728242	1.0	868	tags=61%, list=46%, signal=109%
[BOTTOM]	GO:0009607	response to biotic stimulus	BIOLOGICAL_PROCESS	115	-0.12203227	-1.5018896	0.07900208	0.22921008	1.0	756	tags=51%, list=40%, signal=80%
[BOTTOM]	GO:0042981	regulation of apoptotic process	BIOLOGICAL_PROCESS	58	-0.16904433	-1.499554	0.07368421	0.23065968	1.0	834	tags=60%, list=44%, signal=104%
[BOTTOM]	GO:0071103	DNA conformation change	BIOLOGICAL_PROCESS	49	-0.17999205	-1.4994081	0.07495069	0.22978501	1.0	1177	tags=80%, list=62%, signal=205%
[BOTTOM]	GO:1903047	mitotic cell cycle process	BIOLOGICAL_PROCESS	101	-0.13137303	-1.4977608	0.074074075	0.23034243	1.0	422	tags=35%, list=22%, signal=42%
[BOTTOM]	GO:0046328	regulation of JNK cascade	BIOLOGICAL_PROCESS	26	-0.24037944	-1.4965864	0.068136275	0.23052108	1.0	645	tags=58%, list=34%, signal=86%
[BOTTOM]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	110	-0.12666161	-1.4961958	0.0761523	0.22991265	1.0	843	tags=56%, list=44%, signal=96%
[BOTTOM]	GO:0120192	tight junction assembly	BIOLOGICAL_PROCESS	24	-0.25351864	-1.494305	0.07613169	0.23085786	1.0	790	tags=67%, list=42%, signal=113%
[BOTTOM]	GO:0051707	response to other organism	BIOLOGICAL_PROCESS	115	-0.12203227	-1.491328	0.06012024	0.23279943	1.0	756	tags=51%, list=40%, signal=80%
[BOTTOM]	GO:2000243	positive regulation of reproductive process	BIOLOGICAL_PROCESS	27	-0.23733047	-1.4897661	0.06185567	0.23347345	1.0	821	tags=67%, list=43%, signal=116%
[BOTTOM]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	33	-0.21737787	-1.4846181	0.07692308	0.2375935	1.0	917	tags=70%, list=48%, signal=133%
[BOTTOM]	GO:0000280	nuclear division	BIOLOGICAL_PROCESS	78	-0.1473477	-1.4822538	0.0761523	0.23897442	1.0	535	tags=42%, list=28%, signal=57%
[BOTTOM]	GO:0007143	female meiotic nuclear division	BIOLOGICAL_PROCESS	23	-0.26393536	-1.4810725	0.08213552	0.2393146	1.0	578	tags=57%, list=31%, signal=80%
[BOTTOM]	GO:0043543	protein acylation	BIOLOGICAL_PROCESS	27	-0.24038383	-1.4792503	0.0770751	0.24019766	1.0	324	tags=41%, list=17%, signal=48%
[BOTTOM]	GO:0008544	epidermis development	BIOLOGICAL_PROCESS	28	-0.23364447	-1.4771553	0.064257026	0.24129258	1.0	783	tags=64%, list=41%, signal=108%
[BOTTOM]	GO:0050803	regulation of synapse structure or activity	BIOLOGICAL_PROCESS	65	-0.15775537	-1.4752476	0.07186858	0.242269	1.0	1170	tags=77%, list=62%, signal=194%
[BOTTOM]	GO:0120193	tight junction organization	BIOLOGICAL_PROCESS	24	-0.25351864	-1.474802	0.067099564	0.24171178	1.0	790	tags=67%, list=42%, signal=113%
