Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0007411	axon guidance	BIOLOGICAL_PROCESS	99	-0.1622461	-1.7757221	0.01992032	0.10085655	1.0	615	tags=58%, list=43%, signal=93%
[TOP, DETAILS]	GO:0009145	purine nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	18	0.35550886	1.7739972	0.018329939	0.18140182	1.0	616	tags=78%, list=43%, signal=134%
[BOTTOM]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	155	-0.12880237	-1.7720683	0.014403292	0.10203228	1.0	665	tags=57%, list=46%, signal=95%
[TOP, DETAILS]	GO:0006479	protein methylation	BIOLOGICAL_PROCESS	17	0.3608035	1.7716634	0.019880716	0.17766416	1.0	334	tags=59%, list=23%, signal=76%
[TOP, DETAILS]	GO:0018022	peptidyl-lysine methylation	BIOLOGICAL_PROCESS	15	0.37288612	1.7684313	0.017475728	0.17533149	1.0	333	tags=60%, list=23%, signal=77%
[BOTTOM]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	26	-0.29469118	-1.7672201	0.016771488	0.103811435	1.0	528	tags=65%, list=37%, signal=101%
[BOTTOM]	GO:0007409	axonogenesis	BIOLOGICAL_PROCESS	118	-0.14667141	-1.7653692	0.023166023	0.104132	1.0	615	tags=56%, list=43%, signal=89%
[BOTTOM]	GO:0045216	cell-cell junction organization	BIOLOGICAL_PROCESS	42	-0.23290597	-1.7644506	0.010204081	0.10370675	1.0	397	tags=50%, list=27%, signal=67%
[BOTTOM]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	34	-0.25995666	-1.7620347	0.0116959065	0.104136325	1.0	442	tags=56%, list=31%, signal=79%
[BOTTOM]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	44	-0.22552198	-1.7609439	0.022	0.10373057	1.0	605	tags=64%, list=42%, signal=106%
[BOTTOM]	GO:0009636	response to toxic substance	BIOLOGICAL_PROCESS	15	-0.3798742	-1.7605833	0.02079002	0.10310922	1.0	325	tags=60%, list=22%, signal=77%
[BOTTOM]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	119	-0.14186922	-1.7600157	0.021008404	0.1025079	1.0	396	tags=40%, list=27%, signal=51%
[BOTTOM]	GO:0009792	embryo development ending in birth or egg hatching	BIOLOGICAL_PROCESS	79	-0.17033511	-1.7591105	0.025052192	0.10216546	1.0	482	tags=49%, list=33%, signal=70%
[BOTTOM]	GO:0007164	establishment of tissue polarity	BIOLOGICAL_PROCESS	61	-0.19777481	-1.7581962	0.025316456	0.10180491	1.0	296	tags=39%, list=20%, signal=47%
[BOTTOM]	GO:0048667	cell morphogenesis involved in neuron differentiation	BIOLOGICAL_PROCESS	153	-0.12968774	-1.7561371	0.024896266	0.10211854	1.0	665	tags=58%, list=46%, signal=95%
[TOP, DETAILS]	GO:0034968	histone lysine methylation	BIOLOGICAL_PROCESS	15	0.37288612	1.7555027	0.023952097	0.18225147	1.0	333	tags=60%, list=23%, signal=77%
[BOTTOM]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	26	-0.29469118	-1.7533665	0.013618677	0.102965154	1.0	528	tags=65%, list=37%, signal=101%
[BOTTOM]	GO:0007612	learning	BIOLOGICAL_PROCESS	28	-0.28435424	-1.7525848	0.013618677	0.102575764	1.0	579	tags=68%, list=40%, signal=111%
[BOTTOM]	GO:2000243	positive regulation of reproductive process	BIOLOGICAL_PROCESS	26	-0.2868364	-1.7508733	0.015810277	0.10271761	1.0	706	tags=77%, list=49%, signal=148%
[BOTTOM]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	155	-0.12880237	-1.7503921	0.025291828	0.10216448	1.0	665	tags=57%, list=46%, signal=95%
[TOP, DETAILS]	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	BIOLOGICAL_PROCESS	15	0.3685535	1.7488905	0.021008404	0.18272781	1.0	532	tags=73%, list=37%, signal=115%
[BOTTOM]	GO:0072089	stem cell proliferation	BIOLOGICAL_PROCESS	50	-0.21478513	-1.7481762	0.017892644	0.10257924	1.0	482	tags=54%, list=33%, signal=78%
[TOP, DETAILS]	GO:0042773	ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	28	0.28077778	1.7441162	0.024439918	0.18220061	1.0	737	tags=79%, list=51%, signal=157%
[TOP, DETAILS]	GO:0008380	RNA splicing	BIOLOGICAL_PROCESS	85	0.16426505	1.7417858	0.019723866	0.17902488	1.0	592	tags=56%, list=41%, signal=90%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	119	-0.14186922	-1.7396898	0.026209677	0.10619955	1.0	396	tags=40%, list=27%, signal=51%
[TOP, DETAILS]	GO:0006974	cellular response to DNA damage stimulus	BIOLOGICAL_PROCESS	37	0.24700287	1.7385805	0.023715414	0.17690021	1.0	628	tags=68%, list=43%, signal=116%
[TOP, DETAILS]	GO:0045333	cellular respiration	BIOLOGICAL_PROCESS	35	0.2448517	1.7380962	0.021526419	0.17274505	1.0	769	tags=77%, list=53%, signal=161%
[BOTTOM]	GO:0032006	regulation of TOR signaling	BIOLOGICAL_PROCESS	15	-0.3740042	-1.7364864	0.021484375	0.10712717	1.0	719	tags=87%, list=50%, signal=171%
[BOTTOM]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	74	-0.17638485	-1.7335409	0.015473888	0.10794071	1.0	482	tags=50%, list=33%, signal=71%
[BOTTOM]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	114	-0.14489491	-1.733145	0.029880479	0.10738727	1.0	290	tags=33%, list=20%, signal=38%
[TOP, DETAILS]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	88	0.16007835	1.7326114	0.030991735	0.17259023	1.0	1014	tags=85%, list=70%, signal=268%
[BOTTOM]	GO:0051962	positive regulation of nervous system development	BIOLOGICAL_PROCESS	61	-0.19441324	-1.7308674	0.029761905	0.107920244	1.0	514	tags=54%, list=36%, signal=80%
[TOP, DETAILS]	GO:0008344	adult locomotory behavior	BIOLOGICAL_PROCESS	16	0.36643356	1.730647	0.02258727	0.17013778	1.0	198	tags=50%, list=14%, signal=57%
[BOTTOM]	GO:0048190	wing disc dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	24	-0.29324892	-1.7284793	0.014227643	0.10842699	1.0	548	tags=67%, list=38%, signal=106%
[BOTTOM]	GO:0030155	regulation of cell adhesion	BIOLOGICAL_PROCESS	17	-0.353147	-1.7224568	0.028	0.11062581	1.0	432	tags=65%, list=30%, signal=91%
[TOP, DETAILS]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	93	0.15766636	1.7218881	0.02330097	0.17389882	1.0	1014	tags=85%, list=70%, signal=266%
[BOTTOM]	GO:0035114	imaginal disc-derived appendage morphogenesis	BIOLOGICAL_PROCESS	123	-0.13975999	-1.7217938	0.018072288	0.1102786	1.0	592	tags=54%, list=41%, signal=83%
[BOTTOM]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	33	-0.25619248	-1.7217264	0.032128513	0.10950573	1.0	603	tags=67%, list=42%, signal=112%
[BOTTOM]	GO:0061351	neural precursor cell proliferation	BIOLOGICAL_PROCESS	45	-0.21570306	-1.7216078	0.020661157	0.10881203	1.0	470	tags=53%, list=33%, signal=77%
[BOTTOM]	GO:0042048	olfactory behavior	BIOLOGICAL_PROCESS	24	-0.30151194	-1.7206597	0.026476579	0.108474955	1.0	717	tags=79%, list=50%, signal=154%
[TOP, DETAILS]	GO:0009100	glycoprotein metabolic process	BIOLOGICAL_PROCESS	19	0.32681742	1.7201372	0.019480519	0.17119154	1.0	522	tags=68%, list=36%, signal=106%
[BOTTOM]	GO:0014902	myotube differentiation	BIOLOGICAL_PROCESS	19	-0.33257106	-1.7190838	0.0116054155	0.10858802	1.0	668	tags=79%, list=46%, signal=145%
[BOTTOM]	GO:1905881	positive regulation of oogenesis	BIOLOGICAL_PROCESS	23	-0.29982585	-1.7132149	0.01775148	0.11100862	1.0	706	tags=78%, list=49%, signal=150%
[TOP, DETAILS]	GO:0006281	DNA repair	BIOLOGICAL_PROCESS	29	0.2631105	1.7124269	0.016	0.17415452	1.0	773	tags=79%, list=53%, signal=167%
[BOTTOM]	GO:1903688	positive regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	-0.31683028	-1.7098047	0.02739726	0.11235152	1.0	706	tags=80%, list=49%, signal=154%
[TOP, DETAILS]	GO:0030163	protein catabolic process	BIOLOGICAL_PROCESS	96	0.15189818	1.708223	0.022044089	0.17377958	1.0	1014	tags=84%, list=70%, signal=264%
[TOP, DETAILS]	GO:0006486	protein glycosylation	BIOLOGICAL_PROCESS	17	0.34828964	1.7079352	0.03629032	0.17022318	1.0	522	tags=71%, list=36%, signal=109%
[TOP, DETAILS]	GO:0043413	macromolecule glycosylation	BIOLOGICAL_PROCESS	17	0.34828964	1.7041575	0.02504817	0.1696499	1.0	522	tags=71%, list=36%, signal=109%
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	118	-0.13804369	-1.7011936	0.038617887	0.11653919	1.0	749	tags=64%, list=52%, signal=123%
[TOP, DETAILS]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	92	0.15580249	1.6997404	0.02991453	0.1699788	1.0	1014	tags=85%, list=70%, signal=266%
[BOTTOM]	GO:0010634	positive regulation of epithelial cell migration	BIOLOGICAL_PROCESS	20	-0.31683028	-1.699738	0.03515625	0.1166777	1.0	706	tags=80%, list=49%, signal=154%
[TOP, DETAILS]	GO:0009141	nucleoside triphosphate metabolic process	BIOLOGICAL_PROCESS	19	0.31427732	1.6865418	0.026639344	0.17779398	1.0	616	tags=74%, list=43%, signal=127%
[TOP, DETAILS]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	17	0.34828964	1.6852393	0.029296875	0.17550422	1.0	522	tags=71%, list=36%, signal=109%
[BOTTOM]	GO:0007369	gastrulation	BIOLOGICAL_PROCESS	23	-0.29438722	-1.6827635	0.02636535	0.1263245	1.0	588	tags=70%, list=41%, signal=115%
[BOTTOM]	GO:1903684	regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	-0.31683028	-1.6806457	0.033797216	0.12679426	1.0	706	tags=80%, list=49%, signal=154%
[TOP]	GO:0019941	modification-dependent protein catabolic process	BIOLOGICAL_PROCESS	87	0.15815382	1.6786368	0.030487806	0.17787047	1.0	1014	tags=85%, list=70%, signal=268%
[BOTTOM]	GO:0050808	synapse organization	BIOLOGICAL_PROCESS	78	-0.15806343	-1.6761726	0.031067962	0.12873738	1.0	378	tags=41%, list=26%, signal=53%
[BOTTOM]	GO:1901184	regulation of ERBB signaling pathway	BIOLOGICAL_PROCESS	15	-0.35932913	-1.6743585	0.03966597	0.1291091	1.0	740	tags=87%, list=51%, signal=176%
[BOTTOM]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	99	-0.14802818	-1.6699761	0.040899795	0.13141981	1.0	751	tags=66%, list=52%, signal=127%
[BOTTOM]	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	15	-0.35932913	-1.6674138	0.04453441	0.13217111	1.0	740	tags=87%, list=51%, signal=176%
[TOP]	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	66	0.17667985	1.667178	0.024291499	0.18474215	1.0	1004	tags=86%, list=69%, signal=270%
[TOP]	GO:0031123	RNA 3'-end processing	BIOLOGICAL_PROCESS	17	0.34540814	1.6636393	0.024208566	0.18452507	1.0	356	tags=59%, list=25%, signal=77%
[BOTTOM]	GO:0046620	regulation of organ growth	BIOLOGICAL_PROCESS	31	-0.2517269	-1.6579797	0.04453441	0.13780883	1.0	671	tags=71%, list=46%, signal=130%
[BOTTOM]	GO:0008038	neuron recognition	BIOLOGICAL_PROCESS	43	-0.20850672	-1.6439866	0.024	0.14680918	1.0	112	tags=28%, list=8%, signal=29%
[BOTTOM]	GO:0051963	regulation of synapse assembly	BIOLOGICAL_PROCESS	37	-0.2248288	-1.6435589	0.05263158	0.1461684	1.0	544	tags=59%, list=38%, signal=93%
[BOTTOM]	GO:0140253	cell-cell fusion	BIOLOGICAL_PROCESS	18	-0.3204949	-1.6425394	0.032388665	0.14586474	1.0	668	tags=78%, list=46%, signal=143%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	52	-0.20044696	-1.6408763	0.03125	0.1460127	1.0	528	tags=56%, list=37%, signal=85%
[BOTTOM]	GO:0035222	wing disc pattern formation	BIOLOGICAL_PROCESS	34	-0.23987667	-1.6393262	0.036480688	0.14607754	1.0	683	tags=71%, list=47%, signal=131%
[BOTTOM]	GO:0000768	syncytium formation by plasma membrane fusion	BIOLOGICAL_PROCESS	18	-0.3204949	-1.6325643	0.035051547	0.15020365	1.0	668	tags=78%, list=46%, signal=143%
[TOP]	GO:0006367	transcription initiation from RNA polymerase II promoter	BIOLOGICAL_PROCESS	16	0.3388986	1.6303604	0.026584867	0.21288823	1.0	147	tags=44%, list=10%, signal=48%
[BOTTOM]	GO:0016331	morphogenesis of embryonic epithelium	BIOLOGICAL_PROCESS	62	-0.17532165	-1.629367	0.043737575	0.15144335	1.0	528	tags=53%, list=37%, signal=80%
[BOTTOM]	GO:0035265	organ growth	BIOLOGICAL_PROCESS	36	-0.23699762	-1.6291797	0.03805497	0.1506312	1.0	671	tags=69%, list=46%, signal=126%
[TOP]	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BIOLOGICAL_PROCESS	81	0.15409034	1.6257907	0.029821074	0.21375068	1.0	592	tags=56%, list=41%, signal=89%
[BOTTOM]	GO:0007043	cell-cell junction assembly	BIOLOGICAL_PROCESS	31	-0.2482845	-1.6257204	0.041501977	0.15212728	1.0	396	tags=52%, list=27%, signal=70%
[TOP]	GO:0009260	ribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	19	0.31427732	1.6248207	0.03557312	0.2108612	1.0	616	tags=74%, list=43%, signal=127%
[TOP]	GO:0009142	nucleoside triphosphate biosynthetic process	BIOLOGICAL_PROCESS	19	0.31427732	1.6239469	0.04752066	0.20814024	1.0	616	tags=74%, list=43%, signal=127%
[BOTTOM]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	44	-0.21064065	-1.6233128	0.04423077	0.15321708	1.0	593	tags=61%, list=41%, signal=101%
[BOTTOM]	GO:0006949	syncytium formation	BIOLOGICAL_PROCESS	18	-0.3204949	-1.6221968	0.037894737	0.15303175	1.0	668	tags=78%, list=46%, signal=143%
[TOP]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	69	0.16807175	1.6214843	0.049407113	0.20724198	1.0	1004	tags=86%, list=69%, signal=266%
[BOTTOM]	GO:0007028	cytoplasm organization	BIOLOGICAL_PROCESS	31	-0.24623275	-1.6170427	0.05668016	0.15592937	1.0	912	tags=87%, list=63%, signal=231%
[TOP]	GO:0006754	ATP biosynthetic process	BIOLOGICAL_PROCESS	16	0.33601397	1.6143628	0.046709128	0.21055563	1.0	603	tags=75%, list=42%, signal=127%
[TOP]	GO:0009152	purine ribonucleotide biosynthetic process	BIOLOGICAL_PROCESS	19	0.31427732	1.6103116	0.05102041	0.21120733	1.0	616	tags=74%, list=43%, signal=127%
[BOTTOM]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	31	-0.24117178	-1.6100595	0.031936128	0.16037351	1.0	546	tags=61%, list=38%, signal=96%
[TOP]	GO:0071826	ribonucleoprotein complex subunit organization	BIOLOGICAL_PROCESS	53	0.18985766	1.607573	0.039215688	0.21016966	1.0	744	tags=70%, list=51%, signal=139%
[BOTTOM]	GO:0007450	dorsal/ventral pattern formation, imaginal disc	BIOLOGICAL_PROCESS	25	-0.26631948	-1.606645	0.03787879	0.16215871	1.0	548	tags=64%, list=38%, signal=101%
[BOTTOM]	GO:0023056	positive regulation of signaling	BIOLOGICAL_PROCESS	117	-0.13210237	-1.6048189	0.036659878	0.1627335	1.0	740	tags=63%, list=51%, signal=119%
[BOTTOM]	GO:0008306	associative learning	BIOLOGICAL_PROCESS	22	-0.286453	-1.6045067	0.06	0.16202962	1.0	579	tags=68%, list=40%, signal=112%
[BOTTOM]	GO:0010647	positive regulation of cell communication	BIOLOGICAL_PROCESS	117	-0.13210237	-1.6042293	0.03816794	0.16127671	1.0	740	tags=63%, list=51%, signal=119%
[BOTTOM]	GO:0010876	lipid localization	BIOLOGICAL_PROCESS	19	-0.31280196	-1.5991274	0.05952381	0.16464259	1.0	544	tags=68%, list=38%, signal=108%
[TOP]	GO:0042742	defense response to bacterium	BIOLOGICAL_PROCESS	33	0.23463942	1.5987625	0.033797216	0.21552047	1.0	500	tags=58%, list=35%, signal=86%
[BOTTOM]	GO:0035088	establishment or maintenance of apical/basal cell polarity	BIOLOGICAL_PROCESS	20	-0.293338	-1.5967399	0.053703703	0.16548821	1.0	378	tags=55%, list=26%, signal=73%
[BOTTOM]	GO:0007520	myoblast fusion	BIOLOGICAL_PROCESS	18	-0.3204949	-1.5966514	0.050209206	0.16462082	1.0	668	tags=78%, list=46%, signal=143%
[TOP]	GO:0006164	purine nucleotide biosynthetic process	BIOLOGICAL_PROCESS	21	0.2918296	1.5965986	0.046558704	0.21425806	1.0	616	tags=71%, list=43%, signal=123%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	24	-0.27355835	-1.5955553	0.043726236	0.16452588	1.0	576	tags=67%, list=40%, signal=109%
[BOTTOM]	GO:0007447	imaginal disc pattern formation	BIOLOGICAL_PROCESS	45	-0.20128478	-1.5894899	0.047916666	0.1681579	1.0	683	tags=67%, list=47%, signal=122%
[TOP]	GO:0072522	purine-containing compound biosynthetic process	BIOLOGICAL_PROCESS	21	0.2918296	1.589323	0.034907598	0.21791585	1.0	616	tags=71%, list=43%, signal=123%
[BOTTOM]	GO:0050807	regulation of synapse organization	BIOLOGICAL_PROCESS	48	-0.19340129	-1.5864168	0.032	0.16958018	1.0	544	tags=56%, list=38%, signal=87%
[BOTTOM]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	94	-0.14201185	-1.586001	0.04819277	0.16898832	1.0	532	tags=50%, list=37%, signal=74%
[BOTTOM]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	56	-0.18096091	-1.5858656	0.04347826	0.16818334	1.0	395	tags=45%, list=27%, signal=59%
[TOP]	GO:0042775	mitochondrial ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	26	0.263597	1.5845615	0.044354837	0.21926363	1.0	737	tags=77%, list=51%, signal=154%
[TOP]	GO:0032259	methylation	BIOLOGICAL_PROCESS	19	0.29856527	1.5831641	0.048387095	0.21736678	1.0	334	tags=53%, list=23%, signal=68%
[BOTTOM]	GO:0035214	eye-antennal disc development	BIOLOGICAL_PROCESS	21	-0.2871178	-1.5818594	0.043643262	0.17068166	1.0	969	tags=95%, list=67%, signal=285%
[BOTTOM]	GO:0008593	regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	27	-0.26270452	-1.5811609	0.032119915	0.17027572	1.0	378	tags=52%, list=26%, signal=69%
[BOTTOM]	GO:0061245	establishment or maintenance of bipolar cell polarity	BIOLOGICAL_PROCESS	20	-0.293338	-1.5798001	0.051526718	0.17044069	1.0	378	tags=55%, list=26%, signal=73%
[BOTTOM]	GO:0007446	imaginal disc growth	BIOLOGICAL_PROCESS	28	-0.24863994	-1.578259	0.040618956	0.17074539	1.0	578	tags=64%, list=40%, signal=105%
[BOTTOM]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	99	-0.13893953	-1.5731292	0.060784314	0.17383446	1.0	661	tags=59%, list=46%, signal=101%
[BOTTOM]	GO:0007528	neuromuscular junction development	BIOLOGICAL_PROCESS	54	-0.18702106	-1.570717	0.06693712	0.17484371	1.0	544	tags=56%, list=38%, signal=86%
[TOP]	GO:0022618	ribonucleoprotein complex assembly	BIOLOGICAL_PROCESS	53	0.18985766	1.5686947	0.054158606	0.22879148	1.0	744	tags=70%, list=51%, signal=139%
[TOP]	GO:0006397	mRNA processing	BIOLOGICAL_PROCESS	92	0.14443518	1.5651239	0.045725647	0.229177	1.0	495	tags=48%, list=34%, signal=68%
[BOTTOM]	GO:0035282	segmentation	BIOLOGICAL_PROCESS	67	-0.16766421	-1.5646217	0.05697446	0.17915177	1.0	482	tags=49%, list=33%, signal=70%
[BOTTOM]	GO:0007420	brain development	BIOLOGICAL_PROCESS	38	-0.21131131	-1.5639209	0.04518664	0.178755	1.0	807	tags=76%, list=56%, signal=168%
[BOTTOM]	GO:0043902	positive regulation of multi-organism process	BIOLOGICAL_PROCESS	27	-0.2580064	-1.56389	0.060546875	0.17783111	1.0	706	tags=74%, list=49%, signal=142%
[BOTTOM]	GO:0008037	cell recognition	BIOLOGICAL_PROCESS	44	-0.20211387	-1.5617759	0.06300813	0.17863959	1.0	112	tags=27%, list=8%, signal=29%
[BOTTOM]	GO:0009880	embryonic pattern specification	BIOLOGICAL_PROCESS	60	-0.17460315	-1.560028	0.050485436	0.1791858	1.0	482	tags=50%, list=33%, signal=72%
[TOP]	GO:0009950	dorsal/ventral axis specification	BIOLOGICAL_PROCESS	29	0.24537024	1.5581318	0.058232933	0.23332714	1.0	848	tags=83%, list=59%, signal=196%
[TOP]	GO:0006352	DNA-templated transcription, initiation	BIOLOGICAL_PROCESS	17	0.31309432	1.5571437	0.044401545	0.23114425	1.0	147	tags=41%, list=10%, signal=45%
[TOP]	GO:0000375	RNA splicing, via transesterification reactions	BIOLOGICAL_PROCESS	81	0.15409034	1.5560439	0.038	0.22908753	1.0	592	tags=56%, list=41%, signal=89%
[BOTTOM]	GO:0051093	negative regulation of developmental process	BIOLOGICAL_PROCESS	79	-0.1521395	-1.5559441	0.043032788	0.18192008	1.0	635	tags=58%, list=44%, signal=98%
[TOP]	GO:0000398	mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	81	0.15409034	1.554849	0.05636743	0.22720267	1.0	592	tags=56%, list=41%, signal=89%
[TOP]	GO:0043414	macromolecule methylation	BIOLOGICAL_PROCESS	19	0.29856527	1.5541394	0.04918033	0.22483717	1.0	334	tags=53%, list=23%, signal=68%
[TOP]	GO:0007626	locomotory behavior	BIOLOGICAL_PROCESS	45	0.19881038	1.553955	0.050916497	0.2219893	1.0	331	tags=42%, list=23%, signal=53%
[BOTTOM]	GO:0000122	negative regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	51	-0.18781357	-1.5523785	0.05436893	0.18368654	1.0	221	tags=33%, list=15%, signal=38%
[BOTTOM]	GO:0007365	periodic partitioning	BIOLOGICAL_PROCESS	15	-0.3288609	-1.548619	0.052525252	0.18567507	1.0	398	tags=60%, list=28%, signal=82%
[TOP]	GO:0040003	chitin-based cuticle development	BIOLOGICAL_PROCESS	27	0.24485163	1.542821	0.059063137	0.23067492	1.0	562	tags=63%, list=39%, signal=101%
[BOTTOM]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	108	-0.13141504	-1.5414722	0.056	0.19075032	1.0	749	tags=64%, list=52%, signal=123%
[BOTTOM]	GO:0000910	cytokinesis	BIOLOGICAL_PROCESS	28	-0.24692726	-1.5414653	0.07399577	0.18978375	1.0	787	tags=79%, list=54%, signal=169%
[BOTTOM]	GO:0016358	dendrite development	BIOLOGICAL_PROCESS	63	-0.16713148	-1.5356419	0.041501977	0.19360821	1.0	665	tags=62%, list=46%, signal=110%
[BOTTOM]	GO:0007350	blastoderm segmentation	BIOLOGICAL_PROCESS	56	-0.1769527	-1.5356231	0.06809338	0.19264357	1.0	917	tags=80%, list=63%, signal=211%
[BOTTOM]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	32	-0.2231701	-1.5337584	0.065979384	0.19308199	1.0	544	tags=59%, list=38%, signal=93%
[BOTTOM]	GO:1901888	regulation of cell junction assembly	BIOLOGICAL_PROCESS	38	-0.20891897	-1.5329338	0.05427975	0.19293593	1.0	544	tags=58%, list=38%, signal=90%
[BOTTOM]	GO:0030855	epithelial cell differentiation	BIOLOGICAL_PROCESS	133	-0.117586434	-1.5318003	0.06923077	0.19287685	1.0	749	tags=62%, list=52%, signal=118%
[BOTTOM]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	108	-0.13141504	-1.5310177	0.05858586	0.19247545	1.0	749	tags=64%, list=52%, signal=123%
[TOP]	GO:0010506	regulation of autophagy	BIOLOGICAL_PROCESS	31	0.23045708	1.5266341	0.06584362	0.24526164	1.0	186	tags=35%, list=13%, signal=40%
[TOP]	GO:0007616	long-term memory	BIOLOGICAL_PROCESS	25	0.25821254	1.5254844	0.05742574	0.24314831	1.0	384	tags=52%, list=27%, signal=70%
[BOTTOM]	GO:0044283	small molecule biosynthetic process	BIOLOGICAL_PROCESS	16	-0.3166958	-1.523585	0.07350097	0.19817026	1.0	723	tags=81%, list=50%, signal=161%
[BOTTOM]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	110	-0.12887864	-1.5152861	0.086	0.2044721	1.0	749	tags=64%, list=52%, signal=122%
[BOTTOM]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	43	-0.19357193	-1.5080099	0.06336634	0.21018395	1.0	671	tags=65%, list=46%, signal=118%
[BOTTOM]	GO:0035966	response to topologically incorrect protein	BIOLOGICAL_PROCESS	17	-0.3119829	-1.5062163	0.07058824	0.21078451	1.0	746	tags=82%, list=52%, signal=168%
[BOTTOM]	GO:0048737	imaginal disc-derived appendage development	BIOLOGICAL_PROCESS	129	-0.11299463	-1.5048974	0.06786427	0.21097675	1.0	592	tags=51%, list=41%, signal=79%
[BOTTOM]	GO:0035967	cellular response to topologically incorrect protein	BIOLOGICAL_PROCESS	17	-0.3119829	-1.5036207	0.06175299	0.21112266	1.0	746	tags=82%, list=52%, signal=168%
[BOTTOM]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	46	-0.18937886	-1.5028996	0.0742115	0.21069132	1.0	396	tags=46%, list=27%, signal=61%
[BOTTOM]	GO:0002164	larval development	BIOLOGICAL_PROCESS	58	-0.1740783	-1.5004202	0.06809338	0.21196726	1.0	981	tags=84%, list=68%, signal=252%
[BOTTOM]	GO:0030100	regulation of endocytosis	BIOLOGICAL_PROCESS	19	-0.28554565	-1.4974257	0.062030077	0.21374494	1.0	659	tags=74%, list=46%, signal=134%
[BOTTOM]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	22	-0.26908836	-1.497323	0.0761523	0.21284546	1.0	538	tags=64%, list=37%, signal=100%
[BOTTOM]	GO:0050769	positive regulation of neurogenesis	BIOLOGICAL_PROCESS	48	-0.1868741	-1.4889948	0.07535642	0.21962667	1.0	282	tags=38%, list=20%, signal=45%
[BOTTOM]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	55	-0.1752827	-1.4876093	0.06889353	0.21988988	1.0	283	tags=36%, list=20%, signal=43%
[BOTTOM]	GO:0008356	asymmetric cell division	BIOLOGICAL_PROCESS	36	-0.21193852	-1.485517	0.08245243	0.22087401	1.0	626	tags=64%, list=43%, signal=110%
[BOTTOM]	GO:0045995	regulation of embryonic development	BIOLOGICAL_PROCESS	35	-0.21188618	-1.483613	0.077634014	0.22168295	1.0	487	tags=54%, list=34%, signal=80%
