Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0048812	neuron projection morphogenesis	BIOLOGICAL_PROCESS	156	0.14845371	2.0482664	0.0	0.018673928	0.841	265	tags=31%, list=18%, signal=34%
[BOTTOM, DETAILS]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	73	-0.21197966	-2.0481935	0.006012024	0.039055806	0.855	509	tags=55%, list=35%, signal=80%
[TOP]	GO:0120039	plasma membrane bounded cell projection morphogenesis	BIOLOGICAL_PROCESS	156	0.14845371	2.0439832	0.008385744	0.01902609	0.85	265	tags=31%, list=18%, signal=34%
[BOTTOM, DETAILS]	GO:0000398	mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	72	-0.20863223	-2.0360153	0.0019379845	0.040823594	0.874	1054	tags=92%, list=72%, signal=310%
[BOTTOM, DETAILS]	GO:0000375	RNA splicing, via transesterification reactions	BIOLOGICAL_PROCESS	72	-0.20863223	-2.0243087	0.0	0.042695712	0.889	1054	tags=92%, list=72%, signal=310%
[TOP]	GO:0051674	localization of cell	BIOLOGICAL_PROCESS	113	0.16776878	2.0223792	0.007984032	0.021740578	0.886	265	tags=34%, list=18%, signal=38%
[BOTTOM, DETAILS]	GO:0048737	imaginal disc-derived appendage development	BIOLOGICAL_PROCESS	124	-0.15846597	-2.020593	0.004192872	0.042409766	0.893	344	tags=38%, list=23%, signal=45%
[TOP]	GO:0098609	cell-cell adhesion	BIOLOGICAL_PROCESS	46	0.25499085	2.0204606	0.001980198	0.021792313	0.89	593	tags=65%, list=40%, signal=106%
[TOP]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	37	0.28651676	2.019221	0.0078125	0.021818563	0.891	382	tags=54%, list=26%, signal=71%
[BOTTOM, DETAILS]	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BIOLOGICAL_PROCESS	72	-0.20863223	-2.0174367	0.006012024	0.042189468	0.897	1054	tags=92%, list=72%, signal=310%
[TOP]	GO:0048870	cell motility	BIOLOGICAL_PROCESS	112	0.16552809	2.0173218	0.005952381	0.021818312	0.894	233	tags=31%, list=16%, signal=34%
[BOTTOM, DETAILS]	GO:0008284	positive regulation of cell population proliferation	BIOLOGICAL_PROCESS	31	-0.30527145	-2.015336	0.006302521	0.041831043	0.899	225	tags=45%, list=15%, signal=52%
[TOP]	GO:0051603	proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	86	0.1874789	2.0064793	0.009398496	0.02292115	0.903	1104	tags=93%, list=75%, signal=355%
[TOP]	GO:0043632	modification-dependent macromolecule catabolic process	BIOLOGICAL_PROCESS	83	0.19717042	2.005519	0.0037453184	0.022874348	0.905	1104	tags=94%, list=75%, signal=359%
[TOP]	GO:0007416	synapse assembly	BIOLOGICAL_PROCESS	58	0.22874215	1.9903617	0.009727626	0.024790667	0.926	233	tags=38%, list=16%, signal=43%
[TOP]	GO:0030001	metal ion transport	BIOLOGICAL_PROCESS	16	0.4199138	1.9882954	0.0	0.024876079	0.928	398	tags=69%, list=27%, signal=93%
[TOP]	GO:0030866	cortical actin cytoskeleton organization	BIOLOGICAL_PROCESS	21	0.3625968	1.9874948	0.0038986355	0.024804516	0.929	592	tags=76%, list=40%, signal=126%
[TOP]	GO:0048193	Golgi vesicle transport	BIOLOGICAL_PROCESS	15	0.42246732	1.9756978	0.007968128	0.026383111	0.942	852	tags=100%, list=58%, signal=236%
[TOP]	GO:0044257	cellular protein catabolic process	BIOLOGICAL_PROCESS	86	0.1874789	1.9751946	0.006329114	0.02622463	0.942	1104	tags=93%, list=75%, signal=355%
[TOP]	GO:0042440	pigment metabolic process	BIOLOGICAL_PROCESS	19	0.38002402	1.9742055	0.003992016	0.02607837	0.943	375	tags=63%, list=26%, signal=84%
[BOTTOM, DETAILS]	GO:0035220	wing disc development	BIOLOGICAL_PROCESS	144	-0.14415234	-1.970571	0.003976143	0.053308293	0.946	350	tags=37%, list=24%, signal=44%
[BOTTOM]	GO:0002052	positive regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	15	-0.42306453	-1.9705096	0.01010101	0.052280005	0.946	169	tags=53%, list=12%, signal=60%
[TOP]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	38	0.2722984	1.9684584	0.009746589	0.026623765	0.946	266	tags=45%, list=18%, signal=53%
[TOP]	GO:0042325	regulation of phosphorylation	BIOLOGICAL_PROCESS	82	0.18569364	1.9651682	0.005988024	0.02674504	0.947	475	tags=50%, list=32%, signal=70%
[BOTTOM]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	125	-0.15526916	-1.9533309	0.006263048	0.056758102	0.96	344	tags=38%, list=23%, signal=45%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	36	0.27575755	1.950485	0.0038022813	0.028616883	0.963	582	tags=67%, list=40%, signal=108%
[BOTTOM]	GO:0051094	positive regulation of developmental process	BIOLOGICAL_PROCESS	107	-0.16927649	-1.9437062	0.012024048	0.058713794	0.965	456	tags=47%, list=31%, signal=63%
[TOP]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	45	0.24840099	1.9383212	0.0057803467	0.03040327	0.973	265	tags=42%, list=18%, signal=50%
[TOP]	GO:0050803	regulation of synapse structure or activity	BIOLOGICAL_PROCESS	53	0.22939286	1.9325473	0.007968128	0.031206762	0.976	560	tags=60%, list=38%, signal=94%
[BOTTOM]	GO:0048732	gland development	BIOLOGICAL_PROCESS	61	-0.21206467	-1.9283316	0.010288066	0.06295305	0.977	400	tags=48%, list=27%, signal=63%
[TOP]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	51	0.22749257	1.9231969	0.0038240917	0.03268876	0.978	252	tags=39%, list=17%, signal=46%
[BOTTOM]	GO:0045595	regulation of cell differentiation	BIOLOGICAL_PROCESS	156	-0.14047758	-1.9204228	0.0038610038	0.064820126	0.98	456	tags=44%, list=31%, signal=57%
[BOTTOM]	GO:0070925	organelle assembly	BIOLOGICAL_PROCESS	76	-0.19255963	-1.9127918	0.01372549	0.0664355	0.984	910	tags=80%, list=62%, signal=201%
[BOTTOM]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	69	-0.19908082	-1.9039601	0.012371134	0.06860236	0.991	509	tags=54%, list=35%, signal=78%
[BOTTOM]	GO:0031497	chromatin assembly	BIOLOGICAL_PROCESS	18	-0.37231433	-1.8913702	0.019646365	0.072082795	0.995	765	tags=89%, list=52%, signal=184%
[BOTTOM]	GO:0070828	heterochromatin organization	BIOLOGICAL_PROCESS	16	-0.3987069	-1.8893349	0.010570824	0.07187691	0.995	614	tags=81%, list=42%, signal=138%
[TOP]	GO:0051489	regulation of filopodium assembly	BIOLOGICAL_PROCESS	18	0.37315837	1.8787185	0.017208412	0.042003717	0.993	436	tags=67%, list=30%, signal=94%
[BOTTOM]	GO:0009886	post-embryonic animal morphogenesis	BIOLOGICAL_PROCESS	157	-0.13535398	-1.878689	0.008264462	0.07467136	0.996	216	tags=27%, list=15%, signal=28%
[TOP]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	23	0.33550274	1.8756117	0.005791506	0.042442255	0.993	216	tags=48%, list=15%, signal=55%
[BOTTOM]	GO:0007552	metamorphosis	BIOLOGICAL_PROCESS	160	-0.13104902	-1.8658321	0.007858546	0.078455485	0.996	233	tags=28%, list=16%, signal=29%
[TOP]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	50	0.22816384	1.8621025	0.009633912	0.04547032	0.997	233	tags=38%, list=16%, signal=44%
[TOP]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	30	0.27757663	1.8597803	0.0118811885	0.04573229	0.997	480	tags=60%, list=33%, signal=87%
[BOTTOM]	GO:0006281	DNA repair	BIOLOGICAL_PROCESS	27	-0.29603893	-1.8590282	0.015533981	0.08001655	0.996	1041	tags=100%, list=71%, signal=339%
[TOP]	GO:0007623	circadian rhythm	BIOLOGICAL_PROCESS	82	0.18394895	1.8581649	0.012072435	0.045775093	0.997	978	tags=84%, list=67%, signal=239%
[BOTTOM]	GO:0031329	regulation of cellular catabolic process	BIOLOGICAL_PROCESS	61	-0.20190188	-1.8499901	0.0058139535	0.082873486	0.996	943	tags=84%, list=64%, signal=225%
[BOTTOM]	GO:0042273	ribosomal large subunit biogenesis	BIOLOGICAL_PROCESS	22	-0.33171743	-1.8438435	0.015748031	0.08423777	0.996	988	tags=100%, list=67%, signal=302%
[TOP]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	98	0.16641305	1.8413439	0.003921569	0.049894217	0.998	265	tags=34%, list=18%, signal=38%
[BOTTOM]	GO:0035214	eye-antennal disc development	BIOLOGICAL_PROCESS	20	-0.33858922	-1.8388373	0.018903593	0.08528861	0.998	391	tags=60%, list=27%, signal=81%
[BOTTOM]	GO:0016567	protein ubiquitination	BIOLOGICAL_PROCESS	39	-0.25355324	-1.8356472	0.022177419	0.08563302	0.998	1030	tags=95%, list=70%, signal=311%
[TOP]	GO:0048568	embryonic organ development	BIOLOGICAL_PROCESS	19	0.35285345	1.8349496	0.011363637	0.05121551	0.998	260	tags=53%, list=18%, signal=63%
[TOP]	GO:0061572	actin filament bundle organization	BIOLOGICAL_PROCESS	18	0.35903928	1.8340061	0.024761904	0.051100876	0.998	375	tags=61%, list=26%, signal=81%
[TOP]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	73	0.18441522	1.8320854	0.0113852	0.051303662	0.998	204	tags=32%, list=14%, signal=35%
[BOTTOM]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	153	-0.13545293	-1.8310325	0.03742204	0.08647401	0.998	216	tags=27%, list=15%, signal=28%
[BOTTOM]	GO:0006259	DNA metabolic process	BIOLOGICAL_PROCESS	45	-0.23101102	-1.8284413	0.013752456	0.08633463	0.998	1041	tags=93%, list=71%, signal=312%
[TOP]	GO:0140352	export from cell	BIOLOGICAL_PROCESS	48	0.22552304	1.82363	0.020408163	0.05339007	0.998	626	tags=65%, list=43%, signal=109%
[TOP]	GO:0051017	actin filament bundle assembly	BIOLOGICAL_PROCESS	18	0.35903928	1.8215094	0.010373444	0.053634506	0.998	375	tags=61%, list=26%, signal=81%
[TOP]	GO:0060538	skeletal muscle organ development	BIOLOGICAL_PROCESS	18	0.35903928	1.8208692	0.01048218	0.053470142	0.998	375	tags=61%, list=26%, signal=81%
[BOTTOM]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	67	-0.19292036	-1.8198404	0.02004008	0.08961503	0.999	300	tags=39%, list=20%, signal=47%
[TOP]	GO:0008039	synaptic target recognition	BIOLOGICAL_PROCESS	18	0.35980663	1.8103247	0.010683761	0.05609862	0.998	211	tags=50%, list=14%, signal=58%
[BOTTOM]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	143	-0.13593286	-1.8091009	0.013806706	0.09332733	1.0	344	tags=36%, list=23%, signal=42%
[TOP]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	65	0.19327953	1.80778	0.017928287	0.05641244	0.998	1104	tags=94%, list=75%, signal=363%
[BOTTOM]	GO:0006974	cellular response to DNA damage stimulus	BIOLOGICAL_PROCESS	34	-0.26737595	-1.8066026	0.015717093	0.09325192	1.0	1041	tags=97%, list=71%, signal=327%
[TOP]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	23	0.31640002	1.8043051	0.023109244	0.05705701	0.998	626	tags=74%, list=43%, signal=127%
[BOTTOM]	GO:0035107	appendage morphogenesis	BIOLOGICAL_PROCESS	120	-0.1453318	-1.8028603	0.015779093	0.09386333	1.0	404	tags=41%, list=28%, signal=52%
[TOP]	GO:0043436	oxoacid metabolic process	BIOLOGICAL_PROCESS	30	0.27757663	1.793757	0.01713062	0.05978459	0.999	480	tags=60%, list=33%, signal=87%
[BOTTOM]	GO:0035114	imaginal disc-derived appendage morphogenesis	BIOLOGICAL_PROCESS	119	-0.14777313	-1.7931408	0.021052632	0.09787358	1.0	344	tags=37%, list=23%, signal=44%
[BOTTOM]	GO:0007560	imaginal disc morphogenesis	BIOLOGICAL_PROCESS	143	-0.13593286	-1.7922374	0.01863354	0.097079515	1.0	344	tags=36%, list=23%, signal=42%
[TOP]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	41	0.23726143	1.7917925	0.01775148	0.060062148	0.999	233	tags=39%, list=16%, signal=45%
[TOP]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	41	0.23726143	1.7888349	0.018181818	0.060530845	0.999	233	tags=39%, list=16%, signal=45%
[BOTTOM]	GO:0007435	salivary gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.26335028	-1.788365	0.021912351	0.09775478	1.0	400	tags=53%, list=27%, signal=71%
[BOTTOM]	GO:0198738	cell-cell signaling by wnt	BIOLOGICAL_PROCESS	53	-0.21304864	-1.7870249	0.01724138	0.09721743	1.0	1000	tags=89%, list=68%, signal=269%
[BOTTOM]	GO:0051240	positive regulation of multicellular organismal process	BIOLOGICAL_PROCESS	101	-0.15581186	-1.7821199	0.018255578	0.0984309	1.0	456	tags=46%, list=31%, signal=62%
[BOTTOM]	GO:0060562	epithelial tube morphogenesis	BIOLOGICAL_PROCESS	161	-0.12830251	-1.7796953	0.017857144	0.098516926	1.0	216	tags=26%, list=15%, signal=27%
[TOP]	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	62	0.19579999	1.7785181	0.0129629625	0.06350083	1.0	930	tags=82%, list=63%, signal=215%
[TOP]	GO:0010562	positive regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	44	0.22823171	1.7776	0.019157087	0.06340486	1.0	674	tags=68%, list=46%, signal=122%
[BOTTOM]	GO:0032446	protein modification by small protein conjugation	BIOLOGICAL_PROCESS	47	-0.22003807	-1.7759296	0.017408123	0.09932921	1.0	1030	tags=91%, list=70%, signal=298%
[TOP]	GO:0048511	rhythmic process	BIOLOGICAL_PROCESS	83	0.17333539	1.7756377	0.013861386	0.06361523	1.0	978	tags=83%, list=67%, signal=236%
[BOTTOM]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	162	-0.1248485	-1.7746018	0.027131783	0.0988405	1.0	535	tags=48%, list=36%, signal=67%
[BOTTOM]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	113	-0.1484541	-1.7670175	0.017857144	0.101314284	1.0	358	tags=38%, list=24%, signal=46%
[BOTTOM]	GO:0022612	gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.26335028	-1.7661672	0.01871102	0.10058887	1.0	400	tags=53%, list=27%, signal=71%
[TOP]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	36	0.25493395	1.7636373	0.022494888	0.067045115	1.0	286	tags=44%, list=20%, signal=54%
[TOP]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	43	0.23161025	1.762182	0.021113243	0.067093536	1.0	249	tags=40%, list=17%, signal=46%
[TOP]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	46	0.22137174	1.7611248	0.014553014	0.06710249	1.0	577	tags=61%, list=39%, signal=97%
[TOP]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	90	0.16073968	1.7596228	0.019723866	0.06728977	1.0	690	tags=62%, list=47%, signal=110%
[BOTTOM]	GO:0065004	protein-DNA complex assembly	BIOLOGICAL_PROCESS	19	-0.33564907	-1.7577066	0.021153847	0.103789054	1.0	827	tags=89%, list=56%, signal=203%
[BOTTOM]	GO:0045862	positive regulation of proteolysis	BIOLOGICAL_PROCESS	24	-0.29600093	-1.7562221	0.021008404	0.10326781	1.0	918	tags=92%, list=63%, signal=241%
[BOTTOM]	GO:0035075	response to ecdysone	BIOLOGICAL_PROCESS	17	-0.35285997	-1.756157	0.026104419	0.1020747	1.0	697	tags=82%, list=48%, signal=155%
[TOP]	GO:0046847	filopodium assembly	BIOLOGICAL_PROCESS	19	0.33786783	1.7524028	0.015779093	0.06946955	1.0	436	tags=63%, list=30%, signal=89%
[TOP]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	26	0.29097223	1.7514536	0.023904383	0.069315165	1.0	313	tags=50%, list=21%, signal=62%
[TOP]	GO:0006082	organic acid metabolic process	BIOLOGICAL_PROCESS	30	0.27757663	1.7489034	0.022222223	0.06984925	1.0	480	tags=60%, list=33%, signal=87%
[TOP]	GO:0016199	axon midline choice point recognition	BIOLOGICAL_PROCESS	16	0.3725862	1.7462698	0.018404908	0.070374504	1.0	375	tags=63%, list=26%, signal=83%
[TOP]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	40	0.23369567	1.7461905	0.018329939	0.06994451	1.0	582	tags=63%, list=40%, signal=101%
[TOP]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	101	0.15530409	1.7453972	0.02918288	0.0697851	1.0	266	tags=33%, list=18%, signal=37%
[BOTTOM]	GO:0060284	regulation of cell development	BIOLOGICAL_PROCESS	136	-0.12797435	-1.7449425	0.016806724	0.107021265	1.0	456	tags=43%, list=31%, signal=56%
[TOP]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	90	0.16073968	1.7425414	0.021097047	0.07019433	1.0	690	tags=62%, list=47%, signal=110%
[TOP]	GO:0120035	regulation of plasma membrane bounded cell projection organization	BIOLOGICAL_PROCESS	53	0.20538399	1.7416253	0.028625954	0.07008967	1.0	262	tags=38%, list=18%, signal=44%
[BOTTOM]	GO:1901654	response to ketone	BIOLOGICAL_PROCESS	17	-0.35285997	-1.7401626	0.017475728	0.10862508	1.0	697	tags=82%, list=48%, signal=155%
[BOTTOM]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	25	-0.2952949	-1.7364994	0.015904572	0.10920796	1.0	631	tags=72%, list=43%, signal=124%
[BOTTOM]	GO:0031331	positive regulation of cellular catabolic process	BIOLOGICAL_PROCESS	30	-0.27395543	-1.7360717	0.03726708	0.108237736	1.0	927	tags=90%, list=63%, signal=240%
[TOP]	GO:0042327	positive regulation of phosphorylation	BIOLOGICAL_PROCESS	41	0.2288917	1.7352378	0.021868788	0.07189155	1.0	674	tags=68%, list=46%, signal=123%
[TOP]	GO:0045937	positive regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	44	0.22823171	1.733784	0.033195022	0.07207804	1.0	674	tags=68%, list=46%, signal=122%
[BOTTOM]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	27	-0.27627212	-1.7319726	0.014344262	0.10953338	1.0	255	tags=44%, list=17%, signal=53%
[BOTTOM]	GO:0050920	regulation of chemotaxis	BIOLOGICAL_PROCESS	15	-0.37137604	-1.7289373	0.026970955	0.11011039	1.0	244	tags=53%, list=17%, signal=63%
[TOP]	GO:0048589	developmental growth	BIOLOGICAL_PROCESS	131	0.1348772	1.7282591	0.029661017	0.07373365	1.0	233	tags=28%, list=16%, signal=31%
[BOTTOM]	GO:0035218	leg disc development	BIOLOGICAL_PROCESS	31	-0.26305497	-1.7256833	0.030534351	0.11078105	1.0	191	tags=39%, list=13%, signal=44%
[TOP]	GO:0051301	cell division	BIOLOGICAL_PROCESS	88	0.15918988	1.7224834	0.017441861	0.07560336	1.0	446	tags=45%, list=30%, signal=61%
[BOTTOM]	GO:0009628	response to abiotic stimulus	BIOLOGICAL_PROCESS	103	-0.14995478	-1.7188983	0.021912351	0.11336075	1.0	309	tags=35%, list=21%, signal=41%
[TOP]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	26	0.29097223	1.7188716	0.030303031	0.07656535	1.0	313	tags=50%, list=21%, signal=62%
[TOP]	GO:0035317	imaginal disc-derived wing hair organization	BIOLOGICAL_PROCESS	22	0.30773106	1.7186049	0.018556701	0.07621321	1.0	221	tags=45%, list=15%, signal=53%
[TOP]	GO:0061024	membrane organization	BIOLOGICAL_PROCESS	44	0.22270171	1.7093661	0.029296875	0.07928545	1.0	382	tags=48%, list=26%, signal=63%
[TOP]	GO:0007224	smoothened signaling pathway	BIOLOGICAL_PROCESS	34	0.24433127	1.7073119	0.039772727	0.07955647	1.0	1072	tags=97%, list=73%, signal=353%
[BOTTOM]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	117	-0.13998973	-1.7066411	0.03137255	0.11932994	1.0	376	tags=38%, list=26%, signal=48%
[BOTTOM]	GO:0036314	response to sterol	BIOLOGICAL_PROCESS	17	-0.35285997	-1.7064629	0.020408163	0.11819804	1.0	697	tags=82%, list=48%, signal=155%
[TOP]	GO:0007635	chemosensory behavior	BIOLOGICAL_PROCESS	24	0.28947064	1.7049834	0.015503876	0.07988254	1.0	620	tags=71%, list=42%, signal=121%
[TOP]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	26	0.27633548	1.7049242	0.021194605	0.079422735	1.0	616	tags=69%, list=42%, signal=117%
[TOP]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	53	0.20538399	1.7032878	0.03515625	0.079663895	1.0	262	tags=38%, list=18%, signal=44%
[BOTTOM]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	43	-0.22113451	-1.7012572	0.0327553	0.12010147	1.0	300	tags=42%, list=20%, signal=51%
[BOTTOM]	GO:0009896	positive regulation of catabolic process	BIOLOGICAL_PROCESS	33	-0.25282833	-1.6989375	0.033402923	0.12020044	1.0	927	tags=88%, list=63%, signal=234%
[BOTTOM]	GO:0035272	exocrine system development	BIOLOGICAL_PROCESS	46	-0.21276787	-1.6890237	0.026915114	0.12479711	1.0	400	tags=48%, list=27%, signal=64%
[BOTTOM]	GO:0006402	mRNA catabolic process	BIOLOGICAL_PROCESS	22	-0.30521277	-1.6859137	0.016985139	0.12533928	1.0	893	tags=91%, list=61%, signal=229%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	117	-0.13998973	-1.6855847	0.041152265	0.12428816	1.0	376	tags=38%, list=26%, signal=48%
[BOTTOM]	GO:0072091	regulation of stem cell proliferation	BIOLOGICAL_PROCESS	34	-0.24502955	-1.6851165	0.038610037	0.12332656	1.0	340	tags=47%, list=23%, signal=60%
[BOTTOM]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	27	-0.27627212	-1.6850474	0.025793651	0.12212607	1.0	255	tags=44%, list=17%, signal=53%
[BOTTOM]	GO:0016055	Wnt signaling pathway	BIOLOGICAL_PROCESS	50	-0.20556498	-1.6844757	0.028901733	0.12130324	1.0	1000	tags=88%, list=68%, signal=267%
[BOTTOM]	GO:0035120	post-embryonic appendage morphogenesis	BIOLOGICAL_PROCESS	116	-0.139106	-1.6805708	0.021825397	0.122547165	1.0	344	tags=36%, list=23%, signal=44%
[BOTTOM]	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	BIOLOGICAL_PROCESS	50	-0.20556498	-1.6789913	0.035343036	0.12229731	1.0	1000	tags=88%, list=68%, signal=267%
[BOTTOM]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	67	-0.17728019	-1.6759764	0.027559055	0.12292269	1.0	300	tags=37%, list=20%, signal=45%
[BOTTOM]	GO:0008283	cell population proliferation	BIOLOGICAL_PROCESS	118	-0.13809535	-1.6741686	0.035196688	0.12264539	1.0	523	tags=48%, list=36%, signal=69%
[BOTTOM]	GO:0009719	response to endogenous stimulus	BIOLOGICAL_PROCESS	73	-0.16873014	-1.6722255	0.028688524	0.1225414	1.0	509	tags=51%, list=35%, signal=74%
[TOP]	GO:0099504	synaptic vesicle cycle	BIOLOGICAL_PROCESS	22	0.30414256	1.6672821	0.022680413	0.095259294	1.0	626	tags=73%, list=43%, signal=125%
[TOP]	GO:0006887	exocytosis	BIOLOGICAL_PROCESS	18	0.3245089	1.6619124	0.04761905	0.09735247	1.0	425	tags=61%, list=29%, signal=85%
[BOTTOM]	GO:0071495	cellular response to endogenous stimulus	BIOLOGICAL_PROCESS	73	-0.16873014	-1.6601968	0.030864198	0.1288609	1.0	509	tags=51%, list=35%, signal=74%
[BOTTOM]	GO:0007431	salivary gland development	BIOLOGICAL_PROCESS	46	-0.21276787	-1.6600251	0.027667984	0.12782927	1.0	400	tags=48%, list=27%, signal=64%
[TOP]	GO:0022411	cellular component disassembly	BIOLOGICAL_PROCESS	32	0.24925907	1.6586485	0.034136545	0.098347545	1.0	512	tags=59%, list=35%, signal=89%
[BOTTOM]	GO:0048859	formation of anatomical boundary	BIOLOGICAL_PROCESS	24	-0.2786639	-1.6580174	0.03984064	0.12775968	1.0	210	tags=42%, list=14%, signal=48%
[BOTTOM]	GO:0044770	cell cycle phase transition	BIOLOGICAL_PROCESS	21	-0.2984017	-1.6546192	0.028629856	0.12858857	1.0	966	tags=95%, list=66%, signal=275%
[BOTTOM]	GO:0016072	rRNA metabolic process	BIOLOGICAL_PROCESS	21	-0.29204154	-1.6539748	0.037113402	0.1277708	1.0	1045	tags=100%, list=71%, signal=343%
[BOTTOM]	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	18	-0.3228975	-1.6530333	0.030549899	0.12724873	1.0	918	tags=94%, list=63%, signal=250%
[BOTTOM]	GO:1903364	positive regulation of cellular protein catabolic process	BIOLOGICAL_PROCESS	18	-0.3228975	-1.6525266	0.032128513	0.12647451	1.0	918	tags=94%, list=63%, signal=250%
[TOP]	GO:0034332	adherens junction organization	BIOLOGICAL_PROCESS	23	0.28765556	1.6500287	0.030120483	0.10205239	1.0	540	tags=65%, list=37%, signal=102%
[TOP]	GO:0034976	response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	19	0.3211363	1.649615	0.043912176	0.101631485	1.0	846	tags=89%, list=58%, signal=209%
[BOTTOM]	GO:0006401	RNA catabolic process	BIOLOGICAL_PROCESS	24	-0.2856565	-1.6494774	0.03960396	0.12725995	1.0	994	tags=96%, list=68%, signal=293%
[TOP]	GO:0043410	positive regulation of MAPK cascade	BIOLOGICAL_PROCESS	24	0.27768147	1.6491467	0.030991735	0.1013009	1.0	637	tags=71%, list=43%, signal=123%
[TOP]	GO:0016198	axon choice point recognition	BIOLOGICAL_PROCESS	17	0.3356473	1.6469517	0.03632887	0.10179707	1.0	375	tags=59%, list=26%, signal=78%
[BOTTOM]	GO:0042594	response to starvation	BIOLOGICAL_PROCESS	25	-0.2874115	-1.6466162	0.028571429	0.12797965	1.0	701	tags=76%, list=48%, signal=143%
[TOP]	GO:0008589	regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	33	0.24324901	1.6458526	0.030991735	0.10171844	1.0	1072	tags=97%, list=73%, signal=353%
[BOTTOM]	GO:0060070	canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	33	-0.24394679	-1.6446568	0.027833002	0.12831233	1.0	1073	tags=97%, list=73%, signal=354%
[TOP]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	67	0.17333275	1.6442748	0.030241935	0.101996906	1.0	216	tags=31%, list=15%, signal=35%
[BOTTOM]	GO:0034655	nucleobase-containing compound catabolic process	BIOLOGICAL_PROCESS	28	-0.25794753	-1.6434163	0.030800821	0.12803325	1.0	939	tags=89%, list=64%, signal=244%
[BOTTOM]	GO:1901800	positive regulation of proteasomal protein catabolic process	BIOLOGICAL_PROCESS	18	-0.3228975	-1.6394624	0.034343433	0.12934883	1.0	918	tags=94%, list=63%, signal=250%
