Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0007297	ovarian follicle cell migration	BIOLOGICAL_PROCESS	53	-0.24137256	-2.022816	0.007843138	0.027440801	0.893	814	tags=81%, list=58%, signal=186%
[BOTTOM]	GO:0009792	embryo development ending in birth or egg hatching	BIOLOGICAL_PROCESS	82	-0.19691154	-2.0214295	0.0038610038	0.027460119	0.896	768	tags=73%, list=55%, signal=152%
[BOTTOM]	GO:0007517	muscle organ development	BIOLOGICAL_PROCESS	36	-0.28362572	-2.0185459	0.001996008	0.027736846	0.898	783	tags=83%, list=56%, signal=184%
[BOTTOM]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	72	-0.20608109	-2.012423	0.0019455253	0.02841913	0.907	760	tags=74%, list=54%, signal=152%
[BOTTOM]	GO:0000226	microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	93	-0.18624051	-2.0017853	0.008583691	0.02999965	0.917	874	tags=80%, list=62%, signal=197%
[BOTTOM]	GO:0009994	oocyte differentiation	BIOLOGICAL_PROCESS	62	-0.21804242	-1.9980043	0.005988024	0.030509306	0.921	818	tags=79%, list=58%, signal=181%
[BOTTOM]	GO:0009952	anterior/posterior pattern specification	BIOLOGICAL_PROCESS	66	-0.2161299	-1.9941064	0.0038986355	0.03096957	0.926	818	tags=79%, list=58%, signal=180%
[BOTTOM]	GO:0060627	regulation of vesicle-mediated transport	BIOLOGICAL_PROCESS	28	-0.31831393	-1.9936228	0.008016032	0.030807227	0.926	616	tags=75%, list=44%, signal=131%
[BOTTOM]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	41	-0.26489273	-1.991383	0.0	0.030946722	0.929	770	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0040029	regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	59	-0.22246866	-1.9862798	0.0059288535	0.03152662	0.932	963	tags=90%, list=69%, signal=274%
[BOTTOM]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	70	-0.20687515	-1.9853295	0.001992032	0.03146185	0.933	768	tags=74%, list=55%, signal=156%
[BOTTOM]	GO:0022612	gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.28724772	-1.9826922	0.002105263	0.031744648	0.935	805	tags=85%, list=57%, signal=195%
[BOTTOM]	GO:0007507	heart development	BIOLOGICAL_PROCESS	41	-0.26489273	-1.9793755	0.0058708414	0.032083824	0.942	770	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0009798	axis specification	BIOLOGICAL_PROCESS	71	-0.20300499	-1.9765441	0.006085193	0.032255005	0.942	818	tags=77%, list=58%, signal=176%
[BOTTOM]	GO:0007043	cell-cell junction assembly	BIOLOGICAL_PROCESS	35	-0.2880309	-1.9715523	0.0038240917	0.032913655	0.946	770	tags=83%, list=55%, signal=179%
[BOTTOM]	GO:2000177	regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	29	-0.30946708	-1.9603473	0.016393442	0.035015784	0.958	689	tags=79%, list=49%, signal=153%
[BOTTOM]	GO:0110111	negative regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	17	-0.39166206	-1.960189	0.01443299	0.03478949	0.958	614	tags=82%, list=44%, signal=145%
[BOTTOM]	GO:2000648	positive regulation of stem cell proliferation	BIOLOGICAL_PROCESS	16	-0.41138327	-1.9564105	0.0139442235	0.03541769	0.961	834	tags=100%, list=59%, signal=244%
[BOTTOM]	GO:0051301	cell division	BIOLOGICAL_PROCESS	89	-0.1820481	-1.9542372	0.0019607844	0.03559209	0.961	787	tags=73%, list=56%, signal=156%
[BOTTOM]	GO:0051962	positive regulation of nervous system development	BIOLOGICAL_PROCESS	63	-0.21433896	-1.9447539	0.0056710774	0.037304588	0.967	761	tags=75%, list=54%, signal=156%
[BOTTOM]	GO:0007298	border follicle cell migration	BIOLOGICAL_PROCESS	49	-0.23750281	-1.9390312	0.001996008	0.038139295	0.97	768	tags=78%, list=55%, signal=165%
[BOTTOM]	GO:0098722	asymmetric stem cell division	BIOLOGICAL_PROCESS	21	-0.3555418	-1.9374603	0.008403362	0.03817136	0.972	579	tags=76%, list=41%, signal=128%
[BOTTOM]	GO:0010927	cellular component assembly involved in morphogenesis	BIOLOGICAL_PROCESS	44	-0.25060162	-1.9369581	0.0061601643	0.03801069	0.972	777	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0048569	post-embryonic animal organ development	BIOLOGICAL_PROCESS	165	-0.13478611	-1.9367243	0.0041841003	0.037796766	0.972	770	tags=67%, list=55%, signal=130%
[BOTTOM]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	63	-0.20933202	-1.9354801	0.008403362	0.037853185	0.972	634	tags=65%, list=45%, signal=113%
[BOTTOM]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	94	-0.17612475	-1.9350208	0.009920635	0.037718695	0.972	771	tags=71%, list=55%, signal=148%
[BOTTOM]	GO:1902692	regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	29	-0.30946708	-1.934437	0.007843138	0.037564985	0.972	689	tags=79%, list=49%, signal=153%
[BOTTOM]	GO:0051961	negative regulation of nervous system development	BIOLOGICAL_PROCESS	43	-0.25583103	-1.9342837	0.006122449	0.037369438	0.972	665	tags=72%, list=47%, signal=133%
[BOTTOM]	GO:0061351	neural precursor cell proliferation	BIOLOGICAL_PROCESS	41	-0.255176	-1.9301919	0.016064256	0.0379992	0.974	749	tags=78%, list=53%, signal=162%
[BOTTOM]	GO:0048285	organelle fission	BIOLOGICAL_PROCESS	67	-0.20537181	-1.9271066	0.006085193	0.03848616	0.974	858	tags=81%, list=61%, signal=197%
[BOTTOM]	GO:0007435	salivary gland morphogenesis	BIOLOGICAL_PROCESS	34	-0.28724772	-1.9269956	0.009861933	0.03825819	0.974	805	tags=85%, list=57%, signal=195%
[BOTTOM]	GO:0000578	embryonic axis specification	BIOLOGICAL_PROCESS	41	-0.25480023	-1.9245174	0.0	0.038606398	0.976	818	tags=83%, list=58%, signal=193%
[BOTTOM]	GO:0051336	regulation of hydrolase activity	BIOLOGICAL_PROCESS	43	-0.24359652	-1.9180733	0.010548524	0.039975725	0.978	649	tags=70%, list=46%, signal=126%
[BOTTOM]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	167	-0.1377681	-1.9175966	0.009652509	0.039792847	0.978	789	tags=68%, list=56%, signal=137%
[BOTTOM]	GO:0000165	MAPK cascade	BIOLOGICAL_PROCESS	46	-0.24431708	-1.9106122	0.01814516	0.041297432	0.983	768	tags=78%, list=55%, signal=167%
[BOTTOM]	GO:0008595	anterior/posterior axis specification, embryo	BIOLOGICAL_PROCESS	41	-0.25480023	-1.8973744	0.015473888	0.044407282	0.991	818	tags=83%, list=58%, signal=193%
[BOTTOM]	GO:0007351	tripartite regional subdivision	BIOLOGICAL_PROCESS	41	-0.25480023	-1.8950882	0.022494888	0.044768218	0.992	818	tags=83%, list=58%, signal=193%
[BOTTOM]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	26	-0.31132075	-1.8910085	0.009920635	0.045519583	0.993	760	tags=85%, list=54%, signal=181%
[BOTTOM]	GO:1904396	regulation of neuromuscular junction development	BIOLOGICAL_PROCESS	35	-0.27561307	-1.8851985	0.005725191	0.04678103	0.993	787	tags=83%, list=56%, signal=184%
[BOTTOM]	GO:0007304	chorion-containing eggshell formation	BIOLOGICAL_PROCESS	34	-0.277544	-1.8840824	0.0066079297	0.046758555	0.993	777	tags=82%, list=55%, signal=180%
[BOTTOM]	GO:0007618	mating	BIOLOGICAL_PROCESS	18	-0.36940837	-1.8800534	0.0076923077	0.047433868	0.993	581	tags=78%, list=41%, signal=131%
[BOTTOM]	GO:2000179	positive regulation of neural precursor cell proliferation	BIOLOGICAL_PROCESS	15	-0.4110871	-1.8744744	0.01171875	0.048625004	0.993	834	tags=100%, list=59%, signal=244%
[BOTTOM]	GO:0000070	mitotic sister chromatid segregation	BIOLOGICAL_PROCESS	22	-0.33653465	-1.8708375	0.012048192	0.049302127	0.995	557	tags=73%, list=40%, signal=119%
[BOTTOM]	GO:0060322	head development	BIOLOGICAL_PROCESS	45	-0.23693892	-1.8704835	0.018867925	0.04906769	0.995	771	tags=78%, list=55%, signal=167%
[BOTTOM]	GO:0030703	eggshell formation	BIOLOGICAL_PROCESS	34	-0.277544	-1.869248	0.020257827	0.049069513	0.995	777	tags=82%, list=55%, signal=180%
[BOTTOM]	GO:0007306	eggshell chorion assembly	BIOLOGICAL_PROCESS	30	-0.286754	-1.8679482	0.007561437	0.0491808	0.995	777	tags=83%, list=55%, signal=183%
[BOTTOM]	GO:0008582	regulation of synaptic growth at neuromuscular junction	BIOLOGICAL_PROCESS	34	-0.27024472	-1.86246	0.012170386	0.05036074	0.996	787	tags=82%, list=56%, signal=183%
[BOTTOM]	GO:0010941	regulation of cell death	BIOLOGICAL_PROCESS	61	-0.20172602	-1.8620505	0.0137795275	0.05022383	0.996	1019	tags=92%, list=73%, signal=320%
[BOTTOM]	GO:0002376	immune system process	BIOLOGICAL_PROCESS	110	-0.15826893	-1.8585685	0.0075329565	0.050827924	0.996	779	tags=70%, list=55%, signal=145%
[BOTTOM]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	26	-0.31132075	-1.8581793	0.016359918	0.050673783	0.996	760	tags=85%, list=54%, signal=181%
[BOTTOM]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	100	-0.16549079	-1.8540485	0.015564202	0.051392168	0.997	768	tags=70%, list=55%, signal=144%
[BOTTOM]	GO:0016358	dendrite development	BIOLOGICAL_PROCESS	67	-0.19805983	-1.8540303	0.00984252	0.051109433	0.997	763	tags=73%, list=54%, signal=153%
[BOTTOM]	GO:2000243	positive regulation of reproductive process	BIOLOGICAL_PROCESS	24	-0.31268117	-1.8452454	0.009920635	0.05331434	0.997	798	tags=88%, list=57%, signal=199%
[BOTTOM]	GO:0046777	protein autophosphorylation	BIOLOGICAL_PROCESS	15	-0.3946724	-1.844532	0.01984127	0.053219523	0.997	576	tags=80%, list=41%, signal=134%
[BOTTOM]	GO:0008258	head involution	BIOLOGICAL_PROCESS	19	-0.36051682	-1.8417658	0.010141988	0.053820122	0.997	684	tags=84%, list=49%, signal=162%
[BOTTOM]	GO:0046843	dorsal appendage formation	BIOLOGICAL_PROCESS	26	-0.30551523	-1.8408909	0.009633912	0.053714518	0.998	768	tags=85%, list=55%, signal=183%
[BOTTOM]	GO:0045471	response to ethanol	BIOLOGICAL_PROCESS	21	-0.33281687	-1.8393494	0.0058708414	0.053814985	0.998	811	tags=90%, list=58%, signal=211%
[BOTTOM]	GO:0045229	external encapsulating structure organization	BIOLOGICAL_PROCESS	30	-0.286754	-1.838604	0.026639344	0.053718355	0.998	777	tags=83%, list=55%, signal=183%
[BOTTOM]	GO:0007405	neuroblast proliferation	BIOLOGICAL_PROCESS	40	-0.24934018	-1.8362745	0.023529412	0.05400864	0.998	749	tags=78%, list=53%, signal=161%
[BOTTOM]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	36	-0.2631579	-1.8331345	0.008368201	0.054546352	0.998	772	tags=81%, list=55%, signal=174%
[BOTTOM]	GO:0043067	regulation of programmed cell death	BIOLOGICAL_PROCESS	55	-0.21044546	-1.8263401	0.013972056	0.056300346	0.998	1019	tags=93%, list=73%, signal=325%
[BOTTOM]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	49	-0.22226071	-1.8263133	0.02131783	0.056006584	0.998	760	tags=76%, list=54%, signal=159%
[BOTTOM]	GO:0070507	regulation of microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	17	-0.37321344	-1.8261671	0.007889546	0.055749066	0.998	557	tags=76%, list=40%, signal=125%
[BOTTOM]	GO:0009886	post-embryonic animal morphogenesis	BIOLOGICAL_PROCESS	163	-0.12994172	-1.8204861	0.015655577	0.057211425	0.998	770	tags=66%, list=55%, signal=130%
[BOTTOM]	GO:0023014	signal transduction by protein phosphorylation	BIOLOGICAL_PROCESS	47	-0.22726919	-1.8158244	0.015810277	0.058483645	0.998	768	tags=77%, list=55%, signal=163%
[BOTTOM]	GO:0008037	cell recognition	BIOLOGICAL_PROCESS	46	-0.22885317	-1.8076838	0.014736842	0.060893912	0.998	789	tags=78%, list=56%, signal=173%
[BOTTOM]	GO:0043087	regulation of GTPase activity	BIOLOGICAL_PROCESS	15	-0.38905686	-1.8050027	0.027559055	0.06128037	0.998	771	tags=93%, list=55%, signal=205%
[BOTTOM]	GO:0009880	embryonic pattern specification	BIOLOGICAL_PROCESS	67	-0.18826959	-1.7960021	0.015625	0.06362034	0.998	818	tags=76%, list=58%, signal=174%
[BOTTOM]	GO:0000280	nuclear division	BIOLOGICAL_PROCESS	64	-0.19538246	-1.7955037	0.015968064	0.06344774	0.998	858	tags=80%, list=61%, signal=196%
[BOTTOM]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	84	-0.1733766	-1.7948451	0.018072288	0.063349746	0.998	775	tags=71%, list=55%, signal=150%
[BOTTOM]	GO:0010623	programmed cell death involved in cell development	BIOLOGICAL_PROCESS	34	-0.26607984	-1.7936001	0.012121212	0.063457035	0.998	834	tags=85%, list=59%, signal=205%
[BOTTOM]	GO:0019098	reproductive behavior	BIOLOGICAL_PROCESS	22	-0.3191685	-1.7900438	0.016129032	0.064470075	0.999	581	tags=73%, list=41%, signal=122%
[BOTTOM]	GO:0043408	regulation of MAPK cascade	BIOLOGICAL_PROCESS	41	-0.24123617	-1.7873117	0.019417476	0.0650811	0.999	768	tags=78%, list=55%, signal=167%
[BOTTOM]	GO:0010564	regulation of cell cycle process	BIOLOGICAL_PROCESS	42	-0.23337528	-1.7864517	0.01417004	0.06504816	0.999	686	tags=71%, list=49%, signal=135%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	50	-0.22159527	-1.7859654	0.01632653	0.06485101	0.999	768	tags=76%, list=55%, signal=162%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	19	-0.34550637	-1.7809758	0.028056113	0.06609382	1.0	557	tags=74%, list=40%, signal=120%
[BOTTOM]	GO:0008038	neuron recognition	BIOLOGICAL_PROCESS	45	-0.22369389	-1.778937	0.01002004	0.06652583	1.0	789	tags=78%, list=56%, signal=172%
[BOTTOM]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	25	-0.29589558	-1.7772051	0.010526316	0.06693425	1.0	660	tags=76%, list=47%, signal=141%
[BOTTOM]	GO:0006367	transcription initiation from RNA polymerase II promoter	BIOLOGICAL_PROCESS	19	-0.34710243	-1.7766517	0.01026694	0.06683306	1.0	407	tags=63%, list=29%, signal=88%
[BOTTOM]	GO:0001736	establishment of planar polarity	BIOLOGICAL_PROCESS	58	-0.20200337	-1.7734628	0.023622047	0.06756475	1.0	770	tags=74%, list=55%, signal=157%
[BOTTOM]	GO:0016458	gene silencing	BIOLOGICAL_PROCESS	60	-0.19702381	-1.7730559	0.02004008	0.06736725	1.0	953	tags=87%, list=68%, signal=258%
[BOTTOM]	GO:0071495	cellular response to endogenous stimulus	BIOLOGICAL_PROCESS	78	-0.173454	-1.7674773	0.013084112	0.069078445	1.0	761	tags=71%, list=54%, signal=145%
[BOTTOM]	GO:0097305	response to alcohol	BIOLOGICAL_PROCESS	41	-0.23481204	-1.7660773	0.015444015	0.069256164	1.0	811	tags=80%, list=58%, signal=185%
[BOTTOM]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	48	-0.22068582	-1.7660668	0.020618556	0.068930455	1.0	550	tags=60%, list=39%, signal=96%
[BOTTOM]	GO:0046552	photoreceptor cell fate commitment	BIOLOGICAL_PROCESS	40	-0.24127565	-1.7577724	0.024	0.0717573	1.0	760	tags=78%, list=54%, signal=164%
[BOTTOM]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	46	-0.22222577	-1.7575285	0.015779093	0.07145305	1.0	798	tags=78%, list=57%, signal=175%
[TOP, DETAILS]	GO:0046034	ATP metabolic process	BIOLOGICAL_PROCESS	20	0.32904625	1.7522827	0.021321962	0.1776176	1.0	386	tags=60%, list=27%, signal=82%
[BOTTOM]	GO:0007164	establishment of tissue polarity	BIOLOGICAL_PROCESS	58	-0.20200337	-1.7519403	0.019011406	0.07318771	1.0	770	tags=74%, list=55%, signal=157%
[BOTTOM]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	94	-0.16100375	-1.7510605	0.013084112	0.07315674	1.0	746	tags=68%, list=53%, signal=136%
[BOTTOM]	GO:0048663	neuron fate commitment	BIOLOGICAL_PROCESS	45	-0.22207505	-1.7495816	0.022267206	0.073314644	1.0	760	tags=76%, list=54%, signal=159%
[BOTTOM]	GO:0051726	regulation of cell cycle	BIOLOGICAL_PROCESS	83	-0.16655876	-1.745271	0.02962963	0.07449443	1.0	779	tags=71%, list=55%, signal=150%
[BOTTOM]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	68	-0.1831631	-1.7368046	0.02366864	0.07746235	1.0	768	tags=72%, list=55%, signal=151%
[TOP, DETAILS]	GO:0009991	response to extracellular stimulus	BIOLOGICAL_PROCESS	34	0.2535423	1.7324555	0.028282829	0.18819122	1.0	684	tags=74%, list=49%, signal=140%
[BOTTOM]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	37	-0.24391547	-1.7318765	0.025742574	0.07893579	1.0	768	tags=78%, list=55%, signal=168%
[BOTTOM]	GO:0002683	negative regulation of immune system process	BIOLOGICAL_PROCESS	20	-0.3131503	-1.7307233	0.024590164	0.07895022	1.0	761	tags=85%, list=54%, signal=183%
[BOTTOM]	GO:0051130	positive regulation of cellular component organization	BIOLOGICAL_PROCESS	89	-0.16050753	-1.7299606	0.02173913	0.078950964	1.0	768	tags=70%, list=55%, signal=144%
[BOTTOM]	GO:0060562	epithelial tube morphogenesis	BIOLOGICAL_PROCESS	166	-0.123508595	-1.7288951	0.018108651	0.07897464	1.0	770	tags=66%, list=55%, signal=128%
[BOTTOM]	GO:0007635	chemosensory behavior	BIOLOGICAL_PROCESS	23	-0.30113655	-1.7267656	0.016129032	0.079436705	1.0	806	tags=87%, list=57%, signal=201%
[BOTTOM]	GO:0009719	response to endogenous stimulus	BIOLOGICAL_PROCESS	78	-0.173454	-1.7257797	0.024096385	0.07939768	1.0	761	tags=71%, list=54%, signal=145%
[BOTTOM]	GO:0099536	synaptic signaling	BIOLOGICAL_PROCESS	59	-0.19126709	-1.7243717	0.032128513	0.0795922	1.0	767	tags=73%, list=55%, signal=154%
[BOTTOM]	GO:0099537	trans-synaptic signaling	BIOLOGICAL_PROCESS	59	-0.19126709	-1.7239561	0.0140280565	0.079400524	1.0	767	tags=73%, list=55%, signal=154%
[BOTTOM]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	42	-0.22477448	-1.7194296	0.040899795	0.08094386	1.0	798	tags=79%, list=57%, signal=177%
[TOP, DETAILS]	GO:0031667	response to nutrient levels	BIOLOGICAL_PROCESS	34	0.2535423	1.7167441	0.024691358	0.19579281	1.0	684	tags=74%, list=49%, signal=140%
[BOTTOM]	GO:1905879	regulation of oogenesis	BIOLOGICAL_PROCESS	33	-0.2645713	-1.7157385	0.026262626	0.08205772	1.0	787	tags=82%, list=56%, signal=182%
[BOTTOM]	GO:0007622	rhythmic behavior	BIOLOGICAL_PROCESS	37	-0.24148363	-1.7155826	0.031055901	0.081772506	1.0	999	tags=95%, list=71%, signal=319%
[BOTTOM]	GO:0048813	dendrite morphogenesis	BIOLOGICAL_PROCESS	62	-0.19152926	-1.7152872	0.023454158	0.081516944	1.0	763	tags=73%, list=54%, signal=152%
[BOTTOM]	GO:0042752	regulation of circadian rhythm	BIOLOGICAL_PROCESS	22	-0.3109459	-1.7150627	0.030674847	0.081250675	1.0	720	tags=82%, list=51%, signal=165%
[TOP, DETAILS]	GO:0042594	response to starvation	BIOLOGICAL_PROCESS	28	0.27128327	1.7118047	0.022304833	0.19277543	1.0	779	tags=82%, list=55%, signal=181%
[BOTTOM]	GO:0016325	oocyte microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	16	-0.3596902	-1.7113096	0.030737706	0.082314976	1.0	818	tags=94%, list=58%, signal=222%
[BOTTOM]	GO:0044092	negative regulation of molecular function	BIOLOGICAL_PROCESS	31	-0.2617532	-1.7097354	0.023391813	0.08261448	1.0	638	tags=71%, list=45%, signal=127%
[BOTTOM]	GO:0097435	supramolecular fiber organization	BIOLOGICAL_PROCESS	78	-0.17043741	-1.7078878	0.028629856	0.08299627	1.0	783	tags=72%, list=56%, signal=153%
[BOTTOM]	GO:0034401	chromatin organization involved in regulation of transcription	BIOLOGICAL_PROCESS	43	-0.22739777	-1.7071631	0.022857143	0.08292049	1.0	769	tags=77%, list=55%, signal=164%
[BOTTOM]	GO:0098813	nuclear chromosome segregation	BIOLOGICAL_PROCESS	36	-0.23976609	-1.7051934	0.023012552	0.083315164	1.0	570	tags=64%, list=41%, signal=105%
[BOTTOM]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	64	-0.1806903	-1.6980991	0.02631579	0.08581271	1.0	768	tags=72%, list=55%, signal=151%
[BOTTOM]	GO:0008358	maternal determination of anterior/posterior axis, embryo	BIOLOGICAL_PROCESS	34	-0.24761699	-1.6974978	0.030864198	0.08573987	1.0	818	tags=82%, list=58%, signal=193%
[BOTTOM]	GO:0120193	tight junction organization	BIOLOGICAL_PROCESS	20	-0.31979766	-1.6974746	0.028056113	0.08538335	1.0	822	tags=90%, list=59%, signal=214%
[BOTTOM]	GO:0051647	nucleus localization	BIOLOGICAL_PROCESS	18	-0.33261183	-1.6964589	0.029940119	0.08547383	1.0	944	tags=100%, list=67%, signal=301%
[BOTTOM]	GO:0007314	oocyte anterior/posterior axis specification	BIOLOGICAL_PROCESS	34	-0.24761699	-1.6938398	0.034136545	0.08620372	1.0	818	tags=82%, list=58%, signal=193%
[BOTTOM]	GO:0033043	regulation of organelle organization	BIOLOGICAL_PROCESS	105	-0.15130319	-1.69246	0.04024145	0.086528614	1.0	1048	tags=89%, list=75%, signal=323%
[BOTTOM]	GO:0048512	circadian behavior	BIOLOGICAL_PROCESS	36	-0.23976609	-1.6923094	0.028	0.086228386	1.0	999	tags=94%, list=71%, signal=319%
[BOTTOM]	GO:0120192	tight junction assembly	BIOLOGICAL_PROCESS	20	-0.31979766	-1.6916548	0.029350106	0.086189	1.0	822	tags=90%, list=59%, signal=214%
[BOTTOM]	GO:0042048	olfactory behavior	BIOLOGICAL_PROCESS	22	-0.29489538	-1.6882869	0.03187251	0.08719605	1.0	806	tags=86%, list=57%, signal=200%
[BOTTOM]	GO:0043297	apical junction assembly	BIOLOGICAL_PROCESS	27	-0.27233115	-1.6875635	0.030549899	0.08721143	1.0	770	tags=81%, list=55%, signal=177%
[BOTTOM]	GO:0007268	chemical synaptic transmission	BIOLOGICAL_PROCESS	59	-0.19126709	-1.6849262	0.029880479	0.08803714	1.0	767	tags=73%, list=55%, signal=154%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	27	-0.26361656	-1.6817775	0.022132797	0.089016244	1.0	834	tags=85%, list=59%, signal=206%
[BOTTOM]	GO:1905881	positive regulation of oogenesis	BIOLOGICAL_PROCESS	22	-0.3006841	-1.6813785	0.029940119	0.08885533	1.0	798	tags=86%, list=57%, signal=197%
[BOTTOM]	GO:1902532	negative regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	33	-0.25250316	-1.6805464	0.03206413	0.08897125	1.0	761	tags=79%, list=54%, signal=168%
[BOTTOM]	GO:0006915	apoptotic process	BIOLOGICAL_PROCESS	57	-0.1951315	-1.6803896	0.02661597	0.08867633	1.0	1019	tags=91%, list=73%, signal=319%
[BOTTOM]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	27	-0.27305737	-1.6802334	0.031936128	0.08836588	1.0	665	tags=74%, list=47%, signal=138%
[BOTTOM]	GO:0098916	anterograde trans-synaptic signaling	BIOLOGICAL_PROCESS	59	-0.19126709	-1.6801438	0.041322313	0.08805059	1.0	767	tags=73%, list=55%, signal=154%
[BOTTOM]	GO:0140014	mitotic nuclear division	BIOLOGICAL_PROCESS	33	-0.24613751	-1.6791867	0.034	0.08817346	1.0	557	tags=64%, list=40%, signal=103%
[BOTTOM]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	56	-0.19515683	-1.6785071	0.036608864	0.08815534	1.0	816	tags=77%, list=58%, signal=176%
[BOTTOM]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	64	-0.1806903	-1.6743572	0.015564202	0.08967948	1.0	768	tags=72%, list=55%, signal=151%
[BOTTOM]	GO:0007420	brain development	BIOLOGICAL_PROCESS	40	-0.22903225	-1.671771	0.028629856	0.0903528	1.0	531	tags=60%, list=38%, signal=94%
[BOTTOM]	GO:0006338	chromatin remodeling	BIOLOGICAL_PROCESS	37	-0.239724	-1.6705965	0.022222223	0.090508826	1.0	584	tags=65%, list=42%, signal=108%
[BOTTOM]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	45	-0.21707137	-1.6693035	0.027083334	0.090763636	1.0	798	tags=78%, list=57%, signal=174%
[BOTTOM]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	35	-0.23673172	-1.6688224	0.032520324	0.09059102	1.0	760	tags=77%, list=54%, signal=164%
[BOTTOM]	GO:0051050	positive regulation of transport	BIOLOGICAL_PROCESS	30	-0.25604075	-1.66763	0.013972056	0.090714574	1.0	632	tags=70%, list=45%, signal=125%
[BOTTOM]	GO:0008283	cell population proliferation	BIOLOGICAL_PROCESS	117	-0.13752913	-1.6646185	0.033864543	0.09155473	1.0	760	tags=67%, list=54%, signal=133%
[BOTTOM]	GO:0010631	epithelial cell migration	BIOLOGICAL_PROCESS	64	-0.1806903	-1.6611394	0.03807615	0.09293959	1.0	768	tags=72%, list=55%, signal=151%
[BOTTOM]	GO:0019991	septate junction assembly	BIOLOGICAL_PROCESS	19	-0.31423143	-1.6558914	0.03307393	0.094750956	1.0	822	tags=89%, list=59%, signal=213%
[BOTTOM]	GO:0030097	hemopoiesis	BIOLOGICAL_PROCESS	24	-0.2978261	-1.6557505	0.028225806	0.09442525	1.0	760	tags=83%, list=54%, signal=179%
[BOTTOM]	GO:0048871	multicellular organismal homeostasis	BIOLOGICAL_PROCESS	21	-0.29903936	-1.6530831	0.044573642	0.095322825	1.0	724	tags=81%, list=52%, signal=165%
[BOTTOM]	GO:0042127	regulation of cell population proliferation	BIOLOGICAL_PROCESS	81	-0.16124968	-1.6524724	0.0503876	0.09512518	1.0	689	tags=64%, list=49%, signal=119%
[BOTTOM]	GO:0055001	muscle cell development	BIOLOGICAL_PROCESS	22	-0.29068542	-1.6509455	0.022774328	0.09553399	1.0	748	tags=82%, list=53%, signal=172%
[BOTTOM]	GO:0007059	chromosome segregation	BIOLOGICAL_PROCESS	46	-0.21009156	-1.6506344	0.042682927	0.09533337	1.0	845	tags=80%, list=60%, signal=195%
[BOTTOM]	GO:0050890	cognition	BIOLOGICAL_PROCESS	56	-0.19515683	-1.6496799	0.039915968	0.0954108	1.0	816	tags=77%, list=58%, signal=176%
[BOTTOM]	GO:0006342	chromatin silencing	BIOLOGICAL_PROCESS	35	-0.23560473	-1.64857	0.031936128	0.095600314	1.0	922	tags=89%, list=66%, signal=252%
