Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0090287	regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	18	0.42523906	2.1062274	0.0019569471	0.021489784	0.715	640	tags=89%, list=47%, signal=165%
[TOP]	GO:0036293	response to decreased oxygen levels	BIOLOGICAL_PROCESS	19	0.392959	2.1033804	0.0019493178	0.02167636	0.723	620	tags=84%, list=45%, signal=152%
[TOP]	GO:0061245	establishment or maintenance of bipolar cell polarity	BIOLOGICAL_PROCESS	19	0.39420936	2.100716	0.00589391	0.021855673	0.732	834	tags=100%, list=61%, signal=253%
[TOP]	GO:0019220	regulation of phosphate metabolic process	BIOLOGICAL_PROCESS	84	0.20236239	2.0971637	0.0	0.022111226	0.739	325	tags=43%, list=24%, signal=53%
[TOP]	GO:0051493	regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	55	0.24597457	2.09685	0.0021459227	0.021937018	0.74	819	tags=84%, list=60%, signal=200%
[TOP]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	19	0.41085452	2.0965862	0.0018867925	0.021733053	0.741	524	tags=79%, list=38%, signal=126%
[TOP]	GO:1901699	cellular response to nitrogen compound	BIOLOGICAL_PROCESS	28	0.3428892	2.096433	0.0019569471	0.021515723	0.741	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0001667	ameboidal-type cell migration	BIOLOGICAL_PROCESS	70	0.21728395	2.0961897	0.0041753654	0.021335524	0.742	537	tags=60%, list=39%, signal=94%
[TOP]	GO:1901701	cellular response to oxygen-containing compound	BIOLOGICAL_PROCESS	49	0.25518727	2.0956485	0.0	0.021189429	0.743	555	tags=65%, list=41%, signal=106%
[TOP]	GO:0061982	meiosis I cell cycle process	BIOLOGICAL_PROCESS	20	0.38855872	2.09452	0.004	0.02106282	0.745	842	tags=100%, list=62%, signal=257%
[TOP]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	46	0.26729253	2.0943394	0.002016129	0.020860294	0.745	834	tags=87%, list=61%, signal=216%
[BOTTOM]	GO:0022618	ribonucleoprotein complex assembly	BIOLOGICAL_PROCESS	52	-0.24982436	-2.0941596	0.0	0.009612903	0.724	382	tags=52%, list=28%, signal=69%
[TOP]	GO:0071417	cellular response to organonitrogen compound	BIOLOGICAL_PROCESS	28	0.3428892	2.0901344	0.0	0.02115889	0.754	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0007264	small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	40	0.28220212	2.0769246	0.0	0.022767797	0.79	581	tags=70%, list=43%, signal=118%
[TOP]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	108	0.17558736	2.0709863	0.005988024	0.023387335	0.797	537	tags=56%, list=39%, signal=84%
[TOP]	GO:0098722	asymmetric stem cell division	BIOLOGICAL_PROCESS	24	0.35072035	2.068493	0.0021231424	0.023516862	0.8	439	tags=67%, list=32%, signal=97%
[TOP]	GO:0010876	lipid localization	BIOLOGICAL_PROCESS	20	0.3656761	2.063357	0.0057471264	0.023868378	0.808	463	tags=70%, list=34%, signal=104%
[TOP]	GO:0043900	regulation of multi-organism process	BIOLOGICAL_PROCESS	42	0.2710761	2.061258	0.0019120459	0.02400727	0.811	876	tags=90%, list=64%, signal=244%
[TOP]	GO:0051174	regulation of phosphorus metabolic process	BIOLOGICAL_PROCESS	84	0.20236239	2.058492	0.003937008	0.024249773	0.815	325	tags=43%, list=24%, signal=53%
[TOP]	GO:1901700	response to oxygen-containing compound	BIOLOGICAL_PROCESS	78	0.20737776	2.0561988	0.0041753654	0.024370736	0.818	555	tags=60%, list=41%, signal=96%
[TOP]	GO:0035088	establishment or maintenance of apical/basal cell polarity	BIOLOGICAL_PROCESS	19	0.39420936	2.055391	0.0040241447	0.024344765	0.821	834	tags=100%, list=61%, signal=253%
[TOP]	GO:1901652	response to peptide	BIOLOGICAL_PROCESS	24	0.347926	2.0534003	0.0	0.024358297	0.826	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0097435	supramolecular fiber organization	BIOLOGICAL_PROCESS	79	0.20128255	2.0455768	0.0040899795	0.02517255	0.836	812	tags=78%, list=59%, signal=182%
[TOP]	GO:0035220	wing disc development	BIOLOGICAL_PROCESS	140	0.15580285	2.043848	0.004008016	0.025334902	0.843	852	tags=76%, list=62%, signal=182%
[TOP]	GO:0070482	response to oxygen levels	BIOLOGICAL_PROCESS	22	0.37012988	2.042907	0.0021786492	0.025324944	0.844	495	tags=73%, list=36%, signal=112%
[TOP]	GO:0009611	response to wounding	BIOLOGICAL_PROCESS	38	0.28265697	2.0387504	0.003984064	0.025796765	0.852	738	tags=82%, list=54%, signal=173%
[TOP]	GO:0043434	response to peptide hormone	BIOLOGICAL_PROCESS	24	0.347926	2.036239	0.00625	0.025975633	0.856	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0030010	establishment of cell polarity	BIOLOGICAL_PROCESS	28	0.31881276	2.0175605	0.003984064	0.028865807	0.887	353	tags=57%, list=26%, signal=75%
[TOP]	GO:0045859	regulation of protein kinase activity	BIOLOGICAL_PROCESS	33	0.29730162	2.0162077	0.009259259	0.028858073	0.889	265	tags=48%, list=19%, signal=59%
[TOP]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	24	0.347926	2.0144427	0.009861933	0.028967177	0.892	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0031399	regulation of protein modification process	BIOLOGICAL_PROCESS	95	0.18116693	2.014394	0.003816794	0.028731668	0.892	272	tags=37%, list=20%, signal=43%
[TOP]	GO:0032868	response to insulin	BIOLOGICAL_PROCESS	24	0.347926	2.0141678	0.006122449	0.02853873	0.894	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0031032	actomyosin structure organization	BIOLOGICAL_PROCESS	30	0.31167668	2.013946	0.002	0.0283233	0.894	812	tags=90%, list=59%, signal=217%
[BOTTOM]	GO:0009117	nucleotide metabolic process	BIOLOGICAL_PROCESS	41	-0.2621445	-2.010802	0.003968254	0.015274026	0.892	320	tags=49%, list=23%, signal=62%
[TOP]	GO:0051321	meiotic cell cycle	BIOLOGICAL_PROCESS	53	0.23214875	2.0076995	0.001996008	0.029065548	0.897	854	tags=85%, list=63%, signal=218%
[TOP]	GO:1901653	cellular response to peptide	BIOLOGICAL_PROCESS	24	0.347926	2.006769	0.002016129	0.02900267	0.9	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	61	0.22771178	2.0044851	0.0062111802	0.02923233	0.904	508	tags=59%, list=37%, signal=90%
[TOP]	GO:0010648	negative regulation of cell communication	BIOLOGICAL_PROCESS	111	0.16584474	1.9982016	0.0020325202	0.03019201	0.911	640	tags=62%, list=47%, signal=107%
[TOP]	GO:0035152	regulation of tube architecture, open tracheal system	BIOLOGICAL_PROCESS	44	0.2580457	1.9975545	0.0038240917	0.030060075	0.913	434	tags=57%, list=32%, signal=81%
[TOP]	GO:0000281	mitotic cytokinesis	BIOLOGICAL_PROCESS	17	0.40644485	1.9973949	0.003868472	0.029867528	0.913	656	tags=88%, list=48%, signal=168%
[TOP]	GO:0006887	exocytosis	BIOLOGICAL_PROCESS	17	0.39754936	1.996513	0.0020703934	0.029776422	0.914	668	tags=88%, list=49%, signal=171%
[TOP]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	105	0.17337717	1.9916983	0.006355932	0.030445669	0.92	639	tags=63%, list=47%, signal=109%
[TOP]	GO:0032869	cellular response to insulin stimulus	BIOLOGICAL_PROCESS	24	0.347926	1.9904028	0.0039138943	0.030546168	0.921	272	tags=54%, list=20%, signal=66%
[TOP]	GO:0032970	regulation of actin filament-based process	BIOLOGICAL_PROCESS	45	0.25246868	1.9901468	0.0043290043	0.03035641	0.921	819	tags=84%, list=60%, signal=204%
[TOP]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	91	0.18104722	1.9843975	0.004166667	0.03125153	0.928	909	tags=84%, list=67%, signal=233%
[TOP]	GO:0044093	positive regulation of molecular function	BIOLOGICAL_PROCESS	58	0.22437517	1.9828056	0.0019267823	0.03127364	0.929	836	tags=83%, list=61%, signal=204%
[TOP]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	46	0.2509223	1.9800729	0.006355932	0.031593688	0.931	915	tags=91%, list=67%, signal=267%
[TOP]	GO:1901698	response to nitrogen compound	BIOLOGICAL_PROCESS	37	0.26683345	1.9743772	0.004166667	0.032643154	0.941	272	tags=46%, list=20%, signal=56%
[TOP]	GO:0045927	positive regulation of growth	BIOLOGICAL_PROCESS	40	0.26421568	1.9644313	0.0040241447	0.03430099	0.955	639	tags=73%, list=47%, signal=132%
[TOP]	GO:0001666	response to hypoxia	BIOLOGICAL_PROCESS	18	0.38377845	1.962411	0.0018315018	0.03457511	0.959	620	tags=83%, list=45%, signal=151%
[TOP]	GO:0099504	synaptic vesicle cycle	BIOLOGICAL_PROCESS	20	0.3566865	1.9605607	0.01192843	0.034596093	0.96	680	tags=85%, list=50%, signal=167%
[TOP]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	39	0.26742414	1.9602466	0.00203666	0.034435026	0.96	835	tags=87%, list=61%, signal=218%
[TOP]	GO:0023057	negative regulation of signaling	BIOLOGICAL_PROCESS	111	0.16584474	1.9600596	0.013539651	0.034322184	0.962	640	tags=62%, list=47%, signal=107%
[TOP]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	48	0.2438986	1.9550462	0.01	0.03510633	0.965	389	tags=52%, list=28%, signal=70%
[TOP]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	70	0.19991182	1.9540418	0.002057613	0.035056397	0.965	540	tags=59%, list=40%, signal=92%
[TOP]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	25	0.32098433	1.9523052	0.008016032	0.035061	0.965	716	tags=84%, list=52%, signal=173%
[BOTTOM]	GO:0006753	nucleoside phosphate metabolic process	BIOLOGICAL_PROCESS	41	-0.2621445	-1.951211	0.008298756	0.021750674	0.96	320	tags=49%, list=23%, signal=62%
[TOP]	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	BIOLOGICAL_PROCESS	16	0.4098148	1.9446447	0.01372549	0.03627786	0.968	641	tags=88%, list=47%, signal=163%
[TOP]	GO:0009913	epidermal cell differentiation	BIOLOGICAL_PROCESS	21	0.35613385	1.9444836	0.007827789	0.036078416	0.968	886	tags=100%, list=65%, signal=280%
[TOP]	GO:0035315	hair cell differentiation	BIOLOGICAL_PROCESS	21	0.35613385	1.9436382	0.0	0.035978034	0.968	886	tags=100%, list=65%, signal=280%
[TOP]	GO:0010720	positive regulation of cell development	BIOLOGICAL_PROCESS	66	0.20475526	1.9415808	0.004237288	0.036201034	0.971	540	tags=59%, list=40%, signal=93%
[TOP]	GO:0032956	regulation of actin cytoskeleton organization	BIOLOGICAL_PROCESS	44	0.24862473	1.9413615	0.013133208	0.035995003	0.971	819	tags=84%, list=60%, signal=203%
[TOP]	GO:0099003	vesicle-mediated transport in synapse	BIOLOGICAL_PROCESS	21	0.36420608	1.9409031	0.010204081	0.035866972	0.971	680	tags=86%, list=50%, signal=168%
[TOP]	GO:0098813	nuclear chromosome segregation	BIOLOGICAL_PROCESS	35	0.2771493	1.936955	0.0	0.03639835	0.975	840	tags=89%, list=61%, signal=224%
[TOP]	GO:0032880	regulation of protein localization	BIOLOGICAL_PROCESS	40	0.25471342	1.9180038	0.012631579	0.04009062	0.983	515	tags=63%, list=38%, signal=97%
[TOP]	GO:0035282	segmentation	BIOLOGICAL_PROCESS	67	0.20319879	1.9178783	0.008080808	0.039854385	0.983	836	tags=81%, list=61%, signal=198%
[TOP]	GO:0007059	chromosome segregation	BIOLOGICAL_PROCESS	46	0.24025036	1.9172262	0.01010101	0.039817963	0.983	840	tags=85%, list=61%, signal=213%
[TOP]	GO:0007266	Rho protein signal transduction	BIOLOGICAL_PROCESS	15	0.4173699	1.9161874	0.006302521	0.03983234	0.983	619	tags=87%, list=45%, signal=157%
[TOP]	GO:0010243	response to organonitrogen compound	BIOLOGICAL_PROCESS	37	0.26683345	1.9161863	0.009541985	0.039581824	0.983	272	tags=46%, list=20%, signal=56%
[TOP]	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BIOLOGICAL_PROCESS	17	0.3936249	1.9135028	0.006147541	0.03993498	0.983	834	tags=100%, list=61%, signal=254%
[TOP]	GO:0007349	cellularization	BIOLOGICAL_PROCESS	34	0.27137432	1.9065734	0.007707129	0.041175056	0.985	883	tags=91%, list=65%, signal=251%
[TOP]	GO:0000226	microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	89	0.17665175	1.9006976	0.007968128	0.042289745	0.986	372	tags=44%, list=27%, signal=56%
[TOP]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	45	0.24414167	1.8991185	0.010460251	0.04241573	0.986	830	tags=84%, list=61%, signal=208%
[TOP]	GO:0051647	nucleus localization	BIOLOGICAL_PROCESS	16	0.39203703	1.8934289	0.011904762	0.04365	0.987	665	tags=88%, list=49%, signal=169%
[TOP]	GO:0035317	imaginal disc-derived wing hair organization	BIOLOGICAL_PROCESS	20	0.35586926	1.8908234	0.0038910506	0.04405012	0.989	886	tags=100%, list=65%, signal=280%
[TOP]	GO:0035316	non-sensory hair organization	BIOLOGICAL_PROCESS	21	0.35613385	1.8902042	0.02004008	0.04391279	0.989	886	tags=100%, list=65%, signal=280%
[TOP]	GO:0010638	positive regulation of organelle organization	BIOLOGICAL_PROCESS	31	0.29000843	1.8875228	0.017509727	0.044328827	0.989	405	tags=58%, list=30%, signal=81%
[TOP]	GO:0034332	adherens junction organization	BIOLOGICAL_PROCESS	22	0.33718887	1.8803673	0.012295082	0.045960065	0.991	353	tags=59%, list=26%, signal=78%
[TOP]	GO:0030952	establishment or maintenance of cytoskeleton polarity	BIOLOGICAL_PROCESS	21	0.3448398	1.8802832	0.0074211503	0.045725685	0.991	641	tags=81%, list=47%, signal=150%
[TOP]	GO:0035264	multicellular organism growth	BIOLOGICAL_PROCESS	15	0.39881575	1.8795797	0.010288066	0.045688625	0.991	553	tags=80%, list=40%, signal=133%
[TOP]	GO:0044089	positive regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	44	0.24157616	1.875089	0.006437768	0.046524774	0.992	611	tags=68%, list=45%, signal=119%
[BOTTOM]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	28	-0.3042921	-1.8749583	0.007751938	0.03308717	0.991	472	tags=64%, list=35%, signal=96%
[TOP]	GO:0008356	asymmetric cell division	BIOLOGICAL_PROCESS	35	0.26411936	1.8630881	0.008714597	0.049373068	0.995	389	tags=54%, list=28%, signal=74%
[TOP]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	56	0.21731192	1.8630707	0.0139442235	0.049087673	0.995	812	tags=80%, list=59%, signal=190%
[TOP]	GO:0010632	regulation of epithelial cell migration	BIOLOGICAL_PROCESS	23	0.33507073	1.860519	0.010080645	0.049579993	0.995	915	tags=100%, list=67%, signal=298%
[TOP]	GO:0044092	negative regulation of molecular function	BIOLOGICAL_PROCESS	30	0.28363276	1.8550974	0.008179959	0.050827064	0.995	212	tags=43%, list=16%, signal=50%
[TOP]	GO:0042060	wound healing	BIOLOGICAL_PROCESS	30	0.28128746	1.8483247	0.014767933	0.05258253	0.996	716	tags=80%, list=52%, signal=164%
[TOP]	GO:0007435	salivary gland morphogenesis	BIOLOGICAL_PROCESS	33	0.26602107	1.8389145	0.014227643	0.05535472	0.996	969	tags=97%, list=71%, signal=326%
[TOP]	GO:2000241	regulation of reproductive process	BIOLOGICAL_PROCESS	41	0.24408649	1.8373325	0.01713062	0.055490088	0.996	875	tags=88%, list=64%, signal=237%
[TOP]	GO:0009948	anterior/posterior axis specification	BIOLOGICAL_PROCESS	40	0.23665158	1.8340583	0.013752456	0.056160845	0.996	778	tags=80%, list=57%, signal=180%
[TOP]	GO:0040014	regulation of multicellular organism growth	BIOLOGICAL_PROCESS	15	0.39881575	1.8340279	0.015904572	0.05584884	0.996	553	tags=80%, list=40%, signal=133%
[BOTTOM]	GO:0034660	ncRNA metabolic process	BIOLOGICAL_PROCESS	30	-0.28458086	-1.8314825	0.016129032	0.040889747	0.998	577	tags=70%, list=42%, signal=119%
[TOP]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	154	0.13742442	1.8303618	0.012072435	0.056794014	0.996	1092	tags=92%, list=80%, signal=408%
[TOP]	GO:0071900	regulation of protein serine/threonine kinase activity	BIOLOGICAL_PROCESS	22	0.32075217	1.8284596	0.019455252	0.057028215	0.996	313	tags=55%, list=23%, signal=70%
[BOTTOM]	GO:0055086	nucleobase-containing small molecule metabolic process	BIOLOGICAL_PROCESS	43	-0.23911478	-1.8209422	0.010162601	0.04247695	0.998	320	tags=47%, list=23%, signal=59%
[TOP]	GO:0051270	regulation of cellular component movement	BIOLOGICAL_PROCESS	47	0.23099378	1.8162768	0.0118811885	0.060213834	0.999	915	tags=89%, list=67%, signal=261%
[TOP]	GO:0034655	nucleobase-containing compound catabolic process	BIOLOGICAL_PROCESS	29	0.28749385	1.8151267	0.012121212	0.06018714	0.999	698	tags=79%, list=51%, signal=159%
[TOP]	GO:0022612	gland morphogenesis	BIOLOGICAL_PROCESS	33	0.26602107	1.8137796	0.014256619	0.060250603	0.999	969	tags=97%, list=71%, signal=326%
[TOP]	GO:2000145	regulation of cell motility	BIOLOGICAL_PROCESS	37	0.25526208	1.8105767	0.023121387	0.060917642	0.999	915	tags=92%, list=67%, signal=271%
[TOP]	GO:0033993	response to lipid	BIOLOGICAL_PROCESS	19	0.3469308	1.8065977	0.026970955	0.06192154	0.999	682	tags=84%, list=50%, signal=166%
[TOP]	GO:0048639	positive regulation of developmental growth	BIOLOGICAL_PROCESS	31	0.27746767	1.804496	0.024193548	0.06213839	0.999	598	tags=71%, list=44%, signal=123%
[TOP]	GO:1901654	response to ketone	BIOLOGICAL_PROCESS	17	0.36218548	1.8019105	0.01923077	0.06273295	0.999	555	tags=76%, list=41%, signal=127%
[TOP]	GO:0043408	regulation of MAPK cascade	BIOLOGICAL_PROCESS	40	0.2433635	1.8014889	0.01923077	0.06253198	0.999	291	tags=45%, list=21%, signal=56%
[TOP]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	37	0.25274035	1.798951	0.02008032	0.063070476	0.999	623	tags=70%, list=46%, signal=126%
[TOP]	GO:0030334	regulation of cell migration	BIOLOGICAL_PROCESS	37	0.25526208	1.7928778	0.018329939	0.06484067	0.999	915	tags=92%, list=67%, signal=271%
[BOTTOM]	GO:0019637	organophosphate metabolic process	BIOLOGICAL_PROCESS	52	-0.21704131	-1.7913465	0.01923077	0.049117226	1.0	320	tags=44%, list=23%, signal=56%
[TOP]	GO:0046777	protein autophosphorylation	BIOLOGICAL_PROCESS	16	0.3613889	1.7909963	0.012	0.0651578	0.999	621	tags=81%, list=45%, signal=147%
[TOP]	GO:1905881	positive regulation of oogenesis	BIOLOGICAL_PROCESS	22	0.31838477	1.7898844	0.01778656	0.06529012	1.0	875	tags=95%, list=64%, signal=261%
[TOP]	GO:0010634	positive regulation of epithelial cell migration	BIOLOGICAL_PROCESS	20	0.3299406	1.7870841	0.016494846	0.06604432	1.0	716	tags=85%, list=52%, signal=176%
[TOP]	GO:0035075	response to ecdysone	BIOLOGICAL_PROCESS	17	0.36218548	1.784979	0.024539877	0.06647398	1.0	555	tags=76%, list=41%, signal=127%
[TOP]	GO:0007017	microtubule-based process	BIOLOGICAL_PROCESS	100	0.1585466	1.7845542	0.02892562	0.06626773	1.0	372	tags=42%, list=27%, signal=53%
[TOP]	GO:1903688	positive regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	0.3299406	1.7822152	0.014314928	0.06663581	1.0	716	tags=85%, list=52%, signal=176%
[TOP]	GO:0036314	response to sterol	BIOLOGICAL_PROCESS	17	0.36218548	1.781492	0.026694044	0.06658698	1.0	555	tags=76%, list=41%, signal=127%
[BOTTOM]	GO:0008063	Toll signaling pathway	BIOLOGICAL_PROCESS	39	-0.24336752	-1.7796974	0.018	0.051213603	1.0	974	tags=95%, list=71%, signal=321%
[TOP]	GO:0030858	positive regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	23	0.30920392	1.7791244	0.011363637	0.06708455	1.0	534	tags=70%, list=39%, signal=112%
[TOP]	GO:0043902	positive regulation of multi-organism process	BIOLOGICAL_PROCESS	26	0.29661313	1.7778116	0.014227643	0.067197755	1.0	915	tags=96%, list=67%, signal=286%
[TOP]	GO:1903827	regulation of cellular protein localization	BIOLOGICAL_PROCESS	25	0.30076063	1.7740408	0.018367346	0.068310186	1.0	306	tags=52%, list=22%, signal=66%
[TOP]	GO:0031401	positive regulation of protein modification process	BIOLOGICAL_PROCESS	42	0.23377933	1.7723955	0.01622718	0.06862744	1.0	405	tags=52%, list=30%, signal=72%
[TOP]	GO:0009725	response to hormone	BIOLOGICAL_PROCESS	37	0.25274035	1.7588702	0.021442495	0.07326917	1.0	623	tags=70%, list=46%, signal=126%
[TOP]	GO:0051726	regulation of cell cycle	BIOLOGICAL_PROCESS	77	0.17177314	1.7552806	0.022869023	0.07426079	1.0	842	tags=78%, list=62%, signal=192%
[TOP]	GO:0045995	regulation of embryonic development	BIOLOGICAL_PROCESS	36	0.243066	1.7517477	0.02079002	0.07535148	1.0	852	tags=86%, list=62%, signal=223%
[TOP]	GO:0007051	spindle organization	BIOLOGICAL_PROCESS	30	0.26611778	1.7481592	0.015936255	0.07644136	1.0	372	tags=53%, list=27%, signal=72%
[TOP]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	30	0.26696607	1.7473532	0.011516315	0.07645391	1.0	553	tags=67%, list=40%, signal=110%
[TOP]	GO:0071363	cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	29	0.27268973	1.7450869	0.034764826	0.076897085	1.0	812	tags=86%, list=59%, signal=208%
[TOP]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	107	0.14997065	1.74477	0.02964427	0.076685116	1.0	640	tags=61%, list=47%, signal=105%
[TOP]	GO:0010564	regulation of cell cycle process	BIOLOGICAL_PROCESS	35	0.24632393	1.7434685	0.022044089	0.076763935	1.0	842	tags=86%, list=62%, signal=218%
[TOP]	GO:0014070	response to organic cyclic compound	BIOLOGICAL_PROCESS	26	0.29081517	1.742145	0.029473685	0.07687574	1.0	555	tags=69%, list=41%, signal=114%
[TOP]	GO:0070848	response to growth factor	BIOLOGICAL_PROCESS	29	0.27268973	1.7413083	0.030303031	0.076882154	1.0	812	tags=86%, list=59%, signal=208%
[TOP]	GO:0042303	molting cycle	BIOLOGICAL_PROCESS	29	0.26928532	1.7408122	0.015384615	0.07671357	1.0	110	tags=34%, list=8%, signal=37%
[TOP]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	23	0.30693775	1.7389195	0.021484375	0.07702449	1.0	834	tags=91%, list=61%, signal=230%
[TOP]	GO:0009628	response to abiotic stimulus	BIOLOGICAL_PROCESS	103	0.14884426	1.7388356	0.020876827	0.0767126	1.0	620	tags=59%, list=45%, signal=100%
[TOP]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	34	0.24735028	1.7357148	0.02584493	0.07756138	1.0	915	tags=91%, list=67%, signal=269%
[TOP]	GO:0090087	regulation of peptide transport	BIOLOGICAL_PROCESS	19	0.3345446	1.7329408	0.029940119	0.07815432	1.0	483	tags=68%, list=35%, signal=104%
[TOP]	GO:0002164	larval development	BIOLOGICAL_PROCESS	59	0.19669835	1.7320848	0.024539877	0.07813869	1.0	969	tags=90%, list=71%, signal=296%
[TOP]	GO:0002168	instar larval development	BIOLOGICAL_PROCESS	31	0.26652166	1.7308278	0.030241935	0.07825133	1.0	877	tags=90%, list=64%, signal=247%
[TOP]	GO:0008586	imaginal disc-derived wing vein morphogenesis	BIOLOGICAL_PROCESS	18	0.33761954	1.7304938	0.020703934	0.078050375	1.0	834	tags=94%, list=61%, signal=239%
[TOP]	GO:1903684	regulation of border follicle cell migration	BIOLOGICAL_PROCESS	20	0.3299406	1.7300177	0.025590552	0.0779041	1.0	716	tags=85%, list=52%, signal=176%
[TOP]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	27	0.27491495	1.7199223	0.025641026	0.08187897	1.0	238	tags=44%, list=17%, signal=53%
[TOP]	GO:1903429	regulation of cell maturation	BIOLOGICAL_PROCESS	19	0.33126244	1.7186453	0.030674847	0.08194847	1.0	775	tags=89%, list=57%, signal=204%
[TOP]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	29	0.26928532	1.7148007	0.030612245	0.08325905	1.0	110	tags=34%, list=8%, signal=37%
[TOP]	GO:0007423	sensory organ development	BIOLOGICAL_PROCESS	154	0.1253268	1.7134974	0.02020202	0.083429195	1.0	947	tags=81%, list=69%, signal=233%
[TOP]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	23	0.30693775	1.7125425	0.01953125	0.08340627	1.0	834	tags=91%, list=61%, signal=230%
[TOP]	GO:0051345	positive regulation of hydrolase activity	BIOLOGICAL_PROCESS	23	0.3027615	1.7108164	0.030927835	0.083849445	1.0	899	tags=96%, list=66%, signal=275%
[TOP]	GO:0048285	organelle fission	BIOLOGICAL_PROCESS	62	0.18912031	1.7082012	0.026915114	0.084499456	1.0	854	tags=81%, list=63%, signal=205%
[TOP]	GO:0009798	axis specification	BIOLOGICAL_PROCESS	67	0.18506773	1.7076658	0.031809144	0.084372714	1.0	778	tags=75%, list=57%, signal=165%
[TOP]	GO:0051272	positive regulation of cellular component movement	BIOLOGICAL_PROCESS	34	0.24735028	1.6991217	0.02739726	0.08733622	1.0	915	tags=91%, list=67%, signal=269%
[TOP]	GO:0051962	positive regulation of nervous system development	BIOLOGICAL_PROCESS	54	0.1989894	1.6958616	0.026584867	0.08837539	1.0	598	tags=63%, list=44%, signal=108%
[TOP]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	27	0.27491495	1.6918888	0.036437247	0.08976742	1.0	238	tags=44%, list=17%, signal=53%
[TOP]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	77	0.16752137	1.6911911	0.031434186	0.089696	1.0	812	tags=75%, list=59%, signal=175%
[TOP]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	42	0.22834845	1.6889524	0.03726708	0.0902465	1.0	835	tags=83%, list=61%, signal=208%
[TOP]	GO:0007052	mitotic spindle organization	BIOLOGICAL_PROCESS	15	0.36906	1.6875625	0.02970297	0.09048993	1.0	320	tags=60%, list=23%, signal=77%
[TOP]	GO:0051235	maintenance of location	BIOLOGICAL_PROCESS	28	0.26526803	1.6817532	0.043650795	0.09289889	1.0	571	tags=68%, list=42%, signal=114%
[TOP]	GO:0008595	anterior/posterior axis specification, embryo	BIOLOGICAL_PROCESS	38	0.22546768	1.6752313	0.034764826	0.09542472	1.0	778	tags=79%, list=57%, signal=178%
[TOP]	GO:0048749	compound eye development	BIOLOGICAL_PROCESS	126	0.1272658	1.6675967	0.034412954	0.09894345	1.0	947	tags=81%, list=69%, signal=240%
[TOP]	GO:0014902	myotube differentiation	BIOLOGICAL_PROCESS	18	0.3313551	1.6673087	0.025	0.09869507	1.0	463	tags=67%, list=34%, signal=100%
[TOP]	GO:0140013	meiotic nuclear division	BIOLOGICAL_PROCESS	36	0.24156223	1.6654567	0.024844721	0.09903626	1.0	854	tags=86%, list=63%, signal=224%
