Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0090287	regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	20	0.70434785	3.766213	0.0	0.0	0.0	1619	tags=90%, list=20%, signal=112%
[TOP]	GO:0071560	cellular response to transforming growth factor beta stimulus	BIOLOGICAL_PROCESS	20	0.70757204	3.7625651	0.0	0.0	0.0	2003	tags=95%, list=24%, signal=125%
[TOP]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	18	0.74884003	3.7586932	0.0	0.0	0.0	2074	tags=100%, list=25%, signal=134%
[TOP]	GO:0043087	regulation of GTPase activity	BIOLOGICAL_PROCESS	21	0.6748504	3.7577167	0.0	0.0	0.0	2682	tags=100%, list=33%, signal=148%
[TOP]	GO:1904018	positive regulation of vasculature development	BIOLOGICAL_PROCESS	18	0.73894995	3.7545474	0.0	0.0	0.0	1699	tags=94%, list=21%, signal=119%
[TOP]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	20	0.70068395	3.7517428	0.0	0.0	0.0	1649	tags=90%, list=20%, signal=112%
[TOP]	GO:0042176	regulation of protein catabolic process	BIOLOGICAL_PROCESS	25	0.6176219	3.7481265	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0002237	response to molecule of bacterial origin	BIOLOGICAL_PROCESS	22	0.6558759	3.7469141	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=152%
[TOP]	GO:0003018	vascular process in circulatory system	BIOLOGICAL_PROCESS	20	0.6899365	3.7403297	0.0	0.0	0.0	1737	tags=90%, list=21%, signal=114%
[TOP]	GO:0070371	ERK1 and ERK2 cascade	BIOLOGICAL_PROCESS	20	0.69421107	3.740305	0.0	0.0	0.0	1702	tags=90%, list=21%, signal=113%
[TOP]	GO:0042110	T cell activation	BIOLOGICAL_PROCESS	25	0.6376243	3.7293677	0.0	0.0	0.0	2661	tags=96%, list=32%, signal=142%
[TOP]	GO:0008015	blood circulation	BIOLOGICAL_PROCESS	26	0.6176974	3.7217338	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0045765	regulation of angiogenesis	BIOLOGICAL_PROCESS	22	0.6610066	3.7146084	0.0	0.0	0.0	2796	tags=100%, list=34%, signal=151%
[TOP]	GO:0051056	regulation of small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	15	0.8041011	3.7138262	0.0	0.0	0.0	1619	tags=100%, list=20%, signal=124%
[TOP]	GO:0007517	muscle organ development	BIOLOGICAL_PROCESS	20	0.69408894	3.707095	0.0	0.0	0.0	1703	tags=90%, list=21%, signal=113%
[TOP]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	24	0.6193793	3.7020378	0.0	0.0	0.0	2796	tags=96%, list=34%, signal=145%
[TOP]	GO:0006470	protein dephosphorylation	BIOLOGICAL_PROCESS	18	0.72283274	3.701906	0.0	0.0	0.0	2287	tags=100%, list=28%, signal=138%
[TOP]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	18	0.7227106	3.6976843	0.0	0.0	0.0	1376	tags=89%, list=17%, signal=107%
[TOP]	GO:0051235	maintenance of location	BIOLOGICAL_PROCESS	23	0.6310802	3.6958978	0.0	0.0	0.0	1971	tags=87%, list=24%, signal=114%
[TOP]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	18	0.7227106	3.694728	0.0	0.0	0.0	1376	tags=89%, list=17%, signal=107%
[TOP]	GO:0031099	regeneration	BIOLOGICAL_PROCESS	22	0.67270064	3.6945052	0.0	0.0	0.0	1581	tags=86%, list=19%, signal=107%
[TOP]	GO:0048839	inner ear development	BIOLOGICAL_PROCESS	15	0.7766386	3.694168	0.0	0.0	0.0	1844	tags=100%, list=22%, signal=129%
[TOP]	GO:0001654	eye development	BIOLOGICAL_PROCESS	18	0.7227106	3.6924045	0.0	0.0	0.0	1376	tags=89%, list=17%, signal=107%
[TOP]	GO:0043583	ear development	BIOLOGICAL_PROCESS	16	0.7767334	3.6911383	0.0	0.0	0.0	1844	tags=100%, list=22%, signal=129%
[TOP]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	25	0.61497736	3.6902652	0.0	0.0	0.0	2518	tags=92%, list=31%, signal=132%
[TOP]	GO:0033002	muscle cell proliferation	BIOLOGICAL_PROCESS	19	0.68457687	3.690052	0.0	0.0	0.0	1737	tags=89%, list=21%, signal=113%
[TOP]	GO:0051054	positive regulation of DNA metabolic process	BIOLOGICAL_PROCESS	22	0.64830196	3.6831737	0.0	0.0	0.0	2900	tags=100%, list=35%, signal=154%
[TOP]	GO:0060070	canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	19	0.7109537	3.6827166	0.0	0.0	0.0	2385	tags=100%, list=29%, signal=141%
[TOP]	GO:0044403	symbiotic process	BIOLOGICAL_PROCESS	19	0.7030163	3.6762304	0.0	0.0	0.0	2450	tags=100%, list=30%, signal=142%
[TOP]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	21	0.6730182	3.675672	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0016311	dephosphorylation	BIOLOGICAL_PROCESS	23	0.6372633	3.6750271	0.0	0.0	0.0	2991	tags=100%, list=36%, signal=157%
[TOP]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	15	0.7766386	3.6680973	0.0	0.0	0.0	1844	tags=100%, list=22%, signal=129%
[TOP]	GO:0060485	mesenchyme development	BIOLOGICAL_PROCESS	24	0.6341643	3.6655078	0.0	0.0	0.0	1649	tags=83%, list=20%, signal=104%
[TOP]	GO:0031570	DNA integrity checkpoint	BIOLOGICAL_PROCESS	19	0.6971547	3.6649294	0.0	0.0	0.0	2066	tags=95%, list=25%, signal=126%
[TOP]	GO:0001890	placenta development	BIOLOGICAL_PROCESS	18	0.71965814	3.6623135	0.0	0.0	0.0	1857	tags=94%, list=23%, signal=122%
[TOP]	GO:2001233	regulation of apoptotic signaling pathway	BIOLOGICAL_PROCESS	21	0.6646077	3.6427314	0.0	0.0	0.0	2375	tags=95%, list=29%, signal=134%
[TOP]	GO:0061448	connective tissue development	BIOLOGICAL_PROCESS	21	0.6771014	3.6396933	0.0	0.0	0.0	1491	tags=86%, list=18%, signal=104%
[TOP]	GO:0006275	regulation of DNA replication	BIOLOGICAL_PROCESS	17	0.72805876	3.6394932	0.0	0.0	0.0	795	tags=82%, list=10%, signal=91%
[TOP]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	19	0.68885094	3.63848	0.0	0.0	0.0	2566	tags=100%, list=31%, signal=145%
[TOP]	GO:0030323	respiratory tube development	BIOLOGICAL_PROCESS	16	0.7486572	3.6341174	0.0	0.0	0.0	2074	tags=100%, list=25%, signal=134%
[TOP]	GO:0034502	protein localization to chromosome	BIOLOGICAL_PROCESS	17	0.71224517	3.621283	0.0	0.0	0.0	2373	tags=100%, list=29%, signal=140%
[TOP]	GO:0032496	response to lipopolysaccharide	BIOLOGICAL_PROCESS	21	0.6557958	3.6119137	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=152%
[TOP]	GO:0048705	skeletal system morphogenesis	BIOLOGICAL_PROCESS	15	0.76101553	3.6099815	0.0	0.0	0.0	1972	tags=100%, list=24%, signal=131%
[TOP]	GO:0032386	regulation of intracellular transport	BIOLOGICAL_PROCESS	18	0.7058608	3.6088147	0.0	0.0	0.0	1970	tags=94%, list=24%, signal=124%
[TOP]	GO:0030324	lung development	BIOLOGICAL_PROCESS	16	0.7486572	3.6061773	0.0	0.0	0.0	2074	tags=100%, list=25%, signal=134%
[TOP]	GO:0008544	epidermis development	BIOLOGICAL_PROCESS	15	0.7547907	3.604123	0.0	0.0	0.0	2023	tags=100%, list=25%, signal=132%
[TOP]	GO:0031032	actomyosin structure organization	BIOLOGICAL_PROCESS	17	0.7416892	3.6007395	0.0	0.0	0.0	1649	tags=94%, list=20%, signal=118%
[TOP]	GO:0006874	cellular calcium ion homeostasis	BIOLOGICAL_PROCESS	18	0.6936508	3.6004195	0.0	0.0	0.0	1158	tags=83%, list=14%, signal=97%
[TOP]	GO:1904951	positive regulation of establishment of protein localization	BIOLOGICAL_PROCESS	19	0.68921727	3.5962913	0.0	0.0	0.0	1699	tags=89%, list=21%, signal=113%
[TOP]	GO:0048762	mesenchymal cell differentiation	BIOLOGICAL_PROCESS	21	0.65780246	3.5913894	0.0	0.0	0.0	1649	tags=86%, list=20%, signal=107%
[TOP]	GO:0031023	microtubule organizing center organization	BIOLOGICAL_PROCESS	17	0.71082324	3.5480874	0.0	0.0	0.0	1419	tags=88%, list=17%, signal=106%
[TOP]	GO:0016032	viral process	BIOLOGICAL_PROCESS	17	0.7028446	3.5413158	0.0	0.0	0.0	2450	tags=100%, list=30%, signal=142%
[TOP]	GO:0010038	response to metal ion	BIOLOGICAL_PROCESS	23	0.6257948	3.5393286	0.0	0.0	0.0	2728	tags=96%, list=33%, signal=143%
[TOP]	GO:0070372	regulation of ERK1 and ERK2 cascade	BIOLOGICAL_PROCESS	18	0.682906	3.5385478	0.0	0.0	0.0	1702	tags=89%, list=21%, signal=112%
[TOP]	GO:0061564	axon development	BIOLOGICAL_PROCESS	17	0.7007907	3.5361395	0.0	0.0	0.0	1984	tags=94%, list=24%, signal=124%
[TOP]	GO:0022407	regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	21	0.6470537	3.5355592	0.0	0.0	0.0	1737	tags=86%, list=21%, signal=108%
[TOP]	GO:0007098	centrosome cycle	BIOLOGICAL_PROCESS	17	0.71082324	3.5351028	0.0	0.0	0.0	1419	tags=88%, list=17%, signal=106%
[TOP]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	15	0.7525693	3.523621	0.0	0.0	0.0	1494	tags=93%, list=18%, signal=114%
[TOP]	GO:0030099	myeloid cell differentiation	BIOLOGICAL_PROCESS	22	0.63192147	3.52341	0.0	0.0	0.0	2661	tags=95%, list=32%, signal=141%
[TOP]	GO:0010632	regulation of epithelial cell migration	BIOLOGICAL_PROCESS	16	0.73791504	3.5224328	0.0	0.0	0.0	1649	tags=94%, list=20%, signal=117%
[TOP]	GO:0061982	meiosis I cell cycle process	BIOLOGICAL_PROCESS	19	0.6728538	3.5222518	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0051348	negative regulation of transferase activity	BIOLOGICAL_PROCESS	17	0.7023778	3.513139	0.0	0.0	0.0	1971	tags=94%, list=24%, signal=124%
[TOP]	GO:0051480	regulation of cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	16	0.7352295	3.5105977	0.0	0.0	0.0	1158	tags=88%, list=14%, signal=102%
[TOP]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	20	0.6439668	3.5104914	0.0	0.0	0.0	1703	tags=85%, list=21%, signal=107%
[TOP]	GO:0006913	nucleocytoplasmic transport	BIOLOGICAL_PROCESS	20	0.6439668	3.498454	0.0	0.0	0.0	1703	tags=85%, list=21%, signal=107%
[TOP]	GO:0035265	organ growth	BIOLOGICAL_PROCESS	15	0.7373124	3.4949467	0.0	0.0	0.0	1619	tags=93%, list=20%, signal=116%
[TOP]	GO:0010212	response to ionizing radiation	BIOLOGICAL_PROCESS	19	0.6614971	3.4947708	0.0	0.0	0.0	1926	tags=89%, list=23%, signal=117%
[TOP]	GO:0003012	muscle system process	BIOLOGICAL_PROCESS	18	0.6832723	3.4820604	0.0	0.0	0.0	1699	tags=89%, list=21%, signal=112%
[TOP]	GO:0000723	telomere maintenance	BIOLOGICAL_PROCESS	17	0.6906361	3.4683366	0.0	0.0	0.0	2550	tags=100%, list=31%, signal=145%
[TOP]	GO:1902749	regulation of cell cycle G2/M phase transition	BIOLOGICAL_PROCESS	17	0.7010564	3.4678519	0.0	0.0	0.0	1499	tags=88%, list=18%, signal=108%
[TOP]	GO:0007160	cell-matrix adhesion	BIOLOGICAL_PROCESS	16	0.73791504	3.4673605	0.0	0.0	0.0	1649	tags=94%, list=20%, signal=117%
[TOP]	GO:0006631	fatty acid metabolic process	BIOLOGICAL_PROCESS	17	0.6770846	3.4656453	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0072006	nephron development	BIOLOGICAL_PROCESS	17	0.7007907	3.465527	0.0	0.0	0.0	1984	tags=94%, list=24%, signal=124%
[TOP]	GO:0045165	cell fate commitment	BIOLOGICAL_PROCESS	20	0.6597704	3.4645634	0.0	0.0	0.0	1984	tags=90%, list=24%, signal=118%
[TOP]	GO:0060828	regulation of canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	15	0.7580862	3.4604335	0.0	0.0	0.0	1996	tags=100%, list=24%, signal=132%
[TOP]	GO:0045444	fat cell differentiation	BIOLOGICAL_PROCESS	17	0.69944775	3.4596186	0.0	0.0	0.0	1995	tags=94%, list=24%, signal=124%
[TOP]	GO:0001763	morphogenesis of a branching structure	BIOLOGICAL_PROCESS	18	0.66898656	3.4594536	0.0	0.0	0.0	2728	tags=100%, list=33%, signal=149%
[TOP]	GO:0048562	embryonic organ morphogenesis	BIOLOGICAL_PROCESS	19	0.65587986	3.4563587	0.0	0.0	0.0	1972	tags=89%, list=24%, signal=117%
[TOP]	GO:0032200	telomere organization	BIOLOGICAL_PROCESS	17	0.6906361	3.455875	0.0	0.0	0.0	2550	tags=100%, list=31%, signal=145%
[TOP]	GO:0030098	lymphocyte differentiation	BIOLOGICAL_PROCESS	20	0.62721056	3.4536605	0.0	0.0	0.0	2661	tags=95%, list=32%, signal=140%
[TOP]	GO:0062197	cellular response to chemical stress	BIOLOGICAL_PROCESS	18	0.66898656	3.4490483	0.0	0.0	0.0	2728	tags=100%, list=33%, signal=149%
[TOP]	GO:0009896	positive regulation of catabolic process	BIOLOGICAL_PROCESS	20	0.6621397	3.4440906	0.0	0.0	0.0	2375	tags=95%, list=29%, signal=133%
[TOP]	GO:0007204	positive regulation of cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	15	0.7267912	3.4233608	0.0	0.0	0.0	1158	tags=87%, list=14%, signal=101%
[TOP]	GO:0060173	limb development	BIOLOGICAL_PROCESS	17	0.68196803	3.4229658	0.0	0.0	0.0	2621	tags=100%, list=32%, signal=147%
[TOP]	GO:0007548	sex differentiation	BIOLOGICAL_PROCESS	17	0.7094372	3.4210258	0.0	0.0	0.0	2396	tags=100%, list=29%, signal=141%
[TOP]	GO:0007018	microtubule-based movement	BIOLOGICAL_PROCESS	20	0.641915	3.413664	0.0	0.0	0.0	2951	tags=100%, list=36%, signal=156%
[TOP]	GO:0044782	cilium organization	BIOLOGICAL_PROCESS	18	0.65555555	3.4065354	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0061138	morphogenesis of a branching epithelium	BIOLOGICAL_PROCESS	18	0.66898656	3.4062324	0.0	0.0	0.0	2728	tags=100%, list=33%, signal=149%
[TOP]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	19	0.64147025	3.4013095	0.0	0.0	0.0	2522	tags=95%, list=31%, signal=136%
[TOP]	GO:0045137	development of primary sexual characteristics	BIOLOGICAL_PROCESS	16	0.7093506	3.3916013	0.0	0.0	0.0	2396	tags=100%, list=29%, signal=141%
[TOP]	GO:0045766	positive regulation of angiogenesis	BIOLOGICAL_PROCESS	15	0.72754794	3.3781357	0.0	0.0	0.0	1699	tags=93%, list=21%, signal=117%
[TOP]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	17	0.7008122	3.3750494	0.0	0.0	0.0	1501	tags=88%, list=18%, signal=108%
[TOP]	GO:0071695	anatomical structure maturation	BIOLOGICAL_PROCESS	15	0.71653855	3.3742955	0.0	0.0	0.0	1242	tags=87%, list=15%, signal=102%
[TOP]	GO:0031331	positive regulation of cellular catabolic process	BIOLOGICAL_PROCESS	18	0.6564102	3.3715575	0.0	0.0	0.0	2375	tags=94%, list=29%, signal=133%
[TOP]	GO:0043903	regulation of symbiotic process	BIOLOGICAL_PROCESS	15	0.7026731	3.3713949	0.0	0.0	0.0	2450	tags=100%, list=30%, signal=142%
[TOP]	GO:0018205	peptidyl-lysine modification	BIOLOGICAL_PROCESS	16	0.7036133	3.3699825	0.0	0.0	0.0	2443	tags=100%, list=30%, signal=142%
[TOP]	GO:0019216	regulation of lipid metabolic process	BIOLOGICAL_PROCESS	17	0.6770846	3.3674805	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0009416	response to light stimulus	BIOLOGICAL_PROCESS	19	0.6480645	3.365501	0.0	0.0	0.0	2900	tags=100%, list=35%, signal=154%
[TOP]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	17	0.67268956	3.3605287	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0045132	meiotic chromosome segregation	BIOLOGICAL_PROCESS	17	0.67268956	3.3565385	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0070588	calcium ion transmembrane transport	BIOLOGICAL_PROCESS	15	0.7267912	3.3557568	0.0	0.0	0.0	1158	tags=87%, list=14%, signal=101%
[TOP]	GO:0007127	meiosis I	BIOLOGICAL_PROCESS	18	0.67277163	3.3556929	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0072593	reactive oxygen species metabolic process	BIOLOGICAL_PROCESS	18	0.65555555	3.3458383	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0001558	regulation of cell growth	BIOLOGICAL_PROCESS	21	0.6173202	3.3452997	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0032102	negative regulation of response to external stimulus	BIOLOGICAL_PROCESS	18	0.66068375	3.3425026	0.0	0.0	0.0	2796	tags=100%, list=34%, signal=151%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	18	0.66752136	3.3364878	0.0	0.0	0.0	1372	tags=83%, list=17%, signal=100%
[TOP]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	17	0.68196803	3.3276339	0.0	0.0	0.0	2621	tags=100%, list=32%, signal=147%
[TOP]	GO:0007292	female gamete generation	BIOLOGICAL_PROCESS	17	0.67268956	3.3268049	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0071478	cellular response to radiation	BIOLOGICAL_PROCESS	18	0.64798534	3.32667	0.0	0.0	0.0	2900	tags=100%, list=35%, signal=154%
[TOP]	GO:0045666	positive regulation of neuron differentiation	BIOLOGICAL_PROCESS	16	0.70336914	3.326376	0.0	0.0	0.0	1932	tags=94%, list=24%, signal=122%
[TOP]	GO:0006575	cellular modified amino acid metabolic process	BIOLOGICAL_PROCESS	15	0.709142	3.3247547	0.0	0.0	0.0	2397	tags=100%, list=29%, signal=141%
[TOP]	GO:0046395	carboxylic acid catabolic process	BIOLOGICAL_PROCESS	16	0.67700195	3.3190835	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0018209	peptidyl-serine modification	BIOLOGICAL_PROCESS	20	0.6167318	3.3116927	0.0	0.0	0.0	1926	tags=85%, list=23%, signal=111%
[TOP]	GO:0044282	small molecule catabolic process	BIOLOGICAL_PROCESS	17	0.6770846	3.3053708	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0006644	phospholipid metabolic process	BIOLOGICAL_PROCESS	16	0.6928711	3.3044124	0.0	0.0	0.0	2531	tags=100%, list=31%, signal=144%
[TOP]	GO:0097193	intrinsic apoptotic signaling pathway	BIOLOGICAL_PROCESS	17	0.6598706	3.3037214	0.0	0.0	0.0	2802	tags=100%, list=34%, signal=152%
[TOP]	GO:0097305	response to alcohol	BIOLOGICAL_PROCESS	15	0.69046754	3.299596	0.0	0.0	0.0	2550	tags=100%, list=31%, signal=145%
[TOP]	GO:0018212	peptidyl-tyrosine modification	BIOLOGICAL_PROCESS	19	0.6244963	3.2893968	0.0	0.0	0.0	2661	tags=95%, list=32%, signal=140%
[TOP]	GO:0090288	negative regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	16	0.6789551	3.2889514	0.0	0.0	0.0	1619	tags=88%, list=20%, signal=109%
[TOP]	GO:0051216	cartilage development	BIOLOGICAL_PROCESS	15	0.69141954	3.2867029	0.0	0.0	0.0	1995	tags=93%, list=24%, signal=123%
[TOP]	GO:0000077	DNA damage checkpoint	BIOLOGICAL_PROCESS	15	0.69046754	3.282134	0.0	0.0	0.0	2550	tags=100%, list=31%, signal=145%
[TOP]	GO:0030278	regulation of ossification	BIOLOGICAL_PROCESS	17	0.6576156	3.278551	0.0	0.0	0.0	1372	tags=82%, list=17%, signal=99%
[TOP]	GO:0010389	regulation of G2/M transition of mitotic cell cycle	BIOLOGICAL_PROCESS	15	0.7061638	3.2777164	0.0	0.0	0.0	1327	tags=87%, list=16%, signal=103%
[TOP]	GO:0031109	microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	15	0.70108634	3.275071	0.0	0.0	0.0	2463	tags=100%, list=30%, signal=143%
[TOP]	GO:0034612	response to tumor necrosis factor	BIOLOGICAL_PROCESS	17	0.6608688	3.2718341	0.0	0.0	0.0	2311	tags=94%, list=28%, signal=131%
[TOP]	GO:1902105	regulation of leukocyte differentiation	BIOLOGICAL_PROCESS	17	0.66516334	3.262562	0.0	0.0	0.0	1793	tags=88%, list=22%, signal=113%
[TOP]	GO:1901361	organic cyclic compound catabolic process	BIOLOGICAL_PROCESS	24	0.55486315	3.2617185	0.0	0.0	0.0	2982	tags=92%, list=36%, signal=144%
[TOP]	GO:0016042	lipid catabolic process	BIOLOGICAL_PROCESS	16	0.67700195	3.2550173	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0071453	cellular response to oxygen levels	BIOLOGICAL_PROCESS	16	0.6726074	3.2515388	0.0	0.0	0.0	2697	tags=100%, list=33%, signal=149%
[TOP]	GO:0019932	second-messenger-mediated signaling	BIOLOGICAL_PROCESS	15	0.68785554	3.2508302	0.0	0.0	0.0	1477	tags=87%, list=18%, signal=105%
[TOP]	GO:0009100	glycoprotein metabolic process	BIOLOGICAL_PROCESS	22	0.5822135	3.250017	0.0	0.0	0.0	3441	tags=100%, list=42%, signal=172%
[TOP]	GO:0001837	epithelial to mesenchymal transition	BIOLOGICAL_PROCESS	16	0.67529297	3.2484226	0.0	0.0	0.0	1649	tags=88%, list=20%, signal=109%
[TOP]	GO:0048754	branching morphogenesis of an epithelial tube	BIOLOGICAL_PROCESS	17	0.6689049	3.2480075	0.0	0.0	0.0	2728	tags=100%, list=33%, signal=149%
[TOP]	GO:0051651	maintenance of location in cell	BIOLOGICAL_PROCESS	16	0.6710205	3.2408042	0.0	0.0	0.0	1171	tags=81%, list=14%, signal=95%
[TOP]	GO:0018108	peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	19	0.6244963	3.2399752	0.0	0.0	0.0	2661	tags=95%, list=32%, signal=140%
[TOP]	GO:0018105	peptidyl-serine phosphorylation	BIOLOGICAL_PROCESS	19	0.6087434	3.239467	0.0	0.0	0.0	1926	tags=84%, list=23%, signal=110%
[TOP]	GO:0034248	regulation of cellular amide metabolic process	BIOLOGICAL_PROCESS	18	0.6214896	3.238142	0.0	0.0	0.0	2661	tags=94%, list=32%, signal=139%
[TOP]	GO:0060271	cilium assembly	BIOLOGICAL_PROCESS	17	0.65547556	3.236205	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0034599	cellular response to oxidative stress	BIOLOGICAL_PROCESS	16	0.680542	3.2287793	0.0	0.0	0.0	2632	tags=100%, list=32%, signal=147%
[TOP]	GO:0006282	regulation of DNA repair	BIOLOGICAL_PROCESS	17	0.64790624	3.2267985	0.0	0.0	0.0	2900	tags=100%, list=35%, signal=154%
[TOP]	GO:0050867	positive regulation of cell activation	BIOLOGICAL_PROCESS	15	0.68045896	3.218871	0.0	0.0	0.0	2632	tags=100%, list=32%, signal=147%
[TOP]	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	20	0.6025892	3.2185585	0.0	0.0	0.0	3273	tags=100%, list=40%, signal=166%
[TOP]	GO:0031647	regulation of protein stability	BIOLOGICAL_PROCESS	17	0.6435543	3.2119489	0.0	0.0	0.0	1970	tags=88%, list=24%, signal=116%
[TOP]	GO:2000377	regulation of reactive oxygen species metabolic process	BIOLOGICAL_PROCESS	16	0.6553955	3.2076554	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:1903829	positive regulation of cellular protein localization	BIOLOGICAL_PROCESS	17	0.6593823	3.1978981	0.0	0.0	0.0	2806	tags=100%, list=34%, signal=152%
[TOP]	GO:0016054	organic acid catabolic process	BIOLOGICAL_PROCESS	16	0.67700195	3.1953924	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0019439	aromatic compound catabolic process	BIOLOGICAL_PROCESS	23	0.551162	3.1943693	0.0	0.0	0.0	2982	tags=91%, list=36%, signal=143%
[TOP]	GO:0034976	response to endoplasmic reticulum stress	BIOLOGICAL_PROCESS	15	0.6943733	3.1919224	0.0	0.0	0.0	2518	tags=100%, list=31%, signal=144%
[TOP]	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	15	0.6769194	3.188879	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0051053	negative regulation of DNA metabolic process	BIOLOGICAL_PROCESS	15	0.69046754	3.1860085	0.0	0.0	0.0	2550	tags=100%, list=31%, signal=145%
[TOP]	GO:0000302	response to reactive oxygen species	BIOLOGICAL_PROCESS	15	0.68045896	3.1747284	0.0	0.0	0.0	2632	tags=100%, list=32%, signal=147%
[TOP]	GO:0046700	heterocycle catabolic process	BIOLOGICAL_PROCESS	23	0.551162	3.1473508	0.0	0.0	0.0	2982	tags=91%, list=36%, signal=143%
[TOP]	GO:0031668	cellular response to extracellular stimulus	BIOLOGICAL_PROCESS	15	0.6769194	3.1457953	0.0	0.0	0.0	2661	tags=100%, list=32%, signal=148%
[TOP]	GO:0007005	mitochondrion organization	BIOLOGICAL_PROCESS	17	0.6416799	3.1378386	0.0	0.0	0.0	2951	tags=100%, list=36%, signal=156%
[TOP]	GO:0046777	protein autophosphorylation	BIOLOGICAL_PROCESS	17	0.6318341	3.1301348	0.0	0.0	0.0	2066	tags=88%, list=25%, signal=118%
[TOP]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	18	0.617094	3.1251833	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0061008	hepaticobiliary system development	BIOLOGICAL_PROCESS	15	0.6553156	3.1199977	0.0	0.0	0.0	2838	tags=100%, list=35%, signal=153%
[TOP]	GO:0090305	nucleic acid phosphodiester bond hydrolysis	BIOLOGICAL_PROCESS	19	0.59079254	3.111413	0.0	0.0	0.0	3369	tags=100%, list=41%, signal=169%
[TOP]	GO:1903320	regulation of protein modification by small protein conjugation or removal	BIOLOGICAL_PROCESS	16	0.61694336	3.094341	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0072073	kidney epithelium development	BIOLOGICAL_PROCESS	17	0.6170187	3.092119	0.0	0.0	0.0	3153	tags=100%, list=38%, signal=162%
[TOP]	GO:0072594	establishment of protein localization to organelle	BIOLOGICAL_PROCESS	17	0.6172054	3.0878658	0.0	0.0	0.0	1703	tags=82%, list=21%, signal=104%
