Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP, DETAILS]	GO:0009408	response to heat	BIOLOGICAL_PROCESS	48	0.24131326	1.9607418	0.006060606	0.17937072	1.0	2635	tags=56%, list=32%, signal=83%
[BOTTOM]	GO:0001885	endothelial cell development	BIOLOGICAL_PROCESS	26	-0.31777874	-1.960038	0.012605042	0.10199528	1.0	2441	tags=62%, list=30%, signal=87%
[BOTTOM]	GO:1902373	negative regulation of mRNA catabolic process	BIOLOGICAL_PROCESS	28	-0.31883213	-1.9599326	0.003875969	0.10105764	1.0	3533	tags=75%, list=43%, signal=132%
[BOTTOM]	GO:0032508	DNA duplex unwinding	BIOLOGICAL_PROCESS	43	-0.24749073	-1.959879	0.003868472	0.100116834	1.0	2930	tags=60%, list=36%, signal=94%
[BOTTOM]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	45	-0.24589384	-1.9577398	0.008281574	0.10029756	1.0	1816	tags=47%, list=22%, signal=60%
[TOP, DETAILS]	GO:0047497	mitochondrion transport along microtubule	BIOLOGICAL_PROCESS	15	0.4190862	1.95711	0.006147541	0.17927761	1.0	2573	tags=73%, list=31%, signal=107%
[BOTTOM]	GO:0048255	mRNA stabilization	BIOLOGICAL_PROCESS	24	-0.34016615	-1.9569654	0.014112903	0.09982711	1.0	2677	tags=67%, list=33%, signal=99%
[BOTTOM]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	73	-0.1965173	-1.9523405	0.006024096	0.101606436	1.0	2663	tags=52%, list=33%, signal=77%
[TOP, DETAILS]	GO:0034643	establishment of mitochondrion localization, microtubule-mediated	BIOLOGICAL_PROCESS	15	0.4190862	1.9514763	0.0057034222	0.18128157	1.0	2573	tags=73%, list=31%, signal=107%
[TOP, DETAILS]	GO:1902653	secondary alcohol biosynthetic process	BIOLOGICAL_PROCESS	24	0.32924184	1.9476116	0.013861386	0.1810044	1.0	2764	tags=67%, list=34%, signal=100%
[TOP, DETAILS]	GO:0051480	regulation of cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	94	0.17184465	1.9469789	0.016597511	0.17776006	1.0	958	tags=29%, list=12%, signal=32%
[BOTTOM]	GO:0021536	diencephalon development	BIOLOGICAL_PROCESS	24	-0.33282194	-1.9467674	0.0019417476	0.10395313	1.0	1375	tags=50%, list=17%, signal=60%
[BOTTOM]	GO:0048588	developmental cell growth	BIOLOGICAL_PROCESS	154	-0.13543788	-1.9452343	0.01048218	0.10403718	1.0	1462	tags=31%, list=18%, signal=37%
[TOP, DETAILS]	GO:0010976	positive regulation of neuron projection development	BIOLOGICAL_PROCESS	216	0.11419676	1.9428508	0.0	0.1781104	1.0	982	tags=23%, list=12%, signal=26%
[TOP, DETAILS]	GO:0097120	receptor localization to synapse	BIOLOGICAL_PROCESS	46	0.24284148	1.941412	0.0124223605	0.17596976	1.0	868	tags=35%, list=11%, signal=39%
[BOTTOM]	GO:0090068	positive regulation of cell cycle process	BIOLOGICAL_PROCESS	116	-0.15409362	-1.9413745	0.006	0.105409935	1.0	2000	tags=40%, list=24%, signal=52%
[TOP]	GO:0046847	filopodium assembly	BIOLOGICAL_PROCESS	34	0.27998105	1.9391894	0.002057613	0.17510043	1.0	845	tags=38%, list=10%, signal=42%
[TOP]	GO:0050890	cognition	BIOLOGICAL_PROCESS	147	0.13866478	1.9388497	0.004201681	0.17204928	1.0	943	tags=25%, list=12%, signal=28%
[BOTTOM]	GO:0048634	regulation of muscle organ development	BIOLOGICAL_PROCESS	61	-0.20800473	-1.9376383	0.0	0.10661424	1.0	1261	tags=36%, list=15%, signal=42%
[BOTTOM]	GO:0035265	organ growth	BIOLOGICAL_PROCESS	68	-0.20190597	-1.9369806	0.0061728396	0.10601051	1.0	1369	tags=37%, list=17%, signal=44%
[TOP]	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	BIOLOGICAL_PROCESS	15	0.41507277	1.9363829	0.0040899795	0.17143403	1.0	2061	tags=67%, list=25%, signal=89%
[BOTTOM]	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BIOLOGICAL_PROCESS	22	-0.3469304	-1.9363313	0.008016032	0.10537884	1.0	2745	tags=68%, list=34%, signal=102%
[TOP]	GO:0072523	purine-containing compound catabolic process	BIOLOGICAL_PROCESS	19	0.36133853	1.9358275	0.005769231	0.1688043	1.0	2214	tags=63%, list=27%, signal=86%
[BOTTOM]	GO:0006323	DNA packaging	BIOLOGICAL_PROCESS	101	-0.16354057	-1.9316254	0.012121212	0.107129805	1.0	4587	tags=72%, list=56%, signal=163%
[BOTTOM]	GO:0060325	face morphogenesis	BIOLOGICAL_PROCESS	17	-0.38914856	-1.9296198	0.005976096	0.10753697	1.0	2115	tags=65%, list=26%, signal=87%
[BOTTOM]	GO:0008214	protein dealkylation	BIOLOGICAL_PROCESS	20	-0.36632314	-1.9294908	0.009578544	0.1067256	1.0	4369	tags=90%, list=53%, signal=193%
[BOTTOM]	GO:0016202	regulation of striated muscle tissue development	BIOLOGICAL_PROCESS	60	-0.21403438	-1.9274777	0.008350731	0.10706237	1.0	1261	tags=37%, list=15%, signal=43%
[TOP]	GO:0007611	learning or memory	BIOLOGICAL_PROCESS	132	0.1443776	1.9246765	0.0078125	0.1773472	1.0	943	tags=26%, list=12%, signal=29%
[TOP]	GO:0071985	multivesicular body sorting pathway	BIOLOGICAL_PROCESS	21	0.35925213	1.9246551	0.006048387	0.17418028	1.0	4853	tags=95%, list=59%, signal=234%
[BOTTOM]	GO:0043588	skin development	BIOLOGICAL_PROCESS	73	-0.19186032	-1.9230145	0.014553014	0.10902012	1.0	5499	tags=86%, list=67%, signal=262%
[BOTTOM]	GO:1903312	negative regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	55	-0.22031903	-1.9224205	0.005988024	0.10843252	1.0	4304	tags=75%, list=53%, signal=156%
[BOTTOM]	GO:0050768	negative regulation of neurogenesis	BIOLOGICAL_PROCESS	162	-0.13084202	-1.9214337	0.004032258	0.10804234	1.0	1475	tags=31%, list=18%, signal=37%
[BOTTOM]	GO:0045844	positive regulation of striated muscle tissue development	BIOLOGICAL_PROCESS	27	-0.3128593	-1.9200493	0.009276438	0.107948385	1.0	782	tags=41%, list=10%, signal=45%
[TOP]	GO:0045666	positive regulation of neuron differentiation	BIOLOGICAL_PROCESS	260	0.10217856	1.9184655	0.010775862	0.17722075	1.0	982	tags=22%, list=12%, signal=24%
[BOTTOM]	GO:0033260	nuclear DNA replication	BIOLOGICAL_PROCESS	18	-0.37525383	-1.9124402	0.012578616	0.11194065	1.0	1481	tags=56%, list=18%, signal=68%
[BOTTOM]	GO:0060968	regulation of gene silencing	BIOLOGICAL_PROCESS	29	-0.2989903	-1.9069843	0.0056710774	0.11430236	1.0	1793	tags=52%, list=22%, signal=66%
[TOP]	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	71	0.18962787	1.9065782	0.006185567	0.18758388	1.0	5253	tags=83%, list=64%, signal=231%
[BOTTOM]	GO:0009636	response to toxic substance	BIOLOGICAL_PROCESS	91	-0.17253292	-1.905717	0.0100603625	0.114348754	1.0	2019	tags=42%, list=25%, signal=55%
[BOTTOM]	GO:0006482	protein demethylation	BIOLOGICAL_PROCESS	19	-0.3610028	-1.9042902	0.005976096	0.11440342	1.0	4369	tags=89%, list=53%, signal=192%
[TOP]	GO:0006695	cholesterol biosynthetic process	BIOLOGICAL_PROCESS	24	0.32924184	1.901679	0.014403292	0.18931577	1.0	2764	tags=67%, list=34%, signal=100%
[BOTTOM]	GO:0046622	positive regulation of organ growth	BIOLOGICAL_PROCESS	20	-0.34664455	-1.9006941	0.014675053	0.11578763	1.0	1261	tags=50%, list=15%, signal=59%
[BOTTOM]	GO:0035725	sodium ion transmembrane transport	BIOLOGICAL_PROCESS	45	-0.24234419	-1.9000082	0.0020703934	0.11531669	1.0	2208	tags=51%, list=27%, signal=70%
[TOP]	GO:0048678	response to axon injury	BIOLOGICAL_PROCESS	47	0.23837695	1.8961786	0.010141988	0.19208075	1.0	2061	tags=49%, list=25%, signal=65%
[TOP]	GO:0007411	axon guidance	BIOLOGICAL_PROCESS	121	0.14962886	1.8955268	0.010080645	0.18954262	1.0	1158	tags=29%, list=14%, signal=33%
[BOTTOM]	GO:1990823	response to leukemia inhibitory factor	BIOLOGICAL_PROCESS	55	-0.22017118	-1.8926407	0.0057034222	0.119252846	1.0	2671	tags=55%, list=33%, signal=80%
[TOP]	GO:0006099	tricarboxylic acid cycle	BIOLOGICAL_PROCESS	23	0.33704194	1.8922834	0.008247423	0.18971781	1.0	4358	tags=87%, list=53%, signal=186%
[BOTTOM]	GO:0031529	ruffle organization	BIOLOGICAL_PROCESS	28	-0.29988506	-1.8909029	0.0058708414	0.11966588	1.0	2520	tags=61%, list=31%, signal=87%
[BOTTOM]	GO:0060537	muscle tissue development	BIOLOGICAL_PROCESS	150	-0.13499893	-1.8902202	0.007952286	0.11917526	1.0	1315	tags=29%, list=16%, signal=34%
[TOP]	GO:0097485	neuron projection guidance	BIOLOGICAL_PROCESS	123	0.14489082	1.8877947	0.018442623	0.19128287	1.0	1158	tags=28%, list=14%, signal=33%
[BOTTOM]	GO:0030856	regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	43	-0.24945065	-1.8868136	0.0062111802	0.120537475	1.0	2344	tags=53%, list=29%, signal=75%
[TOP]	GO:0009261	ribonucleotide catabolic process	BIOLOGICAL_PROCESS	17	0.37676206	1.8858196	0.01532567	0.19067976	1.0	2214	tags=65%, list=27%, signal=89%
[TOP]	GO:0051222	positive regulation of protein transport	BIOLOGICAL_PROCESS	180	0.11895119	1.8851789	0.0057142857	0.18829581	1.0	1182	tags=26%, list=14%, signal=30%
[TOP]	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	BIOLOGICAL_PROCESS	20	0.356214	1.8838005	0.01	0.18699245	1.0	1181	tags=50%, list=14%, signal=58%
[TOP]	GO:0007034	vacuolar transport	BIOLOGICAL_PROCESS	89	0.16996294	1.8816588	0.012	0.18666264	1.0	3124	tags=55%, list=38%, signal=88%
[TOP]	GO:1902652	secondary alcohol metabolic process	BIOLOGICAL_PROCESS	53	0.21543553	1.8806773	0.0093632955	0.18532103	1.0	1796	tags=43%, list=22%, signal=55%
[TOP]	GO:1903169	regulation of calcium ion transmembrane transport	BIOLOGICAL_PROCESS	57	0.21296741	1.8805295	0.014675053	0.18274824	1.0	1138	tags=35%, list=14%, signal=40%
[TOP]	GO:0031334	positive regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	123	0.14620811	1.8797278	0.012711864	0.18084201	1.0	2011	tags=39%, list=25%, signal=51%
[TOP]	GO:0051972	regulation of telomerase activity	BIOLOGICAL_PROCESS	26	0.30639374	1.8796681	0.007751938	0.17835632	1.0	2846	tags=65%, list=35%, signal=100%
[BOTTOM]	GO:1901381	positive regulation of potassium ion transmembrane transport	BIOLOGICAL_PROCESS	15	-0.3980955	-1.8792771	0.010183299	0.12483217	1.0	1112	tags=53%, list=14%, signal=62%
[BOTTOM]	GO:0003208	cardiac ventricle morphogenesis	BIOLOGICAL_PROCESS	20	-0.35444114	-1.8785017	0.017892644	0.12452722	1.0	1606	tags=55%, list=20%, signal=68%
[BOTTOM]	GO:0000380	alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	67	-0.19724004	-1.8779541	0.01178782	0.1239324	1.0	2671	tags=52%, list=33%, signal=77%
[BOTTOM]	GO:1901861	regulation of muscle tissue development	BIOLOGICAL_PROCESS	61	-0.20800473	-1.8761609	0.012295082	0.12436234	1.0	1261	tags=36%, list=15%, signal=42%
[BOTTOM]	GO:0090307	mitotic spindle assembly	BIOLOGICAL_PROCESS	33	-0.27625355	-1.8746511	0.0139442235	0.12463078	1.0	3943	tags=76%, list=48%, signal=146%
[BOTTOM]	GO:0006281	DNA repair	BIOLOGICAL_PROCESS	258	-0.099830315	-1.8661889	0.014141414	0.12976749	1.0	4310	tags=62%, list=53%, signal=128%
[TOP]	GO:0031110	regulation of microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	56	0.21189159	1.8631275	0.005905512	0.19258459	1.0	2365	tags=50%, list=29%, signal=70%
[BOTTOM]	GO:0061383	trabecula morphogenesis	BIOLOGICAL_PROCESS	18	-0.36322007	-1.8629831	0.014084507	0.13104783	1.0	2487	tags=67%, list=30%, signal=96%
[TOP]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	136	0.13827191	1.8623561	0.011976048	0.19083886	1.0	2613	tags=46%, list=32%, signal=66%
[BOTTOM]	GO:0042775	mitochondrial ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	48	-0.22582223	-1.8595369	0.007968128	0.1328577	1.0	1401	tags=40%, list=17%, signal=47%
[BOTTOM]	GO:0051225	spindle assembly	BIOLOGICAL_PROCESS	63	-0.20165658	-1.8589635	0.013972056	0.13234824	1.0	3943	tags=68%, list=48%, signal=131%
[BOTTOM]	GO:0033119	negative regulation of RNA splicing	BIOLOGICAL_PROCESS	23	-0.3228906	-1.8569915	0.012072435	0.1328188	1.0	2699	tags=65%, list=33%, signal=97%
[BOTTOM]	GO:0045787	positive regulation of cell cycle	BIOLOGICAL_PROCESS	170	-0.122611135	-1.8556284	0.0116054155	0.13293661	1.0	2000	tags=36%, list=24%, signal=47%
[BOTTOM]	GO:0021543	pallium development	BIOLOGICAL_PROCESS	130	-0.14027631	-1.8540052	0.009615385	0.1331702	1.0	2330	tags=42%, list=29%, signal=58%
[BOTTOM]	GO:0042445	hormone metabolic process	BIOLOGICAL_PROCESS	37	-0.25324792	-1.8527809	0.010141988	0.13308653	1.0	2137	tags=51%, list=26%, signal=69%
[BOTTOM]	GO:1903018	regulation of glycoprotein metabolic process	BIOLOGICAL_PROCESS	22	-0.33235532	-1.8515824	0.0058027077	0.13303024	1.0	3978	tags=82%, list=49%, signal=159%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	84	-0.17098428	-1.8472811	0.013059702	0.13561599	1.0	661	tags=25%, list=8%, signal=27%
[BOTTOM]	GO:0021772	olfactory bulb development	BIOLOGICAL_PROCESS	20	-0.34368786	-1.8466052	0.0020449897	0.13525923	1.0	468	tags=40%, list=6%, signal=42%
[BOTTOM]	GO:0042472	inner ear morphogenesis	BIOLOGICAL_PROCESS	35	-0.25823855	-1.8459083	0.013461539	0.13486919	1.0	468	tags=31%, list=6%, signal=33%
[BOTTOM]	GO:0043401	steroid hormone mediated signaling pathway	BIOLOGICAL_PROCESS	75	-0.18563078	-1.8439069	0.014141414	0.1355245	1.0	2856	tags=53%, list=35%, signal=81%
[BOTTOM]	GO:0051496	positive regulation of stress fiber assembly	BIOLOGICAL_PROCESS	28	-0.29342028	-1.8430719	0.01875	0.13516644	1.0	1989	tags=54%, list=24%, signal=71%
[BOTTOM]	GO:0030521	androgen receptor signaling pathway	BIOLOGICAL_PROCESS	27	-0.29981628	-1.8419992	0.008385744	0.13501602	1.0	2704	tags=63%, list=33%, signal=94%
[TOP]	GO:0034314	Arp2/3 complex-mediated actin nucleation	BIOLOGICAL_PROCESS	24	0.31470174	1.8418896	0.014227643	0.21060432	1.0	2542	tags=63%, list=31%, signal=90%
[TOP]	GO:1902905	positive regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	99	0.15558457	1.8393027	0.0124223605	0.21065535	1.0	1962	tags=39%, list=24%, signal=51%
[TOP]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	213	0.10462499	1.8380116	0.013645224	0.20982559	1.0	1353	tags=27%, list=17%, signal=31%
[BOTTOM]	GO:0022904	respiratory electron transport chain	BIOLOGICAL_PROCESS	62	-0.198879	-1.8358461	0.01010101	0.13875695	1.0	2342	tags=48%, list=29%, signal=67%
[BOTTOM]	GO:0031018	endocrine pancreas development	BIOLOGICAL_PROCESS	17	-0.3668715	-1.8334513	0.008298756	0.1396497	1.0	1816	tags=59%, list=22%, signal=75%
[TOP]	GO:0061136	regulation of proteasomal protein catabolic process	BIOLOGICAL_PROCESS	124	0.14139813	1.8320833	0.012269938	0.21410783	1.0	5253	tags=78%, list=64%, signal=216%
[TOP]	GO:0048708	astrocyte differentiation	BIOLOGICAL_PROCESS	32	0.27106372	1.8312138	0.012024048	0.21266566	1.0	2389	tags=56%, list=29%, signal=79%
[TOP]	GO:0055022	negative regulation of cardiac muscle tissue growth	BIOLOGICAL_PROCESS	15	0.38671738	1.8307838	0.0100603625	0.21035624	1.0	2837	tags=73%, list=35%, signal=112%
[TOP]	GO:0006605	protein targeting	BIOLOGICAL_PROCESS	180	0.120254055	1.8305304	0.026530612	0.20796593	1.0	2715	tags=45%, list=33%, signal=66%
[BOTTOM]	GO:0006397	mRNA processing	BIOLOGICAL_PROCESS	360	-0.089021154	-1.8280928	0.013916501	0.1427728	1.0	3028	tags=46%, list=37%, signal=69%
[BOTTOM]	GO:0060560	developmental growth involved in morphogenesis	BIOLOGICAL_PROCESS	149	-0.12549883	-1.8277187	0.018329939	0.14220032	1.0	1462	tags=30%, list=18%, signal=36%
[TOP]	GO:0006195	purine nucleotide catabolic process	BIOLOGICAL_PROCESS	17	0.37676206	1.8255123	0.01953125	0.21101402	1.0	2214	tags=65%, list=27%, signal=89%
[BOTTOM]	GO:0009755	hormone-mediated signaling pathway	BIOLOGICAL_PROCESS	85	-0.17000917	-1.8246852	0.003944773	0.14356118	1.0	2856	tags=52%, list=35%, signal=79%
[BOTTOM]	GO:0045661	regulation of myoblast differentiation	BIOLOGICAL_PROCESS	16	-0.38342276	-1.8232297	0.01863354	0.14384302	1.0	449	tags=44%, list=5%, signal=46%
[TOP]	GO:0008333	endosome to lysosome transport	BIOLOGICAL_PROCESS	32	0.2748764	1.8230103	0.0060728746	0.21100017	1.0	3124	tags=66%, list=38%, signal=106%
[TOP]	GO:0009154	purine ribonucleotide catabolic process	BIOLOGICAL_PROCESS	17	0.37676206	1.8228415	0.011952192	0.20869757	1.0	2214	tags=65%, list=27%, signal=89%
[BOTTOM]	GO:0048511	rhythmic process	BIOLOGICAL_PROCESS	122	-0.14036472	-1.8222172	0.01734104	0.14369424	1.0	2153	tags=40%, list=26%, signal=54%
[BOTTOM]	GO:0016569	covalent chromatin modification	BIOLOGICAL_PROCESS	288	-0.09394072	-1.8190564	0.00996016	0.14530137	1.0	5105	tags=72%, list=62%, signal=184%
[BOTTOM]	GO:0048668	collateral sprouting	BIOLOGICAL_PROCESS	17	-0.37504506	-1.8187948	0.01923077	0.14464587	1.0	2230	tags=65%, list=27%, signal=89%
[TOP]	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	BIOLOGICAL_PROCESS	61	0.19451189	1.8187244	0.015384615	0.2106789	1.0	5253	tags=84%, list=64%, signal=232%
[BOTTOM]	GO:0060323	head morphogenesis	BIOLOGICAL_PROCESS	20	-0.34211752	-1.8133363	0.020242915	0.14820392	1.0	2115	tags=60%, list=26%, signal=81%
[TOP]	GO:0042147	retrograde transport, endosome to Golgi	BIOLOGICAL_PROCESS	58	0.20288637	1.8133043	0.0058479533	0.21448909	1.0	3002	tags=57%, list=37%, signal=89%
[BOTTOM]	GO:0042773	ATP synthesis coupled electron transport	BIOLOGICAL_PROCESS	52	-0.21486634	-1.8127767	0.025590552	0.14774725	1.0	2342	tags=50%, list=29%, signal=70%
[TOP]	GO:0051924	regulation of calcium ion transport	BIOLOGICAL_PROCESS	83	0.17564173	1.8110667	0.012345679	0.2144832	1.0	1138	tags=31%, list=14%, signal=36%
[BOTTOM]	GO:0019058	viral life cycle	BIOLOGICAL_PROCESS	102	-0.15145837	-1.8072704	0.01904762	0.15175141	1.0	4066	tags=65%, list=50%, signal=127%
[TOP]	GO:0050808	synapse organization	BIOLOGICAL_PROCESS	270	0.09577549	1.8051983	0.016877636	0.21880658	1.0	1512	tags=28%, list=19%, signal=33%
[BOTTOM]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	50	-0.2144958	-1.8050948	0.008333334	0.15251459	1.0	2508	tags=52%, list=31%, signal=75%
[BOTTOM]	GO:2000736	regulation of stem cell differentiation	BIOLOGICAL_PROCESS	26	-0.29693064	-1.8048165	0.012072435	0.15182626	1.0	1668	tags=50%, list=20%, signal=63%
[BOTTOM]	GO:0043112	receptor metabolic process	BIOLOGICAL_PROCESS	102	-0.15149602	-1.8037423	0.013435701	0.15184933	1.0	2063	tags=40%, list=25%, signal=53%
[BOTTOM]	GO:0051653	spindle localization	BIOLOGICAL_PROCESS	31	-0.278311	-1.8030404	0.017475728	0.15155286	1.0	2480	tags=58%, list=30%, signal=83%
[TOP]	GO:0099637	neurotransmitter receptor transport	BIOLOGICAL_PROCESS	37	0.24611409	1.8024713	0.015904572	0.21912804	1.0	868	tags=35%, list=11%, signal=39%
[BOTTOM]	GO:0000398	mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	214	-0.105229765	-1.8023593	0.010224949	0.1511928	1.0	2791	tags=44%, list=34%, signal=66%
[TOP]	GO:0006816	calcium ion transport	BIOLOGICAL_PROCESS	132	0.13552116	1.8017197	0.029227557	0.21761093	1.0	1138	tags=27%, list=14%, signal=31%
[TOP]	GO:1901985	positive regulation of protein acetylation	BIOLOGICAL_PROCESS	27	0.29295367	1.801567	0.013513514	0.21551102	1.0	1850	tags=52%, list=23%, signal=67%
[BOTTOM]	GO:1904035	regulation of epithelial cell apoptotic process	BIOLOGICAL_PROCESS	29	-0.2749176	-1.8010944	0.016917294	0.15136331	1.0	1989	tags=52%, list=24%, signal=68%
[TOP]	GO:1901568	fatty acid derivative metabolic process	BIOLOGICAL_PROCESS	29	0.28303224	1.7995123	0.017204301	0.21541241	1.0	4175	tags=79%, list=51%, signal=162%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	177	-0.119063884	-1.7994547	0.013833992	0.15185508	1.0	2373	tags=41%, list=29%, signal=56%
[BOTTOM]	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BIOLOGICAL_PROCESS	214	-0.105229765	-1.7958863	0.013282732	0.15387782	1.0	2791	tags=44%, list=34%, signal=66%
[BOTTOM]	GO:0030326	embryonic limb morphogenesis	BIOLOGICAL_PROCESS	37	-0.25068608	-1.7958817	0.0042643924	0.15299484	1.0	1937	tags=49%, list=24%, signal=63%
[TOP]	GO:0061117	negative regulation of heart growth	BIOLOGICAL_PROCESS	15	0.38671738	1.7948617	0.011741683	0.21816109	1.0	2837	tags=73%, list=35%, signal=112%
[BOTTOM]	GO:0071383	cellular response to steroid hormone stimulus	BIOLOGICAL_PROCESS	94	-0.1572801	-1.7934655	0.013833992	0.15399623	1.0	2990	tags=52%, list=37%, signal=81%
[BOTTOM]	GO:0043484	regulation of RNA splicing	BIOLOGICAL_PROCESS	110	-0.148027	-1.7930821	0.01775148	0.15344071	1.0	2299	tags=43%, list=28%, signal=59%
[BOTTOM]	GO:0007009	plasma membrane organization	BIOLOGICAL_PROCESS	40	-0.23957081	-1.7908999	0.022821577	0.15415968	1.0	1730	tags=45%, list=21%, signal=57%
[BOTTOM]	GO:0002209	behavioral defense response	BIOLOGICAL_PROCESS	19	-0.33984557	-1.7887093	0.019417476	0.15514313	1.0	671	tags=42%, list=8%, signal=46%
[BOTTOM]	GO:0031349	positive regulation of defense response	BIOLOGICAL_PROCESS	57	-0.20371333	-1.7884058	0.02173913	0.15441118	1.0	3222	tags=60%, list=39%, signal=98%
[BOTTOM]	GO:0042493	response to drug	BIOLOGICAL_PROCESS	165	-0.11920001	-1.7876954	0.025540275	0.15410146	1.0	2117	tags=38%, list=26%, signal=50%
[TOP]	GO:0043039	tRNA aminoacylation	BIOLOGICAL_PROCESS	26	0.295599	1.7870897	0.016701462	0.22520459	1.0	4191	tags=81%, list=51%, signal=165%
[TOP]	GO:0046621	negative regulation of organ growth	BIOLOGICAL_PROCESS	21	0.3201636	1.7868218	0.031712472	0.22305855	1.0	2837	tags=67%, list=35%, signal=102%
[BOTTOM]	GO:0055023	positive regulation of cardiac muscle tissue growth	BIOLOGICAL_PROCESS	15	-0.37176722	-1.7865915	0.020576132	0.15393773	1.0	782	tags=47%, list=10%, signal=52%
[BOTTOM]	GO:0035264	multicellular organism growth	BIOLOGICAL_PROCESS	85	-0.16266459	-1.7856069	0.0121951215	0.15384433	1.0	2627	tags=48%, list=32%, signal=70%
[TOP]	GO:0031116	positive regulation of microtubule polymerization	BIOLOGICAL_PROCESS	19	0.34281546	1.7850075	0.013409962	0.22306354	1.0	2365	tags=63%, list=29%, signal=89%
[BOTTOM]	GO:0002067	glandular epithelial cell differentiation	BIOLOGICAL_PROCESS	20	-0.32867745	-1.7838446	0.021568628	0.15436788	1.0	1816	tags=55%, list=22%, signal=71%
[BOTTOM]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	70	-0.18337068	-1.7837799	0.023529412	0.15354879	1.0	1317	tags=34%, list=16%, signal=41%
[TOP]	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	BIOLOGICAL_PROCESS	140	0.13066155	1.7827336	0.011976048	0.22359242	1.0	5253	tags=77%, list=64%, signal=212%
[TOP]	GO:1902284	neuron projection extension involved in neuron projection guidance	BIOLOGICAL_PROCESS	22	0.3205413	1.7815863	0.0148936175	0.22243734	1.0	1101	tags=45%, list=13%, signal=52%
[BOTTOM]	GO:0048286	lung alveolus development	BIOLOGICAL_PROCESS	15	-0.38386464	-1.7809304	0.014084507	0.15516007	1.0	3407	tags=80%, list=42%, signal=137%
[TOP]	GO:0035418	protein localization to synapse	BIOLOGICAL_PROCESS	64	0.1933013	1.7776581	0.016853932	0.22524019	1.0	730	tags=28%, list=9%, signal=31%
[TOP]	GO:0050770	regulation of axonogenesis	BIOLOGICAL_PROCESS	132	0.13461554	1.7743405	0.014492754	0.22658272	1.0	1950	tags=37%, list=24%, signal=48%
[BOTTOM]	GO:0060688	regulation of morphogenesis of a branching structure	BIOLOGICAL_PROCESS	15	-0.37718654	-1.7734141	0.01178782	0.16048603	1.0	2372	tags=67%, list=29%, signal=94%
[TOP]	GO:1903170	negative regulation of calcium ion transmembrane transport	BIOLOGICAL_PROCESS	19	0.34158877	1.7701169	0.027944112	0.22964942	1.0	2375	tags=63%, list=29%, signal=89%
[TOP]	GO:0062237	protein localization to postsynapse	BIOLOGICAL_PROCESS	38	0.23685506	1.7688963	0.021868788	0.22882707	1.0	868	tags=34%, list=11%, signal=38%
[BOTTOM]	GO:0000375	RNA splicing, via transesterification reactions	BIOLOGICAL_PROCESS	214	-0.105229765	-1.7687694	0.015209125	0.16371493	1.0	2791	tags=44%, list=34%, signal=66%
[BOTTOM]	GO:0050679	positive regulation of epithelial cell proliferation	BIOLOGICAL_PROCESS	60	-0.19726703	-1.7678117	0.029296875	0.16353782	1.0	1397	tags=37%, list=17%, signal=44%
[TOP]	GO:0042391	regulation of membrane potential	BIOLOGICAL_PROCESS	177	0.115936525	1.7676531	0.014799154	0.22819121	1.0	2396	tags=41%, list=29%, signal=56%
[TOP]	GO:0006887	exocytosis	BIOLOGICAL_PROCESS	170	0.116289884	1.7633293	0.018072288	0.23149815	1.0	3106	tags=49%, list=38%, signal=78%
[TOP]	GO:0006413	translational initiation	BIOLOGICAL_PROCESS	80	0.16944446	1.7627429	0.026915114	0.22987422	1.0	4552	tags=73%, list=56%, signal=162%
[BOTTOM]	GO:0060840	artery development	BIOLOGICAL_PROCESS	29	-0.2742103	-1.7626871	0.014314928	0.16707958	1.0	1713	tags=48%, list=21%, signal=61%
