Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0051303	establishment of chromosome localization	BIOLOGICAL_PROCESS	18	0.77687824	3.9646463	0.0	0.0	0.0	537	tags=83%, list=6%, signal=88%
[TOP]	GO:0031023	microtubule organizing center organization	BIOLOGICAL_PROCESS	21	0.7178491	3.96262	0.0	0.0	0.0	1749	tags=90%, list=19%, signal=111%
[TOP]	GO:0009117	nucleotide metabolic process	BIOLOGICAL_PROCESS	25	0.664146	3.9581294	0.0	0.0	0.0	3133	tags=100%, list=34%, signal=151%
[TOP]	GO:0071560	cellular response to transforming growth factor beta stimulus	BIOLOGICAL_PROCESS	20	0.7370978	3.9560559	0.0	0.0	0.0	2454	tags=100%, list=26%, signal=136%
[TOP]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	22	0.70694095	3.9524095	0.0	0.0	0.0	1469	tags=86%, list=16%, signal=102%
[TOP]	GO:0030178	negative regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	19	0.73663753	3.95225	0.0	0.0	0.0	1969	tags=95%, list=21%, signal=120%
[TOP]	GO:0030010	establishment of cell polarity	BIOLOGICAL_PROCESS	17	0.7984889	3.9491966	0.0	0.0	0.0	1337	tags=94%, list=14%, signal=110%
[TOP]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	19	0.7473764	3.9470437	0.0	0.0	0.0	1381	tags=89%, list=15%, signal=105%
[TOP]	GO:0070838	divalent metal ion transport	BIOLOGICAL_PROCESS	26	0.6431504	3.9456382	0.0	0.0	0.0	1900	tags=85%, list=20%, signal=106%
[TOP]	GO:0048839	inner ear development	BIOLOGICAL_PROCESS	18	0.78702503	3.9444826	0.0	0.0	0.0	1990	tags=100%, list=21%, signal=127%
[TOP]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	23	0.6846171	3.9426007	0.0	0.0	0.0	2135	tags=91%, list=23%, signal=118%
[TOP]	GO:0031099	regeneration	BIOLOGICAL_PROCESS	24	0.69229317	3.9350715	0.0	0.0	0.0	2485	tags=96%, list=27%, signal=131%
[TOP]	GO:0007098	centrosome cycle	BIOLOGICAL_PROCESS	21	0.7178491	3.930366	0.0	0.0	0.0	1749	tags=90%, list=19%, signal=111%
[TOP]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	23	0.6944454	3.9195597	0.0	0.0	0.0	2044	tags=91%, list=22%, signal=117%
[TOP]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	21	0.71936077	3.918587	0.0	0.0	0.0	2177	tags=95%, list=23%, signal=124%
[TOP]	GO:1904018	positive regulation of vasculature development	BIOLOGICAL_PROCESS	20	0.733956	3.91797	0.0	0.0	0.0	2019	tags=95%, list=22%, signal=121%
[TOP]	GO:0120031	plasma membrane bounded cell projection assembly	BIOLOGICAL_PROCESS	33	0.5689952	3.9125571	0.0	0.0	0.0	2612	tags=85%, list=28%, signal=118%
[TOP]	GO:0090130	tissue migration	BIOLOGICAL_PROCESS	21	0.71936077	3.9020019	0.0	0.0	0.0	2177	tags=95%, list=23%, signal=124%
[TOP]	GO:0071496	cellular response to external stimulus	BIOLOGICAL_PROCESS	24	0.67009616	3.8991504	0.0	0.0	0.0	1917	tags=88%, list=21%, signal=110%
[TOP]	GO:0001654	eye development	BIOLOGICAL_PROCESS	19	0.7473764	3.8986735	0.0	0.0	0.0	1381	tags=89%, list=15%, signal=105%
[TOP]	GO:0002237	response to molecule of bacterial origin	BIOLOGICAL_PROCESS	25	0.6453667	3.8951018	0.0	0.0	0.0	2193	tags=88%, list=24%, signal=115%
[TOP]	GO:0071453	cellular response to oxygen levels	BIOLOGICAL_PROCESS	17	0.7842418	3.89437	0.0	0.0	0.0	1469	tags=94%, list=16%, signal=112%
[TOP]	GO:0051304	chromosome separation	BIOLOGICAL_PROCESS	16	0.7981734	3.8934534	0.0	0.0	0.0	1305	tags=94%, list=14%, signal=109%
[TOP]	GO:0001890	placenta development	BIOLOGICAL_PROCESS	19	0.7477003	3.892466	0.0	0.0	0.0	1378	tags=89%, list=15%, signal=105%
[TOP]	GO:0051056	regulation of small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	19	0.733075	3.8767583	0.0	0.0	0.0	2002	tags=95%, list=22%, signal=121%
[TOP]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	23	0.6706377	3.8747916	0.0	0.0	0.0	2668	tags=96%, list=29%, signal=134%
[TOP]	GO:1990778	protein localization to cell periphery	BIOLOGICAL_PROCESS	24	0.6607529	3.8641374	0.0	0.0	0.0	2777	tags=96%, list=30%, signal=136%
[TOP]	GO:0018108	peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	23	0.68008095	3.860997	0.0	0.0	0.0	2177	tags=91%, list=23%, signal=119%
[TOP]	GO:0061448	connective tissue development	BIOLOGICAL_PROCESS	24	0.65907866	3.8585474	0.0	0.0	0.0	2019	tags=88%, list=22%, signal=112%
[TOP]	GO:0032102	negative regulation of response to external stimulus	BIOLOGICAL_PROCESS	21	0.7054314	3.8561366	0.0	0.0	0.0	2306	tags=95%, list=25%, signal=126%
[TOP]	GO:0018212	peptidyl-tyrosine modification	BIOLOGICAL_PROCESS	23	0.68008095	3.8553133	0.0	0.0	0.0	2177	tags=91%, list=23%, signal=119%
[TOP]	GO:0030509	BMP signaling pathway	BIOLOGICAL_PROCESS	15	0.8337111	3.8552134	0.0	0.0	0.0	1555	tags=100%, list=17%, signal=120%
[TOP]	GO:0044839	cell cycle G2/M phase transition	BIOLOGICAL_PROCESS	20	0.7307061	3.8463755	0.0	0.0	0.0	1585	tags=90%, list=17%, signal=108%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	21	0.70035636	3.8405113	0.0	0.0	0.0	1469	tags=86%, list=16%, signal=102%
[TOP]	GO:0019216	regulation of lipid metabolic process	BIOLOGICAL_PROCESS	20	0.70999783	3.8363051	0.0	0.0	0.0	2705	tags=100%, list=29%, signal=141%
[TOP]	GO:0051302	regulation of cell division	BIOLOGICAL_PROCESS	19	0.7209214	3.8354766	0.0	0.0	0.0	649	tags=79%, list=7%, signal=85%
[TOP]	GO:0090288	negative regulation of cellular response to growth factor stimulus	BIOLOGICAL_PROCESS	16	0.76667386	3.8241274	0.0	0.0	0.0	2177	tags=100%, list=23%, signal=130%
[TOP]	GO:0019932	second-messenger-mediated signaling	BIOLOGICAL_PROCESS	16	0.78015053	3.8217075	0.0	0.0	0.0	1472	tags=94%, list=16%, signal=111%
[TOP]	GO:0032386	regulation of intracellular transport	BIOLOGICAL_PROCESS	20	0.71343124	3.8203895	0.0	0.0	0.0	1745	tags=90%, list=19%, signal=111%
[TOP]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	19	0.7473764	3.810898	0.0	0.0	0.0	1381	tags=89%, list=15%, signal=105%
[TOP]	GO:0072521	purine-containing compound metabolic process	BIOLOGICAL_PROCESS	22	0.6857648	3.8006594	0.0	0.0	0.0	2087	tags=91%, list=22%, signal=117%
[TOP]	GO:0000725	recombinational repair	BIOLOGICAL_PROCESS	23	0.6608705	3.7845552	0.0	0.0	0.0	3162	tags=100%, list=34%, signal=151%
[TOP]	GO:0016032	viral process	BIOLOGICAL_PROCESS	18	0.7335924	3.780362	0.0	0.0	0.0	2485	tags=100%, list=27%, signal=136%
[TOP]	GO:0010038	response to metal ion	BIOLOGICAL_PROCESS	25	0.61788046	3.7791867	0.0	0.0	0.0	3190	tags=96%, list=34%, signal=146%
[TOP]	GO:0032496	response to lipopolysaccharide	BIOLOGICAL_PROCESS	24	0.6402841	3.7786686	0.0	0.0	0.0	2193	tags=88%, list=24%, signal=114%
[TOP]	GO:0032956	regulation of actin cytoskeleton organization	BIOLOGICAL_PROCESS	23	0.6533901	3.7621841	0.0	0.0	0.0	1617	tags=83%, list=17%, signal=100%
[TOP]	GO:0031032	actomyosin structure organization	BIOLOGICAL_PROCESS	20	0.70996547	3.7621157	0.0	0.0	0.0	1313	tags=85%, list=14%, signal=99%
[TOP]	GO:0040013	negative regulation of locomotion	BIOLOGICAL_PROCESS	18	0.7319372	3.75827	0.0	0.0	0.0	1469	tags=89%, list=16%, signal=105%
[TOP]	GO:0000724	double-strand break repair via homologous recombination	BIOLOGICAL_PROCESS	23	0.6608705	3.7577224	0.0	0.0	0.0	3162	tags=100%, list=34%, signal=151%
[TOP]	GO:0043393	regulation of protein binding	BIOLOGICAL_PROCESS	16	0.7764947	3.75708	0.0	0.0	0.0	2086	tags=100%, list=22%, signal=129%
[TOP]	GO:2001020	regulation of response to DNA damage stimulus	BIOLOGICAL_PROCESS	25	0.6288214	3.7566247	0.0	0.0	0.0	3460	tags=100%, list=37%, signal=159%
[TOP]	GO:2001233	regulation of apoptotic signaling pathway	BIOLOGICAL_PROCESS	22	0.6743177	3.7534528	0.0	0.0	0.0	2193	tags=91%, list=24%, signal=119%
[TOP]	GO:0030336	negative regulation of cell migration	BIOLOGICAL_PROCESS	18	0.7319372	3.7508438	0.0	0.0	0.0	1469	tags=89%, list=16%, signal=105%
[TOP]	GO:1903706	regulation of hemopoiesis	BIOLOGICAL_PROCESS	29	0.5813958	3.7406926	0.0	0.0	0.0	2301	tags=83%, list=25%, signal=110%
[TOP]	GO:0051348	negative regulation of transferase activity	BIOLOGICAL_PROCESS	20	0.71399266	3.724915	0.0	0.0	0.0	2668	tags=100%, list=29%, signal=140%
[TOP]	GO:0051271	negative regulation of cellular component movement	BIOLOGICAL_PROCESS	18	0.7319372	3.7182286	0.0	0.0	0.0	1469	tags=89%, list=16%, signal=105%
[TOP]	GO:0030323	respiratory tube development	BIOLOGICAL_PROCESS	20	0.69312245	3.714072	0.0	0.0	0.0	1469	tags=85%, list=16%, signal=101%
[TOP]	GO:0034502	protein localization to chromosome	BIOLOGICAL_PROCESS	19	0.71100074	3.7114322	0.0	0.0	0.0	2695	tags=100%, list=29%, signal=141%
[TOP]	GO:0045926	negative regulation of growth	BIOLOGICAL_PROCESS	20	0.70296913	3.7089949	0.0	0.0	0.0	2306	tags=95%, list=25%, signal=126%
[TOP]	GO:0051604	protein maturation	BIOLOGICAL_PROCESS	20	0.67901105	3.7048688	0.0	0.0	0.0	2992	tags=100%, list=32%, signal=147%
[TOP]	GO:0044403	symbiotic process	BIOLOGICAL_PROCESS	20	0.68364286	3.701136	0.0	0.0	0.0	2485	tags=95%, list=27%, signal=129%
[TOP]	GO:0030324	lung development	BIOLOGICAL_PROCESS	20	0.69312245	3.696389	0.0	0.0	0.0	1469	tags=85%, list=16%, signal=101%
[TOP]	GO:0050708	regulation of protein secretion	BIOLOGICAL_PROCESS	18	0.70944875	3.6951373	0.0	0.0	0.0	2193	tags=94%, list=24%, signal=123%
[TOP]	GO:0008360	regulation of cell shape	BIOLOGICAL_PROCESS	15	0.7854754	3.6942842	0.0	0.0	0.0	2002	tags=100%, list=22%, signal=127%
[TOP]	GO:0006874	cellular calcium ion homeostasis	BIOLOGICAL_PROCESS	20	0.6762902	3.6891365	0.0	0.0	0.0	2089	tags=90%, list=23%, signal=116%
[TOP]	GO:0019221	cytokine-mediated signaling pathway	BIOLOGICAL_PROCESS	19	0.71245533	3.6881	0.0	0.0	0.0	2193	tags=95%, list=24%, signal=124%
[TOP]	GO:0032465	regulation of cytokinesis	BIOLOGICAL_PROCESS	15	0.79792815	3.6809127	0.0	0.0	0.0	649	tags=87%, list=7%, signal=93%
[TOP]	GO:0050878	regulation of body fluid levels	BIOLOGICAL_PROCESS	19	0.7002562	3.6787698	0.0	0.0	0.0	2306	tags=95%, list=25%, signal=126%
[TOP]	GO:0034329	cell junction assembly	BIOLOGICAL_PROCESS	24	0.6360985	3.6782534	0.0	0.0	0.0	1845	tags=83%, list=20%, signal=104%
[TOP]	GO:0071456	cellular response to hypoxia	BIOLOGICAL_PROCESS	15	0.77621675	3.6774843	0.0	0.0	0.0	1469	tags=93%, list=16%, signal=111%
[TOP]	GO:0021700	developmental maturation	BIOLOGICAL_PROCESS	18	0.7220423	3.6774073	0.0	0.0	0.0	1045	tags=83%, list=11%, signal=94%
[TOP]	GO:0006163	purine nucleotide metabolic process	BIOLOGICAL_PROCESS	20	0.67650616	3.6733892	0.0	0.0	0.0	2087	tags=90%, list=22%, signal=116%
[TOP]	GO:0007219	Notch signaling pathway	BIOLOGICAL_PROCESS	18	0.7115717	3.6650221	0.0	0.0	0.0	2689	tags=100%, list=29%, signal=141%
[TOP]	GO:0019693	ribose phosphate metabolic process	BIOLOGICAL_PROCESS	20	0.67650616	3.6576073	0.0	0.0	0.0	2087	tags=90%, list=22%, signal=116%
[TOP]	GO:0060348	bone development	BIOLOGICAL_PROCESS	20	0.6598683	3.6443503	0.0	0.0	0.0	1777	tags=85%, list=19%, signal=105%
[TOP]	GO:0032147	activation of protein kinase activity	BIOLOGICAL_PROCESS	16	0.74928504	3.6408222	0.0	0.0	0.0	1758	tags=94%, list=19%, signal=115%
[TOP]	GO:0006275	regulation of DNA replication	BIOLOGICAL_PROCESS	18	0.7088011	3.6395009	0.0	0.0	0.0	652	tags=78%, list=7%, signal=83%
[TOP]	GO:0045444	fat cell differentiation	BIOLOGICAL_PROCESS	18	0.7173287	3.639096	0.0	0.0	0.0	2120	tags=94%, list=23%, signal=122%
[TOP]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	20	0.6599978	3.637396	0.0	0.0	0.0	2704	tags=95%, list=29%, signal=134%
[TOP]	GO:0046578	regulation of Ras protein signal transduction	BIOLOGICAL_PROCESS	17	0.7267134	3.6351953	0.0	0.0	0.0	2002	tags=94%, list=22%, signal=120%
[TOP]	GO:0048736	appendage development	BIOLOGICAL_PROCESS	17	0.7231516	3.6289186	0.0	0.0	0.0	2035	tags=94%, list=22%, signal=120%
[TOP]	GO:0048771	tissue remodeling	BIOLOGICAL_PROCESS	17	0.73772264	3.6265187	0.0	0.0	0.0	1900	tags=94%, list=20%, signal=118%
[TOP]	GO:0031647	regulation of protein stability	BIOLOGICAL_PROCESS	20	0.66506153	3.6259258	0.0	0.0	0.0	2193	tags=90%, list=24%, signal=118%
[TOP]	GO:0051480	regulation of cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	18	0.7083333	3.625539	0.0	0.0	0.0	1172	tags=83%, list=13%, signal=95%
[TOP]	GO:1901989	positive regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	15	0.76758397	3.61984	0.0	0.0	0.0	1549	tags=93%, list=17%, signal=112%
[TOP]	GO:0018209	peptidyl-serine modification	BIOLOGICAL_PROCESS	21	0.6718497	3.618286	0.0	0.0	0.0	1291	tags=81%, list=14%, signal=94%
[TOP]	GO:0007548	sex differentiation	BIOLOGICAL_PROCESS	18	0.70995253	3.6180973	0.0	0.0	0.0	2704	tags=100%, list=29%, signal=141%
[TOP]	GO:2000146	negative regulation of cell motility	BIOLOGICAL_PROCESS	18	0.7319372	3.6152446	0.0	0.0	0.0	1469	tags=89%, list=16%, signal=105%
[TOP]	GO:0035051	cardiocyte differentiation	BIOLOGICAL_PROCESS	15	0.77621675	3.6149807	0.0	0.0	0.0	1469	tags=93%, list=16%, signal=111%
[TOP]	GO:0016054	organic acid catabolic process	BIOLOGICAL_PROCESS	19	0.6902163	3.6127853	0.0	0.0	0.0	2399	tags=95%, list=26%, signal=127%
[TOP]	GO:0009259	ribonucleotide metabolic process	BIOLOGICAL_PROCESS	20	0.67650616	3.6120906	0.0	0.0	0.0	2087	tags=90%, list=22%, signal=116%
[TOP]	GO:0016042	lipid catabolic process	BIOLOGICAL_PROCESS	19	0.67855704	3.6105998	0.0	0.0	0.0	2507	tags=95%, list=27%, signal=130%
[TOP]	GO:0006631	fatty acid metabolic process	BIOLOGICAL_PROCESS	21	0.67357737	3.607611	0.0	0.0	0.0	3043	tags=100%, list=33%, signal=148%
[TOP]	GO:0050679	positive regulation of epithelial cell proliferation	BIOLOGICAL_PROCESS	15	0.77621675	3.596048	0.0	0.0	0.0	1469	tags=93%, list=16%, signal=111%
[TOP]	GO:0007160	cell-matrix adhesion	BIOLOGICAL_PROCESS	17	0.7167836	3.5944223	0.0	0.0	0.0	2094	tags=94%, list=23%, signal=121%
[TOP]	GO:0045667	regulation of osteoblast differentiation	BIOLOGICAL_PROCESS	17	0.7253103	3.5862179	0.0	0.0	0.0	1469	tags=88%, list=16%, signal=105%
[TOP]	GO:0051651	maintenance of location in cell	BIOLOGICAL_PROCESS	19	0.6644602	3.5752857	0.0	0.0	0.0	1172	tags=79%, list=13%, signal=90%
[TOP]	GO:0007224	smoothened signaling pathway	BIOLOGICAL_PROCESS	18	0.69228554	3.5701866	0.0	0.0	0.0	2352	tags=94%, list=25%, signal=126%
[TOP]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	25	0.58871335	3.5672047	0.0	0.0	0.0	3460	tags=96%, list=37%, signal=153%
[TOP]	GO:0097746	regulation of blood vessel diameter	BIOLOGICAL_PROCESS	15	0.73231906	3.5633528	0.0	0.0	0.0	1257	tags=87%, list=14%, signal=100%
[TOP]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	19	0.6851367	3.5631635	0.0	0.0	0.0	1469	tags=84%, list=16%, signal=100%
[TOP]	GO:0046394	carboxylic acid biosynthetic process	BIOLOGICAL_PROCESS	17	0.70976794	3.5546775	0.0	0.0	0.0	2705	tags=100%, list=29%, signal=141%
[TOP]	GO:0046395	carboxylic acid catabolic process	BIOLOGICAL_PROCESS	19	0.6902163	3.5543163	0.0	0.0	0.0	2399	tags=95%, list=26%, signal=127%
[TOP]	GO:0048660	regulation of smooth muscle cell proliferation	BIOLOGICAL_PROCESS	15	0.76801556	3.5540488	0.0	0.0	0.0	1545	tags=93%, list=17%, signal=112%
[TOP]	GO:0022412	cellular process involved in reproduction in multicellular organism	BIOLOGICAL_PROCESS	20	0.6712265	3.553458	0.0	0.0	0.0	2600	tags=95%, list=28%, signal=132%
[TOP]	GO:0007204	positive regulation of cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	17	0.69843495	3.553237	0.0	0.0	0.0	1172	tags=82%, list=13%, signal=94%
[TOP]	GO:0036294	cellular response to decreased oxygen levels	BIOLOGICAL_PROCESS	15	0.77621675	3.5529368	0.0	0.0	0.0	1469	tags=93%, list=16%, signal=111%
[TOP]	GO:0055001	muscle cell development	BIOLOGICAL_PROCESS	17	0.7249865	3.5521657	0.0	0.0	0.0	1472	tags=88%, list=16%, signal=105%
[TOP]	GO:0030879	mammary gland development	BIOLOGICAL_PROCESS	17	0.71149486	3.5520039	0.0	0.0	0.0	2689	tags=100%, list=29%, signal=141%
[TOP]	GO:0051222	positive regulation of protein transport	BIOLOGICAL_PROCESS	18	0.70944875	3.5516906	0.0	0.0	0.0	2193	tags=94%, list=24%, signal=123%
[TOP]	GO:0048659	smooth muscle cell proliferation	BIOLOGICAL_PROCESS	15	0.76801556	3.5450342	0.0	0.0	0.0	1545	tags=93%, list=17%, signal=112%
[TOP]	GO:0010212	response to ionizing radiation	BIOLOGICAL_PROCESS	23	0.61728424	3.541015	0.0	0.0	0.0	3162	tags=96%, list=34%, signal=145%
[TOP]	GO:0019058	viral life cycle	BIOLOGICAL_PROCESS	15	0.7516996	3.5298488	0.0	0.0	0.0	2315	tags=100%, list=25%, signal=133%
[TOP]	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	17	0.71376145	3.5274687	0.0	0.0	0.0	2668	tags=100%, list=29%, signal=140%
[TOP]	GO:0007159	leukocyte cell-cell adhesion	BIOLOGICAL_PROCESS	17	0.7060982	3.5269003	0.0	0.0	0.0	2193	tags=94%, list=24%, signal=123%
[TOP]	GO:0062012	regulation of small molecule metabolic process	BIOLOGICAL_PROCESS	17	0.72174853	3.5267947	0.0	0.0	0.0	1502	tags=88%, list=16%, signal=105%
[TOP]	GO:0007162	negative regulation of cell adhesion	BIOLOGICAL_PROCESS	16	0.752752	3.5263765	0.0	0.0	0.0	2306	tags=100%, list=25%, signal=133%
[TOP]	GO:0061564	axon development	BIOLOGICAL_PROCESS	19	0.6614431	3.525208	0.0	0.0	0.0	2177	tags=89%, list=23%, signal=117%
[TOP]	GO:0042176	regulation of protein catabolic process	BIOLOGICAL_PROCESS	22	0.6165522	3.5239365	0.0	0.0	0.0	2306	tags=86%, list=25%, signal=115%
[TOP]	GO:0060173	limb development	BIOLOGICAL_PROCESS	17	0.7231516	3.5212023	0.0	0.0	0.0	2035	tags=94%, list=22%, signal=120%
[TOP]	GO:0072006	nephron development	BIOLOGICAL_PROCESS	18	0.67627376	3.5202813	0.0	0.0	0.0	1469	tags=83%, list=16%, signal=99%
[TOP]	GO:0009150	purine ribonucleotide metabolic process	BIOLOGICAL_PROCESS	19	0.67115915	3.5102224	0.0	0.0	0.0	2087	tags=89%, list=22%, signal=115%
[TOP]	GO:0016053	organic acid biosynthetic process	BIOLOGICAL_PROCESS	17	0.70976794	3.5051649	0.0	0.0	0.0	2705	tags=100%, list=29%, signal=141%
[TOP]	GO:0045137	development of primary sexual characteristics	BIOLOGICAL_PROCESS	17	0.7098759	3.5037644	0.0	0.0	0.0	2704	tags=100%, list=29%, signal=141%
[TOP]	GO:1904951	positive regulation of establishment of protein localization	BIOLOGICAL_PROCESS	18	0.70944875	3.4915824	0.0	0.0	0.0	2193	tags=94%, list=24%, signal=123%
[TOP]	GO:0040029	regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	16	0.70870656	3.4881594	0.0	0.0	0.0	2134	tags=94%, list=23%, signal=122%
[TOP]	GO:0090257	regulation of muscle system process	BIOLOGICAL_PROCESS	15	0.7464336	3.4817555	0.0	0.0	0.0	1745	tags=93%, list=19%, signal=115%
[TOP]	GO:0016485	protein processing	BIOLOGICAL_PROCESS	16	0.70008636	3.4781606	0.0	0.0	0.0	2794	tags=100%, list=30%, signal=143%
[TOP]	GO:0051053	negative regulation of DNA metabolic process	BIOLOGICAL_PROCESS	19	0.6605851	3.4689727	0.0	0.0	0.0	3162	tags=100%, list=34%, signal=151%
[TOP]	GO:0009952	anterior/posterior pattern specification	BIOLOGICAL_PROCESS	15	0.7356427	3.46867	0.0	0.0	0.0	1845	tags=93%, list=20%, signal=116%
[TOP]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	25	0.5812898	3.4595618	0.0	0.0	0.0	3900	tags=100%, list=42%, signal=172%
[TOP]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	16	0.72736347	3.4557245	0.0	0.0	0.0	1381	tags=88%, list=15%, signal=103%
[TOP]	GO:0018105	peptidyl-serine phosphorylation	BIOLOGICAL_PROCESS	20	0.6622328	3.4511387	0.0	0.0	0.0	1291	tags=80%, list=14%, signal=93%
[TOP]	GO:0006575	cellular modified amino acid metabolic process	BIOLOGICAL_PROCESS	17	0.6872099	3.449772	0.0	0.0	0.0	2914	tags=100%, list=31%, signal=145%
[TOP]	GO:1902749	regulation of cell cycle G2/M phase transition	BIOLOGICAL_PROCESS	16	0.7160452	3.4437065	0.0	0.0	0.0	2066	tags=94%, list=22%, signal=120%
[TOP]	GO:0046777	protein autophosphorylation	BIOLOGICAL_PROCESS	18	0.6740429	3.4422224	0.0	0.0	0.0	2521	tags=94%, list=27%, signal=129%
[TOP]	GO:0045862	positive regulation of proteolysis	BIOLOGICAL_PROCESS	21	0.62217903	3.4402945	0.0	0.0	0.0	2193	tags=86%, list=24%, signal=112%
[TOP]	GO:0046486	glycerolipid metabolic process	BIOLOGICAL_PROCESS	17	0.68882895	3.4326456	0.0	0.0	0.0	2899	tags=100%, list=31%, signal=145%
[TOP]	GO:0043903	regulation of symbiotic process	BIOLOGICAL_PROCESS	18	0.68167096	3.4300835	0.0	0.0	0.0	2966	tags=100%, list=32%, signal=147%
[TOP]	GO:0045766	positive regulation of angiogenesis	BIOLOGICAL_PROCESS	16	0.7211175	3.4244297	0.0	0.0	0.0	2019	tags=94%, list=22%, signal=120%
[TOP]	GO:0071695	anatomical structure maturation	BIOLOGICAL_PROCESS	15	0.72094536	3.4227417	0.0	0.0	0.0	2600	tags=100%, list=28%, signal=139%
[TOP]	GO:0035296	regulation of tube diameter	BIOLOGICAL_PROCESS	15	0.73231906	3.419082	0.0	0.0	0.0	1257	tags=87%, list=14%, signal=100%
[TOP]	GO:0071241	cellular response to inorganic substance	BIOLOGICAL_PROCESS	15	0.73039824	3.413176	0.0	0.0	0.0	656	tags=80%, list=7%, signal=86%
[TOP]	GO:0009612	response to mechanical stimulus	BIOLOGICAL_PROCESS	18	0.6574914	3.4128723	0.0	0.0	0.0	3190	tags=100%, list=34%, signal=152%
[TOP]	GO:0010876	lipid localization	BIOLOGICAL_PROCESS	19	0.6582044	3.4103518	0.0	0.0	0.0	2207	tags=89%, list=24%, signal=117%
[TOP]	GO:0070588	calcium ion transmembrane transport	BIOLOGICAL_PROCESS	15	0.7414914	3.4094386	0.0	0.0	0.0	1172	tags=87%, list=13%, signal=99%
[TOP]	GO:0071478	cellular response to radiation	BIOLOGICAL_PROCESS	22	0.6155802	3.4067044	0.0	0.0	0.0	2315	tags=86%, list=25%, signal=115%
[TOP]	GO:0000302	response to reactive oxygen species	BIOLOGICAL_PROCESS	19	0.6572896	3.402362	0.0	0.0	0.0	2704	tags=95%, list=29%, signal=133%
[TOP]	GO:1902806	regulation of cell cycle G1/S phase transition	BIOLOGICAL_PROCESS	16	0.7040659	3.4011245	0.0	0.0	0.0	2177	tags=94%, list=23%, signal=122%
[TOP]	GO:0033673	negative regulation of kinase activity	BIOLOGICAL_PROCESS	16	0.71368444	3.400815	0.0	0.0	0.0	2668	tags=100%, list=29%, signal=140%
[TOP]	GO:0072073	kidney epithelium development	BIOLOGICAL_PROCESS	18	0.67084056	3.399191	0.0	0.0	0.0	2035	tags=89%, list=22%, signal=114%
[TOP]	GO:0097193	intrinsic apoptotic signaling pathway	BIOLOGICAL_PROCESS	21	0.6259583	3.3987155	0.0	0.0	0.0	2600	tags=90%, list=28%, signal=125%
[TOP]	GO:0030099	myeloid cell differentiation	BIOLOGICAL_PROCESS	28	0.5397666	3.396792	0.0	0.0	0.0	4286	tags=100%, list=46%, signal=185%
[TOP]	GO:0035150	regulation of tube size	BIOLOGICAL_PROCESS	15	0.73231906	3.396151	0.0	0.0	0.0	1257	tags=87%, list=14%, signal=100%
[TOP]	GO:0007015	actin filament organization	BIOLOGICAL_PROCESS	26	0.5729257	3.3873017	0.0	0.0	0.0	2193	tags=81%, list=24%, signal=105%
[TOP]	GO:0072593	reactive oxygen species metabolic process	BIOLOGICAL_PROCESS	18	0.660154	3.3790965	0.0	0.0	0.0	2134	tags=89%, list=23%, signal=115%
[TOP]	GO:0006066	alcohol metabolic process	BIOLOGICAL_PROCESS	20	0.645325	3.3790867	0.0	0.0	0.0	3304	tags=100%, list=36%, signal=155%
[TOP]	GO:0090090	negative regulation of canonical Wnt signaling pathway	BIOLOGICAL_PROCESS	15	0.72452796	3.3606958	0.0	0.0	0.0	1948	tags=93%, list=21%, signal=118%
[TOP]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	20	0.60926366	3.3605008	0.0	0.0	0.0	3638	tags=100%, list=39%, signal=164%
[TOP]	GO:0043588	skin development	BIOLOGICAL_PROCESS	16	0.69143915	3.358047	0.0	0.0	0.0	2294	tags=94%, list=25%, signal=124%
[TOP]	GO:0009636	response to toxic substance	BIOLOGICAL_PROCESS	18	0.63820523	3.3509908	0.0	0.0	0.0	1306	tags=78%, list=14%, signal=90%
[TOP]	GO:0051054	positive regulation of DNA metabolic process	BIOLOGICAL_PROCESS	19	0.6284141	3.350789	0.0	0.0	0.0	3460	tags=100%, list=37%, signal=159%
