Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0012501	programmed cell death	BIOLOGICAL_PROCESS	65	-0.17189953	-1.5799576	0.051181104	0.2281015	1.0	607	tags=69%, list=53%, signal=139%
[BOTTOM]	GO:0007350	blastoderm segmentation	BIOLOGICAL_PROCESS	47	-0.19715795	-1.5792946	0.04918033	0.22702381	1.0	782	tags=87%, list=68%, signal=265%
[BOTTOM]	GO:0030335	positive regulation of cell migration	BIOLOGICAL_PROCESS	15	-0.3367021	-1.5730169	0.04809619	0.23180464	1.0	688	tags=93%, list=60%, signal=231%
[BOTTOM]	GO:0040007	growth	BIOLOGICAL_PROCESS	113	-0.1359653	-1.5722486	0.06122449	0.23076312	1.0	832	tags=85%, list=73%, signal=281%
[BOTTOM]	GO:0007173	epidermal growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	18	-0.30622223	-1.5684829	0.054	0.2328584	1.0	736	tags=94%, list=64%, signal=261%
[BOTTOM]	GO:0045879	negative regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	16	-0.32741794	-1.5681636	0.052525252	0.23160875	1.0	775	tags=100%, list=68%, signal=306%
[BOTTOM]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	25	-0.25796065	-1.566054	0.06420233	0.23201618	1.0	627	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0035272	exocrine system development	BIOLOGICAL_PROCESS	26	-0.25721368	-1.5652087	0.052953158	0.23118502	1.0	505	tags=69%, list=44%, signal=121%
[BOTTOM]	GO:0038127	ERBB signaling pathway	BIOLOGICAL_PROCESS	18	-0.30622223	-1.5606673	0.044354837	0.23447286	1.0	736	tags=94%, list=64%, signal=261%
[BOTTOM]	GO:0045466	R7 cell differentiation	BIOLOGICAL_PROCESS	16	-0.32741794	-1.5592812	0.058577407	0.23420714	1.0	775	tags=100%, list=68%, signal=306%
[BOTTOM]	GO:0032868	response to insulin	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5589974	0.06477733	0.23283185	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0090132	epithelium migration	BIOLOGICAL_PROCESS	39	-0.20749722	-1.5520352	0.053435113	0.23907913	1.0	827	tags=92%, list=72%, signal=322%
[BOTTOM]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	18	-0.30355555	-1.5516582	0.051485147	0.237722	1.0	612	tags=83%, list=54%, signal=177%
[BOTTOM]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	39	-0.2102843	-1.5514265	0.06418219	0.23624967	1.0	736	tags=85%, list=64%, signal=230%
[BOTTOM]	GO:0045944	positive regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	65	-0.16295134	-1.5494925	0.052427184	0.2365388	1.0	898	tags=94%, list=79%, signal=413%
[BOTTOM]	GO:0008283	cell population proliferation	BIOLOGICAL_PROCESS	92	-0.14079757	-1.5484642	0.051896207	0.23599094	1.0	673	tags=72%, list=59%, signal=160%
[BOTTOM]	GO:0042752	regulation of circadian rhythm	BIOLOGICAL_PROCESS	15	-0.33581555	-1.5478181	0.059642147	0.23499088	1.0	308	tags=60%, list=27%, signal=81%
[BOTTOM]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	73	-0.15996672	-1.5463005	0.05882353	0.23484522	1.0	691	tags=75%, list=60%, signal=178%
[BOTTOM]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5442891	0.059880238	0.23556428	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0007409	axonogenesis	BIOLOGICAL_PROCESS	86	-0.14830257	-1.542774	0.03960396	0.23534721	1.0	336	tags=43%, list=29%, signal=56%
[BOTTOM]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	67	-0.1668285	-1.5419215	0.07003891	0.2346226	1.0	538	tags=63%, list=47%, signal=111%
[BOTTOM]	GO:0045664	regulation of neuron differentiation	BIOLOGICAL_PROCESS	52	-0.18890573	-1.5414168	0.059642147	0.23344329	1.0	828	tags=90%, list=72%, signal=313%
[BOTTOM]	GO:0007309	oocyte axis specification	BIOLOGICAL_PROCESS	40	-0.20863554	-1.5395688	0.05645161	0.23390716	1.0	771	tags=88%, list=67%, signal=259%
[BOTTOM]	GO:0007431	salivary gland development	BIOLOGICAL_PROCESS	26	-0.25721368	-1.5395017	0.06854839	0.23243137	1.0	505	tags=69%, list=44%, signal=121%
[BOTTOM]	GO:1901652	response to peptide	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5366572	0.050813008	0.23394752	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	31	-0.23746812	-1.5322913	0.06407767	0.23725003	1.0	290	tags=48%, list=25%, signal=63%
[BOTTOM]	GO:0051049	regulation of transport	BIOLOGICAL_PROCESS	46	-0.19125281	-1.5304816	0.05532787	0.2373801	1.0	313	tags=46%, list=27%, signal=60%
[BOTTOM]	GO:1901653	cellular response to peptide	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5297147	0.0781893	0.23660797	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0043434	response to peptide hormone	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5252563	0.062626265	0.2400884	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0006913	nucleocytoplasmic transport	BIOLOGICAL_PROCESS	25	-0.25796065	-1.5158039	0.06563707	0.2491496	1.0	627	tags=80%, list=55%, signal=173%
[BOTTOM]	GO:0010243	response to organonitrogen compound	BIOLOGICAL_PROCESS	30	-0.23818508	-1.5148258	0.052313883	0.24869753	1.0	536	tags=70%, list=47%, signal=128%
[BOTTOM]	GO:1901698	response to nitrogen compound	BIOLOGICAL_PROCESS	30	-0.23818508	-1.5144699	0.06092437	0.24759139	1.0	536	tags=70%, list=47%, signal=128%
[BOTTOM]	GO:0008286	insulin receptor signaling pathway	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5144176	0.05773196	0.24610287	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0032869	cellular response to insulin stimulus	BIOLOGICAL_PROCESS	20	-0.28695458	-1.5131724	0.06938776	0.24587533	1.0	536	tags=75%, list=47%, signal=139%
[BOTTOM]	GO:0048863	stem cell differentiation	BIOLOGICAL_PROCESS	24	-0.26429847	-1.5124428	0.08167331	0.2451379	1.0	372	tags=58%, list=33%, signal=85%
[BOTTOM]	GO:0007163	establishment or maintenance of cell polarity	BIOLOGICAL_PROCESS	71	-0.15645364	-1.5103592	0.06288032	0.24581286	1.0	767	tags=82%, list=67%, signal=233%
[BOTTOM]	GO:0007391	dorsal closure	BIOLOGICAL_PROCESS	32	-0.22333485	-1.5026361	0.07739308	0.24946636	1.0	753	tags=88%, list=66%, signal=249%
