Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0048563	post-embryonic animal organ morphogenesis	BIOLOGICAL_PROCESS	199	-0.10917743	-1.6899861	0.029821074	0.19794449	1.0	1222	tags=64%, list=54%, signal=126%
[BOTTOM]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	154	-0.117611445	-1.6897608	0.023210831	0.1967901	1.0	1887	tags=94%, list=83%, signal=524%
[BOTTOM]	GO:0008360	regulation of cell shape	BIOLOGICAL_PROCESS	36	-0.24042532	-1.6829319	0.02584493	0.20202987	1.0	850	tags=61%, list=37%, signal=96%
[BOTTOM]	GO:2000027	regulation of animal organ morphogenesis	BIOLOGICAL_PROCESS	57	-0.19198222	-1.6823728	0.03256705	0.20107333	1.0	1446	tags=82%, list=64%, signal=222%
[BOTTOM]	GO:0009950	dorsal/ventral axis specification	BIOLOGICAL_PROCESS	37	-0.23205669	-1.6784338	0.025210084	0.20321977	1.0	954	tags=65%, list=42%, signal=110%
[BOTTOM]	GO:1902533	positive regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	65	-0.17460352	-1.6783351	0.030303031	0.2018444	1.0	1465	tags=82%, list=65%, signal=224%
[BOTTOM]	GO:0014070	response to organic cyclic compound	BIOLOGICAL_PROCESS	37	-0.231075	-1.6697208	0.036053132	0.20950615	1.0	1140	tags=73%, list=50%, signal=144%
[BOTTOM]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	154	-0.117611445	-1.667673	0.034412954	0.2101844	1.0	1887	tags=94%, list=83%, signal=524%
[BOTTOM]	GO:0044089	positive regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	72	-0.16979878	-1.6650745	0.015533981	0.21128866	1.0	1423	tags=79%, list=63%, signal=206%
[BOTTOM]	GO:0051650	establishment of vesicle localization	BIOLOGICAL_PROCESS	16	-0.33776656	-1.6634474	0.035363458	0.21154433	1.0	1366	tags=94%, list=60%, signal=234%
[BOTTOM]	GO:0051302	regulation of cell division	BIOLOGICAL_PROCESS	20	-0.31177124	-1.6608428	0.037698414	0.21281114	1.0	774	tags=65%, list=34%, signal=98%
[BOTTOM]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	45	-0.2089809	-1.6590657	0.03846154	0.21303675	1.0	1451	tags=84%, list=64%, signal=230%
[BOTTOM]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	51	-0.19861788	-1.6587378	0.033898305	0.21194635	1.0	1250	tags=75%, list=55%, signal=162%
[BOTTOM]	GO:0001654	eye development	BIOLOGICAL_PROCESS	187	-0.106080316	-1.6574703	0.03314917	0.21160251	1.0	1914	tags=94%, list=84%, signal=555%
[BOTTOM]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	26	-0.27202827	-1.6557373	0.033826638	0.21179183	1.0	1484	tags=92%, list=65%, signal=264%
[BOTTOM]	GO:0045787	positive regulation of cell cycle	BIOLOGICAL_PROCESS	29	-0.25404456	-1.6553434	0.033464566	0.21080123	1.0	136	tags=31%, list=6%, signal=33%
[BOTTOM]	GO:1901991	negative regulation of mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	20	-0.30536267	-1.6482311	0.04225352	0.21708614	1.0	335	tags=45%, list=15%, signal=52%
[BOTTOM]	GO:0048599	oocyte development	BIOLOGICAL_PROCESS	69	-0.16445121	-1.6481926	0.036247335	0.21567959	1.0	1348	tags=75%, list=59%, signal=180%
[BOTTOM]	GO:0031334	positive regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	27	-0.26478174	-1.6467252	0.034615386	0.21573558	1.0	1423	tags=89%, list=63%, signal=236%
[BOTTOM]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	166	-0.111989155	-1.6434051	0.035785288	0.2177307	1.0	1186	tags=63%, list=52%, signal=122%
[BOTTOM]	GO:0048880	sensory system development	BIOLOGICAL_PROCESS	187	-0.106080316	-1.6409156	0.02970297	0.21906388	1.0	1914	tags=94%, list=84%, signal=555%
[BOTTOM]	GO:0016573	histone acetylation	BIOLOGICAL_PROCESS	30	-0.25015646	-1.639382	0.030710172	0.21930659	1.0	1255	tags=80%, list=55%, signal=177%
[BOTTOM]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	56	-0.18612295	-1.6362659	0.027559055	0.221389	1.0	1816	tags=98%, list=80%, signal=481%
[BOTTOM]	GO:0061024	membrane organization	BIOLOGICAL_PROCESS	66	-0.17068687	-1.635419	0.031189084	0.22101228	1.0	1171	tags=68%, list=52%, signal=137%
[BOTTOM]	GO:0051338	regulation of transferase activity	BIOLOGICAL_PROCESS	73	-0.16298498	-1.6333054	0.036217302	0.22161248	1.0	544	tags=40%, list=24%, signal=51%
[BOTTOM]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	95	-0.14580789	-1.6331906	0.041493777	0.22027655	1.0	1307	tags=72%, list=58%, signal=162%
[BOTTOM]	GO:0051294	establishment of spindle orientation	BIOLOGICAL_PROCESS	15	-0.34168148	-1.6331828	0.042168673	0.2188917	1.0	894	tags=73%, list=39%, signal=120%
[BOTTOM]	GO:0031497	chromatin assembly	BIOLOGICAL_PROCESS	32	-0.2451762	-1.6318297	0.03805497	0.21886574	1.0	374	tags=41%, list=16%, signal=48%
[BOTTOM]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	149	-0.116470516	-1.6309232	0.035343036	0.21858884	1.0	1078	tags=58%, list=48%, signal=104%
[BOTTOM]	GO:0007306	eggshell chorion assembly	BIOLOGICAL_PROCESS	42	-0.21323702	-1.626525	0.052192066	0.22158647	1.0	768	tags=55%, list=34%, signal=81%
[BOTTOM]	GO:1901988	negative regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	20	-0.30536267	-1.6254894	0.04048583	0.22129828	1.0	335	tags=45%, list=15%, signal=52%
[BOTTOM]	GO:0045229	external encapsulating structure organization	BIOLOGICAL_PROCESS	42	-0.21323702	-1.6241671	0.046184737	0.2214155	1.0	768	tags=55%, list=34%, signal=81%
[BOTTOM]	GO:0010564	regulation of cell cycle process	BIOLOGICAL_PROCESS	64	-0.17169061	-1.6236835	0.039014373	0.22060665	1.0	650	tags=45%, list=29%, signal=62%
[BOTTOM]	GO:0036314	response to sterol	BIOLOGICAL_PROCESS	22	-0.28584734	-1.6220801	0.03629032	0.22077894	1.0	1008	tags=73%, list=44%, signal=130%
[BOTTOM]	GO:0050658	RNA transport	BIOLOGICAL_PROCESS	43	-0.20706458	-1.6214421	0.030674847	0.22002856	1.0	1333	tags=79%, list=59%, signal=188%
[BOTTOM]	GO:0018022	peptidyl-lysine methylation	BIOLOGICAL_PROCESS	25	-0.2735593	-1.6213232	0.025104603	0.21880804	1.0	1564	tags=96%, list=69%, signal=306%
[BOTTOM]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	50	-0.19812359	-1.6186814	0.047058824	0.22015822	1.0	1194	tags=72%, list=53%, signal=149%
[BOTTOM]	GO:0018393	internal peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	30	-0.25015646	-1.6169032	0.046464648	0.22063732	1.0	1255	tags=80%, list=55%, signal=177%
[BOTTOM]	GO:0032880	regulation of protein localization	BIOLOGICAL_PROCESS	48	-0.20174253	-1.6153072	0.045801528	0.22080691	1.0	309	tags=33%, list=14%, signal=38%
[BOTTOM]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	148	-0.117125615	-1.6145387	0.041237112	0.22036834	1.0	1836	tags=92%, list=81%, signal=452%
[BOTTOM]	GO:0019915	lipid storage	BIOLOGICAL_PROCESS	22	-0.29036242	-1.613413	0.04453441	0.22035898	1.0	1307	tags=86%, list=58%, signal=202%
[BOTTOM]	GO:0007286	spermatid development	BIOLOGICAL_PROCESS	26	-0.2732983	-1.6115749	0.03960396	0.2208618	1.0	958	tags=69%, list=42%, signal=119%
[BOTTOM]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	187	-0.106080316	-1.609708	0.03952569	0.22145543	1.0	1914	tags=94%, list=84%, signal=555%
[BOTTOM]	GO:1901654	response to ketone	BIOLOGICAL_PROCESS	22	-0.28584734	-1.6049033	0.042944785	0.22486666	1.0	1008	tags=73%, list=44%, signal=130%
[BOTTOM]	GO:0018394	peptidyl-lysine acetylation	BIOLOGICAL_PROCESS	30	-0.25015646	-1.604834	0.05179283	0.2236474	1.0	1255	tags=80%, list=55%, signal=177%
[BOTTOM]	GO:0019827	stem cell population maintenance	BIOLOGICAL_PROCESS	55	-0.18485945	-1.6048309	0.039138943	0.22238384	1.0	1653	tags=91%, list=73%, signal=328%
[BOTTOM]	GO:0030041	actin filament polymerization	BIOLOGICAL_PROCESS	31	-0.23930983	-1.6042728	0.039175257	0.22166179	1.0	1221	tags=77%, list=54%, signal=165%
[BOTTOM]	GO:0050657	nucleic acid transport	BIOLOGICAL_PROCESS	43	-0.20706458	-1.6034245	0.04942966	0.22126977	1.0	1333	tags=79%, list=59%, signal=188%
[BOTTOM]	GO:0031935	regulation of chromatin silencing	BIOLOGICAL_PROCESS	17	-0.31422222	-1.60305	0.049250536	0.22041152	1.0	1561	tags=100%, list=69%, signal=319%
[BOTTOM]	GO:0099504	synaptic vesicle cycle	BIOLOGICAL_PROCESS	29	-0.2509476	-1.6026143	0.029598309	0.21953753	1.0	1081	tags=72%, list=48%, signal=137%
[BOTTOM]	GO:0007405	neuroblast proliferation	BIOLOGICAL_PROCESS	59	-0.17465764	-1.5954429	0.047210302	0.22578923	1.0	1306	tags=75%, list=58%, signal=171%
[BOTTOM]	GO:0051236	establishment of RNA localization	BIOLOGICAL_PROCESS	43	-0.20706458	-1.594294	0.060542796	0.2257972	1.0	1333	tags=79%, list=59%, signal=188%
[BOTTOM]	GO:0006475	internal protein amino acid acetylation	BIOLOGICAL_PROCESS	30	-0.25015646	-1.5910605	0.037475344	0.22805935	1.0	1255	tags=80%, list=55%, signal=177%
[BOTTOM]	GO:0006473	protein acetylation	BIOLOGICAL_PROCESS	30	-0.25015646	-1.5902408	0.044444446	0.22782429	1.0	1255	tags=80%, list=55%, signal=177%
[BOTTOM]	GO:0046620	regulation of organ growth	BIOLOGICAL_PROCESS	40	-0.2121913	-1.589831	0.031746034	0.22709103	1.0	1002	tags=65%, list=44%, signal=114%
[BOTTOM]	GO:0035075	response to ecdysone	BIOLOGICAL_PROCESS	22	-0.28584734	-1.5897545	0.040665433	0.22597119	1.0	1008	tags=73%, list=44%, signal=130%
[BOTTOM]	GO:0002066	columnar/cuboidal epithelial cell development	BIOLOGICAL_PROCESS	149	-0.116470516	-1.5872246	0.04385965	0.22744955	1.0	1078	tags=58%, list=48%, signal=104%
[BOTTOM]	GO:0044087	regulation of cellular component biogenesis	BIOLOGICAL_PROCESS	141	-0.11812214	-1.5843047	0.041749503	0.2290944	1.0	1631	tags=83%, list=72%, signal=277%
[BOTTOM]	GO:0034968	histone lysine methylation	BIOLOGICAL_PROCESS	25	-0.2735593	-1.5833911	0.035789475	0.2289023	1.0	1564	tags=96%, list=69%, signal=306%
[BOTTOM]	GO:0098722	asymmetric stem cell division	BIOLOGICAL_PROCESS	33	-0.22986352	-1.5827183	0.044397462	0.22846344	1.0	1411	tags=85%, list=62%, signal=221%
[BOTTOM]	GO:0061351	neural precursor cell proliferation	BIOLOGICAL_PROCESS	60	-0.17908926	-1.5810086	0.063424945	0.22911362	1.0	1306	tags=75%, list=58%, signal=172%
[BOTTOM]	GO:0140014	mitotic nuclear division	BIOLOGICAL_PROCESS	59	-0.17592423	-1.5720607	0.072463766	0.23816153	1.0	650	tags=46%, list=29%, signal=62%
[BOTTOM]	GO:1902903	regulation of supramolecular fiber organization	BIOLOGICAL_PROCESS	51	-0.19008812	-1.5705813	0.044	0.2385097	1.0	1180	tags=71%, list=52%, signal=144%
[BOTTOM]	GO:0034332	adherens junction organization	BIOLOGICAL_PROCESS	27	-0.25775462	-1.5691103	0.056016598	0.23895615	1.0	851	tags=63%, list=38%, signal=100%
[BOTTOM]	GO:0043085	positive regulation of catalytic activity	BIOLOGICAL_PROCESS	84	-0.14621644	-1.567076	0.057086613	0.24003291	1.0	1517	tags=81%, list=67%, signal=236%
[BOTTOM]	GO:0007293	germarium-derived egg chamber formation	BIOLOGICAL_PROCESS	44	-0.20097739	-1.5665951	0.048387095	0.23925254	1.0	1306	tags=77%, list=58%, signal=179%
[BOTTOM]	GO:0098727	maintenance of cell number	BIOLOGICAL_PROCESS	55	-0.18485945	-1.5661279	0.042105265	0.23861854	1.0	1653	tags=91%, list=73%, signal=328%
[BOTTOM]	GO:0007310	oocyte dorsal/ventral axis specification	BIOLOGICAL_PROCESS	20	-0.29592788	-1.5646021	0.045725647	0.238997	1.0	1263	tags=85%, list=56%, signal=190%
[BOTTOM]	GO:0000075	cell cycle checkpoint	BIOLOGICAL_PROCESS	23	-0.27677667	-1.5617514	0.05544148	0.24103007	1.0	267	tags=39%, list=12%, signal=44%
[BOTTOM]	GO:0022900	electron transport chain	BIOLOGICAL_PROCESS	61	-0.16744201	-1.5614555	0.057086613	0.24012373	1.0	1304	tags=74%, list=58%, signal=169%
[BOTTOM]	GO:0016334	establishment or maintenance of polarity of follicular epithelium	BIOLOGICAL_PROCESS	19	-0.29764467	-1.5611516	0.057581574	0.23928635	1.0	883	tags=68%, list=39%, signal=111%
[BOTTOM]	GO:0048638	regulation of developmental growth	BIOLOGICAL_PROCESS	109	-0.13228782	-1.5602788	0.049242426	0.23908511	1.0	1109	tags=61%, list=49%, signal=115%
[BOTTOM]	GO:0033993	response to lipid	BIOLOGICAL_PROCESS	29	-0.24863641	-1.5583664	0.055214725	0.24025144	1.0	1008	tags=69%, list=44%, signal=123%
[BOTTOM]	GO:0007052	mitotic spindle organization	BIOLOGICAL_PROCESS	27	-0.25603506	-1.5550259	0.058333334	0.2429202	1.0	519	tags=48%, list=23%, signal=62%
[BOTTOM]	GO:0008039	synaptic target recognition	BIOLOGICAL_PROCESS	19	-0.2995645	-1.5548804	0.060851928	0.24191962	1.0	998	tags=74%, list=44%, signal=131%
[BOTTOM]	GO:0021700	developmental maturation	BIOLOGICAL_PROCESS	97	-0.13779278	-1.554207	0.05811623	0.24149628	1.0	1151	tags=64%, list=51%, signal=124%
[BOTTOM]	GO:0007043	cell-cell junction assembly	BIOLOGICAL_PROCESS	44	-0.1986464	-1.553488	0.036538463	0.24103968	1.0	899	tags=59%, list=40%, signal=96%
[BOTTOM]	GO:2000243	positive regulation of reproductive process	BIOLOGICAL_PROCESS	30	-0.23567276	-1.5533155	0.0546875	0.24007887	1.0	834	tags=60%, list=37%, signal=94%
[BOTTOM]	GO:0009994	oocyte differentiation	BIOLOGICAL_PROCESS	77	-0.15121864	-1.5503896	0.057692308	0.24215801	1.0	1348	tags=74%, list=59%, signal=176%
[BOTTOM]	GO:0034330	cell junction organization	BIOLOGICAL_PROCESS	155	-0.11314762	-1.5482843	0.058455113	0.24326134	1.0	1444	tags=74%, list=64%, signal=190%
[BOTTOM]	GO:0051674	localization of cell	BIOLOGICAL_PROCESS	148	-0.11293571	-1.5474163	0.06418219	0.24314755	1.0	1079	tags=58%, list=48%, signal=104%
[BOTTOM]	GO:0030718	germ-line stem cell population maintenance	BIOLOGICAL_PROCESS	42	-0.20143391	-1.5449164	0.07112971	0.24492107	1.0	1388	tags=81%, list=61%, signal=205%
[BOTTOM]	GO:0099111	microtubule-based transport	BIOLOGICAL_PROCESS	18	-0.30425867	-1.5432338	0.051282052	0.24578829	1.0	954	tags=72%, list=42%, signal=124%
[BOTTOM]	GO:0051495	positive regulation of cytoskeleton organization	BIOLOGICAL_PROCESS	25	-0.26399642	-1.5393825	0.053846154	0.24893682	1.0	860	tags=64%, list=38%, signal=102%
