Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[TOP]	GO:0042063	gliogenesis	BIOLOGICAL_PROCESS	23	0.28645796	1.636454	0.03168317	0.18478543	1.0	658	tags=83%, list=54%, signal=178%
[TOP]	GO:0002181	cytoplasmic translation	BIOLOGICAL_PROCESS	89	0.15694222	1.6363773	0.031496063	0.18329401	1.0	190	tags=30%, list=16%, signal=33%
[TOP]	GO:0016477	cell migration	BIOLOGICAL_PROCESS	92	0.1545094	1.6341159	0.02964427	0.18391846	1.0	904	tags=89%, list=75%, signal=326%
[TOP]	GO:0035282	segmentation	BIOLOGICAL_PROCESS	70	0.16987331	1.6336355	0.044088177	0.18277267	1.0	600	tags=66%, list=50%, signal=123%
[TOP]	GO:0030155	regulation of cell adhesion	BIOLOGICAL_PROCESS	16	0.33890402	1.6236272	0.039130434	0.18943533	1.0	577	tags=81%, list=48%, signal=153%
[TOP]	GO:0150063	visual system development	BIOLOGICAL_PROCESS	143	0.12757973	1.6227907	0.03976143	0.18880007	1.0	328	tags=38%, list=27%, signal=47%
[TOP]	GO:0007298	border follicle cell migration	BIOLOGICAL_PROCESS	44	0.21467033	1.6196206	0.027944112	0.19020127	1.0	848	tags=91%, list=70%, signal=293%
[TOP]	GO:0002064	epithelial cell development	BIOLOGICAL_PROCESS	111	0.13762125	1.6158074	0.04347826	0.19237384	1.0	643	tags=66%, list=53%, signal=128%
[TOP]	GO:0007446	imaginal disc growth	BIOLOGICAL_PROCESS	22	0.2841005	1.6131104	0.043809526	0.19321394	1.0	596	tags=77%, list=49%, signal=150%
[TOP]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	35	0.22969094	1.6118311	0.040935673	0.19286487	1.0	662	tags=77%, list=55%, signal=166%
[TOP]	GO:0060541	respiratory system development	BIOLOGICAL_PROCESS	87	0.1504395	1.6111482	0.054054055	0.19176653	1.0	664	tags=69%, list=55%, signal=142%
[TOP]	GO:0043043	peptide biosynthetic process	BIOLOGICAL_PROCESS	138	0.123147815	1.6070431	0.040462427	0.19433334	1.0	384	tags=43%, list=32%, signal=56%
[TOP]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	68	0.16880187	1.6050369	0.03937008	0.1949543	1.0	322	tags=43%, list=27%, signal=55%
[TOP]	GO:0042067	establishment of ommatidial planar polarity	BIOLOGICAL_PROCESS	37	0.22177386	1.6027006	0.04536489	0.19557361	1.0	654	tags=76%, list=54%, signal=160%
[TOP]	GO:0090596	sensory organ morphogenesis	BIOLOGICAL_PROCESS	122	0.12985806	1.602547	0.037453182	0.19428158	1.0	720	tags=71%, list=60%, signal=159%
[TOP]	GO:0048592	eye morphogenesis	BIOLOGICAL_PROCESS	122	0.12985806	1.6007687	0.04109589	0.19449076	1.0	720	tags=71%, list=60%, signal=159%
[TOP]	GO:0007591	molting cycle, chitin-based cuticle	BIOLOGICAL_PROCESS	25	0.27665538	1.5993781	0.05645161	0.19440573	1.0	687	tags=84%, list=57%, signal=191%
[TOP]	GO:0002065	columnar/cuboidal epithelial cell differentiation	BIOLOGICAL_PROCESS	104	0.13699098	1.5983584	0.0390625	0.19401667	1.0	766	tags=76%, list=63%, signal=189%
[TOP]	GO:0007635	chemosensory behavior	BIOLOGICAL_PROCESS	22	0.29241025	1.5956253	0.047904193	0.19499233	1.0	751	tags=91%, list=62%, signal=236%
[TOP]	GO:0022604	regulation of cell morphogenesis	BIOLOGICAL_PROCESS	50	0.19815354	1.5862771	0.035856575	0.20244633	1.0	664	tags=74%, list=55%, signal=157%
[TOP]	GO:0007155	cell adhesion	BIOLOGICAL_PROCESS	62	0.17567566	1.5851841	0.0375	0.20202707	1.0	597	tags=66%, list=49%, signal=124%
[TOP]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	78	0.16091953	1.5834229	0.047717843	0.20216748	1.0	654	tags=69%, list=54%, signal=141%
[TOP]	GO:0017148	negative regulation of translation	BIOLOGICAL_PROCESS	24	0.27573842	1.5778652	0.03968254	0.2059864	1.0	579	tags=75%, list=48%, signal=141%
[TOP]	GO:0042048	olfactory behavior	BIOLOGICAL_PROCESS	21	0.28775856	1.5721008	0.049115915	0.20963942	1.0	751	tags=90%, list=62%, signal=235%
[TOP]	GO:0035194	post-transcriptional gene silencing by RNA	BIOLOGICAL_PROCESS	21	0.28463206	1.5719397	0.03984064	0.2083099	1.0	582	tags=76%, list=48%, signal=144%
[TOP]	GO:1990138	neuron projection extension	BIOLOGICAL_PROCESS	18	0.30856425	1.5657656	0.048262548	0.21344472	1.0	639	tags=83%, list=53%, signal=174%
[TOP]	GO:0048865	stem cell fate commitment	BIOLOGICAL_PROCESS	15	0.34120607	1.5648857	0.055555556	0.21290614	1.0	720	tags=93%, list=60%, signal=228%
[TOP]	GO:0016197	endosomal transport	BIOLOGICAL_PROCESS	15	0.33902854	1.5648358	0.05252101	0.21151637	1.0	642	tags=87%, list=53%, signal=183%
[TOP]	GO:0051129	negative regulation of cellular component organization	BIOLOGICAL_PROCESS	43	0.20523353	1.5634519	0.049212597	0.21134461	1.0	800	tags=86%, list=66%, signal=245%
[TOP]	GO:0046530	photoreceptor cell differentiation	BIOLOGICAL_PROCESS	81	0.1490347	1.5633603	0.06786427	0.21000084	1.0	816	tags=81%, list=67%, signal=234%
[TOP]	GO:0035107	appendage morphogenesis	BIOLOGICAL_PROCESS	117	0.12942617	1.5550199	0.054766733	0.21665089	1.0	705	tags=70%, list=58%, signal=152%
[TOP]	GO:0007297	ovarian follicle cell migration	BIOLOGICAL_PROCESS	48	0.19659777	1.5494056	0.062378168	0.22108518	1.0	879	tags=92%, list=73%, signal=323%
[TOP]	GO:0008219	cell death	BIOLOGICAL_PROCESS	86	0.1427033	1.5484538	0.05720339	0.22058234	1.0	626	tags=65%, list=52%, signal=125%
[TOP]	GO:0051146	striated muscle cell differentiation	BIOLOGICAL_PROCESS	35	0.22163546	1.5354366	0.06336634	0.23240606	1.0	706	tags=80%, list=58%, signal=187%
[TOP]	GO:0072089	stem cell proliferation	BIOLOGICAL_PROCESS	49	0.18640041	1.5323062	0.06944445	0.2340898	1.0	597	tags=67%, list=49%, signal=128%
[TOP]	GO:1901698	response to nitrogen compound	BIOLOGICAL_PROCESS	35	0.21800926	1.5301782	0.060194176	0.2349844	1.0	503	tags=63%, list=42%, signal=105%
[TOP]	GO:0035114	imaginal disc-derived appendage morphogenesis	BIOLOGICAL_PROCESS	117	0.12942617	1.5280622	0.06300813	0.23562974	1.0	705	tags=70%, list=58%, signal=152%
[TOP]	GO:0045216	cell-cell junction organization	BIOLOGICAL_PROCESS	42	0.20106502	1.5262792	0.07272727	0.23605767	1.0	887	tags=93%, list=73%, signal=337%
[TOP]	GO:0030707	ovarian follicle cell development	BIOLOGICAL_PROCESS	101	0.13268042	1.5239909	0.05944798	0.23682718	1.0	654	tags=66%, list=54%, signal=132%
[TOP]	GO:0048675	axon extension	BIOLOGICAL_PROCESS	18	0.30856425	1.5237379	0.055785123	0.23560818	1.0	639	tags=83%, list=53%, signal=174%
[TOP]	GO:0010769	regulation of cell morphogenesis involved in differentiation	BIOLOGICAL_PROCESS	31	0.23174869	1.5214254	0.06504065	0.2367251	1.0	662	tags=77%, list=55%, signal=167%
[TOP]	GO:0010243	response to organonitrogen compound	BIOLOGICAL_PROCESS	35	0.21800926	1.5154978	0.06952965	0.241608	1.0	503	tags=63%, list=42%, signal=105%
