Tags	GO ID	GO Name	GO Category	Size	ES	NES	Nominal p-val	FDR q-val	FWER p-val	Rank at Max	Leading Edge
[BOTTOM]	GO:0061024	membrane organization	BIOLOGICAL_PROCESS	199	-0.11608456	-1.8893312	0.016260162	0.10790947	1.0	4855	tags=74%, list=63%, signal=196%
[BOTTOM]	GO:0043277	apoptotic cell clearance	BIOLOGICAL_PROCESS	19	-0.36466458	-1.8849458	0.009881423	0.10966125	1.0	4493	tags=95%, list=58%, signal=227%
[BOTTOM]	GO:0006352	DNA-templated transcription, initiation	BIOLOGICAL_PROCESS	75	-0.18227763	-1.8834231	0.01192843	0.10979037	1.0	2922	tags=56%, list=38%, signal=89%
[BOTTOM]	GO:0007028	cytoplasm organization	BIOLOGICAL_PROCESS	64	-0.20637162	-1.8757046	0.007968128	0.113413356	1.0	2154	tags=48%, list=28%, signal=67%
[BOTTOM]	GO:0080135	regulation of cellular response to stress	BIOLOGICAL_PROCESS	112	-0.15441307	-1.8707874	0.009803922	0.11559771	1.0	2747	tags=51%, list=36%, signal=78%
[BOTTOM]	GO:0030163	protein catabolic process	BIOLOGICAL_PROCESS	282	-0.09612872	-1.868378	0.008213553	0.11612667	1.0	3164	tags=50%, list=41%, signal=82%
[BOTTOM]	GO:0006417	regulation of translation	BIOLOGICAL_PROCESS	125	-0.14478602	-1.8665651	0.010121457	0.11625721	1.0	3215	tags=56%, list=42%, signal=95%
[BOTTOM]	GO:0140238	presynaptic endocytosis	BIOLOGICAL_PROCESS	35	-0.26328444	-1.8661141	0.00998004	0.11563495	1.0	2382	tags=57%, list=31%, signal=82%
[BOTTOM]	GO:0048260	positive regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	18	-0.36785027	-1.8641373	0.01532567	0.11597109	1.0	1880	tags=61%, list=24%, signal=81%
[BOTTOM]	GO:0015931	nucleobase-containing compound transport	BIOLOGICAL_PROCESS	109	-0.1550372	-1.8570386	0.01754386	0.11945039	1.0	2779	tags=51%, list=36%, signal=79%
[BOTTOM]	GO:0031124	mRNA 3'-end processing	BIOLOGICAL_PROCESS	34	-0.27065504	-1.8541542	0.00814664	0.120438285	1.0	2681	tags=62%, list=35%, signal=94%
[BOTTOM]	GO:0001505	regulation of neurotransmitter levels	BIOLOGICAL_PROCESS	107	-0.15485334	-1.8530772	0.011857707	0.12020593	1.0	2854	tags=52%, list=37%, signal=82%
[BOTTOM]	GO:0090150	establishment of protein localization to membrane	BIOLOGICAL_PROCESS	59	-0.20314795	-1.8489091	0.0140280565	0.12202692	1.0	2624	tags=54%, list=34%, signal=82%
[BOTTOM]	GO:0051298	centrosome duplication	BIOLOGICAL_PROCESS	32	-0.26851353	-1.8482677	0.016736401	0.121528685	1.0	2994	tags=66%, list=39%, signal=107%
[BOTTOM]	GO:0043038	amino acid activation	BIOLOGICAL_PROCESS	37	-0.25090325	-1.8458234	0.01934236	0.122514	1.0	5152	tags=92%, list=67%, signal=277%
[BOTTOM]	GO:0048488	synaptic vesicle endocytosis	BIOLOGICAL_PROCESS	35	-0.26328444	-1.8425068	0.011363637	0.12370737	1.0	2382	tags=57%, list=31%, signal=82%
[BOTTOM]	GO:0045451	pole plasm oskar mRNA localization	BIOLOGICAL_PROCESS	43	-0.2396133	-1.8422778	0.011516315	0.12292078	1.0	3179	tags=65%, list=41%, signal=110%
[BOTTOM]	GO:0051050	positive regulation of transport	BIOLOGICAL_PROCESS	114	-0.14591847	-1.8353935	0.014403292	0.12686743	1.0	2743	tags=50%, list=36%, signal=77%
[BOTTOM]	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	73	-0.18278073	-1.8290578	0.004048583	0.13019796	1.0	1138	tags=33%, list=15%, signal=38%
[BOTTOM]	GO:0050804	modulation of chemical synaptic transmission	BIOLOGICAL_PROCESS	112	-0.14646387	-1.8288957	0.0062370063	0.12936291	1.0	1639	tags=36%, list=21%, signal=45%
[BOTTOM]	GO:0031329	regulation of cellular catabolic process	BIOLOGICAL_PROCESS	185	-0.11657597	-1.82474	0.013972056	0.13177888	1.0	1580	tags=32%, list=21%, signal=39%
[BOTTOM]	GO:0070972	protein localization to endoplasmic reticulum	BIOLOGICAL_PROCESS	26	-0.2957392	-1.8228787	0.015686275	0.13207056	1.0	2469	tags=62%, list=32%, signal=90%
[BOTTOM]	GO:0042255	ribosome assembly	BIOLOGICAL_PROCESS	34	-0.2676037	-1.8222004	0.015968064	0.13159351	1.0	2478	tags=59%, list=32%, signal=86%
[BOTTOM]	GO:0008063	Toll signaling pathway	BIOLOGICAL_PROCESS	77	-0.1736442	-1.8208191	0.0140280565	0.13170336	1.0	3376	tags=61%, list=44%, signal=108%
[BOTTOM]	GO:0032446	protein modification by small protein conjugation	BIOLOGICAL_PROCESS	233	-0.105899416	-1.8188864	0.013157895	0.1321941	1.0	2514	tags=43%, list=33%, signal=62%
[BOTTOM]	GO:0007316	pole plasm RNA localization	BIOLOGICAL_PROCESS	47	-0.2267946	-1.8179778	0.021400778	0.13184054	1.0	3179	tags=64%, list=41%, signal=108%
[BOTTOM]	GO:0032270	positive regulation of cellular protein metabolic process	BIOLOGICAL_PROCESS	275	-0.09641946	-1.8132837	0.01968504	0.1344449	1.0	2812	tags=46%, list=37%, signal=70%
[BOTTOM]	GO:0009101	glycoprotein biosynthetic process	BIOLOGICAL_PROCESS	86	-0.16995138	-1.8120645	0.017928287	0.13449784	1.0	3451	tags=62%, list=45%, signal=110%
[BOTTOM]	GO:0048259	regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	21	-0.3282029	-1.8054498	0.018	0.13827212	1.0	1880	tags=57%, list=24%, signal=75%
[BOTTOM]	GO:0043954	cellular component maintenance	BIOLOGICAL_PROCESS	27	-0.29523882	-1.8048794	0.01764706	0.13778186	1.0	3438	tags=74%, list=45%, signal=133%
[BOTTOM]	GO:0048024	regulation of mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	82	-0.1711769	-1.8047936	0.021825397	0.13687193	1.0	1138	tags=32%, list=15%, signal=37%
[BOTTOM]	GO:0000380	alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	74	-0.17831881	-1.8045067	0.01927195	0.13620271	1.0	1138	tags=32%, list=15%, signal=38%
[BOTTOM]	GO:1903311	regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	112	-0.1490924	-1.8043514	0.021484375	0.13536632	1.0	1138	tags=29%, list=15%, signal=34%
[BOTTOM]	GO:0140053	mitochondrial gene expression	BIOLOGICAL_PROCESS	100	-0.15378308	-1.8025404	0.02016129	0.13569108	1.0	3220	tags=57%, list=42%, signal=97%
[BOTTOM]	GO:0006913	nucleocytoplasmic transport	BIOLOGICAL_PROCESS	94	-0.157256	-1.8023083	0.01923077	0.13496916	1.0	2572	tags=49%, list=33%, signal=73%
[BOTTOM]	GO:0071310	cellular response to organic substance	BIOLOGICAL_PROCESS	318	-0.086061426	-1.7955989	0.015779093	0.13910955	1.0	2924	tags=46%, list=38%, signal=71%
[BOTTOM]	GO:0099177	regulation of trans-synaptic signaling	BIOLOGICAL_PROCESS	112	-0.14646387	-1.7900478	0.017821781	0.14218777	1.0	1639	tags=36%, list=21%, signal=45%
[BOTTOM]	GO:0043039	tRNA aminoacylation	BIOLOGICAL_PROCESS	36	-0.2560153	-1.786741	0.022088353	0.14404324	1.0	3171	tags=67%, list=41%, signal=113%
[BOTTOM]	GO:1901987	regulation of cell cycle phase transition	BIOLOGICAL_PROCESS	82	-0.17036016	-1.7864547	0.018	0.14337517	1.0	3397	tags=61%, list=44%, signal=108%
[BOTTOM]	GO:0050658	RNA transport	BIOLOGICAL_PROCESS	93	-0.15710747	-1.7854375	0.013888889	0.14329317	1.0	2779	tags=52%, list=36%, signal=80%
[BOTTOM]	GO:0008355	olfactory learning	BIOLOGICAL_PROCESS	41	-0.23971952	-1.7846444	0.019723866	0.14303878	1.0	2859	tags=61%, list=37%, signal=96%
[BOTTOM]	GO:0050657	nucleic acid transport	BIOLOGICAL_PROCESS	93	-0.15710747	-1.7827102	0.011764706	0.14357612	1.0	2779	tags=52%, list=36%, signal=80%
[BOTTOM]	GO:0006897	endocytosis	BIOLOGICAL_PROCESS	166	-0.11955887	-1.7775499	0.008230452	0.14643906	1.0	2810	tags=48%, list=37%, signal=74%
[BOTTOM]	GO:0006367	transcription initiation from RNA polymerase II promoter	BIOLOGICAL_PROCESS	63	-0.18969226	-1.7751276	0.012121212	0.14755891	1.0	2829	tags=56%, list=37%, signal=87%
[BOTTOM]	GO:0000027	ribosomal large subunit assembly	BIOLOGICAL_PROCESS	15	-0.38690445	-1.7743819	0.014256619	0.14734459	1.0	1647	tags=60%, list=21%, signal=76%
[BOTTOM]	GO:0072599	establishment of protein localization to endoplasmic reticulum	BIOLOGICAL_PROCESS	18	-0.34683338	-1.7696404	0.016494846	0.15007617	1.0	2469	tags=67%, list=32%, signal=98%
[BOTTOM]	GO:0051169	nuclear transport	BIOLOGICAL_PROCESS	94	-0.157256	-1.7684064	0.022267206	0.15012607	1.0	2572	tags=49%, list=33%, signal=73%
[BOTTOM]	GO:0006898	receptor-mediated endocytosis	BIOLOGICAL_PROCESS	48	-0.21437989	-1.7666303	0.018181818	0.15068732	1.0	1889	tags=46%, list=25%, signal=60%
[BOTTOM]	GO:0048278	vesicle docking	BIOLOGICAL_PROCESS	32	-0.26205152	-1.7642949	0.020703934	0.1515944	1.0	2803	tags=63%, list=36%, signal=98%
[BOTTOM]	GO:0006892	post-Golgi vesicle-mediated transport	BIOLOGICAL_PROCESS	34	-0.25055847	-1.7621646	0.02964427	0.15242164	1.0	2835	tags=62%, list=37%, signal=97%
[BOTTOM]	GO:0006399	tRNA metabolic process	BIOLOGICAL_PROCESS	84	-0.16299967	-1.761868	0.013833992	0.15167624	1.0	3250	tags=58%, list=42%, signal=100%
[BOTTOM]	GO:0061077	chaperone-mediated protein folding	BIOLOGICAL_PROCESS	24	-0.30175075	-1.758396	0.02	0.15350454	1.0	2817	tags=67%, list=37%, signal=105%
[BOTTOM]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	168	-0.11802065	-1.7546004	0.021825397	0.15563379	1.0	3190	tags=53%, list=41%, signal=88%
[BOTTOM]	GO:0000226	microtubule cytoskeleton organization	BIOLOGICAL_PROCESS	285	-0.089027256	-1.7538317	0.027777778	0.15535991	1.0	2690	tags=44%, list=35%, signal=64%
[BOTTOM]	GO:0032886	regulation of microtubule-based process	BIOLOGICAL_PROCESS	48	-0.21679579	-1.753072	0.026974952	0.15515657	1.0	2993	tags=60%, list=39%, signal=98%
[BOTTOM]	GO:0016072	rRNA metabolic process	BIOLOGICAL_PROCESS	91	-0.1557576	-1.7488102	0.008048289	0.15756065	1.0	4145	tags=69%, list=54%, signal=148%
[BOTTOM]	GO:0031346	positive regulation of cell projection organization	BIOLOGICAL_PROCESS	64	-0.18622062	-1.7478503	0.018329939	0.15738554	1.0	3751	tags=67%, list=49%, signal=130%
[BOTTOM]	GO:0007167	enzyme linked receptor protein signaling pathway	BIOLOGICAL_PROCESS	264	-0.09387239	-1.7477788	0.015355086	0.15651166	1.0	2073	tags=36%, list=27%, signal=48%
[BOTTOM]	GO:0016485	protein processing	BIOLOGICAL_PROCESS	50	-0.21214332	-1.7463775	0.023166023	0.15675284	1.0	2843	tags=58%, list=37%, signal=91%
[BOTTOM]	GO:0051650	establishment of vesicle localization	BIOLOGICAL_PROCESS	50	-0.21032038	-1.7387911	0.024439918	0.16237913	1.0	2703	tags=56%, list=35%, signal=86%
[BOTTOM]	GO:1902531	regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	314	-0.08532946	-1.7383174	0.022222223	0.16193414	1.0	3195	tags=50%, list=42%, signal=81%
[BOTTOM]	GO:0008286	insulin receptor signaling pathway	BIOLOGICAL_PROCESS	69	-0.17541589	-1.7367377	0.02	0.16218139	1.0	2121	tags=45%, list=28%, signal=61%
[BOTTOM]	GO:0007294	germarium-derived oocyte fate determination	BIOLOGICAL_PROCESS	26	-0.28717548	-1.7334161	0.03952569	0.16427386	1.0	4903	tags=92%, list=64%, signal=253%
[BOTTOM]	GO:0009408	response to heat	BIOLOGICAL_PROCESS	55	-0.19884135	-1.7317477	0.027290449	0.16475639	1.0	4779	tags=82%, list=62%, signal=214%
[BOTTOM]	GO:0050821	protein stabilization	BIOLOGICAL_PROCESS	31	-0.26097646	-1.7315522	0.023346303	0.16400927	1.0	1973	tags=52%, list=26%, signal=69%
[BOTTOM]	GO:0006418	tRNA aminoacylation for protein translation	BIOLOGICAL_PROCESS	35	-0.24641457	-1.7260151	0.028397566	0.16781947	1.0	3171	tags=66%, list=41%, signal=111%
[BOTTOM]	GO:0051090	regulation of DNA-binding transcription factor activity	BIOLOGICAL_PROCESS	28	-0.26839504	-1.7136497	0.022177419	0.17834982	1.0	4815	tags=89%, list=63%, signal=238%
[BOTTOM]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	145	-0.12173893	-1.7073596	0.025	0.18340887	1.0	3169	tags=53%, list=41%, signal=89%
[BOTTOM]	GO:0043254	regulation of protein-containing complex assembly	BIOLOGICAL_PROCESS	101	-0.14598356	-1.7028091	0.027310925	0.1867458	1.0	3617	tags=61%, list=47%, signal=114%
[BOTTOM]	GO:0043413	macromolecule glycosylation	BIOLOGICAL_PROCESS	73	-0.16982238	-1.6997753	0.024	0.18862286	1.0	3451	tags=62%, list=45%, signal=111%
[BOTTOM]	GO:0051236	establishment of RNA localization	BIOLOGICAL_PROCESS	94	-0.15156956	-1.6946069	0.026748972	0.19305378	1.0	2779	tags=51%, list=36%, signal=79%
[BOTTOM]	GO:0042551	neuron maturation	BIOLOGICAL_PROCESS	54	-0.19644454	-1.6941526	0.03258656	0.19251637	1.0	2063	tags=46%, list=27%, signal=63%
[BOTTOM]	GO:1902532	negative regulation of intracellular signal transduction	BIOLOGICAL_PROCESS	100	-0.14355536	-1.6925383	0.026476579	0.19304837	1.0	2528	tags=47%, list=33%, signal=69%
[BOTTOM]	GO:0045880	positive regulation of smoothened signaling pathway	BIOLOGICAL_PROCESS	30	-0.2596191	-1.6923382	0.04296875	0.19227776	1.0	1859	tags=50%, list=24%, signal=66%
[BOTTOM]	GO:0006486	protein glycosylation	BIOLOGICAL_PROCESS	73	-0.16982238	-1.6871487	0.034552846	0.19614175	1.0	3451	tags=62%, list=45%, signal=111%
[BOTTOM]	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BIOLOGICAL_PROCESS	203	-0.102978304	-1.68291	0.029411765	0.1992415	1.0	2073	tags=37%, list=27%, signal=49%
[BOTTOM]	GO:0016311	dephosphorylation	BIOLOGICAL_PROCESS	155	-0.11615469	-1.6769344	0.044	0.20415315	1.0	2750	tags=47%, list=36%, signal=72%
[BOTTOM]	GO:1901653	cellular response to peptide	BIOLOGICAL_PROCESS	81	-0.15833305	-1.6706194	0.02811245	0.20966291	1.0	2121	tags=43%, list=28%, signal=59%
[BOTTOM]	GO:0006470	protein dephosphorylation	BIOLOGICAL_PROCESS	94	-0.14654213	-1.6699575	0.020703934	0.20926164	1.0	4373	tags=71%, list=57%, signal=163%
[BOTTOM]	GO:0061919	process utilizing autophagic mechanism	BIOLOGICAL_PROCESS	160	-0.11334916	-1.6685534	0.024390243	0.2096743	1.0	1552	tags=31%, list=20%, signal=38%
[BOTTOM]	GO:0032482	Rab protein signal transduction	BIOLOGICAL_PROCESS	35	-0.23607038	-1.666491	0.030674847	0.21082284	1.0	3910	tags=74%, list=51%, signal=150%
[BOTTOM]	GO:0006893	Golgi to plasma membrane transport	BIOLOGICAL_PROCESS	22	-0.2964288	-1.6654319	0.03696498	0.21085738	1.0	2624	tags=64%, list=34%, signal=96%
[BOTTOM]	GO:0009062	fatty acid catabolic process	BIOLOGICAL_PROCESS	27	-0.2624463	-1.6619372	0.037328094	0.21319573	1.0	1694	tags=48%, list=22%, signal=62%
[BOTTOM]	GO:0060966	regulation of gene silencing by RNA	BIOLOGICAL_PROCESS	26	-0.26748094	-1.6613468	0.035433073	0.21264446	1.0	4462	tags=85%, list=58%, signal=201%
[BOTTOM]	GO:0051225	spindle assembly	BIOLOGICAL_PROCESS	59	-0.18331845	-1.6577493	0.03368421	0.21495503	1.0	2645	tags=53%, list=34%, signal=79%
[BOTTOM]	GO:0071375	cellular response to peptide hormone stimulus	BIOLOGICAL_PROCESS	81	-0.15833305	-1.6542004	0.031311154	0.21760233	1.0	2121	tags=43%, list=28%, signal=59%
[BOTTOM]	GO:0016322	neuron remodeling	BIOLOGICAL_PROCESS	52	-0.19495897	-1.650831	0.03065134	0.22007447	1.0	2063	tags=46%, list=27%, signal=63%
[BOTTOM]	GO:0006836	neurotransmitter transport	BIOLOGICAL_PROCESS	118	-0.13134977	-1.6507895	0.026422765	0.21904524	1.0	2854	tags=50%, list=37%, signal=78%
[BOTTOM]	GO:0045747	positive regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	32	-0.24566618	-1.6474369	0.033195022	0.22158858	1.0	2207	tags=53%, list=29%, signal=74%
[BOTTOM]	GO:0006904	vesicle docking involved in exocytosis	BIOLOGICAL_PROCESS	29	-0.25762233	-1.6467943	0.033755273	0.22120379	1.0	2803	tags=62%, list=36%, signal=97%
[BOTTOM]	GO:1901990	regulation of mitotic cell cycle phase transition	BIOLOGICAL_PROCESS	77	-0.15777005	-1.6460828	0.03992016	0.22092728	1.0	3397	tags=60%, list=44%, signal=106%
[BOTTOM]	GO:0030706	germarium-derived oocyte differentiation	BIOLOGICAL_PROCESS	29	-0.25388086	-1.6439745	0.03550296	0.22222887	1.0	4955	tags=90%, list=64%, signal=251%
[BOTTOM]	GO:0099024	plasma membrane invagination	BIOLOGICAL_PROCESS	24	-0.2799264	-1.642717	0.039138943	0.22246468	1.0	4588	tags=88%, list=60%, signal=216%
[BOTTOM]	GO:0051247	positive regulation of protein metabolic process	BIOLOGICAL_PROCESS	288	-0.08592448	-1.6393613	0.044	0.22505492	1.0	2812	tags=45%, list=37%, signal=68%
[BOTTOM]	GO:0009266	response to temperature stimulus	BIOLOGICAL_PROCESS	96	-0.14301023	-1.6375296	0.029069768	0.22610405	1.0	1640	tags=35%, list=21%, signal=44%
[BOTTOM]	GO:0016567	protein ubiquitination	BIOLOGICAL_PROCESS	212	-0.09596363	-1.6373805	0.034552846	0.22526364	1.0	2514	tags=42%, list=33%, signal=61%
[BOTTOM]	GO:0007017	microtubule-based process	BIOLOGICAL_PROCESS	362	-0.07513995	-1.6347675	0.024904214	0.22725308	1.0	2703	tags=42%, list=35%, signal=62%
[BOTTOM]	GO:0006914	autophagy	BIOLOGICAL_PROCESS	160	-0.11334916	-1.6333725	0.027833002	0.22761708	1.0	1552	tags=31%, list=20%, signal=38%
[BOTTOM]	GO:0006900	vesicle budding from membrane	BIOLOGICAL_PROCESS	15	-0.3468628	-1.6327287	0.03468208	0.22733712	1.0	3494	tags=80%, list=45%, signal=146%
[BOTTOM]	GO:0001672	regulation of chromatin assembly or disassembly	BIOLOGICAL_PROCESS	19	-0.31126526	-1.6265149	0.041257367	0.23303372	1.0	4903	tags=95%, list=64%, signal=260%
[BOTTOM]	GO:0048135	female germ-line cyst formation	BIOLOGICAL_PROCESS	18	-0.31500775	-1.6264254	0.03815261	0.23207575	1.0	3141	tags=72%, list=41%, signal=122%
[BOTTOM]	GO:0001732	formation of cytoplasmic translation initiation complex	BIOLOGICAL_PROCESS	15	-0.33972055	-1.6246938	0.031496063	0.23285384	1.0	4062	tags=87%, list=53%, signal=183%
[BOTTOM]	GO:1900076	regulation of cellular response to insulin stimulus	BIOLOGICAL_PROCESS	44	-0.20469098	-1.6235398	0.031746034	0.23296063	1.0	2283	tags=50%, list=30%, signal=71%
[BOTTOM]	GO:0051656	establishment of organelle localization	BIOLOGICAL_PROCESS	130	-0.12364822	-1.621709	0.042718448	0.23380879	1.0	960	tags=25%, list=12%, signal=28%
[BOTTOM]	GO:0050684	regulation of mRNA processing	BIOLOGICAL_PROCESS	94	-0.1412391	-1.6213707	0.046421662	0.2330525	1.0	1138	tags=29%, list=15%, signal=33%
[BOTTOM]	GO:0008593	regulation of Notch signaling pathway	BIOLOGICAL_PROCESS	64	-0.16791606	-1.6209822	0.037181996	0.23237027	1.0	2207	tags=45%, list=29%, signal=63%
[BOTTOM]	GO:0033365	protein localization to organelle	BIOLOGICAL_PROCESS	180	-0.10584229	-1.6201172	0.044088177	0.2322514	1.0	4465	tags=68%, list=58%, signal=159%
[BOTTOM]	GO:0016482	cytosolic transport	BIOLOGICAL_PROCESS	48	-0.19717722	-1.6199484	0.03353057	0.2313838	1.0	2662	tags=54%, list=35%, signal=82%
[BOTTOM]	GO:0007308	oocyte construction	BIOLOGICAL_PROCESS	114	-0.1309797	-1.6197271	0.0390625	0.23057264	1.0	1776	tags=36%, list=23%, signal=46%
[BOTTOM]	GO:1901701	cellular response to oxygen-containing compound	BIOLOGICAL_PROCESS	164	-0.10859375	-1.6152673	0.024	0.23443194	1.0	2656	tags=45%, list=35%, signal=67%
[BOTTOM]	GO:0072384	organelle transport along microtubule	BIOLOGICAL_PROCESS	22	-0.2841457	-1.6148726	0.03992016	0.23383564	1.0	3418	tags=73%, list=44%, signal=130%
[BOTTOM]	GO:0090501	RNA phosphodiester bond hydrolysis	BIOLOGICAL_PROCESS	62	-0.1736654	-1.6095324	0.04117647	0.2390153	1.0	2896	tags=55%, list=38%, signal=87%
[BOTTOM]	GO:0046626	regulation of insulin receptor signaling pathway	BIOLOGICAL_PROCESS	44	-0.20469098	-1.6085733	0.037549406	0.23913664	1.0	2283	tags=50%, list=30%, signal=71%
[BOTTOM]	GO:0010324	membrane invagination	BIOLOGICAL_PROCESS	24	-0.2799264	-1.6084269	0.04040404	0.23830909	1.0	4588	tags=88%, list=60%, signal=216%
[BOTTOM]	GO:0006446	regulation of translational initiation	BIOLOGICAL_PROCESS	21	-0.2917876	-1.6066396	0.04606526	0.23930232	1.0	1793	tags=52%, list=23%, signal=68%
[BOTTOM]	GO:0048585	negative regulation of response to stimulus	BIOLOGICAL_PROCESS	334	-0.07834118	-1.6062821	0.030991735	0.23864812	1.0	2927	tags=46%, list=38%, signal=70%
[BOTTOM]	GO:0032271	regulation of protein polymerization	BIOLOGICAL_PROCESS	63	-0.17441183	-1.6054435	0.044491526	0.23864761	1.0	3190	tags=59%, list=41%, signal=99%
[BOTTOM]	GO:0070918	production of small RNA involved in gene silencing by RNA	BIOLOGICAL_PROCESS	17	-0.3156863	-1.6005912	0.04040404	0.24321064	1.0	4368	tags=88%, list=57%, signal=204%
[BOTTOM]	GO:0022406	membrane docking	BIOLOGICAL_PROCESS	36	-0.2243506	-1.5961139	0.04133858	0.2474746	1.0	4055	tags=75%, list=53%, signal=158%
[BOTTOM]	GO:1901699	cellular response to nitrogen compound	BIOLOGICAL_PROCESS	115	-0.12547916	-1.5950241	0.037807185	0.24786675	1.0	2530	tags=45%, list=33%, signal=66%
[BOTTOM]	GO:0045807	positive regulation of endocytosis	BIOLOGICAL_PROCESS	36	-0.229173	-1.5946604	0.05544148	0.24725911	1.0	1880	tags=47%, list=24%, signal=62%
[BOTTOM]	GO:0071417	cellular response to organonitrogen compound	BIOLOGICAL_PROCESS	114	-0.1294886	-1.5938736	0.0501002	0.24720795	1.0	2530	tags=46%, list=33%, signal=67%
[BOTTOM]	GO:0007030	Golgi organization	BIOLOGICAL_PROCESS	69	-0.16359256	-1.5937192	0.042105265	0.2463262	1.0	3996	tags=68%, list=52%, signal=140%
[BOTTOM]	GO:0044242	cellular lipid catabolic process	BIOLOGICAL_PROCESS	57	-0.17719987	-1.592077	0.037254903	0.24728234	1.0	1753	tags=40%, list=23%, signal=52%
[BOTTOM]	GO:0007315	pole plasm assembly	BIOLOGICAL_PROCESS	57	-0.17824699	-1.5897504	0.05942623	0.2487826	1.0	1745	tags=40%, list=23%, signal=52%
[BOTTOM]	GO:0140056	organelle localization by membrane tethering	BIOLOGICAL_PROCESS	36	-0.2243506	-1.5888693	0.057082452	0.24873263	1.0	4055	tags=75%, list=53%, signal=158%
